,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
11,0.36555606,2.1633646,0.0026186758,0.15786351,16187,1323,15085,2.3092385e-05,2.818394e-05,3.8354505e-05,2.498858e-07,6.199456e-05,1.6040929e-07,0.00011315557,1.0156426e-06,2.8612988e-06,1.500141e-05,4.5050133e-06,7.0270335e-07
12,71.36436,12.5493145,0.019818723,0.5710171,15085,11690,3540,3.292672e-08,3.599929e-07,2.9655e-07,8.254892e-09,8.9016356e-07,1.2077061e-06,5.981718e-06,5.01604e-09,1.1649354e-07,7.4347154e-06,1.2661303e-06,4.9492945e-05
13,20.276983,5.255392,0.0072665317,147.27283,15085,11192,3540,3.292672e-08,8.9198744e-07,1.0598935e-07,1.3752447e-07,1.0847758e-06,3.528163e-08,5.981718e-06,9.105829e-08,1.1830092e-08,7.079855e-06,7.7215844e-08,5.089915e-05
14,11794.632,8293.836,447538.8,114542.35,15085,8472,3540,3.292672e-08,1.9245791e-10,4.4419e-09,7.164412e-08,7.923258e-10,3.013258e-08,5.981718e-06,7.156271e-08,2.88387e-07,1.5980303e-06,9.536379e-07,9.28221e-06
15,0.98373365,0.009940875,8.481853e-07,1.9786538,15085,1323,3540,3.292672e-08,0.0006175091,5.542953e-05,6.544762e-08,0.00011756809,3.2428338e-09,5.981718e-06,2.4947676e-07,3.00152e-07,1.6103926e-06,2.4682748e-07,1.5882095e-05
16,14.739782,15.992156,237.1382,4030.9587,18083,18688,9056,9.5305225e-08,6.3193784e-11,1.8644072e-10,8.44747e-08,1.25831345e-08,1.1698532e-06,5.6847614e-07,1.2468117e-09,4.607192e-10,6.847108e-08,1.5123902e-07,0.00023900844
17,0.005481776,6.742277e-05,7.756944e-06,0.0038013782,18083,6386,9056,9.5305225e-08,2.7114873e-05,7.056834e-05,8.353448e-06,8.95863e-05,1.6062797e-05,5.6847614e-07,1.580855e-07,6.4853836e-08,9.66024e-08,1.1919219e-07,1.0473161e-05
18,4.431679,0.01722195,0.00055401423,4.589254,18083,6735,9056,9.5305225e-08,1.1873427e-06,5.120402e-07,1.9043382e-07,4.680464e-05,4.3141932e-07,5.6847614e-07,2.717857e-07,3.8043177e-07,1.4327682e-08,1.13281594e-07,8.649504e-06
19,7.748911,14.008612,0.06982567,0.054140583,18083,27514,9056,9.5305225e-08,4.2037764e-09,7.1632478e-09,6.507575e-09,1.1474262e-06,9.490902e-06,5.6847614e-07,5.5248925e-09,9.30583e-09,6.936335e-08,6.0961504e-08,3.909725e-07
20,680.7577,125.173294,14523.783,3.6341798,9056,18688,19599,4.462925e-05,5.9547556e-08,4.1569282e-07,1.3935754e-05,1.5950836e-09,8.890245e-10,0.04287299,1.814279e-07,2.945784e-07,0.000572535,7.603667e-06,1.0604252e-09
21,5.323497,0.14883107,4.7741025e-07,0.00020163042,9056,6386,19599,4.462925e-05,4.1576964e-06,1.3772467e-06,5.3781546e-06,0.000114163515,2.558839e-09,0.04287299,6.291561e-10,7.632108e-09,0.0052895807,3.6017488e-07,3.4095209e-09
22,3.0369797,4.727392,7.6447997,0.017722836,9056,6735,19599,4.462925e-05,2.2902982e-06,2.2218564e-05,9.527944e-07,2.98451e-07,1.1452312e-08,0.04287299,9.625135e-07,7.0241484e-08,1.071781e-05,5.4290567e-06,4.829605e-10
23,198.50272,61.8499,38.289814,1.2343574,9056,27514,19599,4.462925e-05,2.8701661e-08,1.7462824e-08,3.1670195e-06,1.869159e-07,2.1774134e-07,0.04287299,8.516888e-09,3.6084171e-09,0.00066010933,2.4118797e-05,9.057492e-07
24,0.35577813,0.10223432,3.2214928,0.018576572,19599,18688,23228,2.1693584e-08,1.5359248e-08,7.531598e-08,1.2536503e-07,1.7182496e-07,1.7841089e-07,3.2276847e-07,2.0532835e-09,1.8009705e-09,9.587252e-08,4.140611e-06,2.4791794e-08
25,0.009293441,1.0943501e-05,4.6639246e-07,0.0012887308,19599,6386,23228,2.1693584e-08,6.1621635e-05,3.1078143e-05,6.9219834e-07,6.083961e-05,4.844204e-09,3.2276847e-07,5.802844e-09,1.9412068e-08,8.0441325e-08,3.0132162e-07,6.629442e-08
26,156.20834,0.020521373,7.8613596,9.068551,19599,6735,23228,2.1693584e-08,1.5879489e-07,2.3344633e-07,9.695681e-07,7.913962e-06,2.8164727e-08,3.2276847e-07,7.1696786e-07,2.4509334e-06,4.406782e-09,1.3779341e-05,5.656923e-08
27,0.80082,0.0058959867,3.9792922,0.010055096,19599,27514,23228,2.1693584e-08,1.5521044e-08,1.2767234e-07,8.336642e-08,8.360433e-08,9.815291e-07,3.2276847e-07,1.3982668e-09,6.8718227e-09,5.4560525e-09,3.6928823e-06,1.09552e-07
28,0.28120893,2.8668454,35.935005,30.591904,23228,18688,18083,1.9267984e-06,1.6202614e-08,2.881877e-09,4.4182053e-07,7.924333e-09,2.3182427e-07,1.7956411e-07,2.2694342e-08,8.696035e-09,9.0431064e-07,2.0330494e-07,5.063291e-06
29,1.4689066e-05,0.00014401034,8.5951336e-07,0.0007322004,23228,6386,18083,1.9267984e-06,7.394602e-06,0.00010622059,4.8955604e-07,0.00024878336,8.019363e-07,1.7956411e-07,4.6456072e-10,1.6742474e-08,1.1221953e-06,3.403661e-06,9.346353e-06
30,0.0013387601,0.1800324,0.026145883,0.38728783,23228,6735,18083,1.9267984e-06,1.9485667e-06,3.8902785e-06,3.0460048e-06,4.2059706e-05,4.5053943e-07,1.7956411e-07,4.929685e-06,5.5885636e-08,2.1675912e-07,4.3467597e-07,6.89704e-08
31,0.0031091003,0.031026116,0.31931305,0.017012877,23228,27514,18083,1.9267984e-06,5.0887433e-08,8.642548e-08,2.7060955e-06,4.447542e-07,2.3185257e-06,1.7956411e-07,5.8691074e-09,2.8833227e-09,7.279625e-07,1.2313321e-06,3.4200164e-07
32,36.413834,1.6764611,34702.09,31676.018,10377,27460,12616,1.8248595e-05,1.3249041e-07,8.431079e-09,2.0850848e-06,1.5994996e-08,2.4888922e-07,8.837384e-06,1.8499094e-06,6.339504e-07,2.503521e-07,3.975335e-05,0.00056463876
33,0.000195513,0.009003741,0.008423073,27.550797,10377,14361,12616,1.8248595e-05,8.408218e-08,4.175365e-06,0.00010332955,8.8770753e-07,4.433892e-06,8.837384e-06,1.0377614e-08,1.6856827e-09,7.537962e-06,6.058246e-08,0.0009897505
34,103.66434,100.376495,5104695.0,35131350.0,10377,31344,12616,1.8248595e-05,1.3186663e-08,3.3645964e-08,6.869195e-07,1.1516151e-08,1.9777497e-08,8.837384e-06,7.9488345e-06,7.2022476e-06,1.1438507e-07,9.7523356e-05,0.0011526506
35,0.07760172,1.3480248,0.008419537,63.131695,10377,7687,12616,1.8248595e-05,4.1881864e-05,0.00028657098,1.1771846e-06,0.023738865,2.0448297e-06,8.837384e-06,8.471357e-05,4.5920788e-05,7.845407e-07,9.8814606e-05,6.3823056e-05
36,2391.7676,178781.55,158423.12,11899.83,12616,27460,17940,8.5575874e-07,6.449479e-09,1.1965109e-07,3.342587e-07,1.333012e-07,3.6976893e-08,0.0006833009,4.6860285e-07,3.5840577e-07,0.0008224796,0.00029065134,6.05607e-06
37,12.413499,7.955691,0.00096286443,2.0270271,12616,14361,17940,8.5575874e-07,1.5698558e-06,2.4152316e-06,1.1072709e-06,2.6384412e-06,5.7584377e-09,0.0006833009,4.3858048e-08,3.7548478e-08,0.00031531326,9.093331e-08,4.1780606e-07
38,452964.5,13363.952,5782792.5,13060.589,12616,31344,17940,8.5575874e-07,8.515441e-09,1.0294358e-08,2.0525264e-05,9.467408e-09,6.979847e-08,0.0006833009,5.7383577e-06,5.839865e-06,0.00040704568,8.124342e-05,1.352783e-06
39,7132.764,17615.268,9249.515,39158530.0,12616,7687,17940,8.5575874e-07,1.6789019e-09,5.9624285e-06,4.7353988e-05,0.000215135,2.0091777e-10,0.0006833009,4.038011e-05,5.326236e-05,3.4681958e-05,8.273473e-05,3.2711657e-07
40,73.43631,1098.5825,382.72092,12.996505,17940,27460,5481,1.1613729e-07,2.0771038e-06,7.4661494e-07,5.019757e-08,5.4810675e-06,4.382055e-07,4.216612e-06,7.4458476e-06,1.5101343e-06,1.5383652e-05,0.00058518257,1.5887239e-06
41,30.39967,9.74573,26.504221,22.413158,17940,14361,5481,1.1613729e-07,1.3247258e-08,3.129043e-08,1.2446105e-06,3.6808146e-08,1.985303e-07,4.216612e-06,3.6786467e-08,2.6199226e-08,4.3680316e-06,3.5131518e-07,1.6023885e-06
42,1576.4812,5426.835,601.2194,286.26645,17940,31344,5481,1.1613729e-07,1.9938904e-08,1.492259e-07,6.5264835e-08,2.0017821e-06,2.0181436e-07,4.216612e-06,3.5202163e-06,6.4794935e-06,2.006124e-06,6.8168183e-06,3.27231e-07
43,1.4681989,0.23112926,264.26373,9.94918,17940,7687,5481,1.1613729e-07,2.050081e-05,0.00079764804,2.2564484e-06,2.4841959e-06,6.286733e-08,4.216612e-06,1.1669918e-05,3.2255535e-05,9.1618574e-07,0.0011532583,1.0987919e-06
44,133.42465,16.909348,86.26239,0.776984,5481,27460,10377,1.4064295e-07,4.192933e-07,6.534469e-08,3.1954522e-07,7.8558094e-07,1.0559787e-05,9.010804e-07,1.6065701e-06,1.3608205e-06,1.4101892e-06,1.7686041e-05,2.141339e-06
45,58.628258,22.911016,9.45579,9.447207,5481,14361,10377,1.4064295e-07,1.4240725e-07,1.3145758e-09,1.8756316e-09,2.1250774e-09,1.550636e-08,9.010804e-07,1.4355991e-08,1.2029487e-08,4.2627593e-07,1.9932943e-07,1.453156e-06
46,12134.687,0.5340789,68.5695,0.08255421,5481,31344,10377,1.4064295e-07,6.32633e-07,9.4427115e-09,8.21759e-07,1.1245062e-06,2.5035492e-06,9.010804e-07,1.296408e-06,1.788462e-05,2.1417067e-07,3.7627295e-05,1.0085687e-07
47,123.99226,0.047451407,12.531573,0.16149864,5481,7687,10377,1.4064295e-07,2.65542e-05,1.0689399e-06,1.7346423e-06,3.4216098e-06,3.3489832e-07,9.010804e-07,3.667277e-06,2.068723e-05,5.960031e-07,0.00031047425,3.916258e-07
48,1.7955605e-06,0.004143871,3.673833e-05,0.17992543,29270,5962,11217,0.02014377,9.39824e-06,6.971569e-05,3.3529747e-07,0.00012118052,4.73126e-10,3.4859986e-05,4.3236105e-07,7.233427e-08,3.0202052e-08,9.6772546e-08,1.8504157e-09
49,0.009809562,0.017983554,20.278648,140.22633,29270,17453,11217,0.02014377,5.1054457e-07,1.9778169e-07,3.2129235e-05,3.646695e-06,2.5516439e-08,3.4859986e-05,8.138659e-06,1.1211126e-06,3.624572e-08,4.6389455e-06,2.244556e-07
50,1.9946588e-06,1.4628481e-08,1.9186784e-05,7.889213e-06,29270,31014,11217,0.02014377,1.4979087e-06,2.7834838e-06,0.003576132,4.8694214e-06,5.5963106e-08,3.4859986e-05,5.7222125e-09,3.2082694e-09,1.36941205e-08,2.4456872e-08,1.1557313e-10
51,0.007369697,0.00016125116,0.011064825,0.33401456,29270,14908,11217,0.02014377,1.5293857e-09,2.177969e-11,3.6451133e-06,1.7535122e-08,2.407404e-09,3.4859986e-05,4.184085e-11,9.2750196e-11,2.1484755e-08,7.0920185e-09,2.9392123e-08
52,0.00024086294,0.0016363749,0.05501913,0.2616264,11217,5962,5705,2.070452e-06,5.7654705e-07,1.1989684e-06,1.4893415e-07,4.322548e-05,1.0964392e-06,5.594788e-10,1.1821547e-06,1.0687085e-06,1.1886049e-10,1.1598825e-06,1.3990285e-07
53,3.9377745e-05,1.1935854e-06,6.475394e-06,0.00045727365,11217,17453,5705,2.070452e-06,6.1002715e-06,1.11036655e-07,1.2365261e-05,3.4215896e-05,2.4094067e-08,5.594788e-10,6.9455863e-09,1.6180751e-08,1.2962747e-08,1.9459621e-07,9.6766835e-09
54,6.721398e-06,0.10403838,0.058363255,0.030892253,11217,31014,5705,2.070452e-06,5.645551e-07,1.7752545e-07,8.246913e-09,6.310604e-07,1.6559314e-07,5.594788e-10,7.3888614e-08,4.4157225e-09,6.5556205e-09,2.814098e-07,3.9085954e-08
55,1.05513266e-07,0.0043369355,0.0064573204,0.0011092314,11217,14908,5705,2.070452e-06,1.5866526e-07,2.3073724e-06,2.3211672e-07,6.00592e-08,3.1900137e-07,5.594788e-10,1.1232262e-09,9.009616e-10,1.4220144e-07,5.4783087e-08,4.9983807e-08
56,0.06566764,1.1837233,0.09045502,164.7277,5705,5962,17477,3.1162437e-09,2.7765882e-08,0.00010186971,1.6958687e-06,1.1884372e-05,8.565438e-08,9.9973676e-08,2.6285906e-07,2.0851735e-07,2.1204644e-07,1.13552694e-07,1.4904066e-06
57,3.29709,16.48746,0.01870585,10810.806,5705,17453,17477,3.1162437e-09,3.303748e-10,1.2625024e-07,3.8429228e-08,9.134483e-05,4.4064873e-08,9.9973676e-08,2.853109e-09,1.29750415e-08,7.336754e-08,1.9785634e-07,5.516189e-05
58,0.15264225,0.5135561,2.884009,2516.7412,5705,31014,17477,3.1162437e-09,1.3450225e-09,1.688294e-07,3.3232385e-07,6.053891e-08,9.2843315e-09,9.9973676e-08,1.744247e-09,8.0328294e-10,1.3160458e-07,1.346334e-07,1.8018174e-05
59,48.830475,0.84238595,0.036261864,43.295376,5705,14908,17477,3.1162437e-09,1.8160254e-09,3.4006618e-09,2.3253474e-08,7.174761e-07,2.1752201e-07,9.9973676e-08,1.0722818e-09,5.17607e-09,3.3175077e-08,4.4062645e-08,1.594989e-05
60,0.075491905,1.3628855,0.0016201643,7.1382647,17477,5962,29270,9.576613e-07,5.407356e-07,2.2677232e-06,8.060984e-07,2.551478e-05,4.4324953e-09,4.4388307e-06,1.7934147e-07,3.6934633e-08,3.3124675e-06,1.2463933e-07,9.539929e-08
61,0.40125448,0.35470125,0.053440206,0.0019248005,17477,17453,29270,9.576613e-07,2.7510924e-07,6.123571e-08,1.0031438e-06,7.696722e-08,4.07694e-07,4.4388307e-06,1.9242576e-08,5.3011244e-09,5.0870717e-06,5.880522e-08,1.12192025e-08
62,0.5601776,0.05853131,3.1234395e-05,1.8393878e-07,17477,31014,29270,9.576613e-07,9.1423215e-07,1.2240346e-08,1.7512248e-08,2.1189765e-06,0.00014047488,4.4388307e-06,1.2296428e-09,1.4793223e-09,7.620924e-07,4.920811e-08,1.9210978e-08
63,0.7973051,71.13292,22.23349,0.0052819154,17477,14908,29270,9.576613e-07,7.1329804e-09,1.0046918e-08,1.1082895e-07,6.3504957e-09,1.2157799e-06,4.4388307e-06,2.6341305e-09,1.7282269e-09,2.134802e-05,3.8233938e-07,1.7389223e-08
64,0.1756043,0.045917545,4.778769,256.52618,314,20362,21918,9.2192735e-05,2.882372e-07,8.597892e-08,9.6116724e-05,7.7653485e-06,2.4534478e-08,1.0334929e-06,1.0829881e-06,1.3468409e-06,1.1746378e-06,9.876507e-06,1.6750772e-06
65,2.0770078,0.6099507,50.65903,42.714672,314,21725,21918,9.2192735e-05,2.235187e-09,1.4825917e-09,2.1815904e-06,2.9382627e-05,6.934266e-07,1.0334929e-06,8.252677e-09,2.746938e-07,3.6040183e-07,0.00040314987,8.022258e-06
66,0.18729527,0.046011973,1.7148336,331.45358,314,918,21918,9.2192735e-05,3.0961345e-07,2.0521988e-07,1.18760445e-05,4.3417032e-07,1.1440461e-09,1.0334929e-06,2.2018486e-07,3.4287468e-06,7.683782e-07,1.0469224e-06,5.332104e-07
67,0.0023469536,4.1214946e-05,1.542379e-05,0.0043441467,314,6991,21918,9.2192735e-05,3.3593758e-06,4.761557e-08,4.9232194e-06,1.0175273e-05,1.4197076e-07,1.0334929e-06,1.4471244e-09,9.968795e-09,4.710388e-07,3.6432573e-07,1.4317134e-06
68,0.0025551512,16.867584,7.33303,2.2574995,21918,20362,2575,4.7124972e-06,4.041172e-07,4.0651346e-07,3.7970804e-07,4.6598043e-06,0.00024070927,3.0741467e-09,8.403675e-06,1.592275e-06,3.07993e-07,1.6431957e-06,2.6131154e-05
69,2.1058738e-06,2.0446926e-06,8.413467e-06,4.3991146e-05,21918,21725,2575,4.7124972e-06,2.0924188e-06,4.4479093e-06,1.3626634e-05,1.6353113e-05,0.00023918967,3.0741467e-09,2.6934e-09,1.4358689e-08,2.1645338e-08,1.0688659e-07,8.174392e-06
70,8.366788e-06,0.00019479729,0.004074165,0.021888766,21918,918,2575,4.7124972e-06,6.4329693e-06,5.4058487e-06,9.492104e-06,2.0811187e-05,0.00039335893,3.0741467e-09,1.0802501e-06,6.933447e-08,1.1011148e-08,5.049201e-07,5.1274037e-05
71,8.835436e-06,0.8037928,539.73645,0.052494157,21918,6991,2575,4.7124972e-06,1.1334866e-07,3.9045003e-06,4.799387e-07,2.2107118e-08,0.0004594751,3.0741467e-09,2.3589307e-07,5.288348e-08,1.8536643e-07,5.7334382e-06,1.1589753e-05
72,0.0032803186,17.337898,0.38022646,25055.262,2575,20362,28229,0.0007323593,3.0855657e-07,1.366294e-06,3.600553e-06,5.6042234e-05,3.0755773e-10,1.7129836e-05,1.7980338e-07,1.9161574e-07,0.000107127904,3.6567453e-05,1.322399e-05
73,1.0210792,0.7048919,9.049113,96518.13,2575,21725,28229,0.0007323593,7.190261e-08,1.1268223e-08,0.0006605926,1.3063029e-05,8.727134e-10,1.7129836e-05,2.372296e-07,4.9191027e-07,0.0001411341,3.5828256e-05,2.5530324e-05
74,0.0044680745,0.72030133,0.03242529,3873.6328,2575,918,28229,0.0007323593,1.1545238e-06,2.011157e-06,3.6699475e-05,6.54296e-06,2.3100583e-10,1.7129836e-05,3.6655655e-07,3.8418236e-07,8.325992e-05,6.682209e-07,2.8184043e-06
75,2.2624959e-06,0.0013387563,0.00039108968,19.111494,2575,6991,28229,0.0007323593,9.864585e-07,3.4115662e-06,7.6541444e-05,5.101734e-06,9.621505e-10,1.7129836e-05,1.2519911e-09,3.29999e-10,8.073758e-05,1.5720696e-06,1.4488226e-05
76,5772.047,1.0182664,112.09267,24.354612,28229,20362,314,3.2361402e-07,2.3217463e-07,5.206684e-08,5.9275467e-06,4.649817e-06,4.4850058e-08,1.6539036e-05,9.0515744e-07,5.880418e-06,1.5482e-06,0.00013369147,2.8017854e-07
77,27.826872,411825.2,0.034670398,23.179838,28229,21725,314,3.2361402e-07,1.6294137e-09,3.3940577e-07,1.8739695e-10,2.327648e-05,6.549042e-08,1.6539036e-05,1.878369e-08,1.8479948e-07,6.694619e-06,7.00046e-08,1.3168571e-07
78,20.29112,0.798674,0.0033730213,2.9383101,28229,918,314,3.2361402e-07,2.1023114e-05,8.901842e-06,4.6793918e-08,5.12911e-05,2.9544092e-08,1.6539036e-05,2.7998612e-06,3.534297e-06,2.8062055e-07,1.2990373e-06,6.518217e-07
79,171.56993,2494.0684,96379.76,93853.52,28229,6991,314,3.2361402e-07,1.4955306e-09,5.3842715e-08,2.6153725e-07,1.2501237e-09,9.568414e-09,1.6539036e-05,1.8521156e-06,1.8075289e-07,5.267071e-07,9.7289515e-08,7.2513313e-07
80,0.015935326,0.10157184,0.07591761,0.3070713,6550,23845,17238,9.025235e-07,4.320636e-07,2.6761295e-06,6.028349e-06,1.7187514e-06,4.281347e-07,6.8157476e-07,6.503908e-08,5.6469386e-08,4.067663e-06,8.668198e-07,8.733593e-07
81,0.18239762,76.033005,0.9728655,146.47444,6550,3750,17238,9.025235e-07,1.38816895e-05,4.023959e-05,6.4694744e-10,0.00011622817,4.0622666e-08,6.8157476e-07,5.595238e-05,9.718913e-06,1.2203795e-08,2.8053559e-05,1.4762301e-06
82,30.814629,4.2138653,2.6482294,46.28769,6550,17071,17238,9.025235e-07,5.350804e-07,2.0373117e-08,2.6962067e-07,1.2702556e-06,6.217163e-08,6.8157476e-07,2.3004519e-07,8.313031e-07,2.6426503e-06,7.8244275e-06,6.6936595e-06
83,10.980549,1.2016561,3.3007193,87.02482,6550,7289,17238,9.025235e-07,4.7308437e-09,7.216782e-08,1.068904e-06,1.9915212e-06,1.7080572e-07,6.8157476e-07,6.25671e-08,1.0493313e-06,9.7120626e-08,4.97034e-07,1.123927e-06
84,2.7073095,0.21130045,73.49884,106.587494,17238,23845,9223,1.8167481e-06,2.1815292e-09,1.40459315e-08,1.922456e-05,2.5598005e-08,3.6574342e-08,4.8094253e-06,1.3040777e-08,1.4364482e-08,6.79539e-07,3.1473436e-07,6.521392e-07
85,7.5880013,9.585194,13.839136,30.305443,17238,3750,9223,1.8167481e-06,6.4028165e-05,2.5575788e-05,5.133499e-07,3.431432e-05,7.2910126e-07,4.8094253e-06,9.469065e-05,7.330911e-05,3.3271958e-06,0.0003211059,1.4940752e-05
86,1.8246996,0.33200285,0.07069449,0.0003636678,17238,17071,9223,1.8167481e-06,4.6141992e-07,5.2411036e-07,1.2897608e-06,9.174047e-06,0.0004164674,4.8094253e-06,4.517166e-08,3.612565e-07,4.374025e-06,6.6248613e-06,1.547092e-06
87,1.112788,0.9027489,3.3107623e-05,0.34332517,17238,7289,9223,1.8167481e-06,1.564086e-07,3.7906244e-07,1.4474749e-06,0.00024314386,1.1381271e-06,4.8094253e-06,2.7634643e-08,1.5933996e-07,7.3957935e-06,4.556151e-08,2.2115828e-06
88,0.016870422,4.8998947,0.03762469,0.014092879,9223,23845,15235,3.9579095e-06,8.09882e-08,8.429157e-08,9.7064586e-08,8.3894844e-07,4.132423e-08,9.0343565e-07,2.9174524e-08,6.229867e-09,1.3202784e-06,8.762462e-08,1.6166741e-09
89,0.45527497,0.10985088,0.40970936,0.050137185,9223,3750,15235,3.9579095e-06,0.0003303153,2.7039987e-05,3.378392e-06,4.4983066e-05,4.3335184e-09,9.0343565e-07,5.72842e-05,5.3932294e-05,2.1399685e-06,0.000106271975,1.2528365e-09
90,0.14006837,0.009052478,0.0057043303,0.010665786,9223,17071,15235,3.9579095e-06,1.1776131e-05,7.138467e-08,8.770087e-07,8.8174534e-07,7.8353395e-09,9.0343565e-07,1.3905745e-07,4.3803986e-08,6.7232577e-07,4.2594763e-07,7.0771606e-09
91,0.023503933,0.00020162902,1.0810006e-06,0.000425967,9223,7289,15235,3.9579095e-06,9.890845e-06,4.7203994e-08,3.03369e-06,5.878388e-06,6.400594e-09,9.0343565e-07,5.336542e-09,4.860578e-09,1.1336989e-06,1.1777624e-08,5.0532374e-09
92,0.0007937275,0.0011419081,0.00025101475,0.33359557,15235,23845,6550,9.817585e-08,1.2526126e-06,9.547623e-07,8.799844e-09,1.3876215e-05,3.6838026e-09,5.1010547e-09,1.0410917e-08,1.4585167e-08,1.2090213e-09,4.190811e-07,1.4785788e-07
93,0.010363612,0.0005145017,0.0063581844,21.778658,15235,3750,6550,9.817585e-08,0.00048265886,0.00011274649,2.3656546e-07,0.00040159008,3.1326994e-10,5.1010547e-09,3.4181412e-05,2.2488417e-05,1.7186539e-09,3.6055073e-05,9.6338546e-08
94,0.011408468,0.00056050724,0.0010568518,0.058691103,15235,17071,6550,9.817585e-08,3.8439653e-06,1.4986172e-07,1.6190454e-07,2.8620334e-05,5.707805e-08,5.1010547e-09,7.410015e-08,3.2905064e-08,4.7076116e-09,1.5690947e-06,1.7378079e-07
95,0.00021126206,4.622075e-07,4.9431407e-08,2.4867693e-06,15235,7289,6550,9.817585e-08,9.068022e-06,6.481301e-07,8.522711e-07,2.6035299e-05,9.744206e-06,5.1010547e-09,1.6107276e-09,2.6352898e-09,2.2177127e-09,7.2452946e-09,1.3641825e-07
96,109.668434,13528.866,24895.217,1879553.5,15528,29259,1026,2.0930781e-07,4.454119e-11,7.1331606e-08,1.2173157e-07,2.1422754e-06,1.3374583e-09,1.929175e-06,4.4159688e-07,8.4874546e-07,1.6611179e-07,5.3793156e-06,2.5355416e-07
97,23.375534,25.37617,0.016093416,0.0050427793,15528,7772,1026,2.0930781e-07,1.5050183e-08,4.078898e-08,1.4964264e-08,0.00011781915,0.00019712451,1.929175e-06,1.2512078e-07,1.0344708e-07,4.56766e-08,2.2807438e-07,1.1957019e-07
98,70.10718,3197.2358,5.2846417,45.957333,15528,11209,1026,2.0930781e-07,3.4723473e-07,2.0836123e-07,4.4565245e-09,4.5653812e-07,5.1885287e-08,1.929175e-06,3.4405955e-06,1.5848685e-06,1.4380055e-06,2.4349058e-07,2.406515e-07
