,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
10,19437890.0,1218796.2,325025.84,190067.8,10924,10375,7968,1.8622778e-14,1.73378e-13,9.951232e-14,2.9003187e-12,9.256928e-11,2.866547e-11,2.2821882e-11,4.9964205e-10,1.5784071e-09,1.226625e-09,1.0440463e-08,1.8906128e-09
11,1818179.8,4791.4873,2085.8025,5234.4204,10924,1287,7968,1.8622778e-14,4.4183254e-14,7.7645416e-14,7.7493886e-11,2.6293478e-07,2.1001965e-09,2.2821882e-11,2.238721e-11,1.151982e-10,7.328169e-10,1.0823779e-06,2.1696327e-08
12,7526561000000.0,809078140.0,152073200.0,140189390.0,7968,21958,2834,1.5844384e-15,7.3248005e-16,1.7542849e-16,6.1226983e-12,8.415288e-11,6.1223866e-11,8.058518e-09,6.2360423e-09,2.596073e-10,5.818621e-10,1.503171e-09,1.0081442e-09
13,901780540000.0,93488970000.0,76579200000.0,249123340000.0,7968,7277,2834,1.5844384e-15,1.0561799e-16,8.102484e-16,9.0183e-13,7.991538e-13,4.7787056e-13,8.058518e-09,8.3964435e-09,1.4366112e-10,1.0605413e-09,7.698103e-10,1.4975013e-09
14,23479366000000.0,289932870000.0,6601359500000.0,5032481700000.0,7968,10375,2834,1.5844384e-15,4.068611e-18,4.3765997e-17,6.767556e-13,5.472415e-14,7.726326e-14,8.058518e-09,1.5455675e-09,2.020428e-10,5.1652044e-10,9.509783e-10,1.0235603e-09
15,1739136400000.0,4851574000.0,115577990000000.0,7617980400.0,7968,1287,2834,1.5844384e-15,4.5788277e-18,1.084322e-17,1.6713576e-10,1.2084837e-13,1.4655336e-11,8.058518e-09,6.809374e-11,3.707764e-12,5.4525437e-08,9.392108e-07,7.507283e-09
16,1647.5962,99.308105,1841.3147,1540.0055,19731,19716,28597,3.680183e-08,2.1061732e-11,7.147526e-12,1.5738678e-07,2.9014064e-08,3.9660208e-10,4.7093646e-08,1.6604485e-08,9.202665e-09,1.9825386e-08,6.7764965e-08,7.7472206e-10
17,446.57748,684.6705,12408.268,17682.186,19731,24475,28597,3.680183e-08,2.0482713e-12,1.2193646e-12,1.2597672e-08,2.873196e-10,2.1020019e-11,4.7093646e-08,1.3615293e-09,4.2553713e-10,1.2975748e-08,5.3633595e-09,5.591515e-10
18,2931.6057,361.93323,3769.6438,1502.9753,19731,21152,28597,3.680183e-08,2.063364e-12,1.3563064e-13,4.343363e-09,7.002212e-09,1.2263075e-10,4.7093646e-08,4.2931336e-10,3.107209e-10,7.555375e-09,1.268636e-07,8.8583474e-10
19,93.11838,2777.3074,4759.696,38476.383,19731,11324,28597,3.680183e-08,7.6295276e-11,2.7676753e-11,1.7051903e-10,5.211502e-10,4.5740375e-13,4.7093646e-08,2.8874252e-09,2.0139914e-09,1.2513642e-08,6.554341e-08,4.6502993e-10
20,402162.2,67694780.0,2820456.8,78518640.0,28597,19716,8374,6.617556e-13,7.885152e-12,2.9099809e-12,3.628851e-15,5.092368e-12,9.223214e-16,3.5031553e-10,1.7043743e-09,2.2106987e-09,1.1365e-09,6.6448365e-08,3.3504266e-10
21,113095.66,1466.6637,287.8035,21041.682,28597,24475,8374,6.617556e-13,8.772592e-13,8.1759317e-13,5.282047e-11,6.1366916e-09,2.4493003e-12,3.5031553e-10,2.6775074e-10,1.7467124e-10,2.5382246e-10,5.7866556e-09,1.6885726e-10
22,655990.06,187.88683,36.17983,59.83567,28597,21152,8374,6.617556e-13,9.671478e-14,5.112694e-15,6.509638e-10,2.267459e-07,2.8880904e-09,3.5031553e-10,1.2125849e-11,6.3355636e-12,9.755147e-10,6.543146e-08,1.378325e-09
23,157268.62,1173.2643,49.90695,169.03247,28597,11324,8374,6.617556e-13,3.691471e-11,8.88207e-13,8.171407e-12,1.3000534e-08,4.643992e-11,3.5031553e-10,3.4540384e-10,2.6387273e-10,1.024625e-09,6.934171e-08,8.389458e-10
24,22952600.0,3149924.5,381459070.0,431187600.0,8374,19716,17744,2.65489e-12,4.8176485e-15,3.5100158e-14,2.0055022e-11,1.9130432e-11,5.308596e-14,9.763841e-09,3.5106631e-10,2.1906187e-10,8.669005e-10,1.00142564e-07,3.1411732e-10
25,36831890.0,1804391.2,58502010.0,29258362.0,8374,24475,17744,2.65489e-12,1.2902222e-17,2.1254975e-16,2.1690413e-11,1.7335874e-11,1.1563933e-12,9.763841e-09,4.482124e-12,2.12868e-12,1.12662456e-10,2.919424e-09,9.7394905e-11
26,307079580.0,181520.95,15564544.0,6752330.5,8374,21152,17744,2.65489e-12,3.3978968e-16,3.1775359e-15,3.125448e-09,5.3823918e-11,1.8018132e-11,9.763841e-09,8.582206e-11,2.6531832e-10,2.2462097e-09,3.3168281e-09,4.8169785e-10
27,1583197.6,5238.456,19442.113,164306.89,8374,11324,17744,2.65489e-12,1.1009178e-13,1.2148734e-12,4.4469328e-10,6.440849e-09,8.397747e-12,9.763841e-09,3.865185e-10,5.2298826e-10,6.635115e-10,3.5667377e-08,3.930096e-10
28,16242148000.0,46997316000.0,313742000000.0,17443736000.0,17744,19716,19731,1.6053079e-15,1.02095594e-16,5.9620646e-15,8.353971e-14,1.5409275e-12,2.4521125e-12,1.9804643e-10,3.268935e-10,7.8493095e-10,1.2262152e-09,1.5099258e-07,1.3359205e-08
29,3376884700.0,31561814000.0,19506407000.0,958997950.0,17744,24475,19731,1.6053079e-15,2.3339422e-18,8.281705e-16,1.2927471e-13,2.6881837e-12,1.0711953e-10,1.9804643e-10,3.087447e-11,2.2668735e-11,3.0843675e-10,3.9639376e-09,7.7656335e-09
30,37125784000.0,1771237600.0,58022863000.0,353172800.0,17744,21152,19731,1.6053079e-15,7.9759634e-19,4.8065954e-16,1.3659314e-09,5.2748774e-11,5.1525795e-10,1.9804643e-10,4.916807e-11,1.4464535e-10,3.924693e-08,4.9649117e-08,2.95197e-09
31,4798936000.0,288281.28,3197101.0,2051717.4,17744,11324,19731,1.6053079e-15,1.375131e-16,9.734368e-15,6.1479475e-09,6.2034986e-09,4.9072493e-09,1.9804643e-10,1.4293591e-10,3.7865527e-10,1.7050978e-09,1.9080764e-08,9.68631e-09
32,1028.8986,303.75052,70.07408,10747.966,13355,3760,4809,1.5925775e-09,4.833567e-10,2.1819489e-14,2.4326188e-12,1.9905322e-10,2.7678242e-12,7.2539363e-10,3.2974498e-10,4.9288313e-11,1.0831301e-09,2.0446366e-08,4.360681e-08
33,524.3065,28.270475,138.80913,487.44843,13355,21278,4809,1.5925775e-09,1.5163291e-10,5.982036e-15,5.2288343e-12,4.664275e-12,1.6678126e-12,7.2539363e-10,4.5740734e-11,6.8859068e-12,4.900364e-10,2.1463105e-09,2.6950464e-09
34,307745.03,33.30711,21.521673,87.30778,13355,22681,4809,1.5925775e-09,2.4586294e-12,2.0400859e-18,1.21402255e-11,1.8675808e-10,3.971943e-11,7.2539363e-10,1.3996777e-11,1.3783717e-12,7.1027864e-11,7.060257e-10,6.0914546e-10
35,17902.73,2.0777187,3.1886575,1.0806421,13355,24831,4809,1.5925775e-09,4.932039e-11,2.4217403e-16,1.5647393e-09,2.608965e-09,1.1504818e-08,7.2539363e-10,4.2606516e-11,9.518613e-12,3.76339e-09,9.630007e-09,1.4391701e-08
36,26195132.0,102239820.0,6849105.5,94801260.0,4809,3760,24537,1.1997597e-13,1.9734521e-14,5.805189e-13,1.5561961e-12,1.18211855e-11,1.4270567e-13,1.0127847e-09,5.986491e-10,1.8014162e-09,5.244918e-09,2.6690037e-09,4.4597406e-10
37,28362192.0,51933520000.0,36330480000.0,117410500000.0,4809,21278,24537,1.1997597e-13,3.5417134e-16,3.401249e-14,7.1725204e-16,1.3033062e-16,4.715709e-17,1.0127847e-09,4.9163545e-11,1.14276075e-10,2.683427e-10,3.4110482e-11,3.988634e-11
38,29373106.0,402561040000.0,848180740000.0,21958352000000.0,4809,22681,24537,1.1997597e-13,4.4359512e-17,5.833764e-15,5.8278366e-16,2.5779201e-17,3.0916678e-18,1.0127847e-09,1.4399887e-11,2.0299056e-11,7.2271455e-10,6.735744e-11,2.0913188e-10
39,42014176.0,327625.9,1086212.6,5840755.5,4809,24831,24537,1.1997597e-13,1.0161709e-15,1.0574025e-14,2.242622e-08,5.128808e-10,1.4247286e-11,1.0127847e-09,3.8005134e-11,5.2627565e-11,1.9645307e-07,1.4895523e-08,2.2249778e-09
40,185245.73,217309580.0,1754489.0,76507240.0,24537,3760,1676,2.4107658e-10,2.0579512e-10,5.093922e-14,3.47608e-17,9.737656e-15,1.2204417e-18,2.7223874e-09,8.220933e-10,8.356137e-10,1.8909612e-09,4.276801e-09,2.3374027e-11
41,152261.05,1006527.0,385479.88,3502333.0,24537,21278,1676,2.4107658e-10,4.8213365e-12,3.4943982e-15,4.242956e-16,9.867352e-16,3.4734745e-18,2.7223874e-09,5.6581694e-11,4.711577e-11,3.6390287e-11,3.2411105e-11,1.0366044e-12
42,2854052.0,786756.4,8024.412,117745.945,24537,22681,1676,2.4107658e-10,2.7899216e-13,5.1865915e-17,7.283957e-14,1.0193591e-12,2.1206745e-14,2.7223874e-09,2.8887693e-11,1.3108379e-11,5.534607e-10,7.8998634e-11,2.411566e-11
43,728210.0,473.42395,168.13904,242.23477,24537,24831,1676,2.4107658e-10,1.0105343e-11,1.0331825e-15,2.4778977e-11,5.4165117e-11,5.7367604e-13,2.7223874e-09,9.801085e-11,6.662523e-11,1.2095129e-09,9.389991e-10,1.4327819e-11
44,5815.3745,290939.25,11578.676,2394.4863,1676,3760,13355,7.368551e-11,4.6071737e-11,1.7348541e-12,6.679142e-15,3.775186e-12,3.422833e-13,3.0985197e-09,3.8142461e-10,2.399211e-10,2.3471933e-10,5.2798685e-09,9.8997435e-11
45,496.07733,187358.02,2607.5095,4342.6035,1676,21278,13355,7.368551e-11,4.225918e-11,1.240109e-12,1.1331109e-16,4.5459933e-14,3.695935e-15,3.0985197e-09,2.1502912e-11,1.4629756e-11,4.1722324e-11,2.3295846e-10,3.1542657e-11
46,2494.163,248.30475,45.52922,1472.8732,1676,22681,13355,7.368551e-11,4.3218315e-13,1.5062493e-13,8.886413e-12,1.2428217e-10,3.790952e-13,3.0985197e-09,1.7880036e-11,8.934074e-12,5.3334837e-11,1.367724e-10,1.3496248e-11
47,2554.5286,11.935215,4.620035,271.16544,1676,24831,13355,7.368551e-11,7.208475e-12,3.2261463e-12,5.730747e-10,7.524628e-09,2.1715138e-11,3.0985197e-09,1.0253262e-10,1.9598492e-10,4.808646e-10,2.444059e-09,4.1397896e-10
48,253682180.0,565127230.0,253460300.0,11829104000.0,28492,20615,7592,3.4931806e-15,1.4020928e-17,1.8232289e-13,2.638192e-13,9.211529e-14,2.4162577e-14,1.0415047e-09,1.4807296e-11,1.5512829e-10,1.4117366e-10,2.2107654e-11,2.7064256e-10
49,134304210.0,1551802400.0,29063700000.0,490201600000.0,28492,25682,7592,3.4931806e-15,3.7582423e-16,2.840208e-12,3.6339342e-13,3.668528e-15,1.0647149e-15,1.0415047e-09,2.3264568e-10,1.2793802e-09,9.1096836e-10,1.7223942e-10,8.4313645e-10
50,966494300.0,299617350000.0,1547508400000.0,277206500000.0,28492,4061,7592,3.4931806e-15,8.1165834e-17,7.660631e-14,6.6571903e-16,4.595251e-16,2.3680145e-16,1.0415047e-09,5.1317235e-11,2.4832683e-10,3.1547717e-10,1.1247403e-09,1.03824e-10
51,202797010.0,1757442200.0,5855588000.0,8698183000.0,28492,14588,7592,3.4931806e-15,1.4551187e-16,1.6369063e-12,6.9435424e-13,7.056157e-13,7.7261866e-14,1.0415047e-09,2.1490572e-10,1.1133845e-09,8.262522e-10,2.797623e-09,4.5503434e-10
52,23757388.0,1588330.0,2673482.0,3125330.5,7592,20615,27030,1.44081925e-11,7.0558633e-16,1.181553e-13,1.1256585e-09,2.942683e-11,2.5089628e-11,1.1027233e-07,7.1951514e-11,3.6677086e-10,1.7533054e-08,7.714911e-10,7.6895407e-10
53,27365042.0,5330852.0,85999510.0,1376643100.0,7592,25682,27030,1.44081925e-11,4.800738e-15,8.8215204e-13,2.1945934e-10,1.0670948e-12,3.5777418e-14,1.1027233e-07,4.3498635e-10,3.1541512e-09,1.29116895e-08,1.0128178e-09,5.4357907e-10
54,133998696.0,1962791.0,27610624.0,11404406.0,7592,4061,27030,1.44081925e-11,1.6952169e-16,9.373348e-14,5.504674e-08,9.544726e-10,2.047499e-10,1.1027233e-07,3.1445957e-10,1.641112e-09,5.8246005e-08,1.4206927e-08,1.2588003e-09
55,102305704.0,2019442.1,37890204.0,13768308.0,7592,14588,27030,1.44081925e-11,2.0795841e-16,1.7675802e-14,4.769759e-09,2.8738848e-11,1.0966322e-11,1.1027233e-07,1.0858398e-10,2.3627725e-10,1.8447544e-08,2.085485e-09,2.8916936e-10
56,828400.6,117274530.0,28209300.0,15456124.0,27030,20615,5033,1.0124966e-14,8.7488205e-18,1.6700186e-12,4.228661e-14,2.7489355e-14,2.159622e-12,2.962706e-10,1.0659008e-12,4.7278834e-11,4.07042e-11,6.3648704e-12,2.7397506e-10
57,86556.85,7922111000.0,147244920000.0,572729900.0,27030,25682,5033,1.0124966e-14,1.4150887e-16,4.190933e-10,2.0123841e-13,7.028014e-16,6.0064253e-13,2.962706e-10,5.072751e-11,1.2397017e-09,4.447254e-09,2.886776e-10,9.59635e-10
58,1844260.4,9207405000.0,10572906000.0,1199987600.0,27030,4061,5033,1.0124966e-14,5.3674248e-17,1.1655591e-11,3.0245973e-15,1.0480922e-14,1.1348245e-13,2.962706e-10,2.176364e-11,7.3461803e-10,6.8681415e-11,2.732929e-10,3.358458e-10
59,76868.02,912126.1,499959.28,329517.6,27030,14588,5033,1.0124966e-14,5.8223774e-16,1.5123906e-10,4.9636673e-11,4.2647574e-10,4.850167e-10,2.962706e-10,6.989396e-11,3.9729647e-10,3.7715361e-10,1.7761911e-09,1.3313616e-09
60,45.141773,395.41965,278.34836,1747.5876,5033,20615,28492,3.7224588e-08,3.0127902e-13,2.6309882e-14,2.5106978e-10,8.956622e-12,7.569816e-12,1.6450251e-08,1.5820512e-11,2.6875396e-12,1.8906061e-09,4.7476783e-11,2.519258e-10
61,92.29687,3495.2456,5807547.5,5848868.5,5033,25682,28492,3.7224588e-08,7.408968e-12,4.6714526e-13,1.3716005e-11,2.5454422e-15,4.0545913e-15,1.6450251e-08,2.7166533e-10,9.75655e-11,1.3074614e-09,4.0316198e-10,6.46759e-10
62,86.08399,16574.604,650329.3,36137.617,5033,4061,28492,3.7224588e-08,1.0889423e-12,1.4538548e-13,1.3424197e-11,1.4195185e-13,8.2467914e-13,1.6450251e-08,8.997169e-11,2.832049e-11,2.6929634e-09,1.1173092e-09,3.606978e-10
63,57.796467,7901.7983,92933.19,56745.34,5033,14588,28492,3.7224588e-08,3.2385728e-12,4.7328965e-13,6.003891e-11,4.2584577e-12,7.840541e-13,1.6450251e-08,2.0953828e-10,6.189929e-11,7.332449e-09,6.116648e-09,6.8764855e-10
64,1087654.4,2844831500.0,22378553000.0,565195700.0,16631,11678,3561,3.3839056e-13,2.2160447e-15,9.982629e-13,2.1528059e-14,2.8209583e-16,3.646107e-14,8.3642354e-10,1.3315594e-10,4.3926626e-10,1.0192469e-09,1.0506224e-10,3.429622e-10
65,223596.48,20980748.0,1166798300.0,11489618.0,16631,18703,3561,3.3839056e-13,1.9458225e-15,1.0508063e-12,2.5507325e-13,1.0361819e-15,1.4392205e-13,8.3642354e-10,1.6752344e-11,9.505601e-11,6.216036e-10,1.4042983e-10,1.9207046e-10
66,2254474.2,19645942.0,52872210000.0,147833970.0,16631,18034,3561,3.3839056e-13,2.426868e-15,5.714093e-13,3.3505662e-10,6.8342375e-15,7.504107e-12,8.3642354e-10,1.4465276e-10,5.2117616e-10,1.10435955e-07,6.0622933e-09,1.8611983e-08
67,902008.6,1178121900.0,1080107600.0,1589056600.0,16631,3459,3561,3.3839056e-13,1.2621346e-15,7.4746914e-13,9.707355e-14,1.13353114e-13,3.8693702e-14,8.3642354e-10,7.106989e-11,2.7276958e-10,2.0310058e-09,2.1743052e-09,1.0919422e-09
68,89689465000.0,15322452000000.0,533919630000000.0,10123158000000.0,3561,11678,17434,5.318243e-15,8.867522e-17,4.9174362e-15,1.0755001e-16,8.552902e-19,3.8873043e-18,3.2797087e-09,4.4451523e-10,7.1517614e-10,3.2874137e-10,9.10972e-11,7.850191e-12
69,1072137200000.0,618148400.0,10296158000.0,2045475700.0,3561,18703,17434,5.318243e-15,3.978083e-20,7.713218e-18,1.1506995e-10,3.6865988e-12,1.9323765e-11,3.2797087e-09,1.646044e-11,1.3409692e-11,1.7190442e-10,9.173466e-11,9.552531e-11
70,128335350000.0,393281.7,74643210.0,2456063.2,3561,18034,17434,5.318243e-15,6.5381765e-17,4.0184257e-16,9.812399e-08,7.6590234e-11,2.4686135e-09,3.2797087e-09,1.1286775e-10,8.36248e-11,2.2354538e-08,3.3116963e-09,3.5122016e-09
71,27595311000.0,492020000.0,5018584000.0,1419807500.0,3561,3459,17434,5.318243e-15,8.433671e-17,1.2045096e-14,2.5023919e-11,1.6461301e-12,9.014768e-13,3.2797087e-09,5.8767075e-10,5.389872e-10,1.7669353e-09,1.185572e-09,1.83682e-10
72,48205.676,3172287.2,3915750.5,958604.44,17434,11678,14474,8.574766e-13,8.9086744e-14,3.0457993e-13,1.2218617e-14,1.12525185e-14,6.158599e-14,2.0432032e-10,6.115555e-11,6.161836e-11,5.6464014e-11,6.418624e-11,8.600002e-11
73,2815416.2,15684784.0,170219120.0,4063349.8,17434,18703,14474,8.574766e-13,5.8064733e-16,9.00911e-16,9.9821796e-14,3.3592198e-15,2.0559131e-13,2.0432032e-10,6.1723517e-12,1.0644743e-11,1.4728743e-10,5.3790868e-11,7.8587005e-11
74,1088090.6,968892.6,7260465000.0,6290270.0,17434,18034,14474,8.574766e-13,3.0735673e-15,1.9286776e-14,1.0859399e-09,1.1396577e-14,5.741004e-12,2.0432032e-10,6.248998e-11,8.80715e-11,5.1750405e-08,4.0697823e-09,1.7761902e-09
75,324387260.0,17839330.0,107301090.0,46214804.0,17434,3459,14474,8.574766e-13,1.3512918e-16,1.3047408e-16,9.190597e-12,1.0201116e-12,1.4779878e-12,2.0432032e-10,1.5852411e-10,1.7762282e-10,1.397578e-10,9.3305155e-11,5.82245e-11
76,750712200.0,3549118200.0,188878570000.0,40559747000.0,14474,11678,16631,1.4862647e-15,4.215035e-17,3.3418561e-13,9.143894e-13,5.1045433e-15,6.0306496e-14,1.1940193e-09,2.1017685e-10,3.122813e-10,6.508306e-10,1.9335522e-10,4.905414e-10
77,145416240.0,131847656.0,191878540.0,555549500.0,14474,18703,16631,1.4862647e-15,1.8158054e-17,5.168895e-13,1.6682293e-10,2.234492e-11,5.3622103e-11,1.1940193e-09,1.4799251e-09,9.356112e-11,2.6987193e-10,5.2605937e-11,3.6550737e-10
78,609702140.0,3058419000000.0,155499630000000.0,3329991400000.0,14474,18034,16631,1.4862647e-15,7.755475e-17,1.0591045e-12,3.7323934e-14,2.114812e-16,2.0058741e-14,1.1940193e-09,6.8071193e-10,8.037877e-10,1.3005572e-08,3.7466763e-09,7.610126e-09
79,7723125000.0,61733620000000.0,34940584000000.0,20791878000000.0,14474,3459,16631,1.4862647e-15,2.664601e-18,2.3582107e-13,1.06903744e-13,9.2415184e-14,1.8422789e-13,1.1940193e-09,1.5418019e-09,2.2670468e-09,1.1405603e-08,5.580551e-09,6.619919e-09
80,141212350.0,178399.27,5307159.0,135938.17,2022,13687,16115,2.089926e-12,4.26855e-12,9.105186e-13,1.645306e-08,2.6898988e-08,1.4678926e-10,3.2177148e-08,1.3273797e-06,8.351124e-09,9.438977e-09,4.5907458e-07,6.416836e-11
81,433473800.0,14710409000.0,24479977000.0,95396430000.0,2022,10887,16115,2.089926e-12,5.1186485e-15,5.1627725e-15,4.1236207e-13,1.5254291e-14,1.6821586e-16,3.2177148e-08,1.0605226e-09,1.4535476e-10,2.9277828e-08,1.8023472e-09,7.745233e-11
82,2685723000.0,5611852000000.0,48182260000000.0,163885380000000.0,2022,21185,16115,2.089926e-12,8.853481e-15,1.9471678e-15,1.5683091e-15,3.3631398e-18,8.487108e-20,3.2177148e-08,4.3703214e-09,3.396628e-10,1.7829473e-08,3.282712e-10,2.817738e-11
83,7121701000.0,18781710.0,97931660.0,18639498.0,2022,9080,16115,2.089926e-12,1.092608e-15,3.2890753e-16,2.6239533e-08,3.1259373e-09,3.174466e-10,3.2177148e-08,3.6453137e-08,1.5213912e-10,1.4771367e-08,9.175565e-09,1.7735129e-10
84,89680.4,238.47304,436.7011,134.74768,16115,13687,14483,8.721114e-11,5.7499304e-11,1.6167717e-12,7.1028905e-11,9.121628e-08,6.2222666e-10,3.787374e-09,9.639207e-09,3.33872e-09,1.0104055e-10,2.3761724e-07,5.0013954e-10
85,794212.75,9967826.0,3096853.5,1128965.9,16115,10887,14483,8.721114e-11,1.6962359e-12,1.0577771e-13,5.1229376e-14,1.3281023e-13,1.085952e-13,3.787374e-09,3.7159034e-10,1.9344824e-09,2.330995e-09,1.8774744e-09,5.5964583e-10
86,150127.12,10996.569,19013.525,1105.4584,16115,21185,14483,8.721114e-11,5.6194203e-12,4.2728549e-13,1.1147325e-11,8.013435e-12,3.3625977e-11,3.787374e-09,4.2666307e-10,1.477104e-09,1.6144862e-09,2.006725e-09,4.895801e-10
87,70864.195,1607444.5,163270380.0,290489.28,16115,9080,14483,8.721114e-11,5.666735e-12,4.5603627e-14,7.023126e-14,6.460259e-16,1.3616904e-13,3.787374e-09,5.652971e-10,7.441492e-11,1.1316773e-09,1.0573371e-09,3.9651957e-10
88,14753832.0,484.3188,1421.6361,564.4232,14483,13687,29547,8.108014e-12,2.2468234e-10,2.6602004e-12,5.795235e-10,2.2254702e-07,9.96755e-11,1.8270039e-09,2.4331393e-07,1.7417837e-07,2.5918168e-10,2.9215423e-07,5.195115e-11
89,12227123.0,139559.23,112680.15,169522.75,14483,10887,29547,8.108014e-12,1.8748765e-13,8.871034e-15,6.4844345e-11,7.1255524e-10,2.4566727e-12,1.8270039e-09,3.904433e-10,4.8136395e-10,4.345557e-09,3.8554997e-08,1.9998159e-10
90,9350003.0,97302080.0,251672860.0,313303970.0,14483,21185,29547,8.108014e-12,1.8969265e-13,1.1827589e-14,5.2348425e-14,9.247426e-13,2.335412e-15,1.8270039e-09,7.6973855e-10,4.9077564e-10,1.2552581e-09,5.7354107e-08,1.80317e-10
91,990117400.0,129440.47,5644249.0,307701.03,14483,9080,29547,8.108014e-12,1.6952158e-13,1.5272377e-15,5.201586e-10,9.345659e-11,3.112608e-11,1.8270039e-09,6.784558e-09,6.7107084e-09,1.6823227e-09,1.3180125e-08,2.393078e-10
92,178095.14,122.749435,796.943,1274.6315,29547,13687,2022,1.9214472e-10,4.7499213e-08,8.58591e-12,1.7778664e-11,2.4855991e-08,1.07682856e-10,8.4966456e-10,1.2401817e-06,3.457955e-07,8.3583335e-11,7.586814e-07,5.2569313e-09
93,1061473.4,12690.891,7451.8433,13248.869,29547,10887,2022,1.9214472e-10,4.4235407e-11,3.867414e-15,4.0229335e-13,9.9617294e-11,6.085295e-10,8.4966456e-10,1.1892913e-09,9.283478e-10,1.8989639e-10,2.7610877e-08,2.9987635e-07
94,186850.83,5573012.5,5356243.0,1284742.1,29547,21185,2022,1.9214472e-10,9.995753e-11,9.56767e-15,6.569783e-16,1.6948163e-13,2.8782835e-12,8.4966456e-10,1.6014535e-09,4.0427992e-10,2.2852946e-10,5.666098e-08,2.3080791e-07
95,8934858.0,23889.37,362794.72,208664.39,29547,9080,2022,1.9214472e-10,7.1765004e-11,1.9231093e-15,3.4545123e-12,9.032787e-12,2.4694418e-11,8.4966456e-10,1.29604665e-08,3.8857295e-09,4.5696555e-10,1.8145744e-08,2.853246e-08
96,9726.865,25100.375,1558.6716,39843.34,30141,13706,23395,1.1973059e-08,6.568908e-13,3.0879832e-13,6.366774e-10,2.9241958e-08,5.0794435e-10,3.7872084e-08,4.1860866e-09,9.495849e-10,2.507752e-09,7.1523054e-09,3.175827e-09
97,541.6469,55.07692,2612.6714,333639.4,30141,24048,23395,1.1973059e-08,8.3842565e-11,3.764836e-11,2.4158256e-08,6.1241073e-10,3.1128496e-13,3.7872084e-08,2.9306054e-08,6.4468604e-09,3.806645e-09,4.5775677e-09,2.9712738e-10
