,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
16,25927840.0,43654324000.0,7353024000.0,24973410000.0,14970,9019,16782,4.04158e-14,1.5979987e-15,8.568816e-14,1.0246608e-14,2.6595084e-13,6.113189e-14,1.3196451e-09,1.8452154e-10,6.804265e-11,3.8737964e-09,1.6935449e-08,1.3221328e-08
17,63897212.0,652417.75,1639596.2,147687.53,14970,8829,16782,4.04158e-14,2.246614e-14,5.924658e-13,2.1721908e-14,1.8612347e-12,3.2823916e-14,1.3196451e-09,1.0892354e-09,1.1594159e-09,2.9230107e-13,6.294261e-11,9.99864e-14
18,68315320.0,1158019600.0,461361630.0,895830100.0,14970,18754,16782,4.04158e-14,4.905668e-15,1.5165077e-13,1.1847699e-13,2.0891086e-12,1.4014533e-13,1.3196451e-09,1.490444e-10,3.1729028e-10,4.5157766e-09,3.1723786e-08,4.132252e-09
19,47941308.0,1044435200.0,3490899700.0,32988400000.0,14970,24728,16782,4.04158e-14,1.8124354e-15,2.5012953e-13,1.9016585e-11,8.6271884e-10,1.7883656e-11,1.3196451e-09,9.403578e-10,3.67256e-10,3.8281016e-08,5.8046503e-06,1.1370694e-06
20,29290840.0,1640115.4,73713.14,7305968.5,16782,9019,5265,1.8124646e-09,2.7418288e-11,1.4277213e-14,1.1792533e-11,1.4167953e-10,1.8749863e-12,1.1638922e-06,2.1986041e-08,6.5122646e-10,2.411986e-08,1.3024029e-08,1.7083197e-08
21,125520344.0,2.5389543,0.82950133,6.23526,16782,8829,5265,1.8124646e-09,6.87388e-11,2.4735336e-14,3.388542e-10,1.6468442e-07,3.5639065e-09,1.1638922e-06,1.08679856e-07,4.8349134e-09,5.4415245e-13,8.640173e-11,1.4055093e-11
22,6733702.0,2087090.0,140277.08,476764.06,16782,18754,5265,1.8124646e-09,4.968884e-11,7.776764e-14,7.454171e-11,7.137599e-10,1.5264745e-10,1.1638922e-06,2.302852e-08,8.1547297e-10,3.3568614e-07,2.1603877e-07,1.5703118e-07
23,4559251.0,48067.375,2861.7295,35199.793,16782,24728,5265,1.8124646e-09,8.933723e-10,4.7118125e-13,6.0276943e-09,2.1179427e-07,2.0466374e-10,1.1638922e-06,1.0675144e-07,3.3453245e-09,2.424713e-06,5.07226e-06,6.028923e-08
24,1276047.2,1059.2278,24983.229,1221200.6,5265,9019,12139,8.506696e-12,1.36211e-14,8.582589e-13,3.0728968e-06,2.5133428e-08,2.9838503e-11,5.6671976e-08,1.6461199e-10,1.6439085e-10,2.6933205e-07,5.1957826e-08,3.0151905e-09
25,4757987.5,1345.0571,653.08484,2607.245,5265,8829,12139,8.506696e-12,5.7643533e-13,1.39354665e-11,8.790325e-08,7.879537e-08,1.9403168e-10,5.6671976e-08,5.21353e-09,9.952619e-09,1.3072673e-08,5.6896954e-09,5.5933657e-11
26,6959222.0,9971372.0,3751262.2,10019137.0,5265,18754,12139,8.506696e-12,1.672139e-14,2.1325159e-13,5.1487326e-10,4.4472957e-11,3.6613295e-12,5.6671976e-08,1.3800804e-10,2.2276427e-10,6.22047e-07,2.0213493e-08,4.444645e-09
27,1817116.4,77206.73,451534.62,1411812.2,5265,24728,12139,8.506696e-12,5.2548013e-14,1.7919679e-12,3.041269e-08,8.8494886e-08,8.1916265e-11,5.6671976e-08,4.7598814e-10,4.8877113e-10,2.5922097e-07,4.411329e-06,1.2767542e-08
28,198169280.0,87860710000.0,18045762000.0,140790380000.0,12139,9019,14970,9.913142e-13,1.4391692e-15,4.7327703e-15,1.7040038e-14,1.2011624e-13,1.6482468e-15,6.0873795e-09,5.0495974e-10,1.5273295e-10,4.266978e-09,6.1777747e-09,6.613789e-10
29,275109860.0,5.978312,2.4334168,19.606693,12139,8829,14970,9.913142e-13,9.8433116e-14,8.133802e-14,1.2830671e-07,5.8846854e-07,1.3885976e-10,6.0873795e-09,6.692683e-09,3.64402e-09,1.1281554e-11,2.1061085e-11,4.004255e-14
30,218460370.0,18805662.0,436361800.0,163151700.0,12139,18754,14970,9.913142e-13,6.949343e-15,1.1366107e-14,1.8646012e-11,1.0448273e-12,5.921843e-13,6.0873795e-09,6.1102107e-10,4.0435738e-10,3.988064e-09,5.185359e-09,1.0988439e-09
31,10128926000.0,143475940.0,1135214000.0,241191630.0,12139,24728,14970,9.913142e-13,7.8492606e-16,7.6172874e-16,5.399587e-10,2.0132171e-08,1.8014945e-10,6.0873795e-09,3.0315677e-09,1.2564485e-09,2.0058621e-08,5.917385e-06,1.12501075e-08
32,444336900000.0,1117877300000.0,1872874600000.0,8380939000000.0,7686,13344,26533,1.6885009e-16,2.129373e-17,4.0467304e-14,2.2352762e-13,9.046655e-11,5.588475e-13,2.5637103e-08,1.2970135e-09,1.1842653e-10,4.1023487e-09,2.7816595e-06,7.6894146e-08
33,654656340000.0,93027290000000.0,826760200000000.0,1.4039499e+16,7686,25691,26533,1.6885009e-16,1.8767785e-18,8.042357e-15,3.4302389e-15,1.3247477e-14,1.9172574e-16,2.5637103e-08,1.4227393e-09,3.4676005e-11,4.209422e-10,1.4447758e-08,3.5507468e-09
34,1111709000000.0,802630700000.0,143053130000000.0,181513070000000.0,7686,25775,26533,1.6885009e-16,1.1392267e-19,2.0998794e-15,5.523542e-13,2.1584324e-15,8.365074e-15,2.5637103e-08,3.729319e-10,1.5375095e-11,1.3542975e-10,9.432276e-11,4.6382942e-10
35,73670975000.0,1952757900.0,22621440000.0,61449720000.0,7686,13587,26533,1.6885009e-16,4.2213425e-18,6.731163e-14,5.8638046e-11,1.4070098e-11,8.52516e-12,2.5637103e-08,2.225962e-09,3.26602e-11,2.1715045e-10,6.036014e-10,9.934712e-10
36,4428422000.0,80426020000.0,38498873000.0,10866451000.0,26533,13344,5444,6.479668e-14,2.7697262e-15,2.5331074e-12,8.714012e-13,6.9052146e-11,9.177869e-13,3.0913785e-08,6.8722295e-09,2.3512735e-08,2.82458e-08,1.0714315e-06,4.01947e-09
37,4676328400.0,6259179500.0,193630450.0,458259680.0,26533,25691,5444,6.479668e-14,2.2099868e-16,2.2242345e-13,8.4197874e-12,8.945269e-10,8.825595e-12,3.0913785e-08,1.2522734e-09,2.180149e-09,9.3005585e-09,3.0567335e-08,7.1375006e-10
38,18179447000.0,58907427000000.0,7262449000000.0,1518354000000.0,26533,25775,5444,6.479668e-14,1.25891885e-17,1.3176514e-14,3.6379917e-15,3.1649284e-15,1.535627e-14,3.0913785e-08,8.935164e-10,5.0209026e-10,3.0194438e-09,3.238487e-10,3.2851408e-10
39,256989460.0,4050122.0,26505540.0,5230272.0,26533,13587,5444,6.479668e-14,1.7836775e-15,1.3497259e-12,1.8028512e-09,9.7131164e-11,5.0167155e-11,3.0913785e-08,1.1343143e-09,7.270453e-10,1.1481824e-08,4.048351e-09,4.1259754e-10
40,501024260000.0,768917050000.0,1337381500000.0,10241771000000.0,5444,13344,5578,1.1200269e-13,3.949503e-16,3.6414656e-16,7.500908e-14,3.2807225e-12,8.922184e-15,1.6033151e-07,2.6041376e-09,1.2745138e-10,8.747256e-09,6.6543146e-07,1.3858773e-08
41,2659347300000.0,1643862300000.0,11163786000000.0,69473480000000.0,5444,25691,5578,1.1200269e-13,1.04608304e-16,4.044873e-17,1.7453724e-14,1.5713452e-14,3.1972426e-16,1.6033151e-07,1.6446599e-09,7.514318e-11,1.8249191e-09,1.11576615e-08,1.4128131e-09
42,50890040000.0,7139616000000.0,20691936000000.0,19881825000000.0,5444,25775,5578,1.1200269e-13,1.9525147e-16,3.533929e-16,4.9875116e-17,3.2954104e-18,1.0715219e-17,1.6033151e-07,7.1801336e-11,1.2563197e-11,9.683236e-10,1.8542676e-10,5.7932076e-10
43,77828670000.0,349465970000.0,920439400000.0,3150991600000.0,5444,13587,5578,1.1200269e-13,1.0180615e-15,2.1144289e-15,1.0338556e-14,8.0258505e-16,3.6646055e-16,1.6033151e-07,1.0108308e-09,1.1495882e-10,3.6388181e-09,7.4401524e-10,1.162974e-09
44,2501118200.0,5653178.0,192490.81,184989.25,5578,13344,7686,5.2022807e-13,1.6715729e-13,1.0030722e-12,1.383178e-07,7.654959e-07,9.603615e-10,5.436558e-07,1.3012367e-08,2.4006905e-09,1.0044765e-05,1.8928748e-06,2.2821816e-09
45,22135036000.0,1776427800.0,81420150.0,112935944.0,5578,25691,7686,5.2022807e-13,9.880204e-16,5.432922e-15,8.749319e-12,9.059691e-11,4.660557e-12,5.436558e-07,4.5222223e-10,1.1507565e-10,3.395751e-08,1.6116077e-08,1.1499635e-09
46,8275976000.0,27564345000.0,8932174000.0,3064987000.0,5578,25775,7686,5.2022807e-13,6.039394e-16,1.6684096e-14,6.52898e-13,9.8830754e-14,2.0771614e-13,5.436558e-07,1.6959765e-09,1.3212703e-10,6.40865e-09,3.1435676e-10,2.267109e-10
47,15944422000.0,269159520.0,144381020.0,50258456.0,5578,13587,7686,5.2022807e-13,2.3478927e-15,8.8298475e-15,3.1081054e-11,2.4976841e-12,3.4964353e-12,5.436558e-07,1.0847068e-09,1.347199e-10,1.8108038e-08,7.80573e-10,3.80365e-10
48,14122163000000.0,37085913000.0,745611400.0,11972179000.0,22775,11506,6175,1.0443409e-18,6.6634816e-18,2.1588418e-15,1.5323418e-13,2.2272389e-11,4.180279e-12,1.3104681e-08,8.336553e-12,2.4296173e-12,4.542337e-09,1.32737625e-08,4.000306e-08
49,11028433000000.0,4.6372487e+16,30336577000000.0,1942424200000000.0,22775,24918,6175,1.0443409e-18,1.1410581e-17,1.2929101e-15,2.350029e-19,1.6132677e-16,6.295779e-17,1.3104681e-08,1.274465e-10,1.1363129e-12,9.756935e-10,4.381803e-10,1.0948973e-08
50,285807220000000.0,233438690000.0,186845220000.0,755624800000.0,22775,10494,6175,1.0443409e-18,7.428974e-18,7.237013e-15,3.691412e-13,2.9252562e-11,7.4675883e-13,1.3104681e-08,1.9139406e-09,1.648346e-10,3.3447656e-10,2.1215156e-08,2.1902158e-09
51,71093530000000.0,35279054000000.0,29114392000000.0,10119733000000.0,22775,12060,6175,1.0443409e-18,3.6751003e-17,4.323446e-15,1.254442e-16,1.6239517e-15,2.9909292e-15,1.3104681e-08,2.9854472e-10,2.4494913e-11,5.447877e-10,5.8202367e-09,3.7259325e-09
52,215180570000.0,64184120.0,36419670.0,18017084.0,6175,11506,24395,1.9053862e-13,1.9387521e-15,9.342235e-15,1.2471973e-10,6.683258e-11,2.398572e-10,2.1174792e-07,1.7901635e-09,1.8089132e-09,8.669466e-09,2.6360514e-09,4.680226e-09
53,190643080000.0,4519692300000.0,9970167000.0,4263495000.0,6175,24918,24395,1.9053862e-13,5.8982872e-15,1.7370333e-14,1.7160178e-14,4.4967773e-13,3.3318687e-13,2.1174792e-07,4.726142e-09,2.979841e-09,9.679431e-08,5.5952944e-09,1.7728532e-09
54,13109434000.0,28849016.0,43703484.0,36182150.0,6175,10494,24395,1.9053862e-13,7.492347e-14,4.3144804e-13,2.238568e-11,1.4468174e-11,3.1230892e-12,2.1174792e-07,1.8082012e-08,5.0895146e-09,2.6759157e-09,2.6199978e-09,4.6821996e-10
55,707968430000.0,131308680.0,38476876.0,827969000.0,6175,12060,24395,1.9053862e-13,4.9474347e-15,1.4405677e-14,3.523281e-11,2.344489e-10,1.0227721e-12,2.1174792e-07,1.8621868e-08,9.177227e-09,1.2291291e-09,2.396651e-09,2.2498305e-10
56,52124268.0,564502300.0,84822606000.0,7411165700.0,24395,11506,18135,4.2069976e-11,2.7660712e-15,1.4973098e-14,2.60111e-11,1.704004e-13,6.1524093e-13,2.1223237e-08,3.3584775e-09,1.5470782e-09,1.2093314e-08,1.1904279e-08,3.7553693e-09
57,5871695.0,46172600.0,253220860.0,867927230.0,24395,24918,18135,4.2069976e-11,4.818502e-14,1.712636e-13,1.2890564e-11,3.4463515e-12,1.5425389e-12,2.1223237e-08,9.46452e-09,1.993376e-09,3.0301888e-09,4.442961e-09,6.8160526e-09
58,5480595.5,10594441.0,8762750000.0,204946480.0,24395,10494,18135,4.2069976e-11,6.038478e-14,1.4646522e-13,3.6885914e-11,4.8841714e-13,8.1187834e-13,2.1223237e-08,1.0780285e-08,1.5911934e-09,2.1889501e-09,2.3973342e-08,9.320275e-10
59,74985080.0,98792080.0,45016180.0,124884870.0,24395,12060,18135,4.2069976e-11,1.2850754e-14,6.3083812e-15,9.772803e-13,1.530048e-11,1.6977187e-12,2.1223237e-08,3.2465048e-09,9.376774e-10,3.8216758e-10,2.726379e-09,8.392438e-10
60,285752.38,3499.061,45237.73,725061.1,18135,11506,22775,7.3870865e-10,2.8404565e-10,7.102059e-13,3.5386503e-11,2.3304963e-12,3.335419e-15,5.7832054e-08,3.8045775e-09,2.5922606e-09,9.244233e-09,7.8710185e-09,1.8055384e-10
61,2113890.5,67792.58,9558.676,5901194.5,18135,24918,22775,7.3870865e-10,6.50874e-11,3.5537013e-14,7.33752e-12,6.7093015e-12,2.056838e-15,5.7832054e-08,1.9724489e-09,9.595509e-10,1.641431e-08,2.1162463e-09,4.0052642e-10
62,1757595.1,1368.8202,32337.4,21825.77,18135,10494,22775,7.3870865e-10,5.6202997e-11,4.9553108e-14,4.169258e-11,1.946986e-11,1.2042197e-13,5.7832054e-08,2.0660444e-09,1.1124853e-09,1.5524764e-09,1.7127254e-08,7.14982e-11
63,3780389.5,18598.623,22840.637,1212921.9,18135,12060,22775,7.3870865e-10,3.9784726e-10,5.558805e-14,1.0815789e-12,1.9963603e-12,9.229878e-16,5.7832054e-08,9.79771e-09,2.6842475e-09,8.168283e-10,1.8515648e-09,4.545907e-11
64,0.22672427,66487.37,5100.7754,24905.623,30129,28447,338,1.65574e-06,4.5477167e-11,6.0109816e-12,9.1518395e-15,2.298029e-12,1.469567e-15,1.2126852e-10,1.5941208e-10,1.8607476e-08,1.73588e-10,3.3439818e-09,1.04414056e-11
65,0.044448726,270.69815,408.30292,144.73685,30129,9482,338,1.65574e-06,6.9780345e-12,1.4309337e-12,2.1054747e-10,7.966317e-09,3.2503035e-11,1.2126852e-10,1.5099404e-09,8.684062e-10,2.6339567e-10,1.5031883e-08,2.174084e-11
66,0.10100659,10.181557,6.0628824,8.059407,30129,8423,338,1.65574e-06,2.8155858e-09,2.9467143e-10,1.6448662e-10,1.0932179e-07,1.8825195e-11,1.2126852e-10,1.0202655e-08,4.063795e-07,4.6216847e-10,1.8291168e-07,4.1869536e-11
67,0.04061773,1346499.1,2157288.5,1481655.0,30129,8552,338,1.65574e-06,1.5425973e-11,1.6247457e-11,2.01774e-14,7.661056e-13,1.1615355e-15,1.2126852e-10,1.598579e-09,9.010422e-09,2.6217406e-10,1.5948332e-08,1.6607262e-11
68,316.68152,64307.496,16232.149,228652.25,338,28447,21124,1.338756e-12,1.4842984e-11,3.1662263e-11,2.8732141e-15,3.5655012e-12,3.9045664e-14,6.1413485e-11,8.799929e-11,2.1857594e-10,3.1165324e-11,9.761997e-09,1.5058799e-09
69,2225.785,15.763536,7.197429,72.68521,338,9482,21124,1.338756e-12,5.7002174e-11,4.2349457e-12,2.699179e-11,2.06199e-08,1.7341736e-10,6.1413485e-11,1.2503292e-09,2.0547962e-10,1.9397796e-11,6.7659847e-09,5.7465305e-10
70,2978.793,4.472449,27.16733,17.263435,338,8423,21124,1.338756e-12,2.9453875e-09,5.8850928e-12,3.0671105e-11,1.1467187e-07,6.5212374e-10,6.1413485e-11,9.56256e-09,3.8214776e-10,4.2251595e-11,9.5956e-07,3.4675725e-09
71,128.14873,2475056.2,4410851.5,1990031.1,338,8552,21124,1.338756e-12,7.105898e-11,1.05195505e-10,2.7032824e-16,1.8307895e-13,4.7440664e-15,6.1413485e-11,1.8245104e-09,2.9386588e-10,2.6058483e-11,3.145093e-08,3.676912e-10
72,18263022000.0,330689000.0,13096165.0,674042200.0,21124,28447,9115,3.5737527e-15,1.6687589e-16,9.873149e-16,8.092092e-14,8.414127e-13,1.7789057e-14,1.6457722e-09,6.475921e-12,3.915463e-11,6.895609e-10,2.8395222e-10,3.0898123e-10
73,12972994000.0,40268.094,656938.06,7891895.5,21124,9482,9115,3.5737527e-15,4.514062e-16,4.3959684e-15,2.9902864e-10,1.2483095e-10,7.819767e-12,1.6457722e-09,1.718422e-11,1.2383675e-10,3.16309e-10,2.154192e-09,1.6211115e-09
74,30510980000.0,17457074.0,477415170.0,265755400000.0,21124,8423,9115,3.5737527e-15,8.098578e-17,4.709087e-14,6.1876824e-09,1.2610206e-09,3.768178e-15,1.6457722e-09,6.243991e-10,3.1199503e-09,1.40102525e-08,7.808451e-08,1.298853e-10
75,28958878000.0,1445388300.0,2341166300.0,40852460000.0,21124,8552,9115,3.5737527e-15,2.2395808e-16,2.1310451e-15,1.1693015e-14,4.706393e-14,1.1722933e-15,1.6457722e-09,3.0383727e-11,1.3400751e-10,1.2457668e-10,8.1216844e-10,3.5300443e-10
76,4762640400.0,2669155000.0,1288217700.0,22626064000.0,9115,28447,30129,2.675239e-10,8.392663e-12,3.797312e-16,4.77885e-16,3.7604756e-16,8.5319244e-19,1.0420954e-06,3.7118484e-09,4.6427914e-10,2.8840763e-09,1.0953215e-09,4.3648123e-11
77,5019703300.0,11318.68,918.35724,837.91394,9115,9482,30129,2.675239e-10,1.5863356e-11,2.3050583e-16,5.4734713e-11,4.7498067e-10,1.7445283e-11,1.0420954e-06,5.462775e-09,2.970401e-10,1.7990381e-09,1.2666871e-09,4.2448187e-11
78,1414034300.0,1354435.5,90115.59,804668.25,9115,8423,30129,2.675239e-10,6.337731e-10,3.867406e-14,8.717433e-14,3.65959e-11,5.3367196e-15,1.0420954e-06,5.677899e-08,1.4038957e-08,1.3179322e-09,3.6811077e-08,4.7933307e-11
79,21610947000.0,574939.75,742880.1,261751.14,9115,8552,30129,2.675239e-10,4.6960014e-12,1.1504751e-16,1.8689937e-12,1.6098186e-12,5.7434865e-14,1.0420954e-06,5.537478e-09,6.382725e-10,9.1126845e-10,1.0141725e-09,1.2749125e-11
80,156502.42,54914.4,40212.188,26685.357,1712,18558,6643,1.1556052e-08,3.1104487e-12,1.3498745e-11,1.2407991e-10,6.33676e-09,4.5655615e-10,2.3235852e-06,3.9231837e-10,1.05066755e-08,5.402218e-08,2.02027e-06,9.659433e-08
81,265611.06,3237880800.0,101923460.0,24328968.0,1712,21104,6643,1.1556052e-08,8.433719e-12,4.6021828e-10,2.6919444e-14,6.7359135e-12,6.906116e-12,2.3235852e-06,3.8482753e-08,6.0794025e-07,1.910205e-08,1.504609e-07,3.682227e-08
82,123929.766,15.456225,58.746655,104.3448,1712,291,6643,1.1556052e-08,7.679383e-12,2.1772618e-10,4.776929e-07,6.5879004e-09,1.6205954e-09,2.3235852e-06,1.5041596e-09,1.3419526e-07,3.7695077e-08,1.9758892e-09,8.633321e-10
83,953838.56,38869.992,10807.114,4723.4585,1712,21155,6643,1.1556052e-08,6.2482146e-12,8.9648055e-12,4.7553583e-10,2.7102312e-09,6.1889005e-09,2.3235852e-06,6.8217054e-09,4.2527184e-08,1.6930144e-08,2.6827427e-08,2.6775435e-08
84,11481471000.0,20814964.0,46451390.0,384352420.0,6643,18558,505,5.4856845e-14,1.4256764e-13,1.8080211e-13,4.2909457e-10,5.2808664e-09,5.4310855e-14,8.175456e-08,3.407686e-08,1.3928999e-09,3.736716e-08,1.0262787e-06,8.7332856e-11
85,153436200000.0,8307280400.0,11847631000.0,274277860000.0,6643,21104,505,5.4856845e-14,2.887811e-17,2.5194423e-16,2.4348276e-10,1.0359916e-10,1.9474587e-14,8.175456e-08,2.3910016e-09,2.5938873e-11,2.4429578e-08,1.4824383e-08,6.4513096e-11
86,186422130000.0,10610209.0,298055830000.0,253650500000.0,6643,291,505,5.4856845e-14,4.693082e-19,1.8570605e-17,9.850429e-09,9.809269e-14,8.8540286e-14,8.175456e-08,8.311824e-11,2.3229637e-12,5.901208e-10,1.6508062e-10,1.2680561e-10
87,35998753000.0,1010951400.0,3717794000.0,7502462500.0,6643,21155,505,5.4856845e-14,1.1549843e-16,4.1654916e-15,3.8056176e-09,1.0090341e-10,3.5518623e-13,8.175456e-08,1.0566045e-08,1.00617285e-10,4.2055138e-08,4.10067e-09,2.9128866e-11
88,18612.285,3297.378,2136.713,4525.666,505,18558,23019,1.2003917e-12,2.2282785e-09,8.51117e-13,1.5170313e-13,7.972059e-09,1.3587956e-12,3.995174e-11,3.2349206e-08,4.759663e-10,3.4456334e-11,1.1733363e-06,4.235868e-10
89,6482011.5,30798284.0,2046073.5,77077670.0,505,21104,23019,1.2003917e-12,8.613712e-11,5.814902e-14,8.563913e-17,1.1804064e-12,3.1275237e-15,3.995174e-11,1.1672833e-08,1.1325033e-08,1.9463134e-11,1.7822426e-08,1.778866e-09
90,2096796.8,1095.909,497.21857,19660.959,505,291,23019,1.2003917e-12,1.7632487e-12,1.6499985e-15,4.1601145e-12,1.370182e-11,2.502578e-13,3.995174e-11,4.0137265e-11,1.0395064e-10,2.002837e-10,2.9928943e-10,2.1615143e-10
91,62609.47,9215.8955,31680.38,7341.822,505,21155,23019,1.2003917e-12,5.416357e-11,3.4783547e-14,1.7691511e-12,1.1525609e-10,8.435083e-11,3.995174e-11,3.943974e-09,6.543365e-11,2.2391113e-10,5.0144983e-08,8.504846e-09
92,226445970000.0,15590762000.0,2005934300.0,15577118000.0,23019,18558,1712,6.7209136e-18,2.3178376e-16,4.1500154e-12,1.0339172e-12,4.0882123e-10,1.1783627e-13,1.9321247e-09,4.2832615e-10,3.2689442e-09,8.722913e-09,4.4377063e-07,9.932865e-10
93,528696440000.0,550517000000.0,138510010000.0,2327096900000.0,23019,21104,1712,6.7209136e-18,9.317415e-16,7.0848644e-13,8.836256e-16,2.6066651e-14,4.5466045e-17,1.9321247e-09,6.0842825e-10,1.3029601e-09,7.449466e-10,5.529075e-09,1.6202711e-10
94,2635030000000.0,655159040.0,386586100000.0,1225794300000.0,23019,291,1712,6.7209136e-18,3.3638843e-19,2.0367333e-15,2.030695e-10,8.749286e-14,9.158395e-13,1.9321247e-09,7.245115e-12,1.866865e-11,6.1771366e-09,1.5704157e-09,5.2123397e-08
95,3623253200000.0,9276739000.0,29822335000.0,64276144000.0,23019,21155,1712,6.7209136e-18,6.216161e-18,3.5296883e-14,3.1229276e-11,1.3008445e-11,5.8868166e-13,1.9321247e-09,1.6163403e-10,4.4486498e-10,1.1141578e-08,1.4919577e-08,1.4551903e-09
96,508747040.0,17462608.0,142962990.0,133597680.0,16223,20053,25533,2.9868612e-13,1.2350279e-14,1.1056431e-13,1.1367472e-12,3.097066e-13,8.412803e-14,2.1698549e-08,1.5640343e-10,7.742857e-10,1.5674854e-09,3.496267e-09,8.875037e-10
