,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
25,357991.06,13868.354,7175.0522,44447.52,5265,8829,12139,8.506696e-12,5.7643533e-13,1.39354665e-11,8.790325e-08,7.879537e-08,1.9403168e-10,2.1435516e-09,7.8032303e-10,1.9797971e-08,9.0054624e-07,4.1763985e-07,6.3708345e-09
26,1065968.6,3237051.0,2338276.2,3003781.0,5265,18754,12139,8.506696e-12,1.672139e-14,2.1325159e-13,5.1487326e-10,4.4472957e-11,3.6613295e-12,2.1435516e-09,1.0796638e-10,9.0211866e-10,2.5812716e-07,1.6105552e-08,1.7032991e-09
27,335461.62,5629.3965,7747.265,55831.297,5265,24728,12139,8.506696e-12,5.2548013e-14,1.7919679e-12,3.041269e-08,8.8494886e-08,8.1916265e-11,2.1435516e-09,2.0133684e-10,2.3856135e-09,4.468376e-08,1.789368e-07,1.1936607e-09
28,105134740.0,3133069600.0,2029926900.0,10520889000.0,12139,9019,14970,9.913142e-13,1.4391692e-15,4.7327703e-15,1.7040038e-14,1.2011624e-13,1.6482468e-15,9.862042e-10,9.813594e-10,5.0015675e-10,7.829326e-11,3.5757397e-10,2.5430708e-11
29,12451449.0,27130.512,1278.6069,149639.1,12139,8829,14970,9.913142e-13,9.8433116e-14,8.133802e-14,1.2830671e-07,5.8846854e-07,1.3885976e-10,9.862042e-10,1.6606724e-09,1.0180239e-09,2.0633107e-07,4.4598227e-08,1.2316256e-09
30,15486746.0,7349291.5,58483936.0,99349700.0,12139,18754,14970,9.913142e-13,6.949343e-15,1.1366107e-14,1.8646012e-11,1.0448273e-12,5.921843e-13,9.862042e-10,3.1600986e-10,1.7693608e-10,3.013523e-09,1.3437678e-09,1.2937982e-09
31,231241400.0,6182836.0,3606969.8,18323314.0,12139,24728,14970,9.913142e-13,7.8492606e-16,7.6172874e-16,5.399587e-10,2.0132171e-08,1.8014945e-10,9.862042e-10,5.112722e-10,1.7705591e-10,5.1253655e-09,1.11483274e-07,5.0677307e-09
32,134957924000.0,113927140000.0,26937098000.0,89355100000.0,7686,13344,26533,1.6885009e-16,2.129373e-17,4.0467304e-14,2.2352762e-13,9.046655e-11,5.588475e-13,2.904187e-09,5.7715877e-10,3.175261e-10,9.395391e-10,8.990737e-08,1.8423372e-09
33,241214300000.0,10170480000000.0,7693205000000.0,49241230000000.0,7686,25691,26533,1.6885009e-16,1.8767785e-18,8.042357e-15,3.4302389e-15,1.3247477e-14,1.9172574e-16,2.904187e-09,1.4199406e-10,1.12788064e-10,4.611144e-10,1.3470488e-09,1.2478206e-10
34,84203120000.0,163304300000.0,4493370500000.0,721764900000.0,7686,25775,26533,1.6885009e-16,1.1392267e-19,2.0998794e-15,5.523542e-13,2.1584324e-15,8.365074e-15,2.904187e-09,1.6153892e-11,1.0280146e-11,6.3613353e-10,6.8398044e-11,4.2579298e-11
35,68798680000.0,924607170.0,6244631600.0,934737500.0,7686,13587,26533,1.6885009e-16,4.2213425e-18,6.731163e-14,5.8638046e-11,1.4070098e-11,8.52516e-12,2.904187e-09,2.352958e-10,2.6924457e-10,9.72687e-10,1.5763054e-09,1.4296463e-10
36,54482796.0,588164160.0,475492030.0,150003680.0,26533,13344,5444,6.479668e-14,2.7697262e-15,2.5331074e-12,8.714012e-13,6.9052146e-11,9.177869e-13,8.1841645e-10,2.9677356e-09,1.0926759e-08,4.783308e-10,3.0643054e-08,1.2848587e-10
37,163619660.0,55403704.0,3495346.2,51943132.0,26533,25691,5444,6.479668e-14,2.2099868e-16,2.2242345e-13,8.4197874e-12,8.945269e-10,8.825595e-12,8.1841645e-10,3.2820324e-10,2.8813396e-09,3.141136e-10,2.1053796e-09,3.086874e-10
38,206618020.0,79410050000.0,32684126000.0,36577894000.0,26533,25775,5444,6.479668e-14,1.25891885e-17,1.3176514e-14,3.6379917e-15,3.1649284e-15,1.535627e-14,8.1841645e-10,3.5307084e-11,2.1554954e-10,1.030085e-10,3.6883885e-11,2.0028126e-10
39,3255017.5,203857.61,4001058.8,1581706.2,26533,13587,5444,6.479668e-14,1.7836775e-15,1.3497259e-12,1.8028512e-09,9.7131164e-11,5.0167155e-11,8.1841645e-10,1.6316459e-10,3.4783823e-10,4.0176977e-09,4.2483856e-09,8.6743257e-10
40,52331790000.0,3223699200.0,3341978600.0,40480260000.0,5444,13344,5578,1.1200269e-13,3.949503e-16,3.6414656e-16,7.500908e-14,3.2807225e-12,8.922184e-15,5.0365325e-09,4.5647292e-10,4.2377818e-10,2.0921642e-10,9.4863815e-09,3.1249414e-10
41,590449700000.0,37886697000.0,51773520000.0,622841600000.0,5444,25691,5578,1.1200269e-13,1.04608304e-16,4.044873e-17,1.7453724e-14,1.5713452e-14,3.1972426e-16,5.0365325e-09,9.1552314e-11,5.3111016e-10,7.555647e-10,9.295573e-10,2.2753596e-10
42,20402514000.0,614604600000.0,215866300000.0,322439580000.0,5444,25775,5578,1.1200269e-13,1.9525147e-16,3.533929e-16,4.9875116e-17,3.2954104e-18,1.0715219e-17,5.0365325e-09,1.9803655e-11,1.6033867e-10,3.0222383e-10,7.013638e-12,3.4064213e-11
43,4081046300.0,40602804000.0,65128350000.0,139425100000.0,5444,13587,5578,1.1200269e-13,1.0180615e-15,2.1144289e-15,1.0338556e-14,8.0258505e-16,3.6646055e-16,5.0365325e-09,1.7370826e-10,1.91894e-10,2.4601947e-09,3.0634775e-10,2.9944822e-10
44,11408711.0,1857.4132,1840.1064,3162.9128,5578,13344,7686,5.2022807e-13,1.6715729e-13,1.0030722e-12,1.383178e-07,7.654959e-07,9.603615e-10,1.0330772e-08,8.278726e-10,5.7627497e-10,5.187384e-08,2.844118e-07,6.133153e-10
45,23191134.0,3786533.5,785687.44,3021388.0,5578,25691,7686,5.2022807e-13,9.880204e-16,5.432922e-15,8.749319e-12,9.059691e-11,4.660557e-12,1.0330772e-08,1.8347983e-11,6.344778e-12,1.7839951e-09,3.8330175e-09,7.5826656e-10
46,64990150.0,79679190.0,41774068.0,23339636.0,5578,25775,7686,5.2022807e-13,6.039394e-16,1.6684096e-14,6.52898e-13,9.8830754e-14,2.0771614e-13,1.0330772e-08,2.404494e-11,5.4602337e-11,1.306652e-09,1.0369757e-10,1.2176823e-10
47,155934240.0,4195757.0,4167824.8,1445304.1,5578,13587,7686,5.2022807e-13,2.3478927e-15,8.8298475e-15,3.1081054e-11,2.4976841e-12,3.4964353e-12,1.0330772e-08,7.53434e-11,6.93355e-11,4.0638635e-09,3.2439937e-10,1.5747724e-10
48,19764950000000.0,206236450000.0,5299183600.0,33078954000.0,22775,11506,6175,1.0443409e-18,6.6634816e-18,2.1588418e-15,1.5323418e-13,2.2272389e-11,4.180279e-12,5.8736643e-10,1.15697264e-10,7.586644e-11,1.8201167e-09,6.7975736e-09,7.964072e-09
49,4338439200000.0,2765115200000000.0,2499948000000.0,72156800000000.0,22775,24918,6175,1.0443409e-18,1.1410581e-17,1.2929101e-15,2.350029e-19,1.6132677e-16,6.295779e-17,5.8736643e-10,3.986815e-11,9.973211e-12,1.8598081e-10,1.154301e-10,1.3001947e-09
50,37702884000000.0,42512620000.0,13628470000.0,61402710000.0,22775,10494,6175,1.0443409e-18,7.428974e-18,7.237013e-15,3.691412e-13,2.9252562e-11,7.4675883e-13,5.8736643e-10,7.6893647e-10,4.8513993e-10,1.516173e-10,3.8516728e-09,4.4300258e-10
51,3699309500000.0,22855048000000.0,2193867800000.0,420294430000.0,22775,12060,6175,1.0443409e-18,3.6751003e-17,4.323446e-15,1.254442e-16,1.6239517e-15,2.9909292e-15,5.8736643e-10,7.7973974e-11,2.8437004e-11,1.3513014e-09,1.6792024e-09,5.924876e-10
52,126373910.0,7018883.0,10926125.0,384745.94,6175,11506,24395,1.9053862e-13,1.9387521e-15,9.342235e-15,1.2471973e-10,6.683258e-11,2.398572e-10,6.4556455e-10,2.0356565e-10,3.484589e-10,8.3372145e-09,6.9546005e-09,8.789103e-10
53,30791668.0,1864298500.0,16908466.0,5703727.0,6175,24918,24395,1.9053862e-13,5.8982872e-15,1.7370333e-14,1.7160178e-14,4.4967773e-13,3.3318687e-13,6.4556455e-10,9.5981695e-11,1.578646e-10,1.9659603e-09,4.672433e-10,1.1678421e-10
54,3227036.5,31415.496,59406.715,40608.875,6175,10494,24395,1.9053862e-13,7.492347e-14,4.3144804e-13,2.238568e-11,1.4468174e-11,3.1230892e-12,6.4556455e-10,1.3827957e-10,4.1093745e-10,3.810431e-10,4.6570314e-10,6.8717164e-11
55,38445820.0,117469.57,34895.496,296857.94,6175,12060,24395,1.9053862e-13,4.9474347e-15,1.4405677e-14,3.523281e-11,2.344489e-10,1.0227721e-12,6.4556455e-10,7.231135e-11,1.6346553e-10,2.8316935e-10,5.597462e-10,2.0773092e-11
56,731037.8,29671880.0,14366945000.0,872218750.0,24395,11506,18135,4.2069976e-11,2.7660712e-15,1.4973098e-14,2.60111e-11,1.704004e-13,6.1524093e-13,7.361298e-10,3.534065e-10,6.255606e-10,6.040774e-09,1.916125e-08,4.2000985e-09
57,83662.45,517088.78,1845408.6,7491881.5,24395,24918,18135,4.2069976e-11,4.818502e-14,1.712636e-13,1.2890564e-11,3.4463515e-12,1.5425389e-12,7.361298e-10,2.9635536e-10,8.1886725e-10,1.0837679e-09,1.0340734e-09,1.8789978e-09
58,34704.89,90895.75,51236572.0,2600506.5,24395,10494,18135,4.2069976e-11,6.038478e-14,1.4646522e-13,3.6885914e-11,4.8841714e-13,8.1187834e-13,7.361298e-10,2.8028405e-10,2.9049793e-10,7.2232603e-10,5.3913816e-09,4.5486032e-10
59,443242.94,1899465.5,718014.94,3241049.2,24395,12060,18135,4.2069976e-11,1.2850754e-14,6.3083812e-15,9.772803e-13,1.530048e-11,1.6977187e-12,7.361298e-10,1.5425734e-10,1.598003e-10,1.5464409e-10,9.152111e-10,4.583889e-10
60,1250.847,191.58984,4482.676,25599.178,18135,11506,22775,7.3870865e-10,2.8404565e-10,7.102059e-13,3.5386503e-11,2.3304963e-12,3.335419e-15,8.3672963e-10,3.491123e-10,7.8428963e-10,5.5161125e-09,8.4998e-09,6.947033e-11
61,2086.792,87.93348,24.271835,24185.086,18135,24918,22775,7.3870865e-10,6.50874e-11,3.5537013e-14,7.33752e-12,6.7093015e-12,2.056838e-15,8.3672963e-10,4.647401e-11,6.547087e-11,9.036294e-10,2.2806923e-10,6.966819e-11
62,2285.396,16.779373,120.62615,464.5732,18135,10494,22775,7.3870865e-10,5.6202997e-11,4.9553108e-14,4.169258e-11,1.946986e-11,1.2042197e-13,8.3672963e-10,8.188975e-11,9.998167e-11,4.801362e-10,1.6118856e-09,3.8396338e-11
63,2068.2705,61.857147,77.00786,5312.406,18135,12060,22775,7.3870865e-10,3.9784726e-10,5.558805e-14,1.0815789e-12,1.9963603e-12,9.229878e-16,8.3672963e-10,7.724442e-11,1.0150253e-10,3.445858e-10,7.9181417e-10,2.5254365e-11
64,3.7452319,2344153.8,20883.062,160433.7,30129,28447,338,1.65574e-06,4.5477167e-11,6.0109816e-12,9.1518395e-15,2.298029e-12,1.469567e-15,2.77228e-08,8.8720653e-10,1.3445569e-09,1.099672e-09,2.4599052e-09,1.2085196e-11
65,12.252352,115.10427,9.472097,10.544883,30129,9482,338,1.65574e-06,6.9780345e-12,1.4309337e-12,2.1054747e-10,7.966317e-09,3.2503035e-11,2.77228e-08,6.0449057e-10,1.0471142e-09,2.7975963e-10,8.710586e-10,3.9564827e-12
66,1.7275871,4.57247,0.17543003,0.4868926,30129,8423,338,1.65574e-06,2.8155858e-09,2.9467143e-10,1.6448662e-10,1.0932179e-07,1.8825195e-11,2.77228e-08,1.346106e-08,3.0404163e-08,1.573153e-10,4.0114387e-09,1.917177e-12
67,1.3635565,2366738.0,643782.8,847556.2,30129,8552,338,1.65574e-06,1.5425973e-11,1.6247457e-11,2.01774e-14,7.661056e-13,1.1615355e-15,2.77228e-08,6.5197897e-10,1.3231638e-09,1.1298853e-09,1.1669359e-08,2.3292708e-11
68,147.92523,44661.84,8716.151,102302.98,338,28447,21124,1.338756e-12,1.4842984e-11,3.1662263e-11,2.8732141e-15,3.5655012e-12,3.9045664e-14,2.8938211e-11,1.6594894e-10,2.1667758e-10,1.1477608e-11,2.779663e-09,3.5727932e-10
69,1956.7714,0.2738653,0.11062416,1.6428035,338,9482,21124,1.338756e-12,5.7002174e-11,4.2349457e-12,2.699179e-11,2.06199e-08,1.7341736e-10,2.8938211e-11,2.5374947e-10,3.8336959e-10,1.6605617e-12,5.1241617e-10,6.399772e-11
70,3127.4783,0.03264267,0.05733788,0.13289489,338,8423,21124,1.338756e-12,2.9453875e-09,5.8850928e-12,3.0671105e-11,1.1467187e-07,6.5212374e-10,2.8938211e-11,1.2254577e-09,8.514857e-10,2.406352e-12,1.5803112e-08,2.0829671e-10
71,102.74115,278423.75,262706.34,435907.62,338,8552,21124,1.338756e-12,7.105898e-11,1.05195505e-10,2.7032824e-16,1.8307895e-13,4.7440664e-15,2.8938211e-11,3.2246986e-10,5.0000154e-10,1.658546e-11,1.0598364e-08,4.5569584e-10
72,3072412400.0,151555380.0,10596039.0,178917500.0,21124,28447,9115,3.5737527e-15,1.6687589e-16,9.873149e-16,8.092092e-14,8.414127e-13,1.7789057e-14,5.0916177e-10,8.11703e-12,2.1291387e-11,2.5213237e-10,1.8329434e-10,6.543381e-11
73,3246811400.0,37275.816,69385.945,719622.7,21124,9482,9115,3.5737527e-15,4.514062e-16,4.3959684e-15,2.9902864e-10,1.2483095e-10,7.819767e-12,5.0916177e-10,1.3688197e-11,1.00179844e-10,3.6758788e-10,2.856374e-10,1.8557521e-10
74,1376205400.0,2616519.5,6148004.0,18619273000.0,21124,8423,9115,3.5737527e-15,8.098578e-17,4.709087e-14,6.1876824e-09,1.2610206e-09,3.768178e-15,5.0916177e-10,9.7865493e-11,4.5487145e-10,1.3397727e-08,6.415574e-09,5.805951e-11
75,3002735400.0,5932563500.0,1451327100.0,27842955000.0,21124,8552,9115,3.5737527e-15,2.2395808e-16,2.1310451e-15,1.1693015e-14,4.706393e-14,1.1722933e-15,5.0916177e-10,1.1918853e-11,4.4913656e-11,1.3034704e-09,1.2834701e-09,6.133154e-10
76,320933.06,1034943.3,483104.25,13472132.0,9115,28447,30129,2.675239e-10,8.392663e-12,3.797312e-16,4.77885e-16,3.7604756e-16,8.5319244e-19,2.0495443e-09,3.0963607e-11,1.5907282e-11,1.340566e-10,4.924157e-11,3.1155274e-12
77,1629064.9,31.121695,1.8299788,3.33526,9115,9482,30129,2.675239e-10,1.5863356e-11,2.3050583e-16,5.4734713e-11,4.7498067e-10,1.7445283e-11,2.0495443e-09,1.4371379e-10,4.901461e-11,1.8802807e-10,9.594417e-11,6.4225027e-12
78,121572.21,8090.765,90.314354,4047.5876,9115,8423,30129,2.675239e-10,6.337731e-10,3.867406e-14,8.717433e-14,3.65959e-11,5.3367196e-15,2.0495443e-09,1.362128e-09,6.1370453e-10,3.2816638e-10,1.5378187e-09,1.0050474e-11
79,2155058.8,8812.026,4621.09,6670.4956,9115,8552,30129,2.675239e-10,4.6960014e-12,1.1504751e-16,1.8689937e-12,1.6098186e-12,5.7434865e-14,2.0495443e-09,1.0497014e-10,3.2362467e-11,7.36794e-10,3.328004e-10,1.7139422e-11
80,338.54276,4790.9043,654.4553,851.7378,1712,18558,6643,1.1556052e-08,3.1104487e-12,1.3498745e-11,1.2407991e-10,6.33676e-09,4.5655615e-10,5.4350338e-08,4.653785e-10,9.716595e-10,3.973157e-09,2.7718134e-08,2.5990634e-09
81,17.989298,5233162.0,46827.91,15597.764,1712,21104,6643,1.1556052e-08,8.433719e-12,4.6021828e-10,2.6919444e-14,6.7359135e-12,6.906116e-12,5.4350338e-08,1.1035008e-09,1.7602945e-09,1.0766553e-09,2.4107254e-09,8.232707e-10
82,2.021996,0.027681524,0.03649475,0.24072255,1712,291,6643,1.1556052e-08,7.679383e-12,2.1772618e-10,4.776929e-07,6.5879004e-09,1.6205954e-09,5.4350338e-08,5.140344e-11,9.360481e-11,1.9754811e-09,3.5917953e-11,5.8280804e-11
83,343.13632,111.10521,98.36395,31.947382,1712,21155,6643,1.1556052e-08,6.2482146e-12,8.9648055e-12,4.7553583e-10,2.7102312e-09,6.1889005e-09,5.4350338e-08,6.875448e-10,6.540558e-10,4.801452e-10,2.4226865e-09,1.7968164e-09
84,315565100.0,979325.6,1816337.0,29241348.0,6643,18558,505,5.4856845e-14,1.4256764e-13,1.8080211e-13,4.2909457e-10,5.2808664e-09,5.4310855e-14,4.4880206e-09,9.928435e-09,6.9737827e-10,6.0342082e-09,1.3773419e-07,2.2804692e-11
85,10466796000.0,171987040.0,668060900.0,16478727000.0,6643,21104,505,5.4856845e-14,2.887811e-17,2.5194423e-16,2.4348276e-10,1.0359916e-10,1.9474587e-14,4.4880206e-09,1.3118383e-09,3.2232512e-11,9.2183333e-10,1.5235642e-09,7.064483e-12
86,5721706500.0,4794551.5,114152040000.0,87770150000.0,6643,291,505,5.4856845e-14,4.693082e-19,1.8570605e-17,9.850429e-09,9.809269e-14,8.8540286e-14,4.4880206e-09,6.791952e-11,1.2987561e-12,3.2633726e-10,7.737201e-11,5.3697165e-11
87,598380540.0,16343224.0,156882620.0,143714750.0,6643,21155,505,5.4856845e-14,1.1549843e-16,4.1654916e-15,3.8056176e-09,1.0090341e-10,3.5518623e-13,4.4880206e-09,6.637278e-10,3.04663e-11,1.0823032e-08,2.7546523e-09,8.882671e-12
88,2924.6345,396.60782,77.72757,367.73962,505,18558,23019,1.2003917e-12,2.2282785e-09,8.51117e-13,1.5170313e-13,7.972059e-09,1.3587956e-12,4.5644087e-12,2.666954e-09,6.546351e-10,5.02701e-11,5.177255e-07,4.174923e-10
89,305457.7,1408893.6,43874.664,1286968.8,505,21104,23019,1.2003917e-12,8.613712e-11,5.814902e-14,8.563913e-17,1.1804064e-12,3.1275237e-15,4.5644087e-12,7.7031714e-10,4.671237e-09,1.34918405e-11,5.791167e-09,4.500796e-10
90,102255.8,28.145103,12.860035,2124.1494,505,291,23019,1.2003917e-12,1.7632487e-12,1.6499985e-15,4.1601145e-12,1.370182e-11,2.502578e-13,4.5644087e-12,6.6251336e-12,4.4372093e-11,3.1162125e-11,4.6896383e-11,1.4147887e-10
91,24155.523,56.903057,455.56995,18.416302,505,21155,23019,1.2003917e-12,5.416357e-11,3.4783547e-14,1.7691511e-12,1.1525609e-10,8.435083e-11,4.5644087e-12,2.0370343e-10,2.2096769e-10,2.67676e-11,1.39613645e-08,4.1304818e-10
92,342941400000.0,115192940000.0,9656500000.0,142671130000.0,23019,18558,1712,6.7209136e-18,2.3178376e-16,4.1500154e-12,1.0339172e-12,4.0882123e-10,1.1783627e-13,1.3311782e-09,2.9234921e-09,7.185579e-09,9.4426245e-09,3.1299274e-07,1.3328958e-09
93,336394800000.0,1828770200000.0,108618940000.0,3658190700000.0,23019,21104,1712,6.7209136e-18,9.317415e-16,7.0848644e-13,8.836256e-16,2.6066651e-14,4.5466045e-17,1.3311782e-09,1.1519221e-09,1.2032974e-09,1.3070728e-09,2.2901459e-09,1.3453208e-10
94,2536740500000.0,574208200.0,436507930000.0,394557460000.0,23019,291,1712,6.7209136e-18,3.3638843e-19,2.0367333e-15,2.030695e-10,8.749286e-14,9.158395e-13,1.3311782e-09,1.6343704e-11,2.6085691e-11,2.3999638e-09,7.8605933e-10,7.437383e-09
95,3138532000000.0,4869239300.0,12756588000.0,36004897000.0,23019,21155,1712,6.7209136e-18,6.216161e-18,3.5296883e-14,3.1229276e-11,1.3008445e-11,5.8868166e-13,1.3311782e-09,1.2739013e-10,5.5931315e-10,7.420096e-09,8.097415e-09,1.0342572e-09
96,14078514.0,189755.14,893425.0,1003606.6,16223,20053,25533,2.9868612e-13,1.2350279e-14,1.1056431e-13,1.1367472e-12,3.097066e-13,8.412803e-14,8.7588e-09,7.5386065e-11,5.3081383e-11,3.5338094e-11,4.5330892e-11,1.3832157e-11
97,106442940.0,159065380.0,1151010400.0,778187460.0,16223,20323,25533,2.9868612e-13,1.0091104e-14,7.75881e-14,9.589385e-14,1.5080321e-13,2.8281093e-14,8.7588e-09,6.133712e-10,2.816323e-10,2.5094685e-10,2.8556515e-09,3.6207268e-10
