,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
31,989597300.0,34473150.0,121215720.0,98842664.0,12139,24728,14970,9.913142e-13,7.8492606e-16,7.6172874e-16,5.399587e-10,2.0132171e-08,1.8014945e-10,3.378897e-09,1.3577501e-09,2.2115423e-10,1.0760945e-08,1.4107773e-06,1.0294049e-08
32,659800060000.0,1625747500000.0,2248586300000.0,9948090000000.0,7686,13344,26533,1.6885009e-16,2.129373e-17,4.0467304e-14,2.2352762e-13,9.046655e-11,5.588475e-13,1.3442959e-08,3.8034873e-09,3.353691e-10,2.0344828e-09,1.1388522e-06,3.112453e-08
33,1015156050000.0,288475640000000.0,465874300000000.0,1.3522865e+16,7686,25691,26533,1.6885009e-16,1.8767785e-18,8.042357e-15,3.4302389e-15,1.3247477e-14,1.9172574e-16,1.3442959e-08,1.1749173e-09,1.025469e-10,1.5806627e-09,9.858428e-09,4.141473e-09
34,690714500000.0,1487920800000.0,133003560000000.0,245591730000000.0,7686,25775,26533,1.6885009e-16,1.1392267e-19,2.0998794e-15,5.523542e-13,2.1584324e-15,8.365074e-15,1.3442959e-08,2.4753719e-10,1.8217943e-11,3.782398e-10,1.3212087e-10,9.454819e-10
35,223742800000.0,7079284000.0,84649810000.0,179843630000.0,7686,13587,26533,1.6885009e-16,4.2213425e-18,6.731163e-14,5.8638046e-11,1.4070098e-11,8.52516e-12,1.3442959e-08,2.9086022e-09,1.8916708e-10,6.024696e-10,1.7285796e-09,2.2251734e-09
36,318245060.0,27821998000.0,1898811300.0,1778336300.0,26533,13344,5444,6.479668e-14,2.7697262e-15,2.5331074e-12,8.714012e-13,6.9052146e-11,9.177869e-13,1.4801956e-08,7.627217e-09,3.5289776e-09,8.8039425e-09,4.7613458e-08,5.9268845e-10
37,702905200.0,4413300700.0,58189000.0,540644160.0,26533,25691,5444,6.479668e-14,2.2099868e-16,2.2242345e-13,8.4197874e-12,8.945269e-10,8.825595e-12,1.4801956e-08,1.5987422e-09,6.8440154e-10,5.136602e-09,7.195244e-09,6.595789e-10
38,1472779600.0,41589913000000.0,2240429000000.0,1504327800000.0,26533,25775,5444,6.479668e-14,1.25891885e-17,1.3176514e-14,3.6379917e-15,3.1649284e-15,1.535627e-14,1.4801956e-08,5.849839e-10,8.495168e-11,3.2561436e-09,1.5259802e-10,4.971438e-10
39,35279956.0,1744415.0,6438127.5,3909840.8,26533,13587,5444,6.479668e-14,1.7836775e-15,1.3497259e-12,1.8028512e-09,9.7131164e-11,5.0167155e-11,1.4801956e-08,5.917813e-10,2.0845257e-10,9.47905e-09,1.8848347e-09,5.91199e-10
40,974880400000.0,218259340000.0,297772550000.0,1877058400000.0,5444,13344,5578,1.1200269e-13,3.949503e-16,3.6414656e-16,7.500908e-14,3.2807225e-12,8.922184e-15,1.334563e-07,3.020381e-09,2.9793185e-10,2.140757e-09,1.2774233e-07,2.1899271e-09
41,14524600000000.0,8736666000000.0,10961872000000.0,105014570000000.0,5444,25691,5578,1.1200269e-13,1.04608304e-16,4.044873e-17,1.7453724e-14,1.5713452e-14,3.1972426e-16,1.334563e-07,4.4247304e-09,4.9305854e-10,3.6050656e-09,4.0722616e-09,7.9378787e-10
42,147362200000.0,91717470000000.0,98255195000000.0,87212820000000.0,5444,25775,5578,1.1200269e-13,1.9525147e-16,3.533929e-16,4.9875116e-17,3.2954104e-18,1.0715219e-17,1.334563e-07,2.7607347e-10,4.370522e-11,3.2352334e-09,2.2899958e-10,6.609232e-10
43,178822840000.0,2031778700000.0,5359236300000.0,15672672000000.0,5444,13587,5578,1.1200269e-13,1.0180615e-15,2.1144289e-15,1.0338556e-14,8.0258505e-16,3.6646055e-16,1.334563e-07,1.6417643e-09,3.173259e-10,1.30256534e-08,2.6672098e-09,3.5615044e-09
44,2597547000.0,354688.6,17052.076,14468.737,5578,13344,7686,5.2022807e-13,1.6715729e-13,1.0030722e-12,1.383178e-07,7.654959e-07,9.603615e-10,8.1657623e-07,8.816647e-09,1.659941e-09,9.301375e-07,2.4748107e-07,2.6344332e-10
45,12999313000.0,438688400.0,25388406.0,43904650.0,5578,25691,7686,5.2022807e-13,9.880204e-16,5.432922e-15,8.749319e-12,9.059691e-11,4.660557e-12,8.1657623e-07,4.977144e-10,4.4993616e-11,7.619318e-09,4.5659854e-09,4.0619447e-10
46,11632275000.0,6420157400.0,1139954300.0,367240420.0,5578,25775,7686,5.2022807e-13,6.039394e-16,1.6684096e-14,6.52898e-13,9.8830754e-14,2.0771614e-13,8.1657623e-07,2.2510822e-09,1.2364154e-10,1.1245869e-09,3.022606e-11,2.0465516e-11
47,49135964000.0,162663630.0,144904400.0,38271624.0,5578,13587,7686,5.2022807e-13,2.3478927e-15,8.8298475e-15,3.1081054e-11,2.4976841e-12,3.4964353e-12,8.1657623e-07,2.3275015e-09,2.7640742e-10,5.10005e-09,3.6509623e-10,1.3498659e-10
48,1.5210626e+16,6542745700000.0,49386510000.0,1831774800000.0,22775,11506,6175,1.0443409e-18,6.6634816e-18,2.1588418e-15,1.5323418e-13,2.2272389e-11,4.180279e-12,2.521931e-07,6.754371e-10,1.359806e-10,9.890813e-09,1.0851541e-08,7.55429e-08
49,5341113000000000.0,1.5740417e+18,2415637800000000.0,1.0083609e+17,22775,24918,6175,1.0443409e-18,1.1410581e-17,1.2929101e-15,2.350029e-19,1.6132677e-16,6.295779e-17,2.521931e-07,7.287955e-09,2.8596256e-11,5.791506e-10,6.101552e-10,9.939568e-09
50,3.379513e+16,4864667000000.0,993480600000.0,21009580000000.0,22775,10494,6175,1.0443409e-18,7.428974e-18,7.237013e-15,3.691412e-13,2.9252562e-11,7.4675883e-13,2.521931e-07,5.877737e-08,1.0127974e-09,2.2696782e-10,3.673178e-09,1.9829711e-09
51,7080645500000000.0,1547287200000000.0,328825600000000.0,270705460000000.0,22775,12060,6175,1.0443409e-18,3.6751003e-17,4.323446e-15,1.254442e-16,1.6239517e-15,2.9909292e-15,2.521931e-07,8.588735e-09,1.2676867e-10,8.305418e-10,2.2849607e-09,3.4645204e-09
52,30720004000.0,28290386.0,20446878.0,4808885.5,6175,11506,24395,1.9053862e-13,1.9387521e-15,9.342235e-15,1.2471973e-10,6.683258e-11,2.398572e-10,3.7698765e-08,3.3191387e-09,1.4505342e-09,2.0609665e-09,7.9820067e-10,6.737427e-10
53,19763480000.0,234327640000.0,2356667100.0,1171600800.0,6175,24918,24395,1.9053862e-13,5.8982872e-15,1.7370333e-14,1.7160178e-14,4.4967773e-13,3.3318687e-13,3.7698765e-08,2.627298e-09,1.7351118e-09,9.027384e-09,2.3791193e-09,8.763632e-10
54,713536450.0,1436741.1,1740726.8,2935002.5,6175,10494,24395,1.9053862e-13,7.492347e-14,4.3144804e-13,2.238568e-11,1.4468174e-11,3.1230892e-12,3.7698765e-08,1.0221581e-08,1.5559677e-09,2.3574834e-10,1.8460529e-10,6.718815e-11
55,29416284000.0,11118757.0,2337563.2,100864344.0,6175,12060,24395,1.9053862e-13,4.9474347e-15,1.4405677e-14,3.523281e-11,2.344489e-10,1.0227721e-12,3.7698765e-08,5.121483e-09,2.1417927e-09,3.7843204e-10,5.294146e-10,9.9655416e-11
56,67907800.0,636921900.0,129287225000.0,17076130000.0,24395,11506,18135,4.2069976e-11,2.7660712e-15,1.4973098e-14,2.60111e-11,1.704004e-13,6.1524093e-13,9.886471e-09,9.169793e-09,4.3267545e-09,4.997453e-09,6.645536e-09,3.1691187e-09
57,3993445.8,87712520.0,417891460.0,1577015600.0,24395,24918,18135,4.2069976e-11,4.818502e-14,1.712636e-13,1.2890564e-11,3.4463515e-12,1.5425389e-12,9.886471e-09,1.6731548e-08,2.9103406e-09,3.2561875e-09,4.14762e-09,7.005643e-09
58,2290052.8,5121180.0,1129717000.0,208017840.0,24395,10494,18135,4.2069976e-11,6.038478e-14,1.4646522e-13,3.6885914e-11,4.8841714e-13,8.1187834e-13,9.886471e-09,8.894656e-09,1.4272858e-09,1.2824161e-09,3.7459236e-09,1.1465418e-09
59,90829050.0,324886940.0,89206260.0,678472260.0,24395,12060,18135,4.2069976e-11,1.2850754e-14,6.3083812e-15,9.772803e-13,1.530048e-11,1.6977187e-12,9.886471e-09,1.0301011e-08,2.4382243e-09,3.9609577e-10,1.7027431e-09,1.4369663e-09
60,196879.56,2070.8213,25313.373,440251.9,18135,11506,22775,7.3870865e-10,2.8404565e-10,7.102059e-13,3.5386503e-11,2.3304963e-12,3.335419e-15,1.9937003e-08,2.7805287e-09,5.180816e-09,7.485848e-09,6.0264167e-09,1.500073e-10
61,690010.5,81972.83,19009.979,3305819.5,18135,24918,22775,7.3870865e-10,6.50874e-11,3.5537013e-14,7.33752e-12,6.7093015e-12,2.056838e-15,1.9937003e-08,1.7268516e-09,9.0855223e-10,2.2670504e-08,4.8072955e-09,2.562838e-10
62,394725.56,597.9911,1142.5062,4670.344,18135,10494,22775,7.3870865e-10,5.6202997e-11,4.9553108e-14,4.169258e-11,1.946986e-11,1.2042197e-13,1.9937003e-08,6.1588173e-10,7.247353e-10,2.2751794e-09,2.0299415e-09,5.1323563e-11
63,1522672.0,7695.701,4895.605,185451.0,18135,12060,22775,7.3870865e-10,3.9784726e-10,5.558805e-14,1.0815789e-12,1.9963603e-12,9.229878e-16,1.9937003e-08,5.335507e-09,3.1361809e-09,6.206505e-10,7.287624e-10,1.2763382e-11
64,2.4882386,80540.87,4587.363,68118.445,30129,28447,338,1.65574e-06,4.5477167e-11,6.0109816e-12,9.1518395e-15,2.298029e-12,1.469567e-15,4.0815165e-10,5.3751414e-10,6.067476e-08,6.236318e-11,8.919122e-10,8.469497e-12
65,0.32030946,74.02083,73.38374,43.486057,30129,9482,338,1.65574e-06,6.9780345e-12,1.4309337e-12,2.1054747e-10,7.966317e-09,3.2503035e-11,4.0815165e-10,1.3860948e-09,1.8593445e-09,7.8459246e-11,2.94305e-09,7.1156423e-12
66,0.48655623,9.617287,8.278136,6.9005136,30129,8423,338,1.65574e-06,2.8155858e-09,2.9467143e-10,1.6448662e-10,1.0932179e-07,1.8825195e-11,4.0815165e-10,2.9610193e-08,5.816231e-07,1.5042176e-10,8.605316e-08,1.2352317e-11
67,0.23527858,1662445.8,2499261.2,3866084.0,30129,8552,338,1.65574e-06,1.5425973e-11,1.6247457e-11,2.01774e-14,7.661056e-13,1.1615355e-15,4.0815165e-10,2.278029e-09,1.5507377e-08,2.2714645e-10,1.2965629e-08,3.0408644e-11
68,268155.88,6335225.5,378087.84,16794984.0,338,28447,21124,1.338756e-12,1.4842984e-11,3.1662263e-11,2.8732141e-15,3.5655012e-12,3.9045664e-14,2.9147507e-09,1.4863776e-08,3.899683e-09,1.8176998e-11,1.3461869e-09,6.5485395e-10
69,788996.56,42.59783,22.542648,464.8759,338,9482,21124,1.338756e-12,5.7002174e-11,4.2349457e-12,2.699179e-11,2.06199e-08,1.7341736e-10,2.9147507e-09,3.758388e-09,1.5346981e-09,1.7438497e-11,7.0498736e-09,1.2226986e-09
70,2154419.0,8.079824,13.77842,50.699413,338,8423,21124,1.338756e-12,2.9453875e-09,5.8850928e-12,3.0671105e-11,1.1467187e-07,6.5212374e-10,2.9147507e-09,6.146334e-08,5.8234924e-09,1.1875657e-11,7.5715114e-08,1.5843794e-09
71,29161.22,31512118.0,14294891.0,38380820.0,338,8552,21124,1.338756e-12,7.105898e-11,1.05195505e-10,2.7032824e-16,1.8307895e-13,4.7440664e-15,2.9147507e-09,1.04399165e-08,1.4089737e-09,5.79817e-11,1.7813168e-08,1.2393299e-09
72,731891260.0,725558500.0,15142879.0,1559259100.0,21124,28447,9115,3.5737527e-15,1.6687589e-16,9.873149e-16,8.092092e-14,8.414127e-13,1.7789057e-14,3.13451e-10,3.2015215e-12,8.238671e-12,3.0603453e-09,6.641324e-10,1.4458006e-09
73,1921099100.0,1142617.2,1435496.5,4923654.0,21124,9482,9115,3.5737527e-15,4.514062e-16,4.3959684e-15,2.9902864e-10,1.2483095e-10,7.819767e-12,3.13451e-10,1.8857435e-11,9.628513e-11,8.178968e-09,4.2895265e-09,9.216505e-10
74,1015456100.0,12765898.0,31879996.0,61355520000.0,21124,8423,9115,3.5737527e-15,8.098578e-17,4.709087e-14,6.1876824e-09,1.2610206e-09,3.768178e-15,3.13451e-10,1.9534277e-10,5.451961e-10,3.2748456e-08,1.6666787e-08,9.585097e-11
75,2077013400.0,17572704000.0,6504338400.0,87059300000.0,21124,8552,9115,3.5737527e-15,2.2395808e-16,2.1310451e-15,1.1693015e-14,4.706393e-14,1.1722933e-15,3.13451e-10,1.6238925e-11,5.0464598e-11,2.833835e-09,4.22183e-09,1.4075404e-09
76,120219816.0,278608700.0,56029724.0,4502514700.0,9115,28447,30129,2.675239e-10,8.392663e-12,3.797312e-16,4.77885e-16,3.7604756e-16,8.5319244e-19,1.2604133e-07,1.1191355e-09,9.689513e-11,9.984704e-10,1.5800776e-10,2.880841e-11
77,221062860.0,723.31433,118.839264,210.83884,9115,9482,30129,2.675239e-10,1.5863356e-11,2.3050583e-16,5.4734713e-11,4.7498067e-10,1.7445283e-11,1.2604133e-07,2.4122733e-09,1.0815518e-10,2.6035052e-10,3.71197e-10,2.4187846e-11
78,66700244.0,485179.4,88457.38,491194.5,9115,8423,30129,2.675239e-10,6.337731e-10,3.867406e-14,8.717433e-14,3.65959e-11,5.3367196e-15,1.2604133e-07,8.081528e-08,5.47516e-09,3.3168915e-10,2.5386733e-08,2.05574e-11
79,943202900.0,1087312.5,654081.56,873998.3,9115,8552,30129,2.675239e-10,4.6960014e-12,1.1504751e-16,1.8689937e-12,1.6098186e-12,5.7434865e-14,1.2604133e-07,3.620049e-09,2.3032017e-10,2.6361855e-09,1.3659117e-09,6.5117835e-11
80,97406.305,164577.34,80980.63,124621.06,1712,18558,6643,1.1556052e-08,3.1104487e-12,1.3498745e-11,1.2407991e-10,6.33676e-09,4.5655615e-10,1.7409102e-06,1.7318081e-09,8.727977e-09,3.6677083e-08,9.2166204e-07,1.0219012e-07
81,64725.035,375451900.0,6010051.5,4425764.5,1712,21104,6643,1.1556052e-08,8.433719e-12,4.6021828e-10,2.6919444e-14,6.7359135e-12,6.906116e-12,1.7409102e-06,1.0810236e-08,1.9772851e-07,7.885047e-09,3.1583383e-08,2.384548e-08
82,71696.78,63.303776,337.17303,264.8966,1712,291,6643,1.1556052e-08,7.679383e-12,2.1772618e-10,4.776929e-07,6.5879004e-09,1.6205954e-09,1.7409102e-06,3.938058e-09,1.0361997e-07,5.8968844e-08,4.331558e-09,8.3713453e-10
83,700910.9,25806.16,4111.4097,3051.1248,1712,21155,6643,1.1556052e-08,6.2482146e-12,8.9648055e-12,4.7553583e-10,2.7102312e-09,6.1889005e-09,1.7409102e-06,9.402725e-09,4.1709672e-08,8.154717e-09,7.4045614e-09,1.2548034e-08
84,38911230000.0,169685150.0,182837230.0,3487842800.0,6643,18558,505,5.4856845e-14,1.4256764e-13,1.8080211e-13,4.2909457e-10,5.2808664e-09,5.4310855e-14,1.1456398e-07,1.1204948e-07,3.368691e-09,9.264201e-08,1.2285163e-06,2.410209e-10
85,543964950000.0,8008712000.0,4286722000.0,275291900000.0,6643,21104,505,5.4856845e-14,2.887811e-17,2.5194423e-16,2.4348276e-10,1.0359916e-10,1.9474587e-14,1.1456398e-07,1.5761413e-09,6.56233e-11,3.5727656e-08,8.136828e-09,9.8228e-11
86,498623100000.0,59520540.0,2363698400000.0,1959283400000.0,6643,291,505,5.4856845e-14,4.693082e-19,1.8570605e-17,9.850429e-09,9.809269e-14,8.8540286e-14,1.1456398e-07,1.9897624e-10,4.4338517e-12,1.3828624e-09,5.4687194e-10,4.0916182e-10
87,105118650000.0,791841860.0,1107857200.0,3905173200.0,6643,21155,505,5.4856845e-14,1.1549843e-16,4.1654916e-15,3.8056176e-09,1.0090341e-10,3.5518623e-13,1.1456398e-07,5.4366325e-09,2.0966637e-10,6.4019126e-08,2.3748477e-09,2.946745e-11
88,160893.92,54091.277,6535.4556,84809.75,505,18558,23019,1.2003917e-12,2.2282785e-09,8.51117e-13,1.5170313e-13,7.972059e-09,1.3587956e-12,1.0897516e-10,5.331688e-08,1.508427e-09,3.429466e-10,2.1774642e-06,4.816201e-09
89,29825054.0,102000260.0,1175354.6,174466000.0,505,21104,23019,1.2003917e-12,8.613712e-11,5.814902e-14,8.563913e-17,1.1804064e-12,3.1275237e-15,1.0897516e-10,5.8946967e-09,1.9103771e-08,1.2764458e-10,2.0273527e-08,7.97334e-09
90,15873596.0,10009.299,5148.907,143593.44,505,291,23019,1.2003917e-12,1.7632487e-12,1.6499985e-15,4.1601145e-12,1.370182e-11,2.502578e-13,1.0897516e-10,1.0337693e-10,2.8850564e-10,7.1022976e-10,1.2033259e-09,6.1293176e-10
91,2037001.0,4309.4453,6004.234,1954.7769,505,21155,23019,1.2003917e-12,5.416357e-11,3.4783547e-14,1.7691511e-12,1.1525609e-10,8.435083e-11,1.0897516e-10,5.7758784e-09,7.804778e-10,7.149498e-11,6.489492e-09,1.546236e-09
92,207529440000.0,104274050000.0,8846808000.0,51558000000.0,23019,18558,1712,6.7209136e-18,2.3178376e-16,4.1500154e-12,1.0339172e-12,4.0882123e-10,1.1783627e-13,1.9563657e-09,1.8892146e-09,2.9587461e-09,1.3227072e-08,4.437331e-07,7.453783e-10
93,121486160000.0,2133963200000.0,54882603000.0,2053054000000.0,23019,21104,1712,6.7209136e-18,9.317415e-16,7.0848644e-13,8.836256e-16,2.6066651e-14,4.5466045e-17,1.9563657e-09,4.6538715e-10,2.9569e-10,3.775168e-09,2.8641847e-09,1.868825e-10
94,710244000000.0,3483883300.0,5898430000000.0,1823150600000.0,23019,291,1712,6.7209136e-18,3.3638843e-19,2.0367333e-15,2.030695e-10,8.749286e-14,9.158395e-13,1.9563657e-09,1.2117117e-11,4.9695833e-12,1.9640387e-08,1.4326852e-08,4.6353616e-08
95,1956805900000.0,4576344000.0,7166471000.0,23183567000.0,23019,21155,1712,6.7209136e-18,6.216161e-18,3.5296883e-14,3.1229276e-11,1.3008445e-11,5.8868166e-13,1.9563657e-09,1.4591474e-10,2.3728067e-10,6.0884067e-09,3.9714934e-09,5.814118e-10
96,693941900.0,7440037.5,26340526.0,123780536.0,16223,20053,25533,2.9868612e-13,1.2350279e-14,1.1056431e-13,1.1367472e-12,3.097066e-13,8.412803e-14,6.748479e-08,2.2470259e-10,3.3958397e-10,4.648445e-10,4.4837728e-10,5.723501e-10
