,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
253,1548104700.0,12875910.0,54039264.0,509252400.0,17996,27594,4281,2.6520352e-13,3.7757622e-14,1.4275227e-13,8.446872e-11,3.6640838e-10,3.045269e-12,2.256711e-08,1.7277083e-08,2.597088e-09,2.3768842e-09,4.3272205e-08,3.3891667e-09
254,255165100000.0,41467477000000.0,796002600000000.0,140107520000000.0,17996,24061,4281,2.6520352e-13,5.754245e-17,1.4244688e-16,1.11075727e-13,2.462106e-16,4.424061e-15,2.256711e-08,2.2267035e-09,4.271472e-10,1.1902898e-07,5.064623e-09,1.6018008e-08
255,58322457000.0,2788156400.0,231290290000.0,92119620000.0,17996,28744,4281,2.6520352e-13,1.04470536e-16,1.4513184e-15,4.7412768e-11,1.899739e-13,2.5688924e-12,2.256711e-08,8.119738e-09,9.947223e-10,1.7008431e-09,5.653315e-10,3.0447378e-09
256,135942.9,7492.772,13190.491,7599.523,947,16976,19497,1.8191403e-12,1.45404366e-11,4.2643887e-14,3.807893e-13,8.652475e-11,1.5100154e-11,1.5291186e-10,1.7001132e-09,6.896653e-11,2.4402081e-11,9.761149e-09,9.81448e-10
257,9675615.0,251354.31,182966.92,401942.06,947,24977,19497,1.8191403e-12,9.510294e-12,5.385246e-14,2.7735372e-14,4.1109113e-12,2.2506941e-13,1.5291186e-10,1.879719e-09,6.198822e-09,3.527129e-11,3.8054995e-09,4.577e-10
258,99532.72,20.018326,0.19126171,1.3883773,947,24847,19497,1.8191403e-12,9.827021e-11,6.13913e-13,1.5269156e-11,1.9009326e-08,4.186649e-09,1.5291186e-10,7.6367174e-10,7.2693856e-10,3.933308e-11,4.6785353e-10,7.4797873e-10
259,453844.88,61.25887,70.419815,194.86865,947,10534,19497,1.8191403e-12,6.3518496e-11,3.67855e-12,1.08488274e-10,6.4215754e-08,4.2520876e-10,1.5291186e-10,7.638688e-09,1.9861366e-08,5.5262843e-11,3.7602604e-08,6.890101e-10
260,706126460.0,2402392.5,34070604.0,1905792.2,19497,16976,5313,5.5901292e-09,1.9127418e-14,5.473455e-17,1.6908521e-12,4.912211e-13,9.823569e-12,4.364209e-07,2.2676384e-10,4.950629e-10,3.4263534e-10,1.4116903e-09,1.5791647e-09
261,7891508.0,495824.1,69225.02,252549.02,19497,24977,5313,5.5901292e-09,1.8987086e-13,2.3576813e-16,1.3925131e-13,1.308812e-12,1.242211e-12,4.364209e-07,1.04466415e-10,2.3832053e-11,1.2548983e-10,1.6467286e-10,5.70194e-10
262,22793.504,930.2978,742.40283,856.39484,19497,24847,5313,5.5901292e-09,1.4680005e-13,1.05437924e-14,4.4066134e-10,8.7648465e-11,3.0941085e-09,4.364209e-07,1.7750882e-11,3.0783945e-12,3.3902614e-09,5.381337e-10,2.1913706e-08
263,2223165.2,71385.75,87942.234,34543.875,19497,10534,5313,5.5901292e-09,8.0307684e-13,1.7307085e-14,4.5947677e-12,2.4603463e-11,4.168086e-11,4.364209e-07,8.0304347e-10,4.928469e-10,3.280146e-10,2.1637736e-09,1.4398782e-09
264,1245725.4,98806.56,3899583.0,3813945.0,5313,16976,13151,5.742468e-10,1.7279993e-12,1.5876173e-12,1.1412499e-09,1.2857225e-11,4.2550776e-12,6.196357e-07,9.794244e-09,1.8328643e-09,1.9894783e-08,8.845819e-09,2.863219e-09
265,450103.53,228908380.0,462817900.0,1250187800.0,5313,24977,13151,5.742468e-10,7.6367444e-13,2.075812e-12,7.496199e-14,2.6548203e-14,5.2939488e-14,6.196357e-07,2.1519613e-09,8.6588975e-10,6.0894294e-09,4.360327e-09,2.3487067e-08
266,89900.94,7301.091,5892.035,78684.19,5313,24847,13151,5.742468e-10,3.7628616e-12,6.057031e-12,1.0127799e-08,1.0844315e-09,1.1729522e-10,6.196357e-07,5.384151e-09,5.046452e-10,5.167778e-08,4.4654835e-09,6.4501346e-09
267,77318.3,8440.164,10119.237,27847.484,5313,10534,13151,5.742468e-10,1.7150302e-11,3.0966e-11,2.968333e-09,2.9199339e-09,2.0471887e-10,6.196357e-07,1.0212023e-08,2.2188582e-09,4.2074937e-08,4.962275e-08,9.574229e-09
268,537697880000.0,4293115600.0,12865739000.0,4532463000.0,13151,16976,947,3.1127153e-14,3.659054e-17,2.3364772e-17,1.0285742e-11,5.7576526e-12,3.912648e-14,4.842652e-09,9.889147e-10,8.075251e-11,1.6338726e-09,2.7408809e-09,6.5616796e-12
269,17613887000.0,26834133000.0,35640490000.0,11875389000.0,13151,24977,947,3.1127153e-14,4.1971613e-16,3.0178542e-16,2.8518668e-14,2.2459733e-15,7.855164e-17,4.842652e-09,3.0127997e-10,3.4167218e-11,1.0661104e-09,1.1151509e-10,1.2995365e-12
270,13557268000.0,240390720.0,17960796.0,106998160.0,13151,24847,947,3.1127153e-14,8.3396316e-17,3.684639e-17,1.3693853e-11,5.224399e-11,6.5660823e-13,4.842652e-09,1.2773042e-10,3.210874e-12,2.1492943e-09,6.126528e-10,4.5870675e-11
271,19497834000.0,1573527400.0,2149436400.0,1283996500.0,13151,10534,947,3.1127153e-14,3.3645229e-15,1.1923104e-15,4.4572416e-13,7.941317e-13,1.7100543e-15,4.842652e-09,1.6462599e-09,1.4942796e-10,1.4333941e-09,3.4885281e-09,4.487442e-12
272,2628.067,184940.7,78016.03,111864.54,29927,15465,2250,2.1957238e-09,4.692352e-13,4.4064234e-13,1.5092632e-11,4.889008e-10,2.0410568e-10,9.838453e-08,1.3799161e-09,2.5844821e-11,9.491512e-10,1.2970077e-08,7.763998e-09
273,717.24927,163032.33,4012.4597,338542.6,29927,11720,2250,2.1957238e-09,3.528706e-11,7.475238e-12,2.1239296e-13,1.105547e-10,2.4927027e-12,9.838453e-08,2.447489e-09,1.1965919e-10,4.992391e-10,6.3956196e-09,1.2166861e-08
274,804.7903,14.105197,12.639874,87.67646,29927,10301,2250,2.1957238e-09,6.490903e-11,5.531774e-10,4.6329904e-09,2.0960618e-07,6.539739e-08,9.838453e-08,2.0959346e-08,9.9356905e-09,2.0238015e-10,8.204918e-09,1.775705e-08
275,843.3871,3773.3362,1944.6565,3279.2134,29927,26970,2250,2.1957238e-09,1.5249406e-11,2.984207e-11,7.595131e-11,1.1045755e-09,9.390427e-10,9.838453e-08,6.6718995e-09,5.617031e-10,6.550345e-10,4.909551e-09,7.0381487e-09
276,6337983000.0,931240300.0,159149070.0,2335509200.0,2250,15465,26566,1.3559157e-12,1.6619877e-15,3.458302e-15,2.0804386e-11,5.576353e-11,1.6933132e-13,2.210964e-07,1.4563258e-09,1.3442035e-10,2.2109855e-08,1.0127998e-08,4.513237e-10
277,10961629000.0,4145992700.0,557511550.0,124288970000.0,2250,11720,26566,1.3559157e-12,1.19661e-15,2.1456762e-14,2.269472e-11,3.5126072e-11,3.3018037e-15,2.210964e-07,8.88811e-09,1.4424153e-09,1.2667664e-08,2.6364932e-09,5.524933e-11
278,649949100.0,22101730.0,281169.75,33207304.0,2250,10301,26566,1.3559157e-12,8.285934e-14,4.73185e-13,1.516082e-09,4.4684905e-09,4.8528965e-13,2.210964e-07,2.5713943e-08,1.8860855e-09,1.07974635e-07,4.0485753e-09,5.1928697e-11
279,25729989000.0,220108000.0,625612500.0,2074629500.0,2250,26970,26566,1.3559157e-12,4.3950875e-15,3.237763e-15,3.012626e-10,1.4402798e-11,1.951047e-13,2.210964e-07,1.4921794e-08,5.108997e-10,1.9531138e-08,2.653987e-09,1.1922156e-10
280,186656030.0,408114530.0,4222384.0,91034010.0,26566,15465,26864,3.613903e-15,2.7080202e-15,4.7359577e-14,4.622192e-13,1.2209036e-09,1.5264082e-12,8.3563334e-10,1.0130815e-09,3.8230554e-11,5.0424026e-10,1.3779918e-08,3.7143416e-10
281,6156303000.0,39543267000.0,3378928000.0,173269270000.0,26566,11720,26864,3.613903e-15,6.5272253e-16,3.639031e-15,2.2542924e-15,4.3112212e-13,1.1637793e-15,8.3563334e-10,1.4643209e-09,9.688721e-11,3.973518e-11,6.4933925e-10,8.988445e-11
282,776038300.0,21736577000.0,2539140400.0,553616740000.0,26566,10301,26864,3.613903e-15,8.773267e-15,3.0599595e-13,2.0966482e-15,4.989148e-13,1.2558971e-16,8.3563334e-10,4.194207e-09,1.0269743e-09,9.5329696e-11,2.64987e-09,1.4543695e-10
283,706530300.0,268958540000000.0,85179410000000.0,53468874000000.0,26566,26970,26864,3.613903e-15,2.5857269e-15,1.1664979e-13,1.8786607e-19,9.714081e-18,1.2233081e-18,8.3563334e-10,5.67302e-09,3.56431e-10,2.3030428e-11,3.7714182e-10,2.9812968e-11
284,115989.24,76642750.0,4226587.0,47239040.0,26864,15465,29927,5.844468e-13,1.8064356e-15,6.9665655e-13,1.0354002e-13,2.7494555e-11,1.8063471e-13,4.3013554e-10,3.9188326e-11,1.09793376e-10,3.6580117e-10,5.3567613e-09,3.9333992e-10
285,22896.076,3730933800.0,37798656.0,358598370.0,26864,11720,29927,5.844468e-13,1.3183039e-14,5.6190838e-12,2.49936e-15,1.6484661e-12,3.764916e-15,4.3013554e-10,8.3855173e-10,1.7480999e-10,1.4659934e-10,9.795849e-10,2.1225077e-11
286,10774.06,1700.55,203.9515,2790.1667,26864,10301,29927,5.844468e-13,7.0479056e-13,2.971636e-11,1.3507227e-10,1.3249247e-08,1.7150876e-11,4.3013554e-10,3.5815928e-10,4.3502546e-10,4.520011e-10,5.3174323e-09,9.416735e-11
287,101863.13,264420.72,4257355.5,1053293.1,26864,26970,29927,5.844468e-13,7.183205e-15,3.679878e-13,5.707854e-12,4.1606423e-12,1.130533e-12,4.3013554e-10,6.2650725e-11,5.093193e-11,1.7304559e-10,2.0309185e-09,1.3652893e-10
288,43667.78,38139.023,64295.59,111781.88,5284,28499,5219,4.5048562e-13,3.9903142e-16,1.1786264e-11,4.1288963e-09,1.2746084e-09,1.3780306e-09,4.7775446e-09,9.751699e-12,4.8530357e-11,6.4436274e-09,3.3533958e-09,6.303143e-09
289,23894488.0,596351100000.0,1471213500000.0,3591473200000.0,5284,3834,5219,4.5048562e-13,2.5214164e-16,1.5400292e-12,3.9376078e-14,2.3408505e-13,4.1756564e-15,4.7775446e-09,1.2061865e-09,3.4697873e-09,4.908679e-09,7.199121e-08,3.1349277e-09
290,101633.73,88817000000.0,6597371000.0,50868950000.0,5284,4096,5219,4.5048562e-13,3.4351357e-14,3.8354672e-10,2.1445175e-14,2.1516723e-13,7.2282725e-15,4.7775446e-09,1.805252e-09,3.6756345e-09,3.6243637e-08,2.7011772e-08,6.996702e-09
291,556090.9,6801501.5,460479100.0,150361280.0,5284,27167,5219,4.5048562e-13,6.577683e-17,9.218172e-12,2.3275857e-09,2.9885792e-11,1.02243373e-10,4.7775446e-09,9.732286e-11,4.833556e-10,1.0699625e-08,9.3010675e-09,1.0390329e-08
292,1060.7046,278.1881,382.15826,871.62964,5219,28499,26401,4.045052e-08,1.0823618e-10,4.109382e-12,1.6422897e-09,3.9659057e-10,7.9779815e-11,4.5052764e-07,1.6545559e-09,3.9135747e-10,2.9886795e-08,9.914633e-09,4.5490007e-09
293,1902.8206,0.12326249,64.10671,62.97683,5219,3834,26401,4.045052e-08,2.4006513e-10,5.7255134e-12,8.902259e-06,6.395085e-08,1.4501061e-09,4.5052764e-07,2.8242775e-08,9.781713e-10,9.327234e-09,3.4847492e-08,7.7625123e-10
294,1145.9878,41629.973,27514.518,60711.656,5219,4096,26401,4.045052e-08,6.3347383e-10,9.068554e-12,1.5513521e-11,2.3655028e-11,2.4936292e-13,4.5052764e-07,1.6609217e-08,9.330838e-10,2.4631792e-08,2.4823606e-08,5.774089e-10
295,3442.016,744581.94,446573.5,1116731.2,5219,27167,26401,4.045052e-08,8.4576695e-12,5.8572857e-13,4.5464004e-11,7.849869e-12,1.0081119e-12,4.5052764e-07,3.5958816e-09,1.8101391e-10,7.962061e-08,8.24519e-09,2.647907e-09
296,12212.483,47449.402,11702.557,13571.009,26401,28499,18043,1.1697466e-09,4.0264764e-10,1.8703613e-11,6.591618e-11,5.785285e-10,2.7706568e-11,3.129754e-07,8.695466e-08,8.537115e-10,1.4482886e-08,3.135002e-08,1.7411139e-09
297,1331843.2,45474.344,2494.602,30273.55,26401,3834,18043,1.1697466e-09,8.062235e-11,9.9287244e-14,1.872734e-11,3.1868164e-09,1.2573375e-11,3.129754e-07,2.1163702e-08,4.9422894e-10,3.2441907e-09,3.028462e-08,1.4500369e-09
298,47449.098,160794.28,6039.118,274412.84,26401,4096,18043,1.1697466e-09,3.8588574e-10,2.9087524e-12,6.9219678e-12,2.3888658e-09,3.7920717e-12,3.129754e-07,3.60897e-08,5.1584154e-10,1.1900786e-08,1.5425553e-07,1.1126445e-08
299,144012.03,948824.3,100665.77,124888.36,26401,27167,18043,1.1697466e-09,6.1785244e-11,1.5468964e-12,7.011132e-12,9.112974e-11,2.406852e-12,3.129754e-07,7.140387e-08,8.3260987e-10,5.7562146e-09,7.937889e-09,2.6009642e-10
300,102615310.0,29568508.0,966877.75,734971.44,18043,28499,5284,5.054975e-14,4.982988e-14,3.6391907e-13,5.981389e-12,6.144756e-10,1.337007e-10,1.3194581e-08,6.709003e-10,1.4306731e-10,1.3136007e-08,4.4127376e-08,7.298541e-09
301,632756100.0,208571970.0,25296336.0,62763500.0,18043,3834,5284,5.054975e-14,2.9308102e-15,1.6127446e-13,9.4206865e-11,1.6924623e-09,1.111439e-10,1.3194581e-08,2.24571e-09,3.909537e-10,2.5643217e-08,5.5874107e-08,9.103886e-09
302,870146370.0,2045239400.0,636469570.0,2252786200.0,18043,4096,5284,5.054975e-14,9.605651e-15,4.13492e-13,7.9346653e-13,5.011793e-12,3.129194e-13,1.3194581e-08,1.7399515e-08,1.378424e-09,8.959059e-10,1.7610042e-09,3.8917247e-10
303,4813380600.0,7018117.0,1392192400.0,70455350.0,18043,27167,5284,5.054975e-14,8.3108385e-16,7.887729e-15,1.7191484e-10,1.0949704e-11,9.577668e-11,1.3194581e-08,1.1138614e-09,1.4545398e-10,9.002179e-10,1.1374055e-08,5.0348605e-09
304,1138948700000.0,8361252400.0,65081150000.0,3532101000.0,7037,19040,9662,3.1901493e-12,1.1127565e-14,3.75194e-17,4.2626796e-12,6.055641e-14,5.374016e-13,4.2791268e-07,6.478549e-08,3.185781e-10,6.1217618e-09,6.7692063e-10,3.260277e-10
305,172212200000.0,30726111000.0,1541325600.0,945837800.0,7037,8215,9662,3.1901493e-12,5.954546e-14,2.046303e-15,1.4335257e-14,8.53676e-14,4.941612e-14,4.2791268e-07,3.348452e-09,2.6271794e-09,7.832811e-09,2.3398716e-09,8.3117e-10
306,13400871000.0,52207292000.0,144428350.0,48289010000.0,7037,17036,9662,3.1901493e-12,1.0550332e-13,6.343533e-15,6.521827e-15,1.3430288e-12,4.873974e-16,4.2791268e-07,3.5019934e-09,6.337531e-10,1.025773e-08,5.8437086e-09,7.0905887e-10
307,971322300000.0,42745980000.0,11520252000.0,12528702000.0,7037,7860,9662,3.1901493e-12,2.9866277e-14,1.443813e-15,8.0172766e-13,2.3655138e-12,4.3710893e-13,4.2791268e-07,7.869273e-07,1.0455147e-08,1.3006745e-09,1.03427e-09,2.0784628e-10
308,295489830000.0,6501249000.0,50856743000.0,7640762000.0,9662,19040,28504,1.161654e-15,4.532748e-17,1.4457799e-15,3.1229344e-12,4.2527936e-13,5.3376585e-13,3.0216015e-08,1.3775098e-09,1.6424204e-11,6.6807704e-10,7.1168815e-10,1.3420055e-10
309,1634483000000.0,61167784000.0,224189740000.0,77090510000.0,9662,8215,28504,1.161654e-15,3.6027567e-16,6.5928564e-15,6.470952e-14,2.7995837e-14,5.9038006e-15,3.0216015e-08,9.5041734e-09,4.142797e-10,1.5004153e-10,2.3791932e-10,1.7252545e-11
310,158760650000.0,8144357.5,6547745.0,6850392.5,9662,17036,28504,1.161654e-15,5.063636e-16,3.0300238e-15,2.351277e-11,4.5571005e-11,3.1591693e-12,3.0216015e-08,7.109999e-11,1.84939e-11,1.3638091e-09,2.1250703e-09,1.5412792e-10
311,14720128000000.0,72200440000000.0,46764208000000.0,17490579000000.0,9662,7860,28504,1.161654e-15,6.5519785e-17,7.3150713e-16,2.0666618e-16,6.6814785e-16,9.435339e-17,3.0216015e-08,1.0493107e-08,4.1397086e-10,9.3170326e-11,1.9509877e-10,1.0304575e-11
312,38209184000.0,23352570.0,48174144.0,76249360.0,28504,19040,5187,1.9385855e-14,3.8207696e-18,1.5827496e-17,1.03086276e-10,4.7890425e-10,1.3162045e-10,3.8312747e-10,1.3849694e-11,3.0600016e-11,6.641195e-10,6.3646333e-09,2.768664e-09
313,187356510.0,4300431.0,9655561.0,24030070.0,28504,8215,5187,1.9385855e-14,2.8754382e-15,3.338565e-14,2.7724108e-12,6.15975e-12,6.607942e-12,3.8312747e-10,5.849163e-11,3.1649755e-10,5.86111e-10,2.9238219e-09,7.8060545e-09
314,70631020.0,21604.146,1655590.0,1573138.8,28504,17036,5187,1.9385855e-14,4.064744e-15,9.982125e-14,9.028239e-10,1.0763112e-10,5.843594e-11,3.8312747e-10,1.3408007e-10,3.5674688e-10,5.913017e-10,5.4020624e-09,2.7868654e-09
315,1653324800.0,234744220.0,25555202000.0,7859146000.0,28504,7860,5187,1.9385855e-14,1.08871064e-16,1.559052e-14,7.1189414e-13,4.8862322e-14,3.7468704e-13,3.8312747e-10,2.7757116e-10,1.3042489e-09,6.554634e-11,4.897693e-10,1.1550005e-09
316,444812530000.0,389329900.0,6533621000.0,2324552200.0,5187,19040,7037,2.8564316e-14,2.4028514e-15,2.5212806e-14,2.3135581e-10,8.863946e-12,3.539676e-11,6.704385e-07,3.570089e-08,4.778186e-10,6.0624203e-09,3.8978842e-09,5.5379714e-09
317,971022860000.0,7827456000.0,526124100.0,17565680000.0,5187,8215,7037,2.8564316e-14,3.630991e-15,6.1540827e-15,9.556176e-13,9.387318e-13,1.0279807e-13,6.704385e-07,3.8186243e-10,2.5459956e-10,7.112512e-08,4.696215e-09,1.7169915e-08
318,4773263700000.0,797314900.0,110487770.0,39866757000.0,5187,17036,7037,2.8564316e-14,5.190528e-16,6.5775835e-14,3.828674e-11,5.0969007e-10,3.5972443e-13,6.704385e-07,2.4082767e-09,1.3376629e-08,6.579356e-09,1.2137395e-08,3.0909073e-09
319,2358011800000.0,26785600000.0,26012301000.0,68146150000.0,5187,7860,7037,2.8564316e-14,4.731369e-16,2.4361511e-14,3.4814564e-11,1.9208576e-11,6.2684653e-12,6.704385e-07,2.8985545e-07,2.4474571e-09,1.5221858e-09,8.156038e-10,6.9728107e-10
320,41424.105,2810.3606,510.54498,13249.181,3441,9615,18665,5.69875e-13,7.694775e-13,1.904917e-08,2.0444996e-07,3.1929468e-07,2.3679872e-10,6.167927e-08,5.588615e-09,7.2907045e-09,7.911172e-08,2.2444889e-08,4.319765e-10
321,657563.75,3873011.5,4150845.2,4455789.5,3441,17077,18665,5.69875e-13,1.3665095e-15,4.1722462e-11,1.4110097e-08,4.609861e-10,1.8518369e-10,6.167927e-08,2.1502829e-10,2.534826e-10,3.4729283e-07,1.21602195e-08,5.2437796e-09
322,1989964.8,1410477.8,12847061.0,7364807.0,3441,13422,18665,5.69875e-13,7.0122454e-16,7.308092e-11,1.60128e-08,5.206819e-10,1.5827709e-10,6.167927e-08,1.0677457e-09,1.3436611e-09,1.4832788e-08,4.3930437e-09,7.655414e-10
323,847785.1,511164960.0,403258800.0,646190340.0,3441,18848,18665,5.69875e-13,7.4105896e-16,9.470227e-11,1.216706e-09,7.861575e-11,3.8734983e-12,6.167927e-08,6.8000916e-10,7.4179946e-10,6.777737e-07,3.4548677e-08,2.7277327e-09
324,1247010.2,298356.94,17342.36,160433.52,18665,9615,4789,8.030518e-15,6.572313e-13,1.1136521e-10,7.184606e-13,1.152625e-09,3.7623754e-12,2.2924065e-10,1.0789849e-09,4.8648725e-09,1.3056957e-10,1.2175844e-08,3.6767164e-10
325,39297996.0,58454950.0,8431263.0,46722280.0,18665,17077,4789,8.030518e-15,3.0683512e-15,2.519179e-13,2.218287e-12,8.253168e-12,1.5877954e-12,2.2924065e-10,7.499066e-11,3.4680178e-10,5.3056297e-09,2.8471558e-09,3.0354037e-09
326,73349576.0,2917952800.0,2626509300.0,472860220.0,18665,13422,4789,8.030518e-15,3.764589e-15,6.385883e-13,2.6757493e-14,2.1316106e-13,2.9812662e-13,2.2924065e-10,4.8235127e-10,1.640856e-09,6.0936545e-10,4.3695927e-09,1.1002406e-09
327,77886136.0,6441112.0,2509098.0,4517398.0,18665,18848,4789,8.030518e-15,1.2496207e-15,3.510283e-14,1.0106116e-10,4.105507e-10,8.94794e-11,2.2924065e-10,1.1541859e-10,9.577545e-11,7.0477024e-09,1.1152876e-08,4.3763686e-09
328,11192105.0,23377.854,16316.512,123590.42,4789,9615,3837,6.675577e-11,1.0531096e-11,4.7596727e-12,3.0301725e-10,2.9642964e-09,2.4587703e-11,8.1486877e-07,3.6308776e-08,4.3640527e-09,2.0546314e-09,1.40284895e-08,8.8138313e-10
329,5373482.5,255710.08,38010.812,208298.45,4789,17077,3837,6.675577e-11,3.3830984e-13,1.1767385e-12,4.0054154e-11,5.6943415e-11,1.8804253e-11,8.1486877e-07,7.493336e-10,5.180086e-10,4.624181e-09,9.77215e-10,1.7684044e-09
330,23484162.0,1000107600.0,1021830500.0,4630240000.0,4789,13422,3837,6.675577e-11,7.215893e-13,3.1003754e-12,1.2443183e-14,3.461966e-14,8.33325e-16,8.1486877e-07,1.2275975e-08,5.9647256e-09,7.3149664e-10,2.079389e-09,2.2680469e-10
331,83694664.0,712051.94,1167593.0,815335.2,4789,18848,3837,6.675577e-11,3.370108e-13,2.1521303e-13,8.753101e-11,2.3694022e-11,1.33563525e-11,8.1486877e-07,6.6079315e-09,1.475596e-09,3.1787173e-09,1.4109401e-09,5.5539545e-10
332,9940607.0,292984600.0,7689425.5,609975800.0,3837,9615,3441,4.3656427e-14,4.1915665e-13,6.8686105e-13,4.9155672e-15,2.9143378e-12,4.6320146e-14,1.3327485e-09,1.3876138e-09,2.2365663e-10,4.35037e-10,6.769265e-09,8.53474e-09
333,271639040.0,23367698000.0,1194834700.0,84229956000.0,3837,17077,3441,4.3656427e-14,4.827052e-16,2.359894e-15,2.357751e-13,3.146818e-12,1.429263e-13,1.3327485e-09,1.3328852e-10,2.0998328e-11,1.9952765e-08,1.3616599e-08,4.359814e-08
334,4922373000.0,11337258000.0,8098757000.0,57638633000.0,3837,13422,3441,4.3656427e-14,9.7003404e-17,6.2478267e-16,4.710416e-13,1.4717166e-12,6.3299436e-13,1.3327485e-09,4.219764e-10,1.0074037e-10,1.2276261e-09,2.739942e-09,8.38711e-09
335,4911156700.0,93851150000.0,757938260000.0,3587313000000.0,3837,18848,3441,4.3656427e-14,1.5900692e-16,1.1274752e-15,8.372207e-13,2.2567598e-13,1.3950111e-13,1.3327485e-09,4.893201e-10,1.8138058e-10,2.5533039e-08,5.558302e-08,1.6261849e-07
336,113249020000.0,838477600000.0,25425185000.0,1539087400000.0,26641,21435,27935,1.8567116e-14,3.396474e-15,2.5312855e-14,1.1125988e-14,1.8456565e-13,3.8595996e-16,3.407078e-08,9.059252e-09,1.5622048e-09,3.4975667e-09,1.7593447e-09,2.2271092e-10
337,122330920000.0,3857461.8,85889500.0,591882400.0,26641,24905,27935,1.8567116e-14,1.9148298e-16,2.9203888e-15,5.1332734e-08,1.1717106e-10,3.68612e-12,3.407078e-08,4.0554196e-10,1.9468806e-10,9.349544e-08,4.751764e-09,1.0301471e-09
338,698964900000.0,730610300.0,839592300.0,103924360000.0,26641,11352,27935,1.8567116e-14,2.5435494e-16,7.6671855e-15,3.3351902e-10,2.0152433e-10,7.222909e-14,3.407078e-08,5.483543e-09,2.9204765e-09,1.1302782e-08,7.8482865e-09,3.4818368e-10
339,3583854200000.0,3830871000.0,119745460000.0,179699530000.0,26641,19334,27935,1.8567116e-14,1.5330255e-16,6.7529845e-16,2.441599e-11,5.4544905e-13,4.5114455e-14,3.407078e-08,1.8762734e-09,1.3188897e-09,7.642318e-09,5.3366227e-09,6.623933e-10
340,921885200000.0,974807400000.0,50558620000.0,566266760000.0,27935,21435,3987,3.4297475e-14,5.683544e-15,1.4188714e-14,3.4678325e-14,2.5783208e-12,5.4514637e-14,4.5463853e-08,9.418056e-08,9.867696e-09,2.0400222e-09,7.866656e-09,1.8629112e-09
341,100063160000.0,23180336.0,329455420.0,81268310.0,27935,24905,3987,3.4297475e-14,3.030553e-15,1.5348586e-15,1.2888737e-10,3.967448e-12,1.8476592e-11,4.5463853e-08,1.1807201e-09,1.1586133e-10,7.668405e-09,3.354925e-09,3.854056e-09
342,188064500000.0,1365641800000.0,8802515000000.0,13028741000000.0,27935,11352,3987,3.4297475e-14,6.558454e-17,7.8836185e-15,4.5762894e-13,1.8315784e-13,7.7908695e-14,4.5463853e-08,9.159507e-09,1.1184802e-09,4.4748623e-09,1.1544141e-08,7.2680475e-09
343,1386730400000.0,349096940000.0,2200854600000.0,4549438300000.0,27935,19334,3987,3.4297475e-14,9.897716e-16,5.5608437e-15,8.990662e-13,7.723617e-14,2.8812923e-14,4.5463853e-08,1.1525073e-08,5.817396e-09,2.6954357e-08,1.4598337e-08,1.1257356e-08
344,1616551400.0,47673127000.0,6862307300.0,145942540000.0,3987,21435,124,7.532169e-12,1.6623639e-12,6.9467876e-10,8.3619235e-14,2.0568703e-12,6.193668e-17,6.4180304e-06,4.5498064e-06,1.3179285e-06,1.4565084e-09,5.157156e-09,3.3026533e-12
345,729991900.0,27118.223,170185.36,45177.71,3987,24905,124,7.532169e-12,1.4870258e-14,7.665965e-13,1.1440176e-07,2.7407578e-08,6.8471423e-10,6.4180304e-06,1.2505494e-09,6.5675465e-10,3.6890246e-08,5.5463914e-08,3.6783343e-10
346,898396860.0,64019706000.0,17659249000.0,193258100000.0,3987,11352,124,7.532169e-12,7.022167e-14,1.5475468e-11,3.4398602e-13,6.440002e-13,6.4457526e-17,6.4180304e-06,3.680699e-08,1.6316626e-08,4.2014122e-08,2.1696968e-08,2.3765784e-11
347,3991355000.0,162051620.0,121576570.0,60821890.0,3987,19334,124,7.532169e-12,1.2342917e-13,1.1298341e-11,1.8790969e-11,4.952782e-11,5.3150718e-14,6.4180304e-06,7.553342e-08,5.292408e-08,4.9760094e-09,9.8396065e-09,5.2825994e-12
348,78013.4,2379.0293,244.17657,11151.3125,124,21435,26641,1.9622168e-12,1.0170043e-09,1.089363e-10,3.2681393e-13,6.6179116e-09,3.5978245e-11,1.07473495e-10,3.8635466e-08,1.5516275e-07,2.046619e-11,4.2536485e-08,1.0560941e-08
349,10555.78,41.44089,12.420264,60.98816,124,24905,26641,1.9622168e-12,1.0230935e-10,5.441296e-12,3.9568418e-11,7.15902e-09,6.9821198e-09,1.07473495e-10,2.7043028e-09,1.0486687e-09,6.203514e-11,3.3639103e-09,1.61099e-08
350,1991.1163,2060574.0,1558105.0,4235085.5,124,11352,26641,1.9622168e-12,4.678465e-11,3.2463046e-11,2.5946777e-15,4.0299513e-12,6.3745943e-13,1.07473495e-10,7.510125e-09,1.1801345e-09,3.3306413e-11,3.9115847e-08,1.6817868e-08
351,199275.92,56.692806,61.47517,92.86485,124,19334,26641,1.9622168e-12,5.311243e-11,5.9465657e-12,1.2394571e-11,5.85393e-09,3.6416574e-09,1.07473495e-10,6.759439e-09,2.1635488e-08,5.5213464e-12,2.8276965e-09,2.657272e-09
