,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
10,1.4026072,2.2126098,3.6500096,2.6603377,41486,32804,32845,8.359679e-07,4.6572565e-11,4.8737032e-11,5.5399966e-07,4.661328e-11,1.12754944e-10,6.6663745e-07,8.659223e-11,8.572255e-11,6.592734e-07,9.150712e-11,1.6133314e-10
11,1.2826154,1.9515903,2.5215218,2.859461,41486,26649,32845,8.359679e-07,4.272467e-11,4.457611e-11,5.6397846e-07,5.0200233e-11,8.958039e-11,6.6663745e-07,7.1661614e-11,7.16966e-11,6.562107e-07,7.5467604e-11,1.5271767e-10
12,2.7544537,2.767779,1.210898,1.3682178,32845,23028,27550,6.616233e-11,2.7010068e-05,2.5751779e-05,6.652496e-11,2.5470283e-05,3.0441045e-06,1.657419e-10,2.8407801e-05,2.8315302e-05,1.7506692e-10,2.932442e-05,3.9600695e-06
13,5.031317,5.0210176,3.9364142,2.4580135,32845,19013,27550,6.616233e-11,6.460629e-10,6.703301e-10,6.644975e-11,7.5096956e-10,3.4755146e-06,1.657419e-10,1.3812438e-09,1.346322e-09,1.5605928e-10,1.382699e-09,3.995838e-06
14,7.803902,6.96329,10.943265,4.826459,32845,32804,27550,6.616233e-11,2.3618638e-11,2.6342881e-11,8.937496e-11,3.0054032e-11,3.1183806e-06,1.657419e-10,8.5098185e-11,8.206417e-11,1.7272887e-10,9.128181e-11,4.177268e-06
15,6.58183,6.1731205,5.6573024,4.3365116,32845,26649,27550,6.616233e-11,2.313532e-11,2.670898e-11,8.148276e-11,4.198855e-11,2.7933268e-06,1.657419e-10,7.155824e-11,7.0175005e-11,1.6262464e-10,7.67991e-11,3.9163197e-06
16,1.1549389,1.4501932,2.7621424,2.8319411,29783,30955,43215,0.00010856337,2.593514e-11,2.3247135e-11,7.955176e-05,2.5322237e-11,5.1423653e-05,7.163457e-05,4.2053225e-11,4.0690135e-11,7.1148366e-05,4.3135755e-11,8.981242e-05
17,0.98901033,1.0787609,1.9694251,2.3670046,29783,1769,43215,0.00010856338,3.6952252e-09,3.5885512e-09,9.5955416e-05,4.0138266e-09,5.5451754e-05,7.163457e-05,5.402467e-09,5.3787415e-09,7.080167e-05,5.406882e-09,8.9776615e-05
18,2.3048227,2.7007296,9.135962,5.627859,29783,15338,43215,0.00010856337,6.841166e-10,6.2983163e-10,8.586186e-05,8.000041e-10,5.2744817e-05,7.163457e-05,2.253905e-09,2.1999997e-09,7.038432e-05,2.2184057e-09,9.009849e-05
19,1.7651064,1.9249297,5.205863,3.7889817,29783,46838,43215,0.00010856338,1.0500398e-10,8.7611376e-11,8.521016e-05,1.0937077e-10,5.5936784e-05,7.163457e-05,2.432491e-10,2.3436464e-10,7.080448e-05,2.4578112e-10,9.149019e-05
20,2.3712466,1.858976,3.1947432,4.0377946,43215,30955,11506,9.227814e-05,2.4763025e-11,1.7442067e-11,8.642098e-05,2.4633897e-11,1.1497992e-10,9.477028e-05,4.1974115e-11,4.0271824e-11,9.477966e-05,4.6429204e-11,2.738977e-10
21,1.7585878,1.4859459,2.534322,2.9995415,43215,1769,11506,9.2278155e-05,3.6357803e-09,3.0614142e-09,9.3535484e-05,3.04249e-09,1.2908631e-10,9.477028e-05,5.3134848e-09,5.242192e-09,9.510374e-05,5.2760534e-09,2.649435e-10
22,4.3176546,3.5476239,9.266155,7.427298,43215,15338,11506,9.227814e-05,6.1315064e-10,5.178775e-10,9.648436e-05,9.0050833e-10,1.3104261e-10,9.477028e-05,2.2376314e-09,2.1772164e-09,9.3793584e-05,2.2864723e-09,2.6669938e-10
23,3.6827037,2.4987943,5.2386193,4.629171,43215,46838,11506,9.2278155e-05,9.874549e-11,6.367787e-11,9.29196e-05,1.2005404e-10,1.4046665e-10,9.477028e-05,2.3906932e-10,2.2834003e-10,9.5902804e-05,2.5976882e-10,2.6857766e-10
24,1.6834105,1.8859121,1.7988911,1.9754996,11506,30955,41567,2.5910873e-10,3.5162193e-11,2.908922e-11,1.8709746e-10,3.2475227e-11,8.0214e-11,2.8579086e-10,4.4412807e-11,4.4397225e-11,2.793554e-10,4.625139e-11,1.2545699e-10
25,1.2598839,1.2670071,1.2470216,1.3837855,11506,1769,41567,2.5910873e-10,4.9006372e-09,5.050041e-09,2.6298483e-10,5.3009237e-09,1.04787075e-10,2.8579086e-10,5.6325447e-09,5.7684497e-09,2.8990632e-10,5.751398e-09,1.2616079e-10
26,2.7159011,5.1731763,9.927606,5.614873,11506,15338,41567,2.5910873e-10,7.309421e-10,9.334228e-10,1.7025055e-10,7.4239515e-10,6.698207e-11,2.8579086e-10,2.3067643e-09,2.2984024e-09,2.7907796e-10,2.3353899e-09,1.191731e-10
27,2.378413,3.541853,5.7097855,4.2427964,11506,46838,41567,2.5910873e-10,1.2533696e-10,1.1735149e-10,1.6302136e-10,9.427181e-11,5.7654027e-11,2.8579086e-10,2.5176353e-10,2.5305189e-10,2.8744937e-10,2.6797112e-10,1.2177781e-10
28,1.0753741,1.3319039,1.601052,1.121473,41567,30955,29783,1.7755163e-10,4.9043193e-11,3.2956405e-11,9.40772e-11,2.9405072e-11,5.680461e-05,1.2816224e-10,4.7795462e-11,4.9098017e-11,1.2857287e-10,4.830808e-11,6.536789e-05
29,1.0940933,1.3411256,1.8940629,1.3663464,41567,1769,29783,1.7755165e-10,4.189582e-09,3.933761e-09,1.3407654e-10,4.2779327e-09,6.5629174e-05,1.2816224e-10,5.7915144e-09,5.9624803e-09,1.3007709e-10,5.8614744e-09,6.4868866e-05
30,2.7712147,3.0369482,7.6480613,2.567905,41567,15338,29783,1.7755163e-10,9.899107e-10,6.209173e-10,9.6540095e-11,7.397333e-10,6.089145e-05,1.2816224e-10,2.375328e-09,2.3837927e-09,1.221849e-10,2.3577567e-09,6.516399e-05
31,2.3690975,2.5229604,4.2959914,1.6889578,41567,46838,29783,1.7755165e-10,1.6955157e-10,7.771573e-11,7.4629976e-11,9.109736e-11,5.7717727e-05,1.2816224e-10,2.5421878e-10,2.550683e-10,1.2557926e-10,2.6101374e-10,6.501629e-05
32,1.9106926,2.04458,2.1994464,1.474882,34465,3782,36452,3.4757236e-10,5.569211e-10,6.377641e-10,4.073502e-10,6.0673244e-10,5.1592924e-05,5.2288246e-10,8.3084073e-10,8.100131e-10,5.582747e-10,8.9451274e-10,5.1006242e-05
33,1.6231304,1.2211671,1.3375416,1.4890194,34465,31510,36452,3.475724e-10,5.555165e-10,8.574855e-10,6.8851436e-10,1.1588388e-09,5.7679077e-05,5.228824e-10,9.534796e-10,9.251699e-10,4.898619e-10,9.030585e-10,5.0038496e-05
34,1.9624007,1.7576804,1.5729322,1.0552275,34465,27465,36452,3.4757236e-10,1.2850865e-11,1.1844025e-11,3.7506706e-10,1.25838385e-11,5.729083e-05,5.2288246e-10,1.5730405e-11,1.5449989e-11,5.3856897e-10,1.617021e-11,4.9388258e-05
35,1.7568176,1.6021625,1.4469696,1.1093116,34465,42244,36452,3.475724e-10,1.1719034e-10,1.3043452e-10,4.5804352e-10,1.5093382e-10,5.8900994e-05,5.228824e-10,1.5372173e-10,1.5232124e-10,5.594611e-10,1.6649553e-10,4.9811857e-05
36,1.0873011,0.857381,1.5112623,1.5477858,36452,3782,40762,8.928625e-05,8.9486873e-10,5.193213e-10,6.4662985e-05,6.210053e-10,5.20272e-12,5.5539072e-05,9.036791e-10,9.077618e-10,5.4900298e-05,9.293521e-10,7.974187e-12
37,1.3230226,0.94830215,2.6692348,2.256794,36452,31510,40762,8.9286244e-05,7.141103e-10,4.863336e-10,8.143889e-05,5.1482196e-10,4.7709558e-12,5.5539072e-05,1.0208824e-09,1.0343975e-09,5.402169e-05,9.612435e-10,7.531594e-12
38,1.0346485,0.70446724,1.5882562,1.6759593,36452,27465,40762,8.928625e-05,1.7078923e-11,1.0163387e-11,7.5581214e-05,1.10458595e-11,4.979177e-12,5.5539072e-05,1.681185e-11,1.690508e-11,5.409033e-05,1.7822353e-11,8.477465e-12
39,1.3559893,0.796925,2.5517266,2.778106,36452,42244,40762,8.9286244e-05,1.3252616e-10,7.3611055e-11,8.26336e-05,7.913737e-11,3.465427e-12,5.5539072e-05,1.5980849e-10,1.6046682e-10,5.461047e-05,1.6746249e-10,7.983758e-12
40,1.2980903,1.0464965,1.8320117,1.8283957,40762,3782,4876,1.2218683e-11,7.9402485e-10,4.470801e-10,8.9224825e-12,5.8220784e-10,2.8714928e-10,8.09447e-12,8.932946e-10,8.7604457e-10,8.299709e-12,9.480815e-10,4.66678e-10
41,1.5480024,1.2911143,2.8758276,2.2400043,40762,31510,4876,1.22186835e-11,6.777472e-10,4.063481e-10,8.52889e-12,4.661024e-10,2.7999006e-10,8.094471e-12,9.722031e-10,9.495237e-10,7.676583e-12,9.344474e-10,4.3722218e-10
42,1.1647198,1.5522965,2.5662255,2.6445775,40762,27465,4876,1.2218683e-11,1.2622811e-11,9.353481e-12,7.1413153e-12,8.8990456e-12,2.307032e-10,8.09447e-12,1.6688668e-11,1.6444878e-11,8.384695e-12,1.7273193e-11,4.6147086e-10
43,1.5879803,1.6104263,2.4116046,2.712578,40762,42244,4876,1.22186835e-11,1.4939103e-10,6.585344e-11,5.4449136e-12,7.443141e-11,1.7552217e-10,8.094471e-12,1.5983787e-10,1.5785542e-10,8.195523e-12,1.6776726e-10,4.44999e-10
44,2.3030057,1.9143738,2.512369,3.4523892,4876,3782,34465,3.4498365e-10,5.535878e-10,5.823894e-10,4.5600346e-10,6.981927e-10,3.0381475e-10,4.851083e-10,9.454869e-10,9.538241e-10,5.111235e-10,1.0270456e-09,6.1412897e-10
45,2.4500408,1.8610902,4.0988784,3.9431758,4876,31510,34465,3.4498363e-10,4.5588328e-10,6.072826e-10,5.8686e-10,5.572963e-10,3.0844055e-10,4.851083e-10,1.0537051e-09,1.0580933e-09,4.7253773e-10,9.882931e-10,5.2620164e-10
46,1.9364272,1.7662067,2.3829732,2.8529594,4876,27465,34465,3.4498365e-10,1.1309065e-11,1.260798e-11,4.3371443e-10,1.1377951e-11,3.1261452e-10,4.851083e-10,1.7221674e-11,1.736227e-11,5.030333e-10,1.7804695e-11,5.856742e-10
47,3.0053139,2.6803095,3.3291905,4.057965,4876,42244,34465,3.4498363e-10,8.162258e-11,7.7019634e-11,3.63517e-10,1.0771643e-10,2.928148e-10,4.851083e-10,1.64385e-10,1.6460804e-10,4.8379095e-10,1.7806097e-10,5.8999644e-10
48,0.9094235,0.67561126,0.75344014,1.2377758,18790,16873,9088,8.760041e-11,2.5019005e-09,2.4302922e-09,1.0591899e-10,2.5804747e-09,7.79343e-11,8.587447e-11,2.2481845e-09,2.2545859e-09,7.9635874e-11,2.163647e-09,1.07351635e-10
49,1.8040705,2.2472632,4.1783094,4.1657677,18790,14426,9088,8.760043e-11,1.3862002e-09,1.457685e-09,6.86493e-11,1.2513239e-09,4.912175e-11,8.5874446e-11,2.6581994e-09,2.6826217e-09,8.0450445e-11,2.7265201e-09,1.06710515e-10
50,0.7808026,0.6601643,0.48647392,1.2738695,18790,14385,9088,8.760041e-11,0.0005634931,0.0004726183,8.83789e-11,0.00054423313,5.879673e-11,8.587447e-11,0.0003769623,0.00037643837,8.721503e-11,0.00039576303,1.1196153e-10
51,1.3723387,0.9260875,1.5048639,1.7009203,18790,2104,9088,8.760043e-11,3.8350334e-10,3.8644266e-10,1.3441888e-10,5.1799603e-10,9.1760176e-11,8.5874446e-11,5.380472e-10,5.409892e-10,8.8728073e-11,5.55613e-10,1.1124665e-10
52,1.2578754,1.1154971,0.85315657,0.97363716,9088,16873,29448,1.09012625e-10,2.3548334e-09,1.6910955e-09,8.8709325e-11,2.2441922e-09,9.219244e-11,1.0989599e-10,2.1546742e-09,2.1100888e-09,1.08147456e-10,2.092509e-09,9.810046e-11
53,1.5810548,2.9611473,3.3646991,2.583094,9088,14426,29448,1.0901262e-10,2.1120026e-09,1.5722148e-09,4.3147073e-11,9.154368e-10,4.40461e-11,1.0989599e-10,2.5015836e-09,2.4657767e-09,1.0786754e-10,2.600483e-09,9.6056565e-11
54,0.8679542,1.308103,0.5375574,1.225469,9088,14385,29448,1.09012625e-10,0.00051851466,0.00043329454,6.329523e-11,0.0005291985,6.282711e-11,1.0989599e-10,0.0003768088,0.00037305683,1.1393388e-10,0.00039145644,1.0594718e-10
55,1.2110813,1.0077691,0.96016115,0.82741386,9088,2104,29448,1.0901262e-10,6.807256e-10,4.378526e-10,8.2252864e-11,4.2444473e-10,9.588495e-11,1.0989599e-10,5.2873517e-10,5.2601257e-10,1.0672003e-10,5.2468563e-10,1.0214265e-10
56,0.57297397,0.6942071,1.0540104,1.5931956,29448,16873,9151,2.3273335e-10,2.0055764e-09,1.5445386e-09,1.4643749e-10,2.0214916e-09,2.9256507e-11,1.0071463e-10,2.1048876e-09,2.0450301e-09,9.6861595e-11,2.0301456e-09,4.4412158e-11
57,1.0646002,1.7190992,3.8243322,3.609083,29448,14426,9151,2.3273335e-10,1.4325992e-09,9.804587e-10,9.546062e-11,1.1466758e-09,2.1187663e-11,1.0071463e-10,2.460431e-09,2.4120255e-09,9.555176e-11,2.5533464e-09,4.4523926e-11
58,0.3895912,0.70817447,0.5544125,1.6525453,29448,14385,9151,2.3273335e-10,0.00051246566,0.00041607,1.0760607e-10,0.0005157011,2.1153357e-11,1.0071463e-10,0.0003770845,0.00037457742,1.03562645e-10,0.00038855913,4.7507127e-11
59,0.63749415,0.58438843,1.1670377,1.367271,29448,2104,9151,2.3273335e-10,4.8182697e-10,3.4393707e-10,1.9190859e-10,4.829848e-10,3.7509558e-11,1.0071463e-10,5.129991e-10,5.066654e-10,1.0533448e-10,5.2941085e-10,4.8169375e-11
60,0.8959966,0.79827535,0.7794978,0.83679605,9151,16873,18790,5.9145154e-11,2.7848204e-09,1.910739e-09,4.3756786e-11,2.0183837e-09,6.7367674e-11,4.7885283e-11,2.1361795e-09,2.1145832e-09,4.5536287e-11,2.0510587e-09,7.34904e-11
61,1.6690198,2.6860256,3.9022458,2.6164284,9151,14426,18790,5.9145154e-11,1.9621482e-09,1.1943057e-09,2.1600619e-11,8.119869e-10,3.6080236e-11,4.7885283e-11,2.4909579e-09,2.4620341e-09,4.570269e-11,2.4959108e-09,7.4360726e-11
62,0.5905077,1.2974683,0.4784056,1.3347788,9151,14385,18790,5.9145154e-11,0.00056176784,0.000519384,2.6123988e-11,0.000564185,4.204905e-11,4.7885283e-11,0.0003794024,0.0003788185,5.018721e-11,0.00039964516,8.3104065e-11
63,1.0171894,0.9032908,1.0387775,0.9453848,9151,2104,18790,5.9145154e-11,6.4763545e-10,4.0523984e-10,4.2686705e-11,3.9684572e-10,6.7473e-11,4.7885283e-11,5.09474e-10,5.091328e-10,4.901498e-11,5.2402593e-10,8.108625e-11
64,0.9172986,1.6265059,1.5471638,1.6615496,22009,27105,37668,1.5180769e-09,2.093048e-12,3.9231214e-12,1.5832576e-09,3.1268822e-12,9.0764973e-10,1.7207675e-09,3.1280861e-12,3.1747831e-12,1.7230889e-09,3.2370415e-12,1.0090949e-09
65,0.87136793,0.9332829,0.5442712,0.7469733,22009,34104,37668,1.518077e-09,2.9921192e-05,2.5632644e-05,1.2511732e-09,2.4511786e-05,8.815469e-10,1.7207678e-09,1.9701363e-05,1.970455e-05,1.7734272e-09,2.0261561e-05,1.0000762e-09
66,1.5827746,1.9220504,2.7413046,1.9789068,22009,3080,37668,1.5180769e-09,9.819372e-09,1.3135125e-08,1.629253e-09,1.2198219e-08,8.997246e-10,1.7207675e-09,1.8146878e-08,1.8341078e-08,1.6944747e-09,1.809404e-08,9.634223e-10
67,0.7421996,1.5507275,1.5887862,1.461661,22009,35758,37668,1.518077e-09,4.045922e-12,8.810858e-12,1.5890695e-09,5.1243888e-12,9.526414e-10,1.7207678e-09,5.7465e-12,5.769132e-12,1.7349719e-09,5.7322033e-12,9.803703e-10
68,1.5424774,2.080599,2.6887796,2.9951138,37668,27105,49015,1.040985e-09,1.7810901e-12,2.1273942e-12,9.170514e-10,2.2790823e-12,8.823494e-05,1.0241026e-09,3.2627284e-12,3.3355523e-12,1.0415666e-09,3.3451852e-12,0.00014426431
69,0.8744159,0.79226065,0.65446615,1.147179,37668,34104,49015,1.0409849e-09,2.7974547e-05,2.238967e-05,9.327193e-10,2.2620783e-05,8.998857e-05,1.0241025e-09,2.006109e-05,1.9900624e-05,1.0304516e-09,2.0644451e-05,0.0001439551
70,1.867979,2.2459388,3.5900407,3.1988027,37668,3080,49015,1.040985e-09,8.74677e-09,1.011172e-08,9.690924e-10,1.1332393e-08,9.690172e-05,1.0241026e-09,1.86617e-08,1.919986e-08,1.0201395e-09,1.9068542e-08,0.00014528321
71,1.255576,1.5580785,2.283203,2.497584,37668,35758,49015,1.0409849e-09,3.491571e-12,4.5151495e-12,1.0880947e-09,4.1723764e-12,9.364792e-05,1.0241025e-09,5.8065983e-12,5.762569e-12,1.0194247e-09,5.728317e-12,0.00014064275
72,2.3645165,2.6092427,6.6867676,6.6007524,49015,27105,32090,0.00019351693,9.35262e-13,8.93477e-13,0.00017748757,1.4298729e-12,7.2066403e-10,0.00014521054,2.9170518e-12,2.8154417e-12,0.00014848122,3.0655103e-12,1.52516e-09
73,0.6734668,0.4881245,0.5792775,2.0071685,49015,34104,32090,0.00019351691,3.0745698e-05,2.2578324e-05,0.0001981601,2.3211214e-05,4.7734056e-10,0.00014521054,2.014579e-05,2.0264164e-05,0.00014762057,2.0520341e-05,1.4622183e-09
74,2.396572,1.9136134,6.3801174,7.1693106,49015,3080,32090,0.00019351693,6.534825e-09,5.2580234e-09,0.00020553269,7.2908355e-09,5.500533e-10,0.00014521054,1.7260065e-08,1.6793214e-08,0.00014891096,1.7611546e-08,1.4930478e-09
75,2.337878,2.4531248,5.728763,6.9553785,49015,35758,32090,0.00019351691,1.6029103e-12,1.5557318e-12,0.00018810105,2.9985732e-12,6.8344413e-10,0.00014521054,5.179025e-12,4.8470485e-12,0.00014281442,5.3166334e-12,1.4712449e-09
76,2.3074663,2.4670348,2.3809562,2.8589735,32090,27105,22009,7.757155e-10,1.8633352e-12,2.3091665e-12,9.465815e-10,2.0197268e-12,8.936722e-10,1.4320406e-09,2.8958778e-12,2.8862754e-12,1.5026023e-09,3.0942458e-12,1.6439898e-09
77,1.5463613,1.2115483,0.5293952,1.1318663,32090,34104,22009,7.7571544e-10,2.8869801e-05,2.2401704e-05,8.2584667e-10,2.4650579e-05,1.0139505e-09,1.4320408e-09,1.9190442e-05,1.876459e-05,1.5052165e-09,1.9632063e-05,1.7265164e-09
78,3.274146,2.4721315,2.8249433,2.5085151,32090,3080,22009,7.757155e-10,8.928062e-09,9.905437e-09,1.1817339e-09,1.2352246e-08,1.2814102e-09,1.4320406e-09,1.7508095e-08,1.756786e-08,1.4897369e-09,1.7794017e-08,1.639167e-09
79,2.1193578,1.9808279,1.4340048,1.8595244,32090,35758,22009,7.7571544e-10,3.4546311e-12,4.3623815e-12,1.1217559e-09,5.754201e-12,1.3825546e-09,1.4320408e-09,5.20057e-12,5.008123e-12,1.4760322e-09,5.481335e-12,1.7077917e-09
80,6.8566923,7.9014773,9.521915,7.4424286,34779,25136,7851,9.885094e-11,2.454763e-11,2.1986992e-11,8.2916694e-11,2.3913508e-11,7.57039e-10,2.0986816e-10,7.19048e-11,7.100921e-11,2.2366702e-10,7.773548e-11,1.9234663e-09
81,8.632235,3.459137,3.154895,3.598855,34779,3498,7851,9.8850934e-11,2.944307e-10,1.3659071e-10,1.1973045e-10,3.6300055e-10,1.0219667e-09,2.0986816e-10,5.726656e-10,5.5536514e-10,2.1293858e-10,5.8880867e-10,1.8909634e-09
82,6.2141037,3.7567742,3.0382226,3.67841,34779,29122,7851,9.885094e-11,3.5043676e-11,2.284646e-11,1.1184536e-10,4.7334827e-11,1.0218234e-09,2.0986816e-10,6.904843e-11,6.687005e-11,2.1324995e-10,7.29888e-11,1.90762e-09
83,5.2064767,3.3980696,2.8324866,3.2635074,34779,16222,7851,9.8850934e-11,1.8681771e-10,1.2336931e-10,1.011738e-10,1.8200952e-10,9.465362e-10,2.0986816e-10,3.0413805e-10,3.0254174e-10,2.1117749e-10,3.1667172e-10,1.8974446e-09
84,4.482748,3.8944824,6.4475226,5.028466,7851,25136,8503,1.5894365e-09,2.9930874e-11,2.0031626e-11,1.2373484e-09,2.8499602e-11,1.3655181e-11,1.9968345e-09,7.2393654e-11,7.1476235e-11,1.9923272e-09,7.597148e-11,2.8389117e-11
85,2.2652216,1.9912852,2.2300994,2.3819659,7851,3498,8503,1.5894362e-09,3.8408132e-10,3.3631628e-10,1.590713e-09,4.3838783e-10,1.7404427e-11,1.9968343e-09,6.103443e-10,6.064007e-10,1.9933044e-09,6.152209e-10,2.6088168e-11
86,2.8234832,2.4153814,3.0660503,3.2024982,7851,29122,8503,1.5894365e-09,3.7719442e-11,3.140209e-11,1.5699518e-09,4.5735787e-11,1.6140742e-11,1.9968345e-09,7.1514225e-11,7.0574026e-11,2.0000686e-09,7.3961934e-11,2.7263726e-11
87,2.9030156,2.1091087,2.8321242,3.6542082,7851,16222,8503,1.5894362e-09,2.122345e-10,1.3379373e-10,1.3709562e-09,1.6368991e-10,1.1022656e-11,1.9968343e-09,3.1111083e-10,3.0916206e-10,1.9725288e-09,3.1625327e-10,2.74777e-11
88,1.2442234,1.4802063,2.5766432,1.8246478,8503,25136,21982,4.370118e-11,5.996348e-11,5.2857496e-11,3.2376497e-11,5.0009302e-11,1.3443339e-05,3.2081563e-11,8.5075516e-11,8.9586505e-11,3.377803e-11,9.082121e-11,1.7288943e-05
89,1.3618908,0.9928659,1.7043774,1.8513975,8503,3498,21982,4.3701175e-11,4.541797e-10,3.7445155e-10,4.611942e-11,6.081256e-10,1.3793089e-05,3.2081563e-11,6.711341e-10,6.9466516e-10,3.0987952e-11,7.014189e-10,1.7281429e-05
90,1.2232054,0.821709,1.2162707,1.6491052,8503,29122,21982,4.370118e-11,6.200443e-11,4.920137e-11,5.24758e-11,9.097494e-11,1.3923536e-05,3.2081563e-11,8.011701e-11,8.198119e-11,3.337145e-11,8.563475e-11,1.7770346e-05
91,0.9443986,0.7892202,0.95918417,1.3292793,8503,16222,21982,4.3701175e-11,3.8017103e-10,2.87525e-10,3.882818e-11,3.5519346e-10,1.1907647e-05,3.2081563e-11,3.537708e-10,3.6988657e-10,3.29308e-11,3.6612047e-10,1.7009801e-05
92,0.72507113,1.0361979,2.0263174,3.1392124,21982,25136,34779,2.7105392e-05,5.444888e-11,6.4795204e-11,2.237083e-05,5.3617607e-11,9.462449e-11,1.729179e-05,7.2708776e-11,7.364431e-11,1.735909e-05,8.136114e-11,2.2244691e-10
93,0.79762363,0.9550958,1.4283098,2.4868553,21982,3498,34779,2.7105387e-05,4.900487e-10,4.713348e-10,2.2030898e-05,5.4455557e-10,1.03390095e-10,1.729179e-05,5.9531174e-10,5.8930916e-10,1.7321041e-05,6.402645e-10,2.1165292e-10
94,0.6610818,0.9241456,1.1822709,2.044824,21982,29122,34779,2.7105392e-05,6.4494105e-11,6.874404e-11,2.1352636e-05,7.32901e-11,1.16473e-10,1.729179e-05,7.131933e-11,7.123706e-11,1.784451e-05,7.83565e-11,2.153743e-10
95,0.64169157,0.7341201,0.72056925,1.4263588,21982,16222,34779,2.7105387e-05,3.3549724e-10,3.0464878e-10,2.1088572e-05,4.1388817e-10,1.3409944e-10,1.729179e-05,3.0641917e-10,3.0643718e-10,1.6950687e-05,3.2653655e-10,2.0942513e-10
96,0.80079967,1.1324849,1.8576746,0.9796056,27765,17421,41268,5.16562e-10,9.995048e-10,5.9143557e-10,2.1867032e-10,6.069734e-10,5.9271905e-08,2.2941053e-10,1.042109e-09,1.0664499e-09,2.3751662e-10,1.0814615e-09,5.5689316e-08
97,0.47492537,1.1805513,0.80423105,0.96506065,27765,47139,41268,5.16562e-10,1.5213593e-05,1.2431622e-05,1.8048778e-10,1.5617514e-05,5.107336e-08,2.2941053e-10,1.3465667e-05,1.3294203e-05,2.4073352e-10,1.4190466e-05,5.5686893e-08
98,0.7886973,0.6736805,0.84860885,0.73713243,27765,22768,41268,5.16562e-10,3.935373e-12,1.8920132e-12,2.8986238e-10,3.2746846e-12,6.319938e-08,2.2941053e-10,3.3112168e-12,3.3600338e-12,2.3208342e-10,3.302747e-12,5.5367714e-08
