,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
26,3.1507955,3.5688996,1.7046082,6.3041735,48795,49667,40750,1.476524e-10,1.0925624e-07,1.5498698e-07,1.6740072e-10,1.5850837e-07,3.325922e-11,4.0580617e-10,1.7166496e-07,1.776795e-07,3.8023862e-10,1.7196551e-07,1.3344575e-10
27,4.9776278,4.663513,3.8614721,8.471636,48795,35529,40750,1.4765239e-10,7.34824e-11,8.706413e-11,1.8533777e-10,9.1858805e-11,3.457851e-11,4.0580622e-10,1.575951e-10,1.5768249e-10,4.0301182e-10,1.6539194e-10,1.3658852e-10
28,4.8266387,5.157436,10.424111,5.994976,40750,24605,11369,1.13118064e-10,1.0233062e-09,9.769033e-10,9.751353e-11,1.2670276e-09,2.9467593e-09,1.4744012e-10,3.6765244e-09,3.6175347e-09,1.3998028e-10,3.6761503e-09,4.9170006e-09
29,3.0774226,3.8447845,3.7953558,3.8612175,40750,6927,11369,1.1311806e-10,7.622381e-07,6.214395e-07,7.4018285e-11,8.918183e-07,2.4944828e-09,1.4744012e-10,1.531688e-06,1.4672437e-06,1.416222e-10,1.6844153e-06,4.793195e-09
30,1.4512337,3.1620092,1.3042269,2.6803293,40750,49667,11369,1.13118064e-10,1.2706053e-07,1.5569611e-07,5.65648e-11,1.7281097e-07,2.4686297e-09,1.4744012e-10,1.688678e-07,1.7335303e-07,1.3457775e-10,1.6958533e-07,4.978608e-09
31,2.4887342,4.1417994,3.444194,3.8246984,40750,35529,11369,1.1311806e-10,7.8540126e-11,7.2542146e-11,6.4459285e-11,8.836928e-11,2.4738172e-09,1.4744012e-10,1.4437562e-10,1.385113e-10,1.4523534e-10,1.655719e-10,5.1470987e-09
32,2.5073416,1.9768765,6.191096,4.4686785,22592,46891,163,7.2514164e-09,4.59723e-11,4.1411107e-11,8.89612e-09,4.3588015e-11,6.2222407e-06,6.9418964e-09,1.1059981e-10,1.08461365e-10,7.310078e-09,1.1216993e-10,1.1557602e-05
33,3.0208569,2.4183736,8.079092,5.0747027,22592,49263,163,7.2514164e-09,9.220126e-10,7.774457e-10,7.812457e-09,8.218705e-10,6.1471846e-06,6.9418973e-09,2.4485947e-09,2.4532674e-09,7.1142807e-09,2.5002642e-09,1.1746455e-05
34,6.0352077,3.6907086,15.660454,6.5499516,22592,46537,163,7.2514164e-09,1.5205645e-10,8.9594415e-11,7.600299e-09,1.4738509e-10,7.1627724e-06,6.9418964e-09,5.877747e-10,5.648302e-10,7.25662e-09,5.971066e-10,1.2137051e-05
35,2.1592882,1.5255021,4.7390184,3.2223005,22592,5223,163,7.2514164e-09,1.4363502e-10,1.1112497e-10,8.207327e-09,1.0243986e-10,6.6107273e-06,6.9418973e-09,2.560169e-10,2.5064956e-10,7.0243518e-09,2.7236363e-10,1.1951076e-05
36,1.4062946,2.3898833,3.0679212,1.6591662,163,46891,24331,1.362991e-05,5.93624e-11,7.6821216e-11,1.0072796e-05,7.785623e-11,0.00011417768,1.28267075e-05,1.1397624e-10,1.14798254e-10,1.2537871e-05,1.244041e-10,9.866616e-05
37,1.8114163,2.38523,4.678149,1.4714496,163,49263,24331,1.3629913e-05,1.3947787e-09,1.2961144e-09,9.154376e-06,9.319326e-10,0.00011617824,1.28267075e-05,2.4563134e-09,2.4948217e-09,1.2398826e-05,2.475598e-09,9.7071505e-05
38,2.767354,3.1488888,6.2976236,2.8321588,163,46537,24331,1.362991e-05,1.8864756e-10,2.0751147e-10,1.31233965e-05,3.125003e-10,0.00011033953,1.28267075e-05,6.1206884e-10,6.1021743e-10,1.2736629e-05,6.06566e-10,9.6316275e-05
39,1.8930404,2.0588195,3.6539254,1.4054505,163,5223,24331,1.3629913e-05,1.4333826e-10,1.3459316e-10,1.1981715e-05,1.5194361e-10,0.00013337698,1.28267075e-05,2.6915534e-10,2.707452e-10,1.3137006e-05,2.956659e-10,9.982873e-05
40,0.9551318,1.0887522,2.5516489,3.502543,24331,46891,22638,0.00019223371,6.966739e-11,6.9311466e-11,0.00016091207,8.187892e-11,1.3264011e-12,0.00010228733,1.1928494e-10,1.2441596e-10,0.00010232024,1.2202166e-10,2.7133278e-12
41,1.3090708,1.0342871,3.956216,4.789214,24331,49263,22638,0.00019223371,1.6071064e-09,1.0853726e-09,0.00015525376,1.0212143e-09,8.6973576e-13,0.000102287326,2.569839e-09,2.6702365e-09,0.0001004204,2.526595e-09,2.6048955e-12
42,2.4692523,2.1201887,13.932842,9.538634,24331,46537,22638,0.00019223371,1.8791334e-10,1.3489188e-10,0.00015511204,1.4741235e-10,8.9377274e-13,0.00010228733,6.1820776e-10,6.259779e-10,9.9963894e-05,6.243049e-10,2.591412e-12
43,1.1092154,1.0260358,3.600393,3.0478144,24331,5223,22638,0.00019223371,1.51535e-10,1.2828728e-10,0.00017577062,1.4825172e-10,1.5573895e-12,0.000102287326,2.659791e-10,2.6742822e-10,0.00010274821,3.0409908e-10,2.7042771e-12
44,1.3340995,3.240155,3.0500035,1.4089679,22638,46891,22592,4.2076156e-12,1.1908136e-10,7.121423e-11,1.0206995e-12,4.4933984e-11,6.0960503e-09,3.1178443e-12,1.2633335e-10,1.2821434e-10,3.1173777e-12,1.2918171e-10,8.096091e-09
45,1.9820169,4.357948,4.715338,1.8678066,22638,49263,22592,4.207616e-12,1.7047672e-09,1.0351302e-09,1.1016711e-12,9.2476526e-10,6.765808e-09,3.1178443e-12,2.708369e-09,2.768752e-09,3.0219776e-12,2.7447424e-09,7.954426e-09
46,3.2344823,3.8274062,6.719973,2.2806938,22638,46537,22592,4.2076156e-12,3.535745e-10,1.425587e-10,1.3451699e-12,1.6639438e-10,6.2377135e-09,3.1178443e-12,6.334947e-10,6.2227185e-10,2.8735558e-12,6.2408556e-10,7.940179e-09
47,1.3552117,2.3976789,2.7965271,1.2045712,22638,5223,22592,4.207616e-12,2.6038352e-10,1.51724e-10,1.3621687e-12,1.1849104e-10,7.1038815e-09,3.1178443e-12,2.7963773e-10,2.774873e-10,3.041163e-12,3.085477e-10,7.967938e-09
48,3.50729,3.228098,6.576947,3.2683935,491,32120,35366,4.214041e-09,2.2386655e-10,4.0738263e-10,8.257473e-09,4.0340672e-10,7.735481e-11,8.024301e-09,7.3209644e-10,7.5035317e-10,8.151073e-09,8.1131296e-10,7.731123e-11
49,2.3864594,2.6358342,3.9881642,2.468291,491,26015,35366,4.2140416e-09,3.7482708e-11,7.6703935e-11,7.5952835e-09,6.255191e-11,8.092596e-11,8.024301e-09,9.216335e-11,9.613096e-11,8.142069e-09,1.01458e-10,8.123757e-11
50,1.9271517,1.6474353,1.2191434,1.493965,491,22416,35366,4.214041e-09,2.8867503e-06,3.497666e-06,5.6345235e-09,3.461351e-06,6.187788e-11,8.024301e-09,3.5114115e-06,3.5398577e-06,7.631204e-09,3.4691889e-06,7.599821e-11
51,1.2554765,2.7793508,3.384172,2.5269237,491,10079,35366,4.2140416e-09,3.8035066e-12,9.213337e-12,4.597173e-09,2.9502162e-12,5.0651674e-11,8.024301e-09,5.8277424e-12,6.0745922e-12,8.339078e-09,6.5161353e-12,8.353525e-11
52,4.4211764,3.6770651,9.751028,3.3674493,35366,32120,17592,7.0027165e-11,2.3709412e-10,2.008961e-10,6.5287026e-11,2.359756e-10,5.273224e-12,8.549492e-11,7.2157025e-10,7.275044e-10,7.888063e-11,7.5606593e-10,5.834713e-12
53,4.9843817,4.3195424,9.59759,4.190479,35366,26015,17592,7.0027165e-11,3.091475e-11,2.2817451e-11,5.7718705e-11,3.0169027e-11,4.41595e-12,8.5494924e-11,9.2855564e-11,9.315467e-11,8.3006504e-11,9.640095e-11,6.1609207e-12
54,1.5462588,1.6080436,1.1104312,1.2984238,35366,22416,17592,7.0027165e-11,2.4871579e-06,2.7341398e-06,7.001437e-11,4.452145e-06,6.3040463e-12,8.549492e-11,3.490251e-06,3.4628138e-06,8.022906e-11,3.5229593e-06,5.8328732e-12
55,3.4594896,5.25453,12.202617,6.26806,35366,10079,17592,7.0027165e-11,2.4779454e-12,2.1133208e-12,3.7524765e-11,1.1279743e-12,2.2794403e-12,8.5494924e-11,6.028663e-12,5.9883014e-12,8.104432e-11,5.657479e-12,5.8726227e-12
56,6.6229315,4.8488736,14.326856,5.932404,17592,32120,2126,3.9452057e-12,1.6653276e-10,1.5565178e-10,5.014386e-12,2.2808982e-10,1.1107309e-10,5.9852817e-12,7.023236e-10,6.7949996e-10,5.7652884e-12,7.748528e-10,1.562435e-10
57,6.8988566,6.3485203,16.754221,7.1808214,17592,26015,2126,3.9452044e-12,2.2620093e-11,2.0092561e-11,3.838e-12,2.3164826e-11,9.1527834e-11,5.9852817e-12,9.2489606e-11,9.1368677e-11,5.9590757e-12,9.491934e-11,1.6074178e-10
58,2.1342487,1.9204578,1.4340066,2.329541,17592,22416,2126,3.9452057e-12,2.4758144e-06,2.555192e-06,4.217785e-12,3.5703251e-06,9.788671e-11,5.9852817e-12,3.5608127e-06,3.5946252e-06,5.631942e-12,3.5598184e-06,1.5854883e-10
59,5.255466,10.466691,25.66883,10.947094,17592,10079,2126,3.9452044e-12,1.8328438e-12,1.6665127e-12,1.8534386e-12,7.4444216e-13,4.731209e-11,5.9852817e-12,5.9450955e-12,5.773043e-12,5.9807307e-12,5.8911986e-12,1.5967525e-10
60,4.851041,4.32496,8.964133,7.2264977,2126,32120,491,9.89382e-11,1.9849e-10,2.3527746e-10,1.3034279e-10,2.899646e-10,3.6163452e-09,1.6868108e-10,6.837965e-10,6.694419e-10,1.6363676e-10,7.5451e-10,7.585942e-09
61,4.265022,5.6811795,10.643196,9.200244,2126,26015,491,9.893822e-11,2.9479964e-11,3.8501285e-11,9.7335424e-11,3.0190628e-11,2.680914e-09,1.6868111e-10,9.43548e-11,9.631504e-11,1.7277162e-10,1.0039386e-10,7.706286e-09
62,2.0534332,1.215094,0.950542,2.3965273,2126,22416,491,9.89382e-11,2.8418558e-06,3.0199228e-06,1.7659393e-10,4.6966857e-06,3.8159116e-09,1.6868108e-10,3.5810533e-06,3.6372574e-06,1.7028519e-10,3.5428604e-06,7.2572472e-09
63,2.8926923,6.8349853,12.761059,9.360653,2126,10079,491,9.893822e-11,2.703282e-12,3.846559e-12,5.7902478e-11,1.1348945e-12,1.8368765e-09,1.6868111e-10,6.271514e-12,6.5263784e-12,1.7059004e-10,6.2425373e-12,7.411482e-09
64,13.418311,10.579564,22.58931,7.4911103,28105,22422,4578,1.9210242e-10,3.363509e-12,2.6640949e-12,1.9607277e-10,4.014961e-12,1.6983652e-09,4.3121398e-10,1.6766605e-11,1.5925296e-11,4.1613335e-10,1.819415e-11,2.5522588e-09
65,9.818466,10.002359,12.127347,6.9458437,28105,45194,4578,1.9210243e-10,2.5028681e-12,1.9138172e-12,1.4132163e-10,2.5600954e-12,1.2758151e-09,4.3121398e-10,8.831809e-12,8.371131e-12,4.005893e-10,8.798532e-12,2.511314e-09
66,8.708307,13.0435095,23.081476,9.980226,28105,34752,4578,1.9210242e-10,2.3529236e-11,2.2392135e-11,1.1730825e-10,1.4538939e-11,9.44719e-10,4.3121398e-10,9.007688e-11,8.6869886e-11,3.9968465e-10,8.765784e-11,2.462847e-09
67,3.8733494,3.5260491,2.391311,2.7806442,28105,23577,4578,1.9210243e-10,1.4604095e-07,1.7387767e-07,2.4722008e-10,2.8417045e-07,2.0279616e-09,4.3121398e-10,2.9396526e-07,3.0003403e-07,4.3306267e-10,3.3759315e-07,2.8014557e-09
68,3.3409507,3.5380812,10.814899,3.9746654,4578,22422,19288,2.6447549e-09,5.1539116e-12,6.1117634e-12,2.9784584e-09,6.678362e-12,3.1466711e-09,3.0723786e-09,1.7607266e-11,1.7577103e-11,3.0846392e-09,2.114158e-11,3.6609764e-09
69,1.7924078,2.7533917,4.806541,2.8611312,4578,45194,19288,2.6447546e-09,5.460795e-12,6.7630415e-12,2.0868125e-09,4.1203803e-12,2.314654e-09,3.072379e-09,1.0317822e-11,1.0434928e-11,3.0410199e-09,1.0481846e-11,3.5050294e-09
70,1.8595332,3.7829564,7.5590935,3.5557654,4578,34752,19288,2.6447549e-09,4.8211414e-11,6.5475465e-11,1.7515652e-09,3.0888302e-11,2.1785613e-09,3.0723786e-09,1.03386674e-10,1.04807704e-10,3.0898895e-09,1.0888024e-10,3.6123364e-09
71,1.463713,1.3947362,1.3855832,1.4891583,4578,23577,19288,2.6447546e-09,2.134661e-07,2.606586e-07,3.4919465e-09,3.7417456e-07,3.738489e-09,3.072379e-09,3.211561e-07,3.284268e-07,3.2372212e-09,3.4460342e-07,3.7004089e-09
72,4.5463557,4.099772,12.239844,6.497855,19288,22422,32010,2.8087122e-09,4.5363787e-12,4.2820404e-12,3.153819e-09,5.6604795e-12,9.537305e-11,3.517478e-09,1.6243855e-11,1.5544973e-11,3.6109098e-09,1.9348589e-11,1.7306764e-10
73,3.0518131,3.8761916,8.488501,6.4640193,19288,45194,32010,2.8087124e-09,3.487356e-12,3.6230467e-12,2.3206976e-09,2.8121242e-12,6.8247026e-11,3.5174785e-09,9.056257e-12,8.828922e-12,3.4639478e-09,9.192065e-12,1.6987675e-10
74,2.8600535,4.073641,10.708405,7.2562895,19288,34752,32010,2.8087122e-09,3.3461553e-11,4.1138704e-11,2.502584e-09,2.7474996e-11,6.959476e-11,3.517478e-09,9.485486e-11,9.395082e-11,3.5963164e-09,1.0378842e-10,1.7814664e-10
75,2.2542174,2.4122214,2.505215,3.840833,19288,23577,32010,2.8087124e-09,1.4598574e-07,1.7443996e-07,3.1845808e-09,2.710527e-07,9.797148e-11,3.5174785e-09,3.076933e-07,3.139913e-07,3.6446999e-09,3.2217446e-07,1.7853256e-10
76,11.468245,5.8817487,21.443913,11.932056,32010,22422,28105,1.1824461e-10,4.038275e-12,2.4211301e-12,1.4366333e-10,4.0207503e-12,1.5844678e-10,1.9805065e-10,1.7463439e-11,1.6577543e-11,1.9539727e-10,1.9937801e-11,4.3718457e-10
77,6.82479,6.278818,11.95818,10.814943,32010,45194,28105,1.1824461e-10,3.7567987e-12,2.4425407e-12,8.276666e-11,2.3897648e-12,1.0711945e-10,1.9805063e-10,1.0524766e-11,9.952593e-12,1.8549783e-10,1.02006e-11,4.1352147e-10
78,5.822342,8.425447,16.505035,11.648592,32010,34752,28105,1.1824461e-10,3.6214212e-11,2.7479316e-11,6.23401e-11,1.6705167e-11,9.9569804e-11,1.9805065e-10,1.00348806e-10,9.552316e-11,1.8955154e-10,9.950253e-11,4.1856987e-10
79,3.2248623,2.994733,2.5465462,4.5655165,32010,23577,28105,1.1824461e-10,1.8714621e-07,1.6997363e-07,1.1363241e-10,2.436829e-07,1.6439584e-10,1.9805063e-10,3.2629293e-07,3.272637e-07,1.9517928e-10,3.5591805e-07,4.3048115e-10
80,2.267057,1.975978,2.6883833,2.702367,26665,30130,7270,1.761752e-10,2.3090048e-10,1.193817e-10,1.04117284e-10,1.3709159e-10,7.898832e-10,1.6379238e-10,2.8787062e-10,2.9110606e-10,1.6501843e-10,2.956171e-10,1.7121221e-09
81,4.3221855,5.7619295,13.779192,6.8992853,26665,42798,7270,1.7617519e-10,2.846164e-11,1.6594684e-11,7.61186e-11,1.5571102e-11,6.7092254e-10,1.637924e-10,7.778911e-11,7.7147774e-11,1.6047222e-10,7.850263e-11,1.6936262e-09
82,3.0580688,3.1807737,5.1055202,3.3083646,26665,19759,7270,1.761752e-10,1.0435522e-11,5.7970837e-12,9.646726e-11,7.337075e-12,9.677064e-10,1.6379238e-10,1.9721506e-11,1.906812e-11,1.6236291e-10,1.9821526e-11,1.6940689e-09
83,1.4190886,4.12926,3.1785748,4.9253654,26665,26110,7270,1.7617519e-10,9.201257e-08,1.3072531e-07,8.447847e-11,1.3988816e-07,7.622192e-10,1.637924e-10,2.0058728e-07,1.995355e-07,1.600155e-10,2.0396571e-07,1.7221148e-09
84,3.898549,3.134454,3.7662482,9.4696455,7270,30130,24483,9.658879e-10,1.4486475e-10,1.5008451e-10,1.260965e-09,1.6834349e-10,1.8433923e-09,1.9037443e-09,2.9539904e-10,2.9686364e-10,1.938289e-09,3.109273e-10,8.560618e-09
85,7.098136,8.866773,18.866293,22.95939,7270,42798,24483,9.65888e-10,1.9719774e-11,2.4160191e-11,9.039398e-10,1.9631788e-11,1.5808334e-09,1.9037445e-09,8.562501e-11,8.700873e-11,1.8458927e-09,8.5299746e-11,8.358874e-09
86,4.8725595,4.9224954,8.630751,16.850296,7270,19759,24483,9.658879e-10,6.2715423e-12,9.096728e-12,1.380191e-09,9.407409e-12,1.7945959e-09,1.9037443e-09,2.2499783e-11,2.24885e-11,1.8937407e-09,2.2631565e-11,8.428887e-09
87,2.5201094,3.3404274,1.9804367,8.575822,7270,26110,24483,9.65888e-10,1.4068407e-07,1.670176e-07,8.5791035e-10,1.6268996e-07,1.4607806e-09,1.9037445e-09,2.1103926e-07,2.135501e-07,1.9104056e-09,2.147847e-07,8.351075e-09
88,7.948046,4.0953093,2.6882498,0.9977126,24483,30130,505,3.0255334e-09,1.4475907e-10,9.792732e-11,4.09141e-09,2.1679875e-10,5.8637725e-05,8.429504e-09,2.784923e-10,2.7935998e-10,8.709481e-09,3.0294162e-10,3.040991e-05
89,14.846413,10.483463,13.904554,2.5116198,24483,42798,505,3.025533e-09,2.0272815e-11,1.5033003e-11,3.2197065e-09,2.307241e-11,4.5687742e-05,8.429503e-09,7.899107e-11,8.0106394e-11,8.662776e-09,8.23353e-11,2.9450297e-05
90,14.418867,9.197555,6.739917,2.0852382,24483,19759,505,3.0255334e-09,5.652281e-12,3.8390883e-12,3.3468526e-09,1.1042717e-11,5.181424e-05,8.429504e-09,1.9963085e-11,1.9868229e-11,8.715756e-09,2.107301e-11,3.059151e-05
91,3.5713308,2.860787,1.3382486,0.8226803,24483,26110,505,3.025533e-09,1.5400317e-07,1.5119763e-07,3.8120667e-09,1.8976802e-07,4.5429002e-05,8.429503e-09,1.9466786e-07,1.9380944e-07,8.627429e-09,2.0090708e-07,2.9566485e-05
92,1.0399289,1.0273328,2.941799,2.8052213,505,30130,26665,4.4583016e-05,1.423863e-10,1.8468241e-10,6.0854778e-05,1.8831545e-10,1.0690015e-10,3.081633e-05,2.7503536e-10,2.7785468e-10,3.2365737e-05,2.8679964e-10,1.5524768e-10
93,1.8174758,2.4611282,13.891002,7.6481967,505,42798,26665,4.4583023e-05,2.0984886e-11,3.084681e-11,4.853847e-05,2.1979488e-11,7.548971e-11,3.0816333e-05,7.971808e-11,8.11087e-11,3.144634e-05,8.0371286e-11,1.5198356e-10
94,1.3374976,1.88869,8.727152,6.3445196,505,19759,26665,4.4583016e-05,5.816631e-12,1.04255085e-11,5.9737136e-05,8.085813e-12,8.2844856e-11,3.081633e-05,2.0295536e-11,2.0173387e-11,3.233524e-05,2.0224008e-11,1.5063825e-10
95,0.64314026,0.6181655,0.997185,1.7561463,505,26110,26665,4.4583023e-05,1.7425675e-07,2.0969082e-07,5.7426598e-05,2.2209774e-07,9.700163e-11,3.0816333e-05,1.9522089e-07,1.9510738e-07,3.1687006e-05,1.9768932e-07,1.5205583e-10
96,9.293016,5.255368,13.318357,13.3555,40182,45050,34611,5.1735047e-11,1.02372985e-10,7.9079465e-11,7.134099e-11,1.2646115e-10,7.326352e-12,9.513808e-11,4.0501127e-10,3.9962336e-10,9.476775e-11,4.2572199e-10,2.4732397e-11
97,8.523003,11.392732,31.700394,31.28259,40182,3293,34611,5.173506e-11,6.2608707e-12,6.7473475e-12,4.2553423e-11,5.178529e-12,4.0115914e-12,9.513809e-11,3.185244e-11,3.127204e-11,9.529155e-11,3.2267335e-11,2.4666722e-11
98,11.542251,9.490632,34.301945,25.92904,40182,30027,34611,5.1735047e-11,6.910856e-11,5.887951e-11,5.541786e-11,6.6415616e-11,5.2257014e-12,9.513808e-11,3.8015951e-10,3.695602e-10,9.561166e-11,4.1414738e-10,2.4631849e-11
99,6.156431,5.3973618,9.74566,13.597362,40182,5127,34611,5.173506e-11,5.3315036e-11,5.319726e-11,6.286854e-11,6.6144035e-11,6.5885873e-12,9.513809e-11,1.7864951e-10,1.780938e-10,1.0126579e-10,1.9237552e-10,2.67359e-11
