,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
11,1.7655576,2.658283,2.7898128,3.1696522,41486,26649,32845,8.359679e-07,4.272467e-11,4.457611e-11,5.6397846e-07,5.0200233e-11,8.958039e-11,9.059553e-07,7.0667236e-11,7.2621784e-11,9.0640935e-07,8.467231e-11,1.7166636e-10
12,2.983506,3.0401936,1.0034297,1.3897799,32845,23028,27550,6.616233e-11,2.7010068e-05,2.5751779e-05,6.652496e-11,2.5470283e-05,3.0441045e-06,2.0507775e-10,2.5075102e-05,2.478714e-05,2.1785565e-10,2.7529839e-05,4.5571e-06
13,7.1041813,7.0680943,5.488492,3.2026799,32845,19013,27550,6.616233e-11,6.460629e-10,6.703301e-10,6.644975e-11,7.5096956e-10,3.4755146e-06,2.0507777e-10,1.5199626e-09,1.536367e-09,1.9963542e-10,1.7519322e-09,4.7312355e-06
14,11.1099615,10.264754,15.750468,6.4346037,32845,32804,27550,6.616233e-11,2.3618638e-11,2.6342881e-11,8.937496e-11,3.0054032e-11,3.1183806e-06,2.0507775e-10,9.5780536e-11,9.442089e-11,2.2622575e-10,1.1672767e-10,4.947987e-06
15,8.912404,8.219492,7.416747,5.2352805,32845,26649,27550,6.616233e-11,2.313532e-11,2.670898e-11,8.148276e-11,4.198855e-11,2.7933268e-06,2.0507777e-10,7.528405e-11,7.679703e-11,2.0581795e-10,9.570109e-11,4.494012e-06
16,0.9849174,1.151578,2.1200159,2.5251024,29783,30955,43215,0.00010856337,2.593514e-11,2.3247135e-11,7.955176e-05,2.5322237e-11,5.1423653e-05,6.5924716e-05,3.6992152e-11,3.7705464e-11,6.4227665e-05,3.763745e-11,9.103762e-05
17,0.78911227,0.841573,1.4458221,1.9532259,29783,1769,43215,0.00010856338,3.6952252e-09,3.5885512e-09,9.5955416e-05,4.0138266e-09,5.5451754e-05,6.5924716e-05,4.5927018e-09,4.6632964e-09,6.497316e-05,4.6692397e-09,8.714459e-05
18,1.9635453,2.2158732,7.6038,4.855482,29783,15338,43215,0.00010856337,6.841166e-10,6.2983163e-10,8.586186e-05,8.000041e-10,5.2744817e-05,6.5924716e-05,2.0129038e-09,2.0365751e-09,6.466247e-05,2.067426e-09,8.704007e-05
19,2.0586722,2.1507745,7.7883153,4.5736966,29783,46838,43215,0.00010856338,1.0500398e-10,8.7611376e-11,8.521016e-05,1.0937077e-10,5.5936784e-05,6.5924716e-05,2.96691e-10,2.9701802e-10,6.48616e-05,3.0147146e-10,9.054536e-05
20,2.1471126,1.6449707,2.5147765,3.6523678,43215,30955,11506,9.227814e-05,2.4763025e-11,1.7442067e-11,8.642098e-05,2.4633897e-11,1.1497992e-10,9.4267074e-05,3.6443317e-11,3.665993e-11,9.659689e-05,4.2093815e-11,2.853529e-10
21,1.4718982,1.251959,1.7894534,2.831166,43215,1769,11506,9.2278155e-05,3.6357803e-09,3.0614142e-09,9.3535484e-05,3.04249e-09,1.2908631e-10,9.4267074e-05,4.4529544e-09,4.4110173e-09,9.561276e-05,4.445278e-09,2.983973e-10
22,3.9422817,3.2258182,8.009233,7.3119354,43215,15338,11506,9.227814e-05,6.1315064e-10,5.178775e-10,9.648436e-05,9.0050833e-10,1.3104261e-10,9.4267074e-05,1.9997974e-09,1.998543e-09,9.542847e-05,2.2113622e-09,2.9378258e-10
23,4.541209,3.0640855,8.159667,6.1297526,43215,46838,11506,9.2278155e-05,9.874549e-11,6.367787e-11,9.29196e-05,1.2005404e-10,1.4046665e-10,9.4267074e-05,2.8631233e-10,2.8307331e-10,9.819412e-05,3.3785194e-10,2.969569e-10
24,1.6943597,1.8998468,1.4607811,2.2943995,11506,30955,41567,2.5910873e-10,3.5162193e-11,2.908922e-11,1.8709746e-10,3.2475227e-11,8.0214e-11,3.2311984e-10,3.9072884e-11,3.952357e-11,3.1987987e-10,4.2691142e-11,1.6562264e-10
25,1.3040361,1.368355,1.0589894,1.7160001,11506,1769,41567,2.5910873e-10,4.9006372e-09,5.050041e-09,2.6298483e-10,5.3009237e-09,1.04787075e-10,3.231198e-10,5.0837596e-09,5.28084e-09,3.4689418e-10,5.4114127e-09,1.7333751e-10
26,2.8069217,5.3792634,8.942627,6.4410844,11506,15338,41567,2.5910873e-10,7.309421e-10,9.334228e-10,1.7025055e-10,7.4239515e-10,6.698207e-11,3.2311984e-10,2.0821571e-09,2.1010054e-09,3.2149985e-10,2.3306106e-09,1.5145618e-10
27,3.2940657,5.0124793,9.262791,6.741992,11506,46838,41567,2.5910873e-10,1.2533696e-10,1.1735149e-10,1.6302136e-10,9.427181e-11,5.7654027e-11,3.231198e-10,3.0449399e-10,3.0998404e-10,3.3635475e-10,3.5943815e-10,1.599994e-10
28,1.337298,1.6585038,1.397954,0.8933519,41567,30955,29783,1.7755163e-10,4.9043193e-11,3.2956405e-11,9.40772e-11,2.9405072e-11,5.680461e-05,1.694568e-10,4.3760162e-11,4.617785e-11,1.748641e-10,4.606965e-11,5.6872974e-05
29,1.3260407,1.687672,1.5510006,1.0639467,41567,1769,29783,1.7755165e-10,4.189582e-09,3.933761e-09,1.3407654e-10,4.2779327e-09,6.5629174e-05,1.694568e-10,5.182518e-09,5.4655085e-09,1.8292402e-10,5.36384e-09,5.6447756e-05
30,3.288499,3.664206,6.744443,1.9840183,41567,15338,29783,1.7755163e-10,9.899107e-10,6.209173e-10,9.6540095e-11,7.397333e-10,6.089145e-05,1.694568e-10,2.1221842e-09,2.1394255e-09,1.650063e-10,2.3272024e-09,5.635272e-05
31,3.7917156,4.144044,6.8199787,1.7472445,41567,46838,29783,1.7755165e-10,1.6955157e-10,7.771573e-11,7.4629976e-11,9.109736e-11,5.7717727e-05,1.694568e-10,3.0582065e-10,3.0875247e-10,1.7146388e-10,3.444481e-10,5.591108e-05
32,2.6730013,3.1213818,3.0255547,1.6956294,34465,3782,36452,3.4757236e-10,5.569211e-10,6.377641e-10,4.073502e-10,6.0673244e-10,5.1592924e-05,6.547139e-10,9.048012e-10,9.05009e-10,7.8262796e-10,1.1299072e-09,5.384701e-05
33,2.3223083,1.7865405,1.7249683,1.7030909,34465,31510,36452,3.475724e-10,5.555165e-10,8.574855e-10,6.8851436e-10,1.1588388e-09,5.7679077e-05,6.547139e-10,1.0470123e-09,1.0571591e-09,6.5263606e-10,1.0605945e-09,5.211963e-05
34,2.6601033,2.4251025,1.928996,1.1687284,34465,27465,36452,3.4757236e-10,1.2850865e-11,1.1844025e-11,3.7506706e-10,1.25838385e-11,5.729083e-05,6.547139e-10,1.6601115e-11,1.6725977e-11,7.040997e-10,1.8790554e-11,5.1831503e-05
35,2.5098262,2.3577604,2.03649,1.2681954,34465,42244,36452,3.475724e-10,1.1719034e-10,1.3043452e-10,4.5804352e-10,1.5093382e-10,5.8900994e-05,6.547139e-10,1.699656e-10,1.7379204e-10,7.446243e-10,2.1193353e-10,5.1503837e-05
36,1.5458155,1.1767244,2.2820644,1.989101,36452,3782,40762,8.928625e-05,8.9486873e-10,5.193213e-10,6.4662985e-05,6.210053e-10,5.20272e-12,6.419432e-05,1.0613785e-09,1.1165593e-09,6.4153384e-05,1.1948469e-09,8.725219e-12
37,1.6923277,1.1490874,3.1477773,2.4679308,36452,31510,40762,8.9286244e-05,7.141103e-10,4.863336e-10,8.143889e-05,5.1482196e-10,4.7709558e-12,6.419432e-05,1.0805962e-09,1.1447395e-09,6.184247e-05,1.0709346e-09,7.7810865e-12
38,1.364854,0.88901454,2.0721204,2.0247066,36452,27465,40762,8.928625e-05,1.7078923e-11,1.0163387e-11,7.5581214e-05,1.10458595e-11,4.979177e-12,6.419432e-05,1.8474333e-11,1.9293572e-11,6.2117564e-05,2.115954e-11,9.3199025e-12
39,1.7666157,0.99864477,3.5151494,3.2787304,36452,42244,40762,8.9286244e-05,1.3252616e-10,7.3611055e-11,8.26336e-05,7.913737e-11,3.465427e-12,6.419432e-05,1.7389433e-10,1.8087273e-10,6.2890336e-05,2.120028e-10,8.6592174e-12
40,1.8126099,1.5854408,2.96118,2.744856,40762,3782,4876,1.2218683e-11,7.9402485e-10,4.470801e-10,8.9224825e-12,5.8220784e-10,2.8714928e-10,9.298891e-12,1.0521289e-09,1.0648364e-09,1.0675811e-11,1.3010919e-09,5.948294e-10
41,1.9819871,1.7124401,3.690537,2.9605243,40762,31510,4876,1.22186835e-11,6.777472e-10,4.063481e-10,8.52889e-12,4.661024e-10,2.7999006e-10,9.298891e-12,1.059451e-09,1.0582599e-09,9.343182e-12,1.1004182e-09,5.302713e-10
42,1.6880438,2.3028555,4.039787,3.9455428,40762,27465,4876,1.2218683e-11,1.2622811e-11,9.353481e-12,7.1413153e-12,8.8990456e-12,2.307032e-10,9.298891e-12,2.024582e-11,2.0746757e-11,1.0253345e-11,2.2414166e-11,5.6751986e-10
43,2.118638,2.2299342,3.7262409,3.7055736,40762,42244,4876,1.22186835e-11,1.4939103e-10,6.585344e-11,5.4449136e-12,7.443141e-11,1.7552217e-10,9.298891e-12,1.8151916e-10,1.8332788e-10,9.992751e-12,2.2825969e-10,5.3529037e-10
44,3.2676916,2.8858933,3.8920257,5.405604,4876,3782,34465,3.4498365e-10,5.535878e-10,5.823894e-10,4.5600346e-10,6.981927e-10,3.0381475e-10,5.7497085e-10,1.0957079e-09,1.1418452e-09,6.648752e-10,1.3729121e-09,8.2974533e-10
45,3.3231287,2.624882,5.5010686,5.782205,4876,31510,34465,3.4498363e-10,4.5588328e-10,6.072826e-10,5.8686e-10,5.572963e-10,3.0844055e-10,5.749709e-10,1.1774348e-09,1.2108509e-09,5.964322e-10,1.186998e-09,6.905287e-10
46,2.831708,2.6520545,3.5672598,4.325747,4876,27465,34465,3.4498365e-10,1.1309065e-11,1.260798e-11,4.3371443e-10,1.1377951e-11,3.1261452e-10,5.7497085e-10,2.0201776e-11,2.142134e-11,6.439075e-10,2.2721445e-11,7.570201e-10
47,4.1508107,3.747336,5.2262917,6.1044235,4876,42244,34465,3.4498363e-10,8.162258e-11,7.7019634e-11,3.63517e-10,1.0771643e-10,2.928148e-10,5.749709e-10,1.8650345e-10,1.9181695e-10,5.961709e-10,2.4637636e-10,7.8227796e-10
48,1.0778806,0.82646316,0.776734,1.5977721,18790,16873,9088,8.760041e-11,2.5019005e-09,2.4302922e-09,1.0591899e-10,2.5804747e-09,7.79343e-11,1.0034718e-10,2.2153974e-09,2.2868105e-09,9.8858886e-11,2.2635511e-09,1.4062478e-10
49,2.1683109,2.7207785,4.7350993,5.2883525,18790,14426,9088,8.760043e-11,1.3862002e-09,1.457685e-09,6.86493e-11,1.2513239e-09,4.912175e-11,1.00347175e-10,2.7081763e-09,2.75922e-09,9.560449e-11,3.0328287e-09,1.329668e-10
50,1.0322943,0.8973264,0.64444894,1.8086706,18790,14385,9088,8.760041e-11,0.0005634931,0.0004726183,8.83789e-11,0.00054423313,5.879673e-11,1.0034718e-10,0.00042093755,0.00042590726,1.06162225e-10,0.00046950957,1.4235858e-10
51,1.9081624,1.3651937,2.2117562,2.5846016,18790,2104,9088,8.760043e-11,3.8350334e-10,3.8644266e-10,1.3441888e-10,5.1799603e-10,9.1760176e-11,1.00347175e-10,6.227018e-10,6.437266e-10,1.1301695e-10,7.055905e-10,1.4606188e-10
52,1.4930726,1.345735,0.8076684,1.2064288,9088,16873,29448,1.09012625e-10,2.3548334e-09,1.6910955e-09,8.8709325e-11,2.2441922e-09,9.219244e-11,1.325154e-10,2.039678e-09,2.07711e-09,1.3782481e-10,2.0926265e-09,1.2840903e-10
53,2.029345,3.7451086,3.7762103,3.2797523,9088,14426,29448,1.0901262e-10,2.1120026e-09,1.5722148e-09,4.3147073e-11,9.154368e-10,4.40461e-11,1.3251537e-10,2.5378974e-09,2.6246916e-09,1.3447332e-10,2.8767684e-09,1.2021782e-10
54,1.1791998,1.8634502,0.7022691,1.7548417,9088,14385,29448,1.09012625e-10,0.00051851466,0.00043329454,6.329523e-11,0.0005291985,6.282711e-11,1.325154e-10,0.00042293422,0.000420321,1.446029e-10,0.00045562797,1.3516781e-10
55,1.7545376,1.4484725,1.3074281,1.2269695,9088,2104,29448,1.0901262e-10,6.807256e-10,4.378526e-10,8.2252864e-11,4.2444473e-10,9.588495e-11,1.3251537e-10,5.9568056e-10,6.3197675e-10,1.3615072e-10,6.341582e-10,1.3444444e-10
56,0.68603474,0.87240726,0.99186087,1.4368979,29448,16873,9151,2.3273335e-10,2.0055764e-09,1.5445386e-09,1.4643749e-10,2.0214916e-09,2.9256507e-11,1.2588493e-10,1.979082e-09,1.958979e-09,1.2946338e-10,2.0318802e-09,4.2601395e-11
57,1.3025206,2.0988579,3.9532332,3.2295396,29448,14426,9151,2.3273335e-10,1.4325992e-09,9.804587e-10,9.546062e-11,1.1466758e-09,2.1187663e-11,1.2588491e-10,2.3805717e-09,2.3610156e-09,1.2057318e-10,2.7279505e-09,4.1178175e-11
58,0.5537228,1.0230482,0.72259396,1.7374642,29448,14385,9151,2.3273335e-10,0.00051246566,0.00041607,1.0760607e-10,0.0005157011,2.1153357e-11,1.2588493e-10,0.00042370937,0.00042593534,1.3314644e-10,0.00045070154,4.4452057e-11
59,0.89150083,0.8828865,1.5473287,1.4864063,29448,2104,9151,2.3273335e-10,4.8182697e-10,3.4393707e-10,1.9190859e-10,4.829848e-10,3.7509558e-11,1.2588491e-10,5.6354466e-10,5.668729e-10,1.4486454e-10,6.389676e-10,4.766968e-11
60,0.84656495,0.7724987,0.74222493,0.91089284,9151,16873,18790,5.9145154e-11,2.7848204e-09,1.910739e-09,4.3756786e-11,2.0183837e-09,6.7367674e-11,4.611859e-11,2.0233077e-09,2.0744586e-09,4.652415e-11,2.0619328e-09,8.446059e-11
61,1.6191851,2.5715823,3.9586787,2.867101,9151,14426,18790,5.9145154e-11,1.9621482e-09,1.1943057e-09,2.1600619e-11,8.119869e-10,3.6080236e-11,4.61186e-11,2.4628721e-09,2.480019e-09,4.4254413e-11,2.56088e-09,8.241425e-11
62,0.64798063,1.4662504,0.6350926,1.7314256,9151,14385,18790,5.9145154e-11,0.00056176784,0.000519384,2.6123988e-11,0.000564185,4.204905e-11,4.611859e-11,0.00042550333,0.0004316122,5.0571e-11,0.0004730559,9.6120036e-11
63,1.1527032,1.0623556,1.4510267,1.2639194,9151,2104,18790,5.9145154e-11,6.4763545e-10,4.0523984e-10,4.2686705e-11,3.9684572e-10,6.7473e-11,4.61186e-11,5.791526e-10,5.9906324e-10,5.071076e-11,6.4392414e-10,9.536455e-11
64,0.90098953,1.4960037,1.7065359,1.7979426,22009,27105,37668,1.5180769e-09,2.093048e-12,3.9231214e-12,1.5832576e-09,3.1268822e-12,9.0764973e-10,1.524436e-09,3.214583e-12,3.5199465e-12,1.5421934e-09,3.4744135e-12,1.0625483e-09
65,0.8680944,0.95390534,0.705112,0.88753134,22009,34104,37668,1.518077e-09,2.9921192e-05,2.5632644e-05,1.2511732e-09,2.4511786e-05,8.815469e-10,1.5244362e-09,2.2233322e-05,2.215873e-05,1.6061911e-09,2.3259885e-05,1.0529401e-09
66,1.4275048,1.7063076,2.7021313,2.0495818,22009,3080,37668,1.5180769e-09,9.819372e-09,1.3135125e-08,1.629253e-09,1.2198219e-08,8.997246e-10,1.524436e-09,1.7751432e-08,1.8672237e-08,1.537787e-09,1.8232793e-08,1.0200586e-09
67,0.80792534,1.5726745,2.1370978,1.7305292,22009,35758,37668,1.518077e-09,4.045922e-12,8.810858e-12,1.5890695e-09,5.1243888e-12,9.526414e-10,1.5244362e-09,6.5402245e-12,7.0888204e-12,1.5459897e-09,6.7747197e-12,1.0198429e-09
68,1.7127249,2.2285292,2.9944468,2.8004098,37668,27105,49015,1.040985e-09,1.7810901e-12,2.1273942e-12,9.170514e-10,2.2790823e-12,8.823494e-05,1.0353728e-09,3.3602062e-12,3.663391e-12,1.0832581e-09,3.6174002e-12,0.00013097312
69,0.98818344,0.9379724,0.85580784,1.1648079,37668,34104,49015,1.0409849e-09,2.7974547e-05,2.238967e-05,9.327193e-10,2.2620783e-05,8.998857e-05,1.0353727e-09,2.269694e-05,2.2245029e-05,1.0782931e-09,2.3860506e-05,0.00012919254
70,1.8700854,2.2466996,3.3659348,2.743656,37668,3080,49015,1.040985e-09,8.74677e-09,1.011172e-08,9.690924e-10,1.1332393e-08,9.690172e-05,1.0353728e-09,1.7760113e-08,1.901228e-08,1.0722898e-09,1.8785785e-08,0.00013093723
71,1.4866117,1.7738634,2.8929605,2.5068216,37668,35758,49015,1.0409849e-09,3.491571e-12,4.5151495e-12,1.0880947e-09,4.1723764e-12,9.364792e-05,1.0353727e-09,6.4422213e-12,6.7486576e-12,1.0460974e-09,6.5420104e-12,0.00012723506
72,2.1888552,2.3156333,6.2560525,6.6166883,49015,27105,32090,0.00019351693,9.35262e-13,8.93477e-13,0.00017748757,1.4298729e-12,7.2066403e-10,0.00013396244,2.7921762e-12,2.8251164e-12,0.00013766647,2.9963204e-12,1.5972171e-09
73,0.6840095,0.5113325,0.73387635,2.290305,49015,34104,32090,0.00019351691,3.0745698e-05,2.2578324e-05,0.0001981601,2.3211214e-05,4.7734056e-10,0.00013396244,2.2502787e-05,2.2309494e-05,0.00013844193,2.327388e-05,1.4937217e-09
74,1.9947101,1.5683788,5.1722636,6.608868,49015,3080,32090,0.00019351693,6.534825e-09,5.2580234e-09,0.00020553269,7.2908355e-09,5.500533e-10,0.00013396244,1.53076e-08,1.5150892e-08,0.00013761278,1.6098477e-08,1.551882e-09
75,2.303494,2.3225307,6.3219213,7.407163,49015,35758,32090,0.00019351691,1.6029103e-12,1.5557318e-12,0.00018810105,2.9985732e-12,6.8344413e-10,0.00013396244,5.31952e-12,5.1767557e-12,0.00013164048,5.7121616e-12,1.525428e-09
76,2.2796788,2.471903,2.1406257,2.171799,32090,27105,22009,7.757155e-10,1.8633352e-12,2.3091665e-12,9.465815e-10,2.0197268e-12,8.936722e-10,1.4859419e-09,2.6215603e-12,2.7480813e-12,1.6631084e-09,3.0730136e-12,1.379523e-09
77,1.7580283,1.4923407,0.68992716,1.0673907,32090,34104,22009,7.7571544e-10,2.8869801e-05,2.2401704e-05,8.2584667e-10,2.4650579e-05,1.0139505e-09,1.4859421e-09,2.1402917e-05,2.0559259e-05,1.6624102e-09,2.294041e-05,1.4598591e-09
78,3.0368822,2.4223254,2.3209057,1.8949764,32090,3080,22009,7.757155e-10,8.928062e-09,9.905437e-09,1.1817339e-09,1.2352246e-08,1.2814102e-09,1.4859419e-09,1.5390357e-08,1.5703709e-08,1.6605833e-09,1.6630754e-08,1.4086414e-09
79,2.291799,2.1404383,1.5499437,1.5402069,32090,35758,22009,7.7571544e-10,3.4546311e-12,4.3623815e-12,1.1217559e-09,5.754201e-12,1.3825546e-09,1.4859421e-09,5.144489e-12,5.219161e-12,1.6123545e-09,5.9890834e-12,1.4299498e-09
80,8.209004,9.506047,8.757446,6.158297,34779,25136,7851,9.885094e-11,2.454763e-11,2.1986992e-11,8.2916694e-11,2.3913508e-11,7.57039e-10,2.6206984e-10,6.5567655e-11,6.808009e-11,2.95095e-10,7.840445e-11,1.7454154e-09
81,10.28949,4.296471,3.035332,3.081157,34779,3498,7851,9.8850934e-11,2.944307e-10,1.3659071e-10,1.1973045e-10,3.6300055e-10,1.0219667e-09,2.6206984e-10,5.426409e-10,5.3012555e-10,2.791175e-10,5.978387e-10,1.7085242e-09
82,8.038137,4.933255,3.4422596,3.4057662,34779,29122,7851,9.885094e-11,3.5043676e-11,2.284646e-11,1.1184536e-10,4.7334827e-11,1.0218234e-09,2.6206984e-10,7.138838e-11,6.926888e-11,2.7085303e-10,7.998463e-11,1.7083343e-09
83,6.337864,4.093054,2.695105,2.749289,34779,16222,7851,9.8850934e-11,1.8681771e-10,1.2336931e-10,1.011738e-10,1.8200952e-10,9.465362e-10,2.6206984e-10,2.8961164e-10,2.949265e-10,2.6712688e-10,3.1642577e-10,1.6786481e-09
84,4.290339,3.6448581,6.0314484,4.831969,7851,25136,8503,1.5894365e-09,2.9930874e-11,2.0031626e-11,1.2373484e-09,2.8499602e-11,1.3655181e-11,1.9648514e-09,6.810082e-11,6.952184e-11,1.9821644e-09,7.554878e-11,2.8999376e-11
85,2.4243174,2.1044326,2.6128018,2.5172734,7851,3498,8503,1.5894362e-09,3.8408132e-10,3.3631628e-10,1.590713e-09,4.3838783e-10,1.7404427e-11,1.9648514e-09,6.444733e-10,6.5955463e-10,1.9950102e-09,6.826266e-10,2.6110092e-11
86,3.139933,2.7088048,4.0274024,3.655009,7851,29122,8503,1.5894365e-09,3.7719442e-11,3.140209e-11,1.5699518e-09,4.5735787e-11,1.6140742e-11,1.9648514e-09,8.016772e-11,7.976133e-11,2.0009203e-09,8.666563e-11,2.775733e-11
87,2.9594998,2.130918,3.042959,3.795035,7851,16222,8503,1.5894362e-09,2.122345e-10,1.3379373e-10,1.3709562e-09,1.6368991e-10,1.1022656e-11,1.9648514e-09,3.1648706e-10,3.2030778e-10,1.9590718e-09,3.3402425e-10,2.8051885e-11
88,1.1501595,1.3731495,2.3052313,2.246768,8503,25136,21982,4.370118e-11,5.996348e-11,5.2857496e-11,3.2376497e-11,5.0009302e-11,1.3443339e-05,3.0612114e-11,7.6463134e-11,8.6788965e-11,3.4864417e-11,9.040658e-11,2.3686458e-05
89,1.3232701,0.999112,1.8891087,2.5013072,8503,3498,21982,4.3701175e-11,4.541797e-10,3.7445155e-10,4.611942e-11,6.081256e-10,1.3793089e-05,3.061211e-11,6.5574535e-10,7.0736567e-10,3.1914683e-11,7.9568785e-10,2.3895773e-05
90,1.3025656,0.9153884,1.5297158,2.459876,8503,29122,21982,4.370118e-11,6.200443e-11,4.920137e-11,5.24758e-11,9.097494e-11,1.3923536e-05,3.0612114e-11,8.5978336e-11,9.1490635e-11,3.464162e-11,1.0036129e-10,2.4699972e-05
91,0.92688376,0.78071153,0.9792092,1.7786194,8503,16222,21982,4.3701175e-11,3.8017103e-10,2.87525e-10,3.882818e-11,3.5519346e-10,1.1907647e-05,3.061211e-11,3.4701447e-10,3.8045272e-10,3.3210015e-11,3.8104114e-10,2.32028e-05
92,0.94478554,1.321798,1.9249662,3.7793248,21982,25136,34779,2.7105392e-05,5.444888e-11,6.4795204e-11,2.237083e-05,5.3617607e-11,9.462449e-11,2.3879073e-05,6.646537e-11,6.948872e-11,2.4223715e-05,8.455204e-11,2.9296202e-10
93,1.1618223,1.3656422,1.7179772,3.3746114,21982,3498,34779,2.7105387e-05,4.900487e-10,4.713348e-10,2.2030898e-05,5.4455557e-10,1.03390095e-10,2.3879076e-05,6.094069e-10,6.215947e-10,2.4193629e-05,7.523007e-10,2.805657e-10
94,1.0078002,1.4333557,1.5728048,2.9399781,21982,29122,34779,2.7105392e-05,6.4494105e-11,6.874404e-11,2.1352636e-05,7.32901e-11,1.16473e-10,2.3879073e-05,7.756492e-11,7.864077e-11,2.544838e-05,9.584618e-11,2.8472397e-10
95,0.8910857,1.0068613,0.7590975,1.8010153,21982,16222,34779,2.7105387e-05,3.3549724e-10,3.0464878e-10,2.1088572e-05,4.1388817e-10,1.3409944e-10,2.3879076e-05,3.0360628e-10,3.0814631e-10,2.346362e-05,3.4718328e-10,2.6688401e-10
96,1.1955906,1.8080137,2.917907,1.2555889,27765,17421,41268,5.16562e-10,9.995048e-10,5.9143557e-10,2.1867032e-10,6.069734e-10,5.9271905e-08,2.8287384e-10,1.2491649e-09,1.2912776e-09,3.1634187e-10,1.4171186e-09,5.954721e-08
97,0.59134585,1.5162542,0.8241655,0.9821242,27765,47139,41268,5.16562e-10,1.5213593e-05,1.2431622e-05,1.8048778e-10,1.5617514e-05,5.107336e-08,2.8287384e-10,1.3216506e-05,1.3424527e-05,3.1501768e-10,1.4816358e-05,5.7739893e-08
98,1.0731198,0.9221217,1.0070969,0.8067102,27765,22768,41268,5.16562e-10,3.935373e-12,1.8920132e-12,2.8986238e-10,3.2746846e-12,6.319938e-08,2.8287384e-10,3.4225877e-12,3.7076783e-12,3.0733455e-10,3.7920322e-12,5.862214e-08
