,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
10,1.3414613,1.101498,2.807521,2.262094,39386,23611,46883,8.244741e-06,2.0566629e-10,1.3990417e-10,6.8879835e-06,1.07303694e-10,1.6046983e-10,6.4314677e-06,2.3856483e-10,2.40589e-10,6.540825e-06,2.5971342e-10,3.1293976e-10
11,1.7399187,1.8149058,5.8469334,4.232034,39386,45513,46883,8.2447405e-06,1.1452255e-09,8.5120433e-10,5.8539226e-06,5.499659e-10,1.169686e-10,6.431468e-06,1.8817912e-09,1.8985833e-09,6.4657756e-06,1.956967e-09,3.0125763e-10
12,1.5235907,1.7439499,1.1378009,1.098495,46883,3045,44976,2.6929386e-10,2.7952182e-10,2.34637e-10,2.1053186e-10,3.531129e-10,3.1513488e-07,3.0936564e-10,3.2237485e-10,3.1118538e-10,3.1835112e-10,3.4836492e-10,3.0015744e-07
13,2.6189659,2.6438193,3.6848893,1.7603843,46883,9940,44976,2.692939e-10,2.8124603e-10,2.1363615e-10,2.1459812e-10,2.5275615e-10,2.9415608e-07,3.0936562e-10,4.963755e-10,4.8703375e-10,3.2146505e-10,5.277184e-10,2.9340086e-07
14,2.6270514,2.8458552,4.7541075,2.0251858,46883,23611,44976,2.6929386e-10,1.5089775e-10,1.02864904e-10,1.7403658e-10,8.533858e-11,2.2667965e-07,3.0936564e-10,2.3719704e-10,2.3522864e-10,3.1508435e-10,2.5809996e-10,2.9204574e-07
15,3.4493225,6.7405868,12.420558,3.061045,46883,45513,44976,2.692939e-10,7.6922163e-10,6.4096567e-10,1.12268445e-10,4.0781659e-10,2.2823562e-07,3.0936562e-10,1.914714e-09,1.9245225e-09,3.040206e-10,2.0349493e-09,2.8067305e-07
16,2.420126,3.0841758,5.455517,4.8346477,48673,23752,47454,3.2812808e-10,2.426138e-10,1.3764594e-10,1.4520436e-10,1.5158771e-10,7.1624155e-09,2.4395522e-10,4.510431e-10,4.4805842e-10,2.408886e-10,4.4483336e-10,1.8626094e-08
17,4.3544188,6.5511913,18.27206,9.466195,48673,24299,47454,3.281281e-10,4.1414415e-12,1.6852627e-12,8.812872e-11,1.3128823e-12,4.687955e-09,2.4395522e-10,9.638673e-12,9.870318e-12,2.4806876e-10,1.0307365e-11,1.9067475e-08
18,1.2273306,3.9217489,3.7127538,5.634687,48673,32251,47454,3.2812808e-10,4.6527657e-10,4.2680945e-10,8.9484885e-11,2.7908836e-10,5.0060365e-09,2.4395522e-10,7.0357964e-10,7.045776e-10,2.3207447e-10,6.852291e-10,1.865356e-08
19,0.8412943,3.2243733,1.9037869,3.944351,48673,20528,47454,3.281281e-10,7.136881e-11,8.024898e-11,9.602824e-11,6.074473e-11,6.2333037e-09,2.4395522e-10,9.107875e-11,9.080731e-11,2.426251e-10,9.0618804e-11,1.9265718e-08
20,2.2864816,4.1815605,5.299111,1.6442454,47454,23752,5942,1.2366876e-08,2.22194e-10,3.1433267e-10,9.721431e-09,1.7334537e-10,3.298187e-10,2.0294735e-08,4.4839646e-10,4.3795942e-10,2.0143675e-08,4.551823e-10,2.6872746e-10
21,2.9968014,5.6256766,8.652737,2.087395,47454,24299,5942,1.2366876e-08,4.1611146e-12,4.8299607e-12,8.132336e-09,2.7074636e-12,3.0028197e-10,2.029474e-08,9.156793e-12,8.820193e-12,2.0790088e-08,1.0645899e-11,2.8483943e-10
22,1.5370638,2.3368678,1.6994027,1.20423,47454,32251,5942,1.2366876e-08,6.940124e-10,7.5382045e-10,8.844868e-09,4.1403986e-10,2.1518325e-10,2.0294735e-08,7.086254e-10,7.0605166e-10,2.0243053e-08,6.8911066e-10,2.537864e-10
23,1.1913906,1.5402128,0.83680505,0.69738686,47454,20528,5942,1.2366876e-08,1.2859602e-10,1.2449032e-10,9.647064e-09,7.69917e-11,2.7069252e-10,2.029474e-08,9.1161946e-11,9.037874e-11,2.0959929e-08,9.088289e-11,2.6629557e-10
24,1.3033423,1.7191154,6.2843776,3.077541,5942,23752,15631,4.9972615e-10,1.9695075e-10,2.0081041e-10,3.9205758e-10,1.8309458e-10,2.3156298e-08,2.8005512e-10,4.740477e-10,4.6701765e-10,2.8002092e-10,4.7805004e-10,2.9607968e-08
25,1.8127724,2.3786595,12.7356,3.8161974,5942,24299,15631,4.997261e-10,4.1221566e-12,3.3316037e-12,3.1703487e-10,2.342826e-12,2.035114e-08,2.8005506e-10,1.0499476e-11,1.0776686e-11,2.960712e-10,1.1714299e-11,3.0491332e-08
26,0.640659,1.3520566,2.0942981,2.00793,5942,32251,15631,4.9972615e-10,5.941961e-10,6.25764e-10,2.3459418e-10,4.0891443e-10,1.7979705e-08,2.8005512e-10,7.216516e-10,7.153623e-10,2.611646e-10,7.051364e-10,2.9725785e-08
27,0.5009558,0.980955,1.5143335,1.4612954,5942,20528,15631,4.997261e-10,9.6611344e-11,1.0421724e-10,2.728302e-10,6.133258e-11,2.0653014e-08,2.8005506e-10,9.455326e-11,9.31596e-11,2.734596e-10,9.4899595e-11,3.0837064e-08
28,2.3020446,2.2274485,5.986255,4.654033,15631,23752,48673,3.433957e-08,1.9980319e-10,1.6644959e-10,2.9162246e-08,1.6497517e-10,1.1052106e-10,3.0190755e-08,4.4181683e-10,4.3583023e-10,2.937574e-08,4.4661572e-10,2.3261336e-10
29,3.8423378,2.4364145,13.270688,7.0856433,15631,24299,48673,3.433957e-08,3.8218864e-12,2.0983146e-12,2.9860647e-08,1.8715097e-12,8.257208e-11,3.0190755e-08,9.1991146e-12,9.170374e-12,3.02261e-08,1.0318516e-11,2.430772e-10
30,1.157338,1.3463522,2.236965,3.4171116,15631,32251,48673,3.433957e-08,5.9152605e-10,5.3541105e-10,2.627115e-08,3.6356324e-10,7.752469e-11,3.0190755e-08,6.986748e-10,7.0480416e-10,2.994585e-08,6.885539e-10,2.2428384e-10
31,1.047212,0.98362315,1.7044827,3.5041022,15631,20528,48673,3.433957e-08,8.74115e-11,7.4299566e-11,3.2382292e-08,5.379059e-11,6.831435e-11,3.0190755e-08,8.849441e-11,8.84997e-11,3.1462196e-08,9.056317e-11,2.3645114e-10
32,2.3876674,3.324998,4.727001,5.7977886,44295,22935,20889,5.8054648e-11,1.1279223e-08,1.0372389e-08,3.7760666e-11,2.1354412e-08,3.8663933e-12,4.7175926e-11,3.025957e-08,3.0476787e-08,4.680017e-11,3.7626148e-08,8.355738e-12
33,1.166492,1.9410623,3.200661,2.4892375,44295,48871,20889,5.805464e-11,4.586913e-12,5.9337873e-12,4.392742e-11,4.8918083e-12,6.050355e-12,4.717593e-11,8.488627e-12,8.517854e-12,4.607424e-11,8.460424e-12,8.138235e-12
34,1.07125,1.6592202,2.265187,2.788695,44295,15835,20889,5.8054648e-11,1.9083517e-10,2.078354e-10,4.0912322e-11,1.8135986e-10,4.296463e-12,4.7175926e-11,2.7661992e-10,2.7398506e-10,4.6830966e-11,2.834133e-10,8.265841e-12
35,0.8988336,0.8370855,0.9149363,1.2026978,44295,6420,20889,5.805464e-11,1.3412374e-05,1.3652328e-05,6.0834435e-11,1.8443992e-05,7.485529e-12,4.717593e-11,1.4921711e-05,1.5100887e-05,4.5772677e-11,1.5168156e-05,8.092188e-12
36,1.6707089,1.717017,2.6068172,2.4191847,20889,22935,13017,1.8008936e-11,1.6371036e-08,8.49459e-09,8.936263e-12,2.5479526e-08,3.4062822e-11,8.5794444e-12,2.9786094e-08,2.979011e-08,8.433215e-12,3.6506027e-08,4.529104e-11
37,1.0477146,0.85472614,1.5798855,1.1237222,20889,48871,13017,1.800894e-11,9.338354e-12,3.571686e-12,8.232147e-12,4.2763896e-12,3.4814464e-11,8.5794444e-12,7.959245e-12,7.854982e-12,8.255408e-12,7.926862e-12,4.5900464e-11
38,0.75937086,0.76019114,0.88910615,0.9262398,20889,15835,13017,1.8008936e-11,3.6501535e-10,1.7237071e-10,8.612088e-12,2.44423e-10,3.8155475e-11,8.5794444e-12,2.748358e-10,2.7475544e-10,8.69499e-12,2.8862474e-10,4.69373e-11
39,0.55749524,0.56855303,0.77316356,0.78731894,20889,6420,13017,1.800894e-11,1.4775868e-05,1.28142765e-05,1.4804578e-11,1.9773854e-05,5.697473e-11,8.5794444e-12,1.4879859e-05,1.4995613e-05,8.358363e-12,1.51815775e-05,4.454379e-11
40,2.178891,2.2960155,3.8289425,3.1394305,13017,22935,5313,7.418771e-11,1.3816604e-08,8.372616e-09,4.2950563e-11,2.0728965e-08,2.2739655e-09,4.6728243e-11,2.897014e-08,2.8963377e-08,4.70321e-11,3.78536e-08,3.4047518e-09
41,0.7601562,1.0792217,2.0371723,1.5269246,13017,48871,5313,7.418771e-11,7.2423512e-12,6.3586406e-12,4.5851604e-11,4.0804114e-12,2.3132654e-09,4.6728236e-11,7.764339e-12,7.673963e-12,4.6157293e-11,7.753661e-12,3.2947174e-09
42,0.60846794,0.9340683,1.4188074,1.6471266,13017,15835,5313,7.418771e-11,2.598965e-10,2.784762e-10,5.1982356e-11,2.0553617e-10,2.0662507e-09,4.6728243e-11,2.6975933e-10,2.6901611e-10,4.6779823e-11,2.8095426e-10,3.2789436e-09
43,0.7013525,0.56966305,0.8111382,1.1231079,13017,6420,5313,7.418771e-11,1.420424e-05,1.2876738e-05,8.149488e-11,1.9040705e-05,2.8679101e-09,4.6728236e-11,1.4367289e-05,1.4338204e-05,4.5897765e-11,1.5269368e-05,3.184419e-09
44,2.4854999,2.6493108,4.306099,2.5393946,5313,22935,44295,3.6052032e-09,1.1589184e-08,1.09813945e-08,3.2885876e-09,2.052545e-08,4.1832177e-11,3.3967045e-09,2.8948577e-08,2.896965e-08,3.4879313e-09,3.5383625e-08,4.2527152e-11
45,1.1646819,1.5032632,1.9874171,1.568654,5313,48871,44295,3.6052028e-09,5.4629226e-12,5.883987e-12,3.1068808e-09,5.1621736e-12,3.641742e-11,3.396705e-09,7.372045e-12,7.273625e-12,3.4609609e-09,7.60254e-12,4.233245e-11
46,0.8609472,1.1381847,1.0157497,1.0665288,5313,15835,44295,3.6052032e-09,2.494137e-10,2.840173e-10,3.2009795e-09,2.8682767e-10,4.2521382e-11,3.3967045e-09,2.6032398e-10,2.5953342e-10,3.4906131e-09,2.7913472e-10,4.3449626e-11
47,0.9423969,0.8323514,0.8338069,0.8401092,5313,6420,44295,3.6052028e-09,1.4653754e-05,1.4482945e-05,3.9733896e-09,1.7453838e-05,4.813155e-11,3.396705e-09,1.4444824e-05,1.448647e-05,3.3550924e-09,1.47636265e-05,4.1020624e-11
48,2.314813,2.2531552,4.6316123,2.0120716,39814,48141,19217,1.7607378e-10,5.511612e-11,6.697161e-11,2.2384539e-10,7.833291e-11,1.339909e-10,2.0437176e-10,1.346144e-10,1.3356125e-10,2.0650301e-10,1.485469e-10,1.1038394e-10
49,2.2899232,1.321329,3.2369335,1.3134592,39814,13809,19217,1.7607377e-10,2.5908927e-08,2.6695355e-08,3.1142414e-10,3.1963772e-08,1.66122e-10,2.0437178e-10,5.1790376e-08,5.2666e-08,2.0585603e-10,5.175975e-08,1.0915511e-10
50,0.9987076,0.7694869,0.66099507,0.7986517,39814,3732,19217,1.7607378e-10,2.7425085e-06,3.0574902e-06,2.6548164e-10,3.8560884e-06,1.3403548e-10,2.0437176e-10,2.6173723e-06,2.630736e-06,2.1405146e-10,2.6707157e-06,1.1216559e-10
51,1.2669333,1.0749654,1.0136108,1.000702,39814,11108,19217,1.7607377e-10,1.4495781e-07,1.3621298e-07,1.9526811e-10,1.486754e-07,1.1264494e-10,2.0437178e-10,1.4848334e-07,1.4867776e-07,2.0492251e-10,1.4712086e-07,1.1004755e-10
52,1.030349,1.7616209,4.0009184,1.9172466,19217,48141,25308,2.5113484e-10,8.5273684e-11,7.146468e-11,1.2152485e-10,6.8552074e-11,5.245282e-08,1.2803879e-10,1.4711447e-10,1.4442463e-10,1.2409011e-10,1.5897905e-10,5.829166e-08
53,0.85920924,1.1552743,3.4078677,1.9270304,19217,13809,25308,2.511348e-10,3.0159146e-08,3.362994e-08,2.0024532e-10,3.0630392e-08,5.5768716e-08,1.2803876e-10,5.6339744e-08,5.6674867e-08,1.2383736e-10,5.587782e-08,5.752855e-08
54,0.3867444,0.5170972,0.6356183,0.76677805,19217,3732,25308,2.5113484e-10,3.4924724e-06,3.524069e-06,1.9545236e-10,3.3589026e-06,5.9123927e-08,1.2803879e-10,2.713649e-06,2.6732148e-06,1.3007456e-10,2.747724e-06,5.8346153e-08
55,0.4241273,0.5561576,0.70724,0.8260592,19217,11108,25308,2.511348e-10,1.9111405e-07,1.8785205e-07,1.8846139e-10,1.8172574e-07,5.7306572e-08,1.2803876e-10,1.5797858e-07,1.5627074e-07,1.2679867e-10,1.5548113e-07,5.726774e-08
56,1.6365507,1.8232687,4.4251485,3.1827226,25308,48141,3555,5.6756175e-08,6.563284e-11,8.6753445e-11,6.8993366e-08,7.9293606e-11,3.5754102e-09,5.585599e-08,1.4450222e-10,1.4426453e-10,5.7135324e-08,1.5937227e-10,5.1685816e-09
57,1.8439015,2.0597289,4.0494633,2.417381,25308,13809,3555,5.6756175e-08,2.3064569e-08,2.7811904e-08,6.02555e-08,2.8816658e-08,4.670574e-09,5.585598e-08,5.209608e-08,5.21089e-08,5.4947385e-08,5.1663203e-08,4.9986837e-09
58,0.8816951,0.8597992,0.86088216,1.1427045,25308,3732,3555,5.6756175e-08,2.621789e-06,2.9756457e-06,6.5938515e-08,3.1583897e-06,4.529617e-09,5.585599e-08,2.656105e-06,2.665895e-06,5.596142e-08,2.6838732e-06,5.109142e-09
59,0.80921227,0.7355875,0.79153395,0.8230839,25308,11108,3555,5.6756175e-08,1.6382147e-07,1.8622032e-07,6.9587394e-08,1.751497e-07,5.5966014e-09,5.585598e-08,1.5212333e-07,1.5312037e-07,5.512389e-08,1.4929796e-07,4.960705e-09
60,2.8198698,2.7844474,5.037483,4.3657694,3555,48141,39814,4.274991e-09,6.6315925e-11,7.2375904e-11,4.8122106e-09,7.77335e-11,1.1490194e-10,5.691878e-09,1.5308198e-10,1.5328605e-10,5.804668e-09,1.6963504e-10,2.1731111e-10
61,2.512162,1.9760218,4.0689435,2.9699836,3555,13809,39814,4.274991e-09,2.2839394e-08,3.0276073e-08,7.0358963e-09,3.4554034e-08,1.8168991e-10,5.6918785e-09,5.6541186e-08,5.7125074e-08,5.616048e-09,5.6793688e-08,2.1797392e-10
62,1.2119414,0.8558948,0.8440023,1.0849366,3555,3732,39814,4.274991e-09,2.5596896e-06,3.0758279e-06,7.480242e-09,3.7175012e-06,2.3223225e-10,5.691878e-09,2.8038244e-06,2.7997758e-06,5.844839e-09,2.864384e-06,2.3001882e-10
63,1.1310164,0.9047005,0.802787,1.3131816,3555,11108,39814,4.274991e-09,1.504149e-07,1.8143689e-07,6.426352e-09,2.0006749e-07,1.7034431e-10,5.6918785e-09,1.5548284e-07,1.5412535e-07,5.62442e-09,1.5537647e-07,2.1640179e-10
64,2.5168118,2.2849097,2.806673,2.7259305,33460,29673,23956,1.9020199e-09,4.3972596e-11,4.0051316e-11,1.9562512e-09,4.073846e-11,9.928136e-11,2.8223504e-09,6.787889e-11,6.793158e-11,2.8956164e-09,7.407025e-11,1.7531936e-10
65,1.3322297,1.1809576,1.0074788,1.822208,33460,31227,23956,1.90202e-09,4.1833277e-06,5.379093e-06,2.8869782e-09,5.595308e-06,1.10697784e-10,2.8223497e-09,4.808262e-06,4.829392e-06,2.966276e-09,4.904488e-06,1.754974e-10
66,2.0974271,1.9953599,1.1407709,2.3533337,33460,33409,23956,1.9020199e-09,1.4533341e-05,1.38835e-05,1.897325e-09,2.6587932e-05,9.6056024e-11,2.8223504e-09,1.9847454e-05,1.9624113e-05,2.7721938e-09,2.2209748e-05,1.6552698e-10
67,1.8495189,2.22658,2.3446064,2.9013944,33460,19474,23956,1.90202e-09,2.905059e-11,3.912024e-11,2.177508e-09,3.6210195e-11,1.0119512e-10,2.8223497e-09,4.8527873e-11,4.8760097e-11,2.9024299e-09,5.0823495e-11,1.7576406e-10
68,2.9457269,2.3496182,3.0231216,2.0921233,23956,29673,28827,1.4219942e-10,4.934342e-11,2.9430406e-11,1.1042351e-10,3.477892e-11,6.303436e-05,1.8166743e-10,6.886065e-11,6.7859315e-11,1.8591609e-10,7.534073e-11,9.449802e-05
69,1.4388342,1.8446362,1.1578984,1.780369,23956,31227,28827,1.421994e-10,4.4716303e-06,4.6105533e-06,1.1468366e-10,5.1045263e-06,6.0491886e-05,1.8166743e-10,5.093872e-06,5.192596e-06,1.8570778e-10,5.1885236e-06,9.4542054e-05
70,2.305187,1.5780598,0.8618074,1.925016,23956,33409,28827,1.4219942e-10,1.4671983e-05,1.0565667e-05,1.5186759e-10,3.3574703e-05,6.7308305e-05,1.8166743e-10,1.9524276e-05,1.9064431e-05,1.8009531e-10,2.1743843e-05,9.7368145e-05
71,2.1661837,1.9047186,2.112566,2.1792772,23956,19474,28827,1.421994e-10,3.669858e-11,2.946793e-11,1.3178914e-10,3.3308804e-11,6.0786293e-05,1.8166743e-10,5.0211838e-11,4.9964977e-11,1.8346516e-10,5.142952e-11,9.681915e-05
72,3.0102773,2.2351112,3.703735,3.8609843,28827,29673,8943,0.0001000744,2.900902e-11,2.0017012e-11,9.33675e-05,4.345491e-11,3.7275808e-07,9.4367235e-05,6.468098e-11,6.390098e-11,9.359471e-05,7.2183044e-11,6.454781e-07
73,0.8185121,1.1149256,1.1682982,2.0367694,28827,31227,8943,0.000100074394,4.175302e-06,5.4971774e-06,9.5929965e-05,4.6825867e-06,3.6776322e-07,9.4367235e-05,4.7586573e-06,4.771628e-06,9.384338e-05,4.8000197e-06,6.5722435e-07
74,1.4373442,1.3225174,1.2711735,2.5048954,28827,33409,8943,0.0001000744,1.3571733e-05,1.2165912e-05,0.00010384647,2.3755545e-05,3.7418042e-07,9.4367235e-05,1.9272324e-05,1.8544164e-05,9.671511e-05,2.1265276e-05,6.600425e-07
75,1.5955539,2.0542016,3.3282754,3.9880152,28827,19474,8943,0.000100074394,2.3234118e-11,2.6835735e-11,9.2098024e-05,2.9915046e-11,3.1923284e-07,9.4367235e-05,4.5839794e-11,4.5407407e-11,9.58908e-05,5.0465254e-11,6.452795e-07
76,2.3917031,2.265055,3.6738555,3.7435155,8943,29673,33460,7.2301646e-07,3.058613e-11,2.713753e-11,6.6197583e-07,4.2816004e-11,1.6126025e-09,7.023666e-07,6.6306086e-11,6.6813145e-11,6.91659e-07,7.256035e-11,2.784698e-09
77,0.83451533,0.9822653,0.7749695,1.2881327,8943,31227,33460,7.230165e-07,4.848979e-06,5.538848e-06,7.127734e-07,6.214671e-06,2.1719608e-09,7.0236655e-07,4.776461e-06,4.75815e-06,7.1076227e-07,4.8893016e-06,2.8402507e-09
78,1.2721924,1.0591073,1.0464967,2.0320659,8943,33409,33460,7.2301646e-07,1.6853213e-05,1.520692e-05,7.9627216e-07,2.4549106e-05,1.5371904e-09,7.023666e-07,1.989479e-05,1.991491e-05,7.1440564e-07,2.176291e-05,2.6461155e-09
79,1.3943017,2.075537,2.5858278,3.0150769,8943,19474,33460,7.230165e-07,2.4145649e-11,3.2369787e-11,6.4493327e-07,3.6712643e-11,1.7881687e-09,7.0236655e-07,4.6431293e-11,4.646019e-11,6.961027e-07,4.9367753e-11,2.8037224e-09
80,2.8218915,1.802149,5.1702027,5.805613,40108,12103,31982,1.3385688e-11,1.7750289e-10,1.2020387e-10,1.4882949e-11,1.4746704e-10,1.3696239e-10,1.2650566e-11,3.6373607e-10,3.5891326e-10,1.3088768e-11,3.720674e-10,3.8803286e-10
81,3.1366596,2.0499299,3.9291577,5.776166,40108,26451,31982,1.3385688e-11,2.5081814e-10,1.2811659e-10,1.02540415e-11,1.983627e-10,1.1655715e-10,1.2650568e-11,4.3795353e-10,4.2520995e-10,1.2038296e-11,4.4636525e-10,3.8557554e-10
82,1.5754431,1.9841707,3.4626968,7.154164,40108,21623,31982,1.3385688e-11,5.6366606e-11,4.8319505e-11,8.648292e-12,3.3283064e-11,7.691222e-11,1.2650566e-11,8.226768e-11,8.054823e-11,1.175715e-11,7.896423e-11,3.7700482e-10
83,1.5873276,1.5701829,2.3654108,5.683163,40108,8395,31982,1.3385688e-11,7.108194e-11,4.8613474e-11,1.0275998e-11,4.510246e-11,8.470272e-11,1.2650568e-11,8.3639755e-11,8.164957e-11,1.371263e-11,9.066785e-11,4.0910428e-10
84,7.1990232,5.585732,6.9297395,2.924447,31982,12103,11297,1.534246e-10,1.4400048e-10,1.3525875e-10,1.88752e-10,1.4040777e-10,0.0003387598,4.0007261e-10,3.7160508e-10,3.7341794e-10,4.0855822e-10,3.770425e-10,0.0003838998
85,6.6309385,5.2823873,5.0554705,2.867933,31982,26451,11297,1.5342462e-10,1.8325297e-10,1.6857128e-10,1.829774e-10,2.1340713e-10,0.00032019685,4.0007264e-10,4.3556883e-10,4.2866183e-10,4.0665105e-10,4.5390477e-10,0.00038634948
86,4.432687,7.534476,5.8917212,2.446236,31982,21623,11297,1.534246e-10,4.0487256e-11,4.6445563e-11,1.0393455e-10,2.6571904e-11,0.0003157803,4.0007261e-10,8.060163e-11,7.895279e-11,3.9335757e-10,7.8639255e-11,0.00038802333
87,3.8679097,3.8379009,2.375963,2.1005104,31982,8395,11297,1.5342462e-10,5.160219e-11,6.170384e-11,1.9629685e-10,7.2071016e-11,0.00031998646,4.0007264e-10,9.0002054e-11,9.152606e-11,4.3193937e-10,9.8178424e-11,0.0003853649
88,3.0477312,2.6999552,8.57684,6.176112,11297,12103,42192,0.00041091917,1.4231964e-10,1.312926e-10,0.00041560698,1.2278348e-10,2.3170169e-11,0.00040478713,3.9395764e-10,4.0620626e-10,0.0004053729,3.8043685e-10,5.1696324e-11
89,2.440714,2.6730833,5.2419157,5.4732733,11297,26451,42192,0.0004109192,1.8699003e-10,1.9254108e-10,0.0003820603,2.278874e-10,2.4214375e-11,0.0004047871,4.71056e-10,4.770567e-10,0.00040540608,4.741942e-10,5.260976e-11
90,1.8551266,2.120182,4.2220874,4.8272233,11297,21623,42192,0.00041091917,4.559928e-11,4.837249e-11,0.00037423245,3.9640385e-11,2.1427169e-11,0.00040478713,8.914585e-11,9.1096505e-11,0.0004058555,8.560949e-11,5.2907716e-11
91,2.01892,1.99807,2.622569,3.9561524,11297,8395,42192,0.0004109192,4.7790553e-11,4.6137986e-11,0.0003925068,7.572466e-11,2.7373397e-11,0.0004047871,9.2214535e-11,9.4560006e-11,0.00040644387,1.02921706e-10,5.6123453e-11
92,2.3057404,4.202063,9.465089,5.7851853,42192,12103,40108,7.51714e-11,1.3410772e-10,1.0288527e-10,3.125254e-11,1.01622946e-10,5.364372e-12,5.0669757e-11,3.5713668e-10,3.51939e-10,4.9313654e-11,3.6119008e-10,1.1653477e-11
93,2.3756135,2.3131654,3.8102164,4.394944,42192,26451,40108,7.517139e-11,3.1352015e-10,1.1794866e-10,2.8738222e-11,1.5365871e-10,3.3563397e-12,5.0669757e-11,4.2560783e-10,4.1569287e-10,4.8969134e-11,4.3128337e-10,1.0866136e-11
94,1.2624006,2.0265048,2.6374407,4.270289,42192,21623,40108,7.51714e-11,6.821911e-11,4.1782765e-11,2.8151894e-11,3.428829e-11,2.9680709e-12,5.0669757e-11,7.983888e-11,7.825249e-11,4.874689e-11,7.727165e-11,1.0829867e-11
95,1.2042332,1.8545482,1.8648063,2.8181562,42192,8395,40108,7.517139e-11,7.250814e-11,4.3757564e-11,3.0604432e-11,5.1681562e-11,4.884997e-12,5.0669757e-11,8.007129e-11,7.8174925e-11,5.139636e-11,8.727287e-11,1.2466349e-11
96,0.71285313,0.8529379,0.9196109,0.9057613,2098,19925,6291,2.1817959e-09,1.8849465e-11,2.7770987e-11,2.7961728e-09,3.2523862e-11,5.008483e-10,1.879566e-09,2.3189164e-11,2.2979887e-11,1.938632e-09,2.431197e-11,3.687516e-10
97,1.0735292,1.8115454,3.4024842,2.3489153,2098,28449,6291,2.181796e-09,5.466564e-11,6.4640446e-11,1.5752756e-09,3.498873e-11,2.2496097e-10,1.8795658e-09,8.075554e-11,8.0551725e-11,1.9317363e-09,8.058726e-11,3.5769812e-10
98,1.540531,1.9935681,3.9010434,2.5685759,2098,7492,6291,2.1817959e-09,5.8146693e-10,6.772585e-10,2.003705e-09,6.739588e-10,2.8290947e-10,1.879566e-09,1.1978645e-09,1.211104e-09,1.9390194e-09,1.2762372e-09,3.52742e-10
