,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
32,0.28768063,0.5443927,0.218683,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.798837e-06,2.3980664e-09,1.0869147e-05,4.966799e-09,1.6321667e-06,
33,0.28748316,0.66901237,0.8699135,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.7988374e-06,7.682337e-09,9.396022e-07,9.062434e-08,7.7024515e-06,
34,0.4096806,0.60760075,0.547647,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.1622078e-06,6.23912e-06,1.2855891e-06,2.2390067e-07,1.7247542e-07,
35,0.31354484,0.52383095,0.45954064,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.0566164e-09,3.1156065e-07,4.4014376e-07,1.1968754e-09,7.921578e-08,
36,0.88757515,0.410817,0.2136744,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,2.0864483e-09,4.9101545e-06,4.2398955e-08,4.5174893e-05,8.2647675e-09,
37,0.24569906,0.5283581,1.9142302,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.4592368e-07,1.0633548e-06,1.1325143e-06,5.8194676e-09,1.0743388e-10,
38,0.1800176,0.3924393,0.70394665,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,2.8401197e-07,2.8187946e-05,3.512928e-07,7.779626e-06,6.15889e-07,
39,1.4956585,0.5968138,0.5371346,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,1.1795438e-10,1.0266573e-06,3.7386954e-08,1.5537226e-07,7.251548e-08,
40,0.54957056,0.8129808,0.99347883,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.6860074e-07,3.4704422e-12,5.735003e-08,4.82816e-07,1.1189122e-05,
41,0.2888384,4.4501038,0.8460116,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.379514e-06,4.191037e-10,2.4107649e-06,1.559032e-08,1.2936258e-07,
42,0.81064093,1.1452703,2.2679536,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.1878994e-07,2.4522096e-06,5.793932e-09,1.6870496e-09,1.12706684e-10,
43,0.3258365,0.52764666,0.5199262,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.9381303e-07,6.917767e-06,7.5216036e-07,3.84356e-08,7.501792e-06,
44,0.36583212,0.6418324,0.8136584,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,7.144196e-08,5.966644e-07,9.110779e-08,1.8797411e-06,6.092744e-10,
45,0.5393038,0.5821611,2.8740077,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.2450362e-07,4.350122e-09,1.8035545e-08,2.9907568e-09,1.100993e-10,
46,0.6432512,0.17881466,0.28585184,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.5299628e-08,6.317294e-08,2.0685993e-10,1.2616357e-06,1.2329045e-06,
47,0.28830078,1.9595048,1.906807,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.5750376e-07,3.8006856e-08,4.3189416e-06,1.4425854e-07,1.5792203e-07,
48,0.29684708,1.0216769,0.36893016,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,5.1301618e-06,3.0239635e-09,1.0491137e-05,7.3920092e-09,2.1836263e-06,
49,0.3087851,0.73082066,0.9604277,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,5.130162e-06,7.484593e-09,9.440454e-07,1.016124e-07,8.728562e-06,
50,0.3582994,0.2690469,0.3541679,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.0984147e-06,3.953691e-06,1.1896531e-06,1.5645365e-07,1.7601772e-07,
51,0.3634446,0.57122904,0.49809653,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.4473887e-09,3.252821e-07,4.6536312e-07,1.2501165e-09,8.224013e-08,
52,0.63068706,0.448558,0.29026634,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.9165987e-09,4.935873e-06,3.2797473e-08,4.9068014e-05,1.1168788e-08,
53,0.3393035,0.5886024,1.4917904,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.8084776e-07,1.0101554e-06,1.261947e-06,6.824439e-09,8.813429e-11,
54,0.19873704,0.55789566,0.77784145,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.1919888e-07,3.4646466e-05,3.4507096e-07,8.997952e-06,5.536793e-07,
55,0.83963704,0.5540834,0.45677528,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,8.6930636e-11,9.0086706e-07,2.847872e-08,1.643897e-07,7.027729e-08,
56,0.68445337,0.4738414,0.45193127,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.501959e-07,2.0011826e-12,7.381491e-08,4.880142e-07,8.8268935e-06,
57,0.42740405,3.2868369,0.8909332,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.8755045e-06,4.2254744e-10,3.2661528e-06,1.1421128e-08,1.3512118e-07,
58,0.934104,1.261616,1.712192,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.6630414e-07,2.2027896e-06,5.4851625e-09,2.0688624e-09,9.4722376e-11,
59,0.35613826,0.69177544,0.64251333,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,3.1215652e-07,7.7004015e-06,7.7379866e-07,4.5269758e-08,8.328332e-06,
60,0.3194053,0.6491306,1.0494783,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.978556e-08,5.400401e-07,8.14336e-08,2.100451e-06,8.6825713e-10,
61,0.5136463,1.1742259,3.2273324,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.2234543e-07,6.1996617e-09,1.7344233e-08,4.2327533e-09,8.675085e-11,
62,0.5781057,0.29028666,0.35759315,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.4329691e-08,9.049199e-08,1.9849385e-10,1.4298117e-06,1.0767097e-06,
63,0.3332375,1.7210952,1.5364729,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.4957686e-07,3.174535e-08,5.2566843e-06,1.516987e-07,1.523501e-07,
64,0.20665418,0.43045738,0.22933634,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,3.973721e-06,2.056321e-09,9.4290435e-06,4.5799924e-09,1.9961476e-06,
65,0.16728975,0.5057889,0.6844243,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,3.9737206e-06,6.6387122e-09,6.602975e-07,7.928473e-08,7.0127408e-06,
66,0.31888068,0.34605926,0.30710915,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.0364824e-06,4.1537464e-06,1.1220361e-06,1.9154506e-07,1.4527895e-07,
67,0.28362343,0.42482236,0.3448472,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.9123202e-09,3.1030592e-07,4.128255e-07,9.745804e-10,5.9685256e-08,
68,0.4155307,0.38236704,0.15490279,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.4083958e-09,4.8032884e-06,2.9406007e-08,4.2981905e-05,6.1248278e-09,
69,0.24180125,0.59921855,1.4861503,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.4581876e-07,1.2563673e-06,1.1153497e-06,5.5860103e-09,7.059458e-11,
70,0.18601777,0.41866106,0.6633219,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.0026192e-07,3.359923e-05,3.4335636e-07,6.962783e-06,4.868791e-07,
71,0.64192784,0.52297866,0.3865671,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,7.046294e-11,1.0068893e-06,2.686131e-08,1.3882332e-07,5.321282e-08,
72,0.4272875,0.4713787,0.57560265,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,4.3797436e-07,2.0430096e-12,5.7888073e-08,4.7553857e-07,1.1012213e-05,
73,0.22904626,1.6326041,0.38741893,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,4.394402e-06,2.5387595e-10,2.3402724e-06,9.4420365e-09,9.77942e-08,
74,0.46896583,0.7528587,1.5029961,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,1.7785524e-07,2.451794e-06,4.1233172e-09,1.1091925e-09,7.470454e-11,
75,0.21129091,0.488776,0.45175025,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.3194983e-07,6.8657428e-06,6.178293e-07,3.5873914e-08,6.5675003e-06,
76,0.20953707,0.56412494,0.6682684,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,5.2800686e-08,5.0812196e-07,7.06071e-08,1.940054e-06,5.876028e-10,
77,0.33093813,0.47207078,1.6538122,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,1.6149296e-07,3.870462e-09,1.5385528e-08,2.7257347e-09,7.1206784e-11,
78,0.30900383,0.17215438,0.25291678,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.1159189e-08,5.9931146e-08,1.3624099e-10,1.2803463e-06,1.1498593e-06,
79,0.3028339,1.0807928,1.2080203,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.4808008e-07,2.4046743e-08,4.825367e-06,1.2576021e-07,1.581306e-07,
80,0.1915462,0.48411486,0.226482,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.079525e-06,1.9944122e-09,8.513042e-06,5.3107883e-09,2.0324949e-06,
81,0.19325478,0.49784365,0.5852747,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.079525e-06,5.9423186e-09,7.4299913e-07,8.7184866e-08,6.6996176e-06,
82,0.32834315,0.38536382,0.35881227,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.0396882e-06,4.620597e-06,1.1517692e-06,1.9174908e-07,1.5258755e-07,
83,0.25717017,0.50216615,0.41508824,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.6257883e-09,2.9854766e-07,4.039029e-07,1.1973859e-09,7.4671895e-08,
84,0.49253136,0.4721102,0.23563704,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.5229586e-09,5.380159e-06,3.22332e-08,4.7379683e-05,8.318055e-09,
85,0.24339539,0.47893974,1.157522,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.5576512e-07,1.0158838e-06,1.051013e-06,5.521664e-09,6.800025e-11,
86,0.1858972,0.37638363,0.54535747,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,2.6882546e-07,2.986768e-05,3.832599e-07,7.041722e-06,4.5030413e-07,
87,0.56640524,0.47962865,0.41802928,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,6.934125e-11,8.8483296e-07,2.4084482e-08,1.4487853e-07,6.548149e-08,
88,0.3682434,0.45184857,0.4507006,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,4.381899e-07,2.0125958e-12,4.9864358e-08,4.6272453e-07,8.752937e-06,
89,0.2807179,2.3523507,0.7776028,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.103021e-06,3.164881e-10,2.4699364e-06,1.09131735e-08,1.574542e-07,
90,0.67901087,0.8809626,1.3002747,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.2873947e-07,2.1367234e-06,4.6420285e-09,1.4893151e-09,7.4158325e-11,
91,0.22714669,0.4396443,0.44983223,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.3860596e-07,6.87482e-06,6.456644e-07,3.2225266e-08,6.530982e-06,
92,0.2970747,0.4315385,0.51520294,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.743564e-08,4.161875e-07,7.837963e-08,1.8119116e-06,5.5308286e-10,
93,0.52071327,0.5630998,1.8975698,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.1649082e-07,4.5043436e-09,1.8058362e-08,2.7937865e-09,7.020439e-11,
94,0.38526562,0.14853507,0.24377647,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.2047151e-08,5.8972148e-08,1.5734485e-10,1.122649e-06,1.1263269e-06,
95,0.2775458,1.4634662,1.3103483,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.4054531e-07,3.0344665e-08,4.659515e-06,1.349452e-07,1.3592593e-07,
96,0.23828089,0.68947464,0.3345705,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.6773475e-06,2.4278926e-09,9.2365635e-06,6.213185e-09,2.4664303e-06,
97,0.28286624,0.6723879,0.90900415,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.6773484e-06,7.41162e-09,9.4852555e-07,9.4408435e-08,8.342552e-06,
98,0.33652434,0.54681075,0.6036675,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.1275937e-06,6.3978546e-06,1.0884397e-06,1.9650024e-07,1.8540153e-07,
99,0.41444606,0.5711066,0.5194494,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.7210102e-09,3.2344062e-07,4.999101e-07,1.2569644e-09,8.625397e-08,
100,0.8026142,0.4123576,0.28504607,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.947791e-09,5.2610217e-06,4.1069757e-08,4.2320207e-05,1.029007e-08,
101,0.31676352,0.5331886,1.6200279,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.6720674e-07,1.133428e-06,1.2742285e-06,5.5095994e-09,8.530095e-11,
102,0.28222716,0.54641557,0.9036954,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.4998806e-07,3.563757e-05,4.469269e-07,8.567707e-06,6.253744e-07,
103,1.0019954,0.7174629,0.57967854,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,8.819991e-11,1.0348239e-06,3.349649e-08,1.8530757e-07,7.7641495e-08,
104,0.696399,1.0200398,1.060526,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.8481635e-07,3.808279e-12,7.0657165e-08,5.520451e-07,1.0884657e-05,
105,0.3095461,3.916637,0.9779427,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.186822e-06,3.8693285e-10,2.6795817e-06,1.4862233e-08,1.619689e-07,
106,0.6907238,1.2073199,1.8377807,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.175217e-07,2.4916094e-06,4.965626e-09,1.7503295e-09,8.9884926e-11,
107,0.31326112,0.58452606,0.6489348,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.7555103e-07,7.784389e-06,7.710564e-07,3.783866e-08,8.320813e-06,
108,0.44178832,0.89510226,1.3876928,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,7.947437e-08,7.094293e-07,9.890408e-08,2.2048043e-06,8.739472e-10,
109,0.63619506,0.77605623,2.5904698,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.3743516e-07,5.1854703e-09,2.0117056e-08,3.3446013e-09,8.325081e-11,
110,0.6852465,0.26003423,0.35436776,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.6229828e-08,7.9358756e-08,2.0773494e-10,1.4604866e-06,1.2166872e-06,
111,0.39919162,1.745796,1.7088116,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.6968376e-07,3.1540836e-08,5.550902e-06,1.548736e-07,1.7053712e-07,
112,0.17042203,0.45183486,0.21058746,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,3.8130709e-06,2.064294e-09,8.103482e-06,4.7888764e-09,1.8258773e-06,
113,0.1795749,0.3808411,0.443637,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,3.8130709e-06,5.2363434e-09,7.386495e-07,7.5686735e-08,5.7629636e-06,
114,0.2478376,0.32309613,0.33911356,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,9.707874e-07,4.6989894e-06,9.3107286e-07,1.5808392e-07,1.4180468e-07,
115,0.21544228,0.42636374,0.3141727,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.1857508e-09,2.6547116e-07,3.8510396e-07,1.1433081e-09,6.355965e-08,
116,0.3784313,0.36384282,0.18608561,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.3887385e-09,4.867427e-06,2.715965e-08,4.0360657e-05,7.2608364e-09,
117,0.2344142,0.40655622,0.95224863,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.5289682e-07,9.3757416e-07,1.0312201e-06,5.0786477e-09,6.061359e-11,
