,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
10,0.7220957,1.2253957,1.8320755,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.3851896e-07,2.4676847e-06,4.734172e-09,1.7937591e-09,9.047463e-11,
11,0.27031568,0.5334884,0.5254303,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.5896983e-07,7.4888776e-06,7.07952e-07,3.5897536e-08,7.0030565e-06,
12,0.3058465,0.7093922,0.836697,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.528885e-08,5.457021e-07,8.33473e-08,2.2716283e-06,6.850362e-10,
13,0.49964872,0.7179402,2.2945523,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.1523286e-07,4.6013087e-09,1.7429116e-08,3.4869538e-09,8.31026e-11,
14,0.4861121,0.2234685,0.29278693,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.4333163e-08,6.4272164e-08,1.6686721e-10,1.5497274e-06,1.2412188e-06,
15,0.45505637,2.178623,2.3854473,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.9036895e-07,3.8671583e-08,5.6401614e-06,1.5763301e-07,1.9416717e-07,
16,0.2521864,1.0083449,0.34023634,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.6015807e-06,3.0737692e-09,9.936545e-06,7.1773374e-09,1.9811625e-06,
17,0.2730885,0.9929601,1.0850145,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.6015803e-06,9.831294e-09,9.308165e-07,1.05105435e-07,7.5070807e-06,
18,0.3494762,0.6554525,0.59590644,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.2025071e-06,6.306643e-06,1.0599138e-06,2.38948e-07,1.8566485e-07,
19,0.42824525,0.8112626,0.6122015,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.7615525e-09,3.657623e-07,5.1215665e-07,1.57893e-09,8.989299e-08,
20,0.9486312,0.4140619,0.2853076,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,2.2413045e-09,5.1902675e-06,4.2184627e-08,4.3074415e-05,1.0439913e-08,
21,0.32732302,0.6683898,2.1185975,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.7910831e-07,1.133043e-06,1.2292119e-06,6.909021e-09,1.11590535e-10,
22,0.21956293,0.443385,0.79605216,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.0837276e-07,3.1844414e-05,3.9461534e-07,7.780318e-06,6.165019e-07,
23,1.6626594,0.68644106,0.5681322,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,1.2434553e-10,1.0955745e-06,3.942528e-08,1.6746401e-07,7.187546e-08,
24,0.737788,1.1272484,1.23794,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,6.0612126e-07,4.4579926e-12,7.222535e-08,5.211545e-07,1.0853816e-05,
25,0.34042773,4.5946655,1.1882552,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.397543e-06,4.6103527e-10,2.8318602e-06,1.46327555e-08,1.6516934e-07,
26,1.1224011,1.3056604,2.4288003,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.9673882e-07,2.4959145e-06,5.91488e-09,1.8896351e-09,1.185865e-10,
27,0.35309663,0.70260835,0.6014657,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.8373282e-07,8.1852495e-06,8.4404525e-07,4.3255145e-08,7.33446e-06,
28,0.43379363,0.9012978,1.194495,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,7.644248e-08,6.345539e-07,1.0096607e-07,2.4820258e-06,8.410401e-10,
29,0.8087891,1.184478,4.4246297,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.5516218e-07,6.278655e-09,2.3797872e-08,4.2159916e-09,1.1743792e-10,
30,0.6961444,0.2509064,0.37931162,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.5851493e-08,8.147889e-08,2.1607563e-10,1.3725513e-06,1.2684421e-06,
31,0.3424678,2.7928553,2.010715,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.6363178e-07,4.1997062e-08,4.9382666e-06,1.860744e-07,1.5070566e-07,
32,0.31832665,0.9548767,0.32837287,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,5.2830055e-06,2.8298348e-09,1.0924782e-05,7.38264e-09,2.0769062e-06,
33,0.3300012,0.66658616,0.9866864,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,5.2830064e-06,7.3737305e-09,9.797201e-07,9.4074764e-08,9.102027e-06,
34,0.48858094,0.49827844,0.4192082,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.2980606e-06,4.9318783e-06,1.3727206e-06,2.3228445e-07,1.6701954e-07,
35,0.45717987,0.6422564,0.51408756,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.4952038e-09,3.4054892e-07,5.791573e-07,1.3425463e-09,8.107519e-08,
36,0.8540293,0.3930354,0.32573316,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.956138e-09,5.4824686e-06,4.3514195e-08,3.8707884e-05,1.1283897e-08,
37,0.41304734,0.78068227,1.8154943,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,2.0924197e-07,1.1762684e-06,1.3277519e-06,7.773221e-09,9.211148e-11,
38,0.28566965,0.666059,1.0115027,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.2743648e-07,3.934706e-05,4.835351e-07,9.459105e-06,6.339878e-07,
39,1.0456489,0.5938815,0.5108302,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,9.4331154e-11,9.974625e-07,3.2683793e-08,1.5913415e-07,7.09828e-08,
40,0.72179246,0.79225266,1.04357,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.987102e-07,3.2071433e-12,7.153413e-08,5.091333e-07,1.2718195e-05,
41,0.3504494,4.1713357,1.1191827,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.5735736e-06,4.3980375e-10,2.8231543e-06,1.3925878e-08,1.6307818e-07,
42,0.7717962,1.5695542,2.3423269,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.0138593e-07,2.7225876e-06,5.99302e-09,2.0824371e-09,1.0484283e-10,
43,0.44889802,0.641383,0.6425045,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,3.3522207e-07,7.4086947e-06,9.082321e-07,4.3624667e-08,8.656129e-06,
44,0.40472934,0.8004976,1.3888193,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,7.5915324e-08,5.8332427e-07,9.485545e-08,2.3980406e-06,1.0637429e-09,
45,0.60172606,1.2001745,3.6592216,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.2494959e-07,6.461598e-09,2.0083194e-08,4.1509143e-09,9.4372794e-11,
46,0.89725107,0.26990935,0.39755532,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.804338e-08,7.888627e-08,2.446655e-10,1.5250301e-06,1.3731429e-06,
47,0.46748728,1.7627589,1.7640572,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.8439222e-07,3.2023397e-08,5.982044e-06,1.5402193e-07,1.7339764e-07,
48,0.2202406,0.41214943,0.1778021,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.2763213e-06,1.9304893e-09,9.33787e-06,4.671031e-09,1.6484664e-06,
49,0.21375781,0.46335575,0.60991234,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.2763218e-06,6.230577e-09,7.840058e-07,7.7390986e-08,6.658638e-06,
50,0.42984268,0.3870815,0.37136543,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.1506844e-06,4.717427e-06,1.3623663e-06,1.8865036e-07,1.5468426e-07,
51,0.2801971,0.34092444,0.32174498,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.7077283e-09,2.6027396e-07,4.3034282e-07,9.324548e-10,6.6391344e-08,
52,0.5441707,0.33526126,0.15592209,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.6821798e-09,4.004616e-06,3.2241882e-08,4.52029e-05,7.3946915e-09,
53,0.18390095,0.366518,1.2781392,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.295968e-07,9.691638e-07,9.544553e-07,4.4292605e-09,7.8705716e-11,
54,0.14470005,0.36761495,0.7464077,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,2.608681e-07,3.0288487e-05,3.0742464e-07,6.782116e-06,6.077496e-07,
55,0.6901096,0.4582309,0.3436546,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,7.673613e-11,8.539658e-07,2.6516727e-08,1.4341813e-07,5.5776955e-08,
56,0.5633141,0.46088183,0.46744487,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.4179066e-07,2.0221622e-12,6.1693115e-08,4.6974245e-07,9.035177e-06,
57,0.28008196,1.9298857,0.55500525,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.2111586e-06,2.8326327e-10,2.4132032e-06,1.0003401e-08,1.2556269e-07,
58,0.48816732,0.7319792,1.367796,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,1.6586756e-07,1.9182005e-06,4.602348e-09,1.3784219e-09,8.689613e-11,
59,0.26075733,0.401916,0.39036304,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.84731e-07,6.1299597e-06,6.2113145e-07,3.3039548e-08,6.3562406e-06,
60,0.2652683,0.5445903,0.7358589,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,5.8100415e-08,5.374414e-07,8.123313e-08,1.7707011e-06,6.1173644e-10,
61,0.34789783,0.48770815,1.851014,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,1.7268835e-07,3.876212e-09,1.5125433e-08,2.811848e-09,7.957932e-11,
62,0.5098293,0.14313687,0.253674,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.3856953e-08,5.6059548e-08,1.8102296e-10,1.1380565e-06,1.2329513e-06,
63,0.29054987,1.1798606,1.2047179,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.4854483e-07,2.5009696e-08,4.615147e-06,1.3200166e-07,1.5162642e-07,
64,0.20367035,1.0545665,0.26482424,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.0875652e-06,2.9138778e-09,9.03408e-06,7.91823e-09,1.6266612e-06,
65,0.20513149,0.42514184,0.6004124,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.087565e-06,6.3743077e-09,7.8710985e-07,6.9407264e-08,6.4071205e-06,
66,0.1756885,0.45472533,0.37706023,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,7.948031e-07,4.95435e-06,8.0616576e-07,2.1101964e-07,1.495457e-07,
67,0.35109812,0.47455296,0.39346793,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.8215178e-09,2.9181362e-07,5.2318035e-07,1.1576559e-09,7.241594e-08,
68,0.57915395,0.47431102,0.25922152,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.7568244e-09,5.5470655e-06,3.2856654e-08,4.616829e-05,8.87526e-09,
69,0.17901461,0.5000516,1.2585377,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.3813118e-07,9.999679e-07,8.716912e-07,5.8568204e-09,7.511133e-11,
70,0.17931871,0.33498883,0.68701595,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,2.867565e-07,2.8423128e-05,3.4657984e-07,6.5857926e-06,5.961027e-07,
71,0.6714606,0.46525264,0.43093622,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,7.290927e-11,8.7018316e-07,2.7154357e-08,1.4290202e-07,6.8639714e-08,
72,0.5737126,0.620881,0.61973345,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.210135e-07,2.9986508e-12,6.5337574e-08,4.2674523e-07,8.077952e-06,
73,0.27604944,3.534055,0.8387185,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.233676e-06,4.061395e-10,2.3682258e-06,1.27762805e-08,1.3234111e-07,
74,0.76554304,0.8597883,1.2464578,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.1792812e-07,2.0341138e-06,5.493239e-09,1.5268408e-09,7.4675044e-11,
75,0.21465182,0.5391361,0.47027397,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.2706726e-07,7.274932e-06,6.411532e-07,3.734443e-08,6.4522505e-06,
76,0.32579926,0.6050675,0.78494817,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.520253e-08,4.983435e-07,8.890224e-08,2.1216879e-06,7.037414e-10,
77,0.4288816,1.0314438,2.7439103,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,1.9018876e-07,6.1118732e-09,1.6930576e-08,3.7714694e-09,7.481585e-11,
78,0.3327,0.11773685,0.18009154,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.0755869e-08,5.2242303e-08,1.5218923e-10,1.0045048e-06,9.3927025e-07,
79,0.39640436,1.8592856,2.367754,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.742376e-07,3.8019284e-08,5.3680797e-06,1.3683565e-07,1.9603362e-07,
80,0.19980717,0.40061963,0.18286887,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.1613384e-06,1.8001198e-09,8.705603e-06,4.869185e-09,1.818231e-06,
81,0.1973181,0.42435378,0.6195042,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.161337e-06,5.8400316e-09,7.437067e-07,7.561657e-08,7.215647e-06,
82,0.23684458,0.4418924,0.34885183,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,9.66056e-07,4.987196e-06,8.941322e-07,2.0371381e-07,1.3744675e-07,
83,0.20806694,0.46922418,0.3958107,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.1826723e-09,3.049914e-07,3.7228023e-07,1.0951993e-09,6.969961e-08,
84,0.4397607,0.38407516,0.15387666,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.5419916e-09,4.27125e-06,2.842445e-08,4.855177e-05,6.8421264e-09,
85,0.28333703,0.31873685,0.8866106,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.6206317e-07,8.754126e-07,1.1759394e-06,4.2643475e-09,6.044292e-11,
86,0.19530277,0.40482813,0.65772325,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.0336713e-07,3.1152264e-05,3.568049e-07,7.261573e-06,5.2069055e-07,
87,0.61845297,0.34466574,0.31370613,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,5.996467e-11,7.4707845e-07,3.0409755e-08,1.2330823e-07,5.820093e-08,
88,0.5251061,0.42604837,0.49690738,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.02756e-07,1.9158336e-12,6.1973694e-08,4.5833954e-07,1.0137711e-05,
89,0.2905506,2.222599,0.48990998,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.2064192e-06,3.1737907e-10,2.5056804e-06,1.0282275e-08,9.892175e-08,
90,0.53827953,0.8753576,1.1685727,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.068538e-07,2.192288e-06,4.0692703e-09,1.4423324e-09,6.495779e-11,
91,0.23088193,0.48540726,0.48053223,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.4545676e-07,7.0372475e-06,6.379648e-07,3.4758404e-08,6.8156755e-06,
92,0.25298747,0.62819695,0.71238726,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.256675e-08,5.6300894e-07,7.1942004e-08,1.9497863e-06,5.6532967e-10,
93,0.34934697,0.4803513,1.5334129,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,1.7816463e-07,4.2294412e-09,1.4721588e-08,2.5381384e-09,6.0419086e-11,
94,0.43782103,0.1688867,0.20415969,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.3213135e-08,5.6606094e-08,1.6302994e-10,1.329824e-06,9.827123e-07,
95,0.24862677,1.5686588,1.1703165,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.2403117e-07,3.0377738e-08,4.7297635e-06,1.4448746e-07,1.2126789e-07,
96,0.17799692,0.8165834,0.2072433,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.142399e-06,2.5170768e-09,7.790788e-06,7.0978947e-09,1.4736511e-06,
97,0.19636433,0.55451953,0.64865154,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.142399e-06,6.4565038e-09,7.434954e-07,8.937653e-08,6.8337686e-06,
98,0.26440147,0.4882972,0.37565875,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,9.943133e-07,4.621793e-06,9.697977e-07,2.4290372e-07,1.597103e-07,
99,0.35476816,0.7587539,0.52441204,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.3353334e-09,3.903973e-07,4.6599467e-07,1.3835487e-09,7.2143344e-08,
100,0.60565364,0.4076725,0.2508584,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.9699602e-09,5.0669964e-06,3.0642525e-08,4.3441483e-05,9.402673e-09,
101,0.2643935,0.52730376,1.908529,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.6659368e-07,1.0656661e-06,1.0674762e-06,5.795259e-09,1.06881594e-10,
102,0.20841601,0.37972942,0.8044147,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,2.904727e-07,3.0297424e-05,3.976644e-07,7.003549e-06,6.547876e-07,
103,1.2940953,0.5557542,0.46191776,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,1.119469e-10,9.694061e-07,3.408442e-08,1.5322766e-07,6.6043796e-08,
104,0.6973037,0.74379736,0.6794638,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.969317e-07,3.0217163e-12,6.931303e-08,5.07326e-07,8.788907e-06,
105,0.31388974,3.8747144,1.3772877,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.5844794e-06,4.6841875e-10,2.5236986e-06,1.21453985e-08,1.8842748e-07,
106,0.8236047,1.186907,2.2035682,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.3546623e-07,2.358704e-06,5.469686e-09,1.8176937e-09,1.1384821e-10,
107,0.26637796,0.48879418,0.52069175,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.7062111e-07,7.707495e-06,6.6760305e-07,3.1957235e-08,6.743055e-06,
108,0.3183725,0.683318,1.0854796,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.567995e-08,5.942313e-07,8.624418e-08,2.0094344e-06,8.161445e-10,
109,0.5478298,0.9339796,3.9757955,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.1644144e-07,6.0953766e-09,1.9003098e-08,3.4243344e-09,1.08697995e-10,
110,0.55744725,0.18830922,0.27427554,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.3687754e-08,6.6561775e-08,2.0037715e-10,1.2609813e-06,1.1227467e-06,
111,0.3957199,1.8072736,1.8922073,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.8240485e-07,3.2701262e-08,5.118868e-06,1.5463809e-07,1.8213865e-07,
112,0.28086388,0.62619567,0.2560613,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.6450205e-06,2.419762e-09,1.0962992e-05,5.661909e-09,1.8940086e-06,
113,0.2607971,0.43576932,0.57815266,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.64502e-06,5.52362e-09,8.806084e-07,8.209883e-08,7.119754e-06,
114,0.46534023,0.4535203,0.42557874,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.1321576e-06,4.6978553e-06,1.4990092e-06,2.2195121e-07,1.7800417e-07,
115,0.31082213,0.6080523,0.5168486,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.002678e-09,3.422259e-07,4.4220135e-07,1.2648191e-09,8.111122e-08,
116,0.7028678,0.4006941,0.20587663,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.8604206e-09,4.654876e-06,3.7654786e-08,4.6478133e-05,8.399864e-09,
117,0.4083641,0.46701446,1.6892313,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,2.0132583e-07,1.0462952e-06,1.3643128e-06,5.2276827e-09,9.635188e-11,
