,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
18,0.3309097,0.43067557,0.42443866,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.0712425e-06,5.2495166e-06,1.1265806e-06,1.8862156e-07,1.5887132e-07,
19,0.5918678,0.5541459,0.5024177,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,5.153927e-09,3.279617e-07,6.539511e-07,1.202822e-09,8.227582e-08,
20,0.60704654,0.40452483,0.24436855,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.6921413e-09,5.6222016e-06,3.5755512e-08,3.884925e-05,8.254908e-09,
21,0.31014878,0.53593975,1.1423063,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.7177793e-07,9.282163e-07,1.2144193e-06,6.7623853e-09,7.3444396e-11,
22,0.16124514,0.36477363,0.59401286,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,2.5029237e-07,2.857491e-05,3.5705077e-07,7.133262e-06,5.1266903e-07,
23,0.64304984,0.50771785,0.44775397,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,7.419684e-11,8.756219e-07,2.5554119e-08,1.5497656e-07,7.087547e-08,
24,0.58570373,0.7176663,0.7779107,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.2015093e-07,3.2302726e-12,6.6813804e-08,4.5789892e-07,9.412669e-06,
25,0.25494036,4.3247285,1.0961812,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,4.949867e-06,4.1789538e-10,2.3125338e-06,1.5194892e-08,1.6810034e-07,
26,0.7031079,1.2331036,1.4897225,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.1363368e-07,2.2967508e-06,5.1466476e-09,1.9393809e-09,7.9043216e-11,
27,0.31930962,0.5378848,0.49913025,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.8877133e-07,7.3244755e-06,7.499627e-07,3.7005744e-08,6.8018426e-06,
28,0.36368072,0.6450187,1.0433382,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,7.186042e-08,5.3275267e-07,9.004459e-08,2.1156957e-06,8.749846e-10,
29,0.6582858,0.9743415,2.8381255,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.4121033e-07,6.3945778e-09,2.0489802e-08,3.4051688e-09,7.3963544e-11,
30,0.7307316,0.22680956,0.3002412,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.5011457e-08,7.701266e-08,2.395034e-10,1.3126869e-06,1.0622524e-06,
31,0.26891786,1.456527,1.285928,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.4461605e-07,2.8176075e-08,4.3875852e-06,1.4464224e-07,1.4365942e-07,
32,0.28448987,0.4955051,0.21739207,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.6244e-06,2.245673e-09,1.1154041e-05,4.8275535e-09,1.732638e-06,
33,0.27194718,0.6343283,0.85696363,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.6244e-06,7.3192212e-09,9.2235217e-07,9.018895e-08,7.96423e-06,
34,0.38919306,0.5923952,0.51477605,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.1352313e-06,6.291875e-06,1.2503205e-06,2.1646709e-07,1.6076375e-07,
35,0.28924346,0.4966275,0.4351682,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.8377768e-09,3.1073137e-07,4.2918313e-07,1.1377479e-09,7.521466e-08,
36,0.77449274,0.39972565,0.19628733,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.942834e-09,4.678967e-06,3.9731898e-08,4.612708e-05,7.967382e-09,
37,0.2466129,0.45616314,1.6815343,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.4631286e-07,1.0081114e-06,1.1337029e-06,5.2996203e-09,9.954569e-11,
38,0.18171994,0.42319715,0.7113681,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,2.8001315e-07,2.9394383e-05,3.5967904e-07,8.045036e-06,5.968376e-07,
39,1.2758094,0.52547073,0.48155162,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,1.0738805e-10,9.710943e-07,3.5029306e-08,1.4462628e-07,6.8731296e-08,
40,0.5040765,0.72787356,0.9385909,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.435783e-07,3.2533102e-12,5.502397e-08,4.611229e-07,1.1276468e-05,
41,0.2795825,3.588946,0.742065,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.3570834e-06,3.668968e-10,2.3432822e-06,1.4362477e-08,1.2961398e-07,
42,0.6925732,1.0432454,2.1593332,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.0972192e-07,2.4421859e-06,5.164093e-09,1.5430686e-09,1.07749205e-10,
43,0.30311355,0.5150029,0.5315675,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.8188137e-07,6.8904665e-06,7.293243e-07,3.766322e-08,7.700147e-06,
44,0.31744203,0.60743695,0.74885744,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.723965e-08,5.805104e-07,8.399744e-08,1.8285116e-06,5.763551e-10,
45,0.5257959,0.53016543,2.5856054,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.2224046e-07,4.175409e-09,1.7762874e-08,2.8376035e-09,1.0319562e-10,
46,0.57040364,0.17448172,0.2721191,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.5058513e-08,6.0501684e-08,1.8637036e-10,1.2854181e-06,1.225494e-06,
47,0.29284248,1.7374198,1.795277,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.5997291e-07,3.4665504e-08,4.3192667e-06,1.4023756e-07,1.6301662e-07,
48,0.29442263,0.9635666,0.38296828,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,5.0925278e-06,2.915681e-09,1.0482348e-05,7.230481e-09,2.3508962e-06,
49,0.31634206,0.66883826,0.90843683,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,5.0925287e-06,7.447599e-09,9.742964e-07,9.345637e-08,8.297069e-06,
50,0.4044974,0.25782424,0.3338796,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.1798566e-06,3.9754914e-06,1.250337e-06,1.4910539e-07,1.6502469e-07,
51,0.37035018,0.49248502,0.44648132,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.4688484e-09,3.1248487e-07,4.7192802e-07,1.1219264e-09,7.673698e-08,
52,0.5429079,0.44431913,0.27544305,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.720373e-09,5.134844e-06,3.1452938e-08,4.6720947e-05,1.018774e-08,
53,0.36262932,0.5088669,1.1845775,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.8470352e-07,9.823816e-07,1.3205464e-06,6.0667644e-09,7.196288e-11,
54,0.21686648,0.5193997,0.75135565,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.2252714e-07,3.444288e-05,3.726637e-07,8.426589e-06,5.3798755e-07,
55,0.62681305,0.49436665,0.41925564,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,7.097248e-11,8.649289e-07,2.6040528e-08,1.5276677e-07,6.718489e-08,
56,0.5999102,0.5285051,0.52480376,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.1867886e-07,2.3055446e-12,6.862862e-08,4.724565e-07,8.897041e-06,
57,0.45422056,2.6968572,0.7507199,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,6.003597e-06,3.6895953e-10,3.3970216e-06,1.0732122e-08,1.3039262e-07,
58,0.8661622,1.3063416,1.4957454,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.5807452e-07,2.3530574e-06,5.2483924e-09,2.005403e-09,7.74637e-11,
59,0.35616267,0.722627,0.64575446,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,3.0901487e-07,8.092916e-06,7.817191e-07,4.4995133e-08,7.964373e-06,
60,0.2683719,0.69322217,0.95964575,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.5574355e-08,5.4507683e-07,7.2816555e-08,2.2223949e-06,7.8660034e-10,
61,0.5315851,1.127572,2.6425562,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.2230938e-07,6.15292e-09,1.7952882e-08,4.0954564e-09,7.1571644e-11,
62,0.45950454,0.3110381,0.3998652,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.3208695e-08,9.211123e-08,1.7116168e-10,1.5050916e-06,1.1828254e-06,
63,0.32038486,1.481795,1.3700206,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.4037397e-07,2.9215174e-08,5.385274e-06,1.4191775e-07,1.4761027e-07,
64,0.21804617,0.488726,0.22560626,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.225099e-06,2.1700282e-09,9.356909e-06,4.9274878e-09,1.860786e-06,
65,0.19188996,0.54082316,0.70237297,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.2250995e-06,6.733257e-09,7.123328e-07,8.3586116e-08,7.0955953e-06,
66,0.33775494,0.37344947,0.33101714,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.0772362e-06,4.317306e-06,1.1434872e-06,1.9887466e-07,1.5065639e-07,
67,0.30609313,0.47293228,0.3771178,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.137186e-09,3.145449e-07,4.213154e-07,1.0703274e-09,6.439094e-08,
68,0.47753903,0.36069658,0.15754394,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.5954023e-09,4.664084e-06,2.9832957e-08,4.1756062e-05,6.415177e-09,
69,0.23712349,0.6380041,1.7609781,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.4755736e-07,1.2802088e-06,1.0808853e-06,5.8368133e-09,8.209155e-11,
70,0.22120795,0.43087426,0.71734166,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.344155e-07,3.381436e-05,3.6661083e-07,7.1203112e-06,5.2317984e-07,
71,0.77731663,0.5745152,0.43971798,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,8.099154e-11,1.0546197e-06,2.829828e-08,1.4560149e-07,5.7789837e-08,
72,0.48607937,0.6085537,0.6560842,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,4.7776814e-07,2.4590668e-12,6.036811e-08,5.100524e-07,1.0428252e-05,
73,0.24738957,1.928256,0.45421565,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,4.739375e-06,2.827789e-10,2.3437071e-06,1.0012074e-08,1.0293638e-07,
74,0.54376274,0.8902127,1.7810555,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,1.8501424e-07,2.560513e-06,4.5959627e-09,1.2558687e-09,8.476637e-11,
75,0.25978157,0.5473922,0.4958203,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.6250765e-07,7.444357e-06,6.711941e-07,3.705338e-08,6.6479283e-06,
76,0.2563127,0.67817616,0.75769734,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,5.8456532e-08,5.556948e-07,7.801249e-08,2.1326161e-06,6.092007e-10,
77,0.35478404,0.5329806,2.0713878,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,1.6768196e-07,4.191152e-09,1.5885353e-08,2.841956e-09,8.236184e-11,
78,0.4530964,0.16492711,0.25806892,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.3424062e-08,6.004011e-08,1.6606698e-10,1.2243695e-06,1.1711535e-06,
79,0.30907574,1.1165174,1.2463267,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.4967546e-07,2.4532495e-08,4.8723305e-06,1.273447e-07,1.599146e-07,
80,0.24599406,0.618112,0.28738463,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.587762e-06,2.280922e-09,9.721753e-06,5.9290115e-09,2.2550896e-06,
81,0.24341026,0.69174707,0.73874635,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.5877623e-06,6.9087065e-09,8.3215764e-07,1.0419687e-07,7.2735234e-06,
82,0.42824715,0.46252203,0.4403163,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.2124702e-06,4.890796e-06,1.2881426e-06,2.1742692e-07,1.7690296e-07,
83,0.3348249,0.60406196,0.5320511,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.311145e-09,3.152747e-07,4.4226636e-07,1.363932e-09,9.063473e-08,
84,0.69058913,0.49247807,0.29297403,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.8224054e-09,5.3594717e-06,3.7768732e-08,4.961452e-05,1.0381986e-08,
85,0.3270743,0.6492229,1.577868,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.797071e-07,1.140157e-06,1.2241852e-06,6.6690244e-09,8.2590726e-11,
86,0.2511579,0.452747,0.6724043,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.1989381e-07,3.2947773e-05,4.3514294e-07,7.678548e-06,5.033042e-07,
87,0.8054714,0.6275727,0.5625424,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,8.707662e-11,9.937003e-07,2.7274094e-08,1.6879858e-07,7.846445e-08,
88,0.4692092,0.6747093,0.6475664,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,4.963347e-07,2.6211518e-12,5.6093103e-08,5.3053094e-07,9.656379e-06,
89,0.33708677,2.8659341,0.97927535,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.4616203e-06,3.4812517e-10,2.77117e-06,1.20875185e-08,1.8026991e-07,
90,0.8102282,1.119663,1.8271581,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.3811896e-07,2.4213455e-06,5.320906e-09,1.670352e-09,9.195863e-11,
91,0.27048498,0.5731553,0.521837,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.6439685e-07,7.3619926e-06,6.938549e-07,3.9231352e-08,7.075037e-06,
92,0.43679407,0.5539581,0.7094696,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,8.323884e-08,4.76616e-07,9.3363646e-08,2.0310229e-06,6.650681e-10,
93,0.6951063,0.7137389,2.5465205,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.5246803e-07,4.9671844e-09,2.067112e-08,3.211208e-09,8.543482e-11,
94,0.5918925,0.21003199,0.3269771,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.4681301e-08,6.988313e-08,1.9836037e-10,1.3395995e-06,1.2748661e-06,
95,0.37061787,1.816274,1.6922492,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.6551355e-07,3.436891e-08,5.283421e-06,1.478675e-07,1.5498745e-07,
96,0.22215892,0.6851008,0.29771692,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.4670005e-06,2.3664202e-09,9.017135e-06,6.334146e-09,2.251761e-06,
97,0.2613043,0.6140066,0.8576534,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.467001e-06,7.1692643e-09,9.1748325e-07,8.912562e-08,8.137358e-06,
98,0.29690057,0.5282097,0.5583793,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.0173677e-06,6.284765e-06,1.0643236e-06,1.9323141e-07,1.7457825e-07,
99,0.38777134,0.55303466,0.501075,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.526242e-09,3.2041837e-07,4.8786177e-07,1.2286702e-09,8.3987715e-08,
100,0.77021873,0.40303567,0.26379037,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.9436426e-09,5.05558e-06,3.94962e-08,4.3044372e-05,9.9097175e-09,
101,0.29406673,0.51946527,1.5622312,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.646708e-07,1.1207829e-06,1.2011444e-06,5.4283533e-09,8.318578e-11,
102,0.24245413,0.49758673,0.85542655,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.2910236e-07,3.3461703e-05,4.0830955e-07,8.309414e-06,6.3046474e-07,
103,0.9726698,0.64838654,0.5509268,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,8.658308e-11,1.00527e-06,3.312334e-08,1.7238976e-07,7.595988e-08,
104,0.73054016,1.0053892,0.9844713,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.9254063e-07,3.717552e-12,7.315492e-08,5.573954e-07,1.0350665e-05,
105,0.31263378,3.9008424,0.9621307,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.250654e-06,3.997247e-10,2.6734097e-06,1.43286005e-08,1.5425061e-07,
106,0.7899324,1.1663052,1.7954648,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.3432455e-07,2.4870683e-06,5.2716236e-09,1.6939552e-09,8.7975606e-11,
107,0.2928319,0.5568201,0.64386463,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.6760733e-07,7.939805e-06,7.4216774e-07,3.533959e-08,8.0942e-06,
108,0.42084283,0.8307181,1.2705501,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,7.7379866e-08,6.960696e-07,9.6765156e-08,2.085487e-06,8.155302e-10,
109,0.60273516,0.7817519,2.6517506,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.3235427e-07,5.4050777e-09,1.9475788e-08,3.2322602e-09,8.175772e-11,
110,0.68150645,0.23354971,0.30799156,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.6162248e-08,7.585637e-08,2.0746499e-10,1.3723004e-06,1.1062833e-06,
111,0.3870302,1.6698644,1.6480346,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.6541922e-07,3.1317e-08,5.520537e-06,1.4919634e-07,1.656472e-07,
112,0.17724754,0.39704219,0.19949661,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,3.910057e-06,1.9190864e-09,8.218981e-06,4.5265525e-09,1.8605942e-06,
113,0.18859267,0.43147844,0.49694863,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,3.9100573e-06,5.5781175e-09,7.565007e-07,8.049623e-08,6.0599646e-06,
114,0.26100966,0.35774124,0.36013114,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,9.935872e-07,4.8372835e-06,9.580566e-07,1.700309e-07,1.462881e-07,
115,0.2144832,0.47118074,0.32353753,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.196013e-09,2.744219e-07,3.8215853e-07,1.2222756e-09,6.3319334e-08,
116,0.3694195,0.34799063,0.16752537,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.3673279e-09,4.632543e-06,2.6928042e-08,4.055944e-05,6.868066e-09,
117,0.25863203,0.36498097,0.93635726,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.5887028e-07,9.193662e-07,1.0949785e-06,4.649592e-09,6.078247e-11,
