,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
36,0.7320887,0.36795193,0.27079237,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.8820874e-09,4.9728797e-06,3.876873e-08,3.995094e-05,1.0341934e-08,
37,0.406131,0.6399312,1.578274,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,2.0731783e-07,1.0928677e-06,1.3176359e-06,6.8580213e-09,8.6186676e-11,
38,0.22350001,0.65432847,0.9571136,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,2.9427648e-07,3.88271e-05,4.2093296e-07,9.4169545e-06,6.0793155e-07,
39,0.9753585,0.59691304,0.48276344,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,9.02258e-11,9.604634e-07,3.1873903e-08,1.6610795e-07,6.966693e-08,
40,0.6786033,0.57892805,0.7485323,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.69022e-07,2.472975e-12,7.076272e-08,4.82493e-07,1.183077e-05,
41,0.33890998,3.565274,0.9831847,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.509482e-06,4.1344644e-10,2.7619553e-06,1.2661349e-08,1.5239462e-07,
42,0.68114895,1.2762882,1.9320445,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,1.9449249e-07,2.469554e-06,5.476606e-09,1.8668422e-09,9.533924e-11,
43,0.42058885,0.5780805,0.64222157,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,3.1751668e-07,7.4967033e-06,8.984066e-07,3.8857458e-08,8.550742e-06,
44,0.38754925,0.68336785,1.0706815,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,7.3647925e-08,5.2745276e-07,9.362535e-08,2.2640056e-06,9.0693814e-10,
45,0.541473,1.0176736,3.2015724,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.1517342e-07,5.9796985e-09,1.889328e-08,3.80337e-09,8.922408e-11,
46,0.72338086,0.24321102,0.33020654,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.6238978e-08,7.203312e-08,2.1917194e-10,1.5049185e-06,1.2490306e-06,
47,0.44925076,1.7583318,1.7236131,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.774548e-07,3.2409538e-08,5.9734266e-06,1.5180464e-07,1.6740364e-07,
48,0.19846223,0.36242738,0.16397144,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.082339e-06,1.8021317e-09,8.814337e-06,4.4000736e-09,1.6285171e-06,
49,0.18966028,0.39881942,0.5372429,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.082339e-06,5.949866e-09,7.2867687e-07,6.9754655e-08,6.1419987e-06,
50,0.4181841,0.36639148,0.33864602,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.1452548e-06,4.507444e-06,1.3316986e-06,1.8688543e-07,1.476269e-07,
51,0.27323467,0.31401524,0.30239725,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.7261243e-09,2.504054e-07,4.175777e-07,8.927038e-10,6.485815e-08,
52,0.44148958,0.34500685,0.15414876,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.4884497e-09,4.165796e-06,2.956269e-08,4.4717097e-05,7.027735e-09,
53,0.18790738,0.31078362,0.97139275,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.3304546e-07,9.2105154e-07,9.499696e-07,3.9519126e-09,6.2941374e-11,
54,0.13353227,0.3369917,0.6908264,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,2.5226808e-07,2.9866227e-05,2.9336945e-07,6.305049e-06,5.704462e-07,
55,0.5282964,0.4269601,0.32452366,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,6.219062e-11,8.2688354e-07,2.504693e-08,1.3800764e-07,5.439702e-08,
56,0.51526207,0.38578764,0.39994377,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.087554e-07,1.7726086e-12,6.009478e-08,4.4856117e-07,8.818776e-06,
57,0.29025555,1.4589659,0.46799317,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.300128e-06,2.4476307e-10,2.4588792e-06,8.751966e-09,1.2253142e-07,
58,0.43994722,0.6667481,1.1085342,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,1.6179276e-07,1.8925168e-06,4.2522e-09,1.2726221e-09,7.138097e-11,
59,0.2398466,0.39486405,0.36901787,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.6816636e-07,6.232371e-06,6.0661205e-07,3.1926454e-08,5.909943e-06,
60,0.23928334,0.50751966,0.6198033,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,5.6218045e-08,4.946702e-07,7.572927e-08,1.7928487e-06,5.59808e-10,
61,0.31693676,0.42172742,1.3775027,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,1.6600477e-07,3.6148342e-09,1.4334127e-08,2.6072506e-09,6.3504146e-11,
62,0.3620355,0.1416473,0.24791689,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.2165841e-08,5.5571626e-08,1.4641503e-10,1.1361013e-06,1.2155493e-06,
63,0.2723627,1.0424292,1.1038982,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.4104012e-07,2.4169596e-08,4.5564584e-06,1.2067972e-07,1.4376646e-07,
64,0.22194709,0.97945464,0.25924462,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.253222e-06,2.8750016e-09,9.461331e-06,7.453697e-09,1.6139213e-06,
65,0.2204115,0.48829147,0.5861851,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.2532224e-06,6.510548e-09,8.128002e-07,7.80487e-08,6.1243986e-06,
66,0.16114838,0.46106306,0.39303607,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,7.7792794e-07,4.997851e-06,7.5548724e-07,2.1209841e-07,1.5452508e-07,
67,0.3237363,0.49827203,0.41052258,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.6350105e-09,2.9154032e-07,5.071595e-07,1.2166572e-09,7.562561e-08,
68,0.65313643,0.4662224,0.26105827,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.9433855e-09,5.4442708e-06,3.3496747e-08,4.6237816e-05,9.106911e-09,
69,0.18793106,0.52052677,1.2823135,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.4424899e-07,1.0431734e-06,8.762978e-07,5.8441274e-09,7.3360616e-11,
70,0.1683681,0.32010815,0.66851836,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,2.801314e-07,2.8041151e-05,3.3311102e-07,6.3789694e-06,5.879544e-07,
71,0.69008905,0.48343247,0.4453403,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,7.234405e-11,8.861207e-07,2.8125747e-08,1.4581529e-07,6.96582e-08,
72,0.6121754,0.6134601,0.595203,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.309938e-07,2.7752473e-12,6.8407545e-08,4.555865e-07,8.382733e-06,
73,0.28029045,3.1670284,0.7413782,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.2923874e-06,3.890874e-10,2.3779335e-06,1.195119e-08,1.2210866e-07,
74,0.80554986,0.8443491,1.2191523,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.2725753e-07,2.0183636e-06,5.543019e-09,1.5111239e-09,7.360913e-11,
75,0.20507959,0.5512233,0.45394242,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.1733666e-07,7.342397e-06,6.3998704e-07,3.7830848e-08,6.1709516e-06,
76,0.35451993,0.61013883,0.76821506,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.799421e-08,4.887199e-07,9.276749e-08,2.1816002e-06,7.023017e-10,
77,0.43904933,0.95910937,2.4803793,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,1.9130204e-07,5.679868e-09,1.7231097e-08,3.773716e-09,7.277428e-11,
78,0.33421773,0.11591207,0.1745957,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.062876e-08,5.1781342e-08,1.5471181e-10,9.977398e-07,9.1871294e-07,
79,0.42642048,1.9774338,2.6012952,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.8322326e-07,4.0545032e-08,5.4913594e-06,1.3646505e-07,2.0195282e-07,
80,0.20934811,0.48299733,0.2075339,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.2750858e-06,2.0109354e-09,8.878612e-06,5.254992e-09,1.8471475e-06,
81,0.2093641,0.5103463,0.6750993,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.2750858e-06,6.306866e-09,7.6811284e-07,8.42084e-08,7.281155e-06,
82,0.24797873,0.45962718,0.3785402,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,9.781833e-07,5.025283e-06,9.245593e-07,2.1028369e-07,1.480135e-07,
83,0.24066326,0.5044076,0.42419505,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.4167602e-09,3.1550834e-07,4.0110135e-07,1.1380756e-09,7.2207975e-08,
84,0.47568005,0.3632271,0.16606294,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.6063632e-09,4.3410414e-06,2.9514052e-08,4.517812e-05,7.2652755e-09,
85,0.31730288,0.35134363,0.99086016,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.7116689e-07,9.018823e-07,1.2468672e-06,4.562631e-09,6.556738e-11,
86,0.20558953,0.4102485,0.6877419,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.0619347e-07,3.1439882e-05,3.7213115e-07,7.2914804e-06,5.3947423e-07,
87,0.68067324,0.3889449,0.3406325,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,6.453206e-11,7.80909e-07,3.110032e-08,1.3312139e-07,6.0458696e-08,
88,0.56971407,0.4574838,0.5357617,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.1729916e-07,2.0177857e-12,6.534807e-08,4.6729042e-07,1.0378124e-05,
89,0.30655104,2.4981437,0.5605193,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.366104e-06,3.4101733e-10,2.5649965e-06,1.07559135e-08,1.0533385e-07,
90,0.5999337,1.0493282,1.3149977,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.0836761e-07,2.3189807e-06,4.5024118e-09,1.6345252e-09,6.910364e-11,
91,0.23858485,0.55223185,0.5123362,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.508363e-07,7.4556724e-06,6.451106e-07,3.7324245e-08,6.858947e-06,
92,0.27503443,0.6969778,0.7942224,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.451468e-08,5.8504736e-07,7.5850004e-08,2.081778e-06,6.0652966e-10,
93,0.4011136,0.5740582,1.8097883,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,1.8866376e-07,4.5840225e-09,1.5962396e-08,2.7986495e-09,6.5792906e-11,
94,0.50561047,0.19319583,0.22450528,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.4011175e-08,6.136512e-08,1.7754896e-10,1.4032598e-06,9.968379e-07,
95,0.26724163,1.788949,1.3288686,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.3062551e-07,3.2698544e-08,4.8272364e-06,1.530829e-07,1.2792387e-07,
96,0.16920535,0.80956286,0.20159152,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,3.9197434e-06,2.4756668e-09,7.826675e-06,7.1545756e-09,1.4574401e-06,
97,0.17443402,0.573682,0.6391259,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,3.919743e-06,6.295606e-09,6.979772e-07,9.482826e-08,6.9054995e-06,
98,0.24119633,0.435409,0.36922404,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,9.4064586e-07,4.2455144e-06,9.3515825e-07,2.3579115e-07,1.7088719e-07,
99,0.39365113,0.7138851,0.5525287,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.572141e-09,3.825127e-07,4.902874e-07,1.3285651e-09,7.757814e-08,
100,0.5590112,0.3862399,0.26308423,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.9527322e-09,4.853122e-06,2.8532213e-08,4.2971427e-05,1.0295487e-08,
101,0.30720732,0.49403092,1.7730352,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.8341446e-07,1.0237776e-06,1.1265848e-06,5.651733e-09,1.0335632e-10,
102,0.20732374,0.3828099,0.7837237,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.0235827e-07,3.0020288e-05,3.8003023e-07,7.1255427e-06,6.4383454e-07,
103,1.1966978,0.5836153,0.48409918,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,1.08720824e-10,9.529787e-07,3.245439e-08,1.6368303e-07,7.040837e-08,
104,0.71376306,0.6467397,0.5941709,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.948935e-07,2.6725742e-12,7.1192204e-08,4.987535e-07,8.689681e-06,
105,0.33968845,3.792508,1.323816,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.8013547e-06,4.653274e-10,2.629023e-06,1.1966695e-08,1.8231518e-07,
106,0.7890852,1.1983259,2.1485412,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.3809999e-07,2.3424025e-06,5.182469e-09,1.8479527e-09,1.11777726e-10,
107,0.26827687,0.5218422,0.5586855,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.686532e-07,8.209074e-06,6.7728735e-07,3.203328e-08,6.7930127e-06,
108,0.35607716,0.6919255,1.0398064,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.994521e-08,5.592708e-07,9.0576016e-08,2.1619405e-06,8.3067525e-10,
109,0.5791707,0.9046243,3.8394897,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.2511033e-07,6.0218235e-09,1.9316584e-08,3.357218e-09,1.0625357e-10,
110,0.56155777,0.20282552,0.263566,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.3759729e-08,6.767439e-08,2.0079884e-10,1.3358575e-06,1.0611691e-06,
111,0.4138717,1.8289257,1.8919017,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.8593911e-07,3.226753e-08,5.251912e-06,1.5859425e-07,1.8455711e-07,
112,0.26632875,0.8030591,0.32319444,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.508365e-06,2.7452824e-09,1.0710749e-05,6.400088e-09,2.1071116e-06,
113,0.255287,0.5418999,0.6591579,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.5083657e-06,6.036727e-09,8.881314e-07,9.341608e-08,7.427354e-06,
114,0.4739925,0.4469205,0.449254,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.1348551e-06,4.7252543e-06,1.5232516e-06,2.1745305e-07,1.868171e-07,
115,0.36844325,0.78648317,0.57374996,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.4606945e-09,3.6552734e-07,4.703563e-07,1.5316867e-09,8.43011e-08,
116,0.8588998,0.481379,0.25358784,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,2.0535262e-09,5.373229e-06,4.1686928e-08,4.8372178e-05,8.9632675e-09,
117,0.4012368,0.6297985,2.3601298,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.976564e-07,1.1619368e-06,1.3653871e-06,6.3482233e-09,1.2122123e-10,
