,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
12,0.27804744,0.81327367,0.92796105,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.1562055e-08,6.2669193e-07,8.035869e-08,2.2677184e-06,6.615712e-10,
13,0.5016062,0.7713138,2.8681598,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.0131876e-07,5.156249e-09,1.8706727e-08,3.343001e-09,9.2697384e-11,
14,0.5251147,0.23601101,0.38393778,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.3947019e-08,6.853778e-08,1.8524625e-10,1.5348437e-06,1.5263369e-06,
15,0.33816853,1.2934396,1.4003329,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.5249962e-07,2.8560686e-08,5.2322307e-06,1.2671691e-07,1.5433365e-07,
16,0.2636042,0.9583249,0.29789615,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.9896275e-06,2.8249643e-09,9.578665e-06,7.422074e-09,1.8873941e-06,
17,0.33181134,0.76483613,0.9638637,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.9896275e-06,8.970927e-09,1.0430155e-06,8.872278e-08,7.308437e-06,
18,0.3329053,0.48930857,0.46505937,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.1374837e-06,5.269402e-06,1.0673728e-06,2.1349213e-07,1.7341911e-07,
19,0.49091166,0.7121291,0.5501016,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,5.2287223e-09,3.5017396e-07,5.346463e-07,1.4476889e-09,8.437027e-08,
20,0.9563537,0.46755317,0.29893816,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,2.2652953e-09,5.5182636e-06,4.2077644e-08,4.5748035e-05,1.0288504e-08,
21,0.3714766,0.6190488,1.8677161,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.7779428e-07,1.1022271e-06,1.4053342e-06,6.5778947e-09,1.01126524e-10,
22,0.22078776,0.4347103,0.84033746,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.2075738e-07,3.275567e-05,3.8149537e-07,7.415886e-06,6.3269357e-07,
23,1.1995848,0.57726026,0.51714,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,9.9088626e-11,9.773802e-07,3.569512e-08,1.5785861e-07,7.333608e-08,
24,0.69776505,1.1144357,1.1536864,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,6.005649e-07,4.6655457e-12,6.893931e-08,4.923101e-07,9.6651265e-06,
25,0.30166528,4.391244,1.1666746,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,4.9949954e-06,4.912295e-10,2.7116475e-06,1.3125307e-08,1.5220157e-07,
26,1.1651978,1.4746393,1.9639772,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.4295124e-07,2.4226476e-06,7.499853e-09,2.1987354e-09,9.879144e-11,
27,0.34447992,0.6703084,0.6700887,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.8853185e-07,9.119698e-06,8.097517e-07,3.7038266e-08,7.334003e-06,
28,0.4457695,0.7610967,1.0961908,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,7.498167e-08,5.830767e-07,1.0577482e-07,2.2809757e-06,8.3996543e-10,
29,0.5676671,1.09887,3.980356,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.1299716e-07,6.5104033e-09,2.000963e-08,3.772053e-09,1.01885424e-10,
30,0.77119744,0.29808193,0.38829732,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.5825929e-08,8.795551e-08,2.3975794e-10,1.5105479e-06,1.2028761e-06,
31,0.33040464,1.9234126,1.7822826,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.541463e-07,3.4293635e-08,5.057495e-06,1.5693364e-07,1.635916e-07,
32,0.26930293,1.1079742,0.30240524,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.8754764e-06,3.0667613e-09,1.0014859e-05,7.9045135e-09,1.7648996e-06,
33,0.30905426,0.73994637,0.904784,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.8754764e-06,8.479386e-09,9.942264e-07,9.0811305e-08,7.258164e-06,
34,0.39279982,0.5493284,0.57407856,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.3337425e-06,5.919066e-06,1.074088e-06,2.133729e-07,1.905759e-07,
35,0.3768484,0.6973566,0.583413,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.513299e-09,3.642491e-07,4.7547903e-07,1.3628773e-09,8.60217e-08,
36,0.6974843,0.4208077,0.32421434,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.9646966e-09,5.4428547e-06,3.538316e-08,4.1744646e-05,1.1313027e-08,
37,0.30841747,0.739986,2.0424137,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.7531117e-07,1.1531528e-06,1.1833012e-06,7.515705e-09,1.0570175e-10,
38,0.20349735,0.4436985,0.790497,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.34373e-07,3.2784836e-05,3.3730166e-07,7.5624857e-06,5.9463895e-07,
39,1.3085991,0.6665179,0.5192195,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,1.0693038e-10,9.964361e-07,3.608338e-08,1.7878148e-07,7.222285e-08,
40,0.75866115,1.1202475,1.1193693,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.8660504e-07,4.3953543e-12,7.6739624e-08,5.252987e-07,9.954094e-06,
41,0.2908027,4.866346,1.2972869,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.270262e-06,4.5137138e-10,2.477475e-06,1.5829796e-08,1.8418565e-07,
42,0.8141285,1.3816239,2.181017,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.277163e-07,2.4427313e-06,5.5907625e-09,2.043109e-09,1.088069e-10,
43,0.2639916,0.64498055,0.57312924,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.5742537e-07,8.266666e-06,6.955374e-07,3.93163e-08,6.9200846e-06,
44,0.44618565,0.7601354,1.2776614,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,7.663362e-08,5.9519505e-07,1.03591304e-07,2.2317122e-06,9.590857e-10,
45,0.76855564,1.2023976,4.097282,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.5106584e-07,6.5177956e-09,2.2983006e-08,4.122747e-09,1.0475943e-10,
46,0.7561865,0.24214533,0.39913994,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.5545716e-08,8.01463e-08,2.3932872e-10,1.3466494e-06,1.356942e-06,
47,0.32815528,2.1450815,1.6659919,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.5126109e-07,3.4863277e-08,5.118876e-06,1.7216017e-07,1.5041898e-07,
48,0.26795682,0.87668633,0.3261716,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.7702774e-06,2.694747e-09,1.0184554e-05,7.1178974e-09,2.166401e-06,
49,0.2669997,0.5209731,0.7818904,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.7702774e-06,6.850655e-09,8.778792e-07,7.9138395e-08,7.763544e-06,
50,0.36127946,0.5476953,0.43957588,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.1245525e-06,5.4060174e-06,1.1716668e-06,2.3292816e-07,1.5977407e-07,
51,0.37081468,0.5293711,0.41334882,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.610465e-09,3.210729e-07,4.5800587e-07,1.1736995e-09,6.914224e-08,
52,0.68241036,0.5363576,0.29861313,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.8799602e-09,5.9480567e-06,3.617884e-08,4.868814e-05,9.534702e-09,
53,0.27987024,0.48036572,1.3945371,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.5989293e-07,1.0301706e-06,1.1773168e-06,5.4613e-09,8.078788e-11,
54,0.18204696,0.49005955,0.9001893,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.1186218e-07,3.418404e-05,3.2352787e-07,8.010786e-06,6.494364e-07,
55,0.8828779,0.51373273,0.41752827,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,8.29749e-11,9.0761154e-07,3.137297e-08,1.5128552e-07,6.376157e-08,
56,0.76571363,0.8026524,0.8626616,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,6.0411077e-07,3.3394286e-12,7.520858e-08,4.953835e-07,1.0096957e-05,
57,0.30507424,3.6643937,0.9723113,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.3796202e-06,4.0822135e-10,2.5462261e-06,1.317992e-08,1.5263828e-07,
58,0.7922375,1.3768322,1.7952899,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.2155932e-07,2.6118998e-06,5.5916187e-09,1.9041535e-09,8.37628e-11,
59,0.2775121,0.5857858,0.62270874,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.7720804e-07,8.157223e-06,6.789813e-07,3.6187025e-08,7.619594e-06,
60,0.29402313,0.8638301,1.028976,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.4117785e-08,6.46544e-07,8.15887e-08,2.3347304e-06,7.11063e-10,
61,0.61879516,0.99579024,3.0698292,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.3652798e-07,6.2669723e-09,1.9641902e-08,3.5509895e-09,8.1630876e-11,
62,0.5131833,0.2485557,0.34569046,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.3246769e-08,8.1122096e-08,1.9060714e-10,1.3656723e-06,1.1610953e-06,
63,0.37925723,1.7202342,1.8080472,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.7420062e-07,3.136151e-08,5.1369652e-06,1.5347855e-07,1.8147247e-07,
64,0.2649326,0.9330224,0.3750292,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.787946e-06,2.8085652e-09,1.003245e-05,7.2683033e-09,2.3899636e-06,
65,0.28898922,0.73323697,1.0012447,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.787946e-06,7.778165e-09,9.46673e-07,9.810052e-08,8.756072e-06,
66,0.48138243,0.52202886,0.5169724,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.3400107e-06,5.5507035e-06,1.3101546e-06,2.1622549e-07,1.8300764e-07,
67,0.45468172,0.50004184,0.49622208,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,5.024487e-09,3.0916178e-07,5.1531714e-07,1.1513859e-09,8.620267e-08,
68,0.83455336,0.41817948,0.33184904,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.9945086e-09,4.9704067e-06,4.170382e-08,4.5427067e-05,1.2680079e-08,
69,0.34810147,1.042733,1.9032694,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.7889387e-07,1.2703765e-06,1.308809e-06,9.613328e-09,8.9411444e-11,
70,0.20624565,0.57792115,0.7857653,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.2320287e-07,3.486696e-05,3.536719e-07,9.261986e-06,5.5578255e-07,
71,1.0727711,0.6578331,0.52773714,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,9.209051e-11,1.0161775e-06,3.43474e-08,1.7302399e-07,7.198155e-08,
72,0.6627281,0.8653439,0.8143567,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.301393e-07,2.9667364e-12,7.417592e-08,6.0116815e-07,1.0728967e-05,
73,0.34453046,3.9441042,0.76286453,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.3198023e-06,3.7177345e-10,2.9078712e-06,1.5576733e-08,1.3149914e-07,
74,0.7036231,1.3245144,1.8922914,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.1427843e-07,2.3658615e-06,5.134922e-09,2.0222963e-09,9.7470185e-11,
75,0.33017728,0.6313943,0.654266,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.956838e-07,7.753446e-06,7.5735824e-07,4.1035744e-08,8.422651e-06,
76,0.4402097,0.7652787,1.3401914,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,7.63857e-08,6.42349e-07,1.0253557e-07,2.081877e-06,9.321734e-10,
77,0.5370608,1.0974249,3.3269503,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.1264981e-07,6.047209e-09,1.8961714e-08,4.0556376e-09,9.168311e-11,
78,0.7228633,0.24791534,0.4036785,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.5684334e-08,7.563296e-08,2.2676014e-10,1.4610134e-06,1.4542668e-06,
79,0.3194843,2.0764773,1.6999753,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.5498246e-07,3.5305472e-08,4.8639536e-06,1.6456681e-07,1.5156486e-07,
80,0.35614935,1.3019742,0.49556476,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,5.8098676e-06,3.4235015e-09,1.1114419e-05,8.320652e-09,2.59084e-06,
81,0.3722176,0.739672,1.0082146,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,5.809867e-06,6.7211876e-09,1.0048433e-06,1.1452419e-07,1.0203595e-05,
82,0.47779816,0.4846482,0.5738047,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.2253688e-06,4.645387e-06,1.422061e-06,2.3986402e-07,2.4271245e-07,
83,0.44190627,1.1687558,0.95344657,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,5.4140488e-09,4.1495494e-07,4.6480073e-07,2.0050406e-09,1.2340303e-07,
84,1.1264821,0.50085074,0.3339266,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,3.0458243e-09,4.976864e-06,3.686185e-08,5.4337095e-05,1.2742907e-08,
85,0.5348419,1.3288796,4.039083,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,2.3023074e-07,1.6534161e-06,1.5625287e-06,9.413185e-09,1.457894e-10,
86,0.2873599,0.75131434,1.4161292,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.65726e-07,4.1407267e-05,4.35473e-07,1.0138991e-05,8.434366e-07,
87,2.16677,1.0763907,1.0225508,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,1.4551532e-10,1.2941836e-06,4.3904173e-08,2.2229732e-07,1.09512115e-07,
88,1.0308012,0.89398104,0.8965259,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,7.2390947e-07,3.1333339e-12,8.449057e-08,5.880413e-07,1.1183517e-05,
89,0.45116538,3.7329872,1.217359,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,6.0522234e-06,4.917671e-10,3.3470626e-06,1.1145598e-08,1.586401e-07,
90,1.0067936,1.8461133,3.6749947,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.4486883e-07,2.8828833e-06,6.429529e-09,2.3131763e-09,1.5534696e-10,
91,0.3767576,0.74937326,0.75995404,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,3.2597305e-07,7.7857085e-06,7.8390246e-07,4.850164e-08,9.742679e-06,
92,0.7945374,0.8701618,1.7066365,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,1.07103006e-07,6.6185873e-07,1.3198961e-07,2.2974243e-06,1.1520642e-09,
93,0.7478554,1.4863011,6.0370197,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,2.5459875e-07,6.8366264e-09,2.2053655e-08,4.8585234e-09,1.4715629e-10,
94,1.8438498,0.43594038,0.4907388,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,2.4191706e-08,9.7705524e-08,3.7500378e-10,1.988703e-06,1.3685192e-06,
95,0.6131135,2.5112777,2.9875429,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,2.2534837e-07,3.801352e-08,6.4196142e-06,1.8484756e-07,2.4738537e-07,
96,0.211313,0.8624565,0.31487814,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.245874e-06,2.6616032e-09,9.023602e-06,7.0895614e-09,2.117434e-06,
97,0.22190906,0.5066561,0.9026541,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.245875e-06,6.9791666e-09,8.1973883e-07,7.55464e-08,8.797597e-06,
98,0.362664,0.38497174,0.38653746,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.12858e-06,4.6597434e-06,1.1719596e-06,1.8994473e-07,1.6299695e-07,
99,0.3156128,0.54706573,0.48903415,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,4.3149e-09,3.4849032e-07,4.1652655e-07,1.1175041e-09,7.536659e-08,
100,0.5296859,0.54819834,0.29670078,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.7020328e-09,6.385442e-06,3.1017596e-08,4.6354366e-05,8.824722e-09,
101,0.31271714,0.5499787,1.8256024,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.757706e-07,1.1383704e-06,1.1966616e-06,5.658422e-09,9.570792e-11,
102,0.30295888,0.59769696,0.94713914,,35283,15583,,6.988589e-07,3.92292e-05,7.930516e-07,1.424427e-05,6.2866127e-07,,3.5802742e-07,3.7752412e-05,4.6898433e-07,8.846795e-06,6.187215e-07,
103,1.1147226,0.5468131,0.4695514,,44033,8115,,8.751398e-11,9.610596e-07,3.3691805e-08,2.7810566e-07,1.442191e-07,,9.190662e-11,9.618366e-07,3.5761992e-08,1.5194898e-07,6.7663585e-08,
104,0.65981126,0.6245366,0.7511339,,47728,23596,,6.8342865e-07,2.1109852e-12,8.6820926e-08,9.763398e-07,1.8515568e-05,,5.4699734e-07,3.016287e-12,7.157348e-08,4.2674793e-07,9.733452e-06,
105,0.38220668,3.25745,0.82146955,,48162,42859,,1.0334495e-05,1.956453e-10,4.34464e-06,7.504762e-09,3.275551e-07,,5.9472086e-06,3.9655712e-10,2.8855468e-06,1.2060863e-08,1.3275152e-07,
106,0.71083146,1.2828444,2.2316613,,38093,50155,,3.687785e-07,3.054984e-06,4.240398e-09,1.1824111e-09,3.989001e-11,,2.1641408e-07,2.737241e-06,5.136335e-09,1.6929277e-09,9.9354684e-11,
107,0.28312725,0.5444387,0.65054995,,44785,19351,,5.148821e-07,8.666805e-06,1.3172673e-06,5.814299e-08,1.1516757e-05,,2.7888072e-07,7.512617e-06,6.885649e-07,3.6518603e-08,8.643281e-06,
108,0.33702165,0.82652617,1.0455949,,982,19529,,8.706194e-08,4.929484e-07,2.0436133e-07,3.5449086e-06,9.063574e-10,,6.872548e-08,6.611439e-07,8.7250335e-08,2.1845758e-06,7.065915e-10,
109,0.46219638,1.0475295,3.7383442,,44386,25998,,3.8744926e-07,5.8012395e-09,1.9377794e-08,3.852286e-09,2.8726138e-11,,1.934628e-07,6.4806462e-09,1.7936935e-08,3.6123284e-09,9.6130014e-11,
110,0.47028214,0.21535425,0.33728322,,16471,13163,,2.0351406e-08,1.2788597e-07,2.4175875e-10,3.4852908e-06,2.1305743e-06,,1.3289401e-08,7.014072e-08,1.7411239e-10,1.368501e-06,1.3102197e-06,
111,0.34924382,1.5775068,1.8829962,,6312,48458,,2.479069e-07,1.6113281e-08,9.517739e-06,1.7364933e-07,1.9535024e-07,,1.6193357e-07,3.2821898e-08,5.088787e-06,1.3448215e-07,1.8058584e-07,
112,0.20350406,0.7128446,0.2998682,,25998,44386,,1.0932107e-05,3.0517655e-09,1.6585056e-05,7.16926e-09,5.864885e-06,,4.065156e-06,2.490008e-09,9.076463e-06,6.263537e-09,2.155462e-06,
113,0.22170527,0.64249617,0.7217584,,39611,240,,1.0932107e-05,5.5195652e-09,1.4347088e-06,1.8853814e-07,1.2323707e-05,,4.065156e-06,7.1261756e-09,8.553944e-07,9.3824895e-08,6.8894024e-06,
114,0.33042073,0.52408344,0.50379074,,13426,7829,,2.1630406e-06,5.9844974e-06,1.6860712e-06,3.841782e-07,3.2833879e-07,,1.0922734e-06,5.45319e-06,1.1032566e-06,2.2095826e-07,1.8153042e-07,
115,0.31975806,0.741438,0.5314241,,47903,27072,,9.864217e-09,4.8791287e-07,5.772929e-07,1.4590094e-09,1.1007486e-07,,3.9087062e-09,3.5654082e-07,4.6585126e-07,1.4803552e-09,8.005019e-08,
116,0.59192175,0.3927258,0.26977444,,45565,17816,,2.125655e-09,8.79838e-06,4.6888342e-08,6.1367886e-05,2.1585922e-08,,1.7622314e-09,5.14595e-06,3.3477964e-08,4.120669e-05,9.956541e-09,
117,0.29048398,0.695899,1.8411269,,23287,8115,,2.7900478e-07,1.4238077e-06,2.4107617e-06,8.225869e-09,4.1915433e-11,,1.7814814e-07,1.0998764e-06,1.096748e-06,7.4102946e-09,9.989992e-11,
