,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
43,143828050000000.0,523125570.0,48606500.0,165478540.0,24248,3544,424,1.6416078e-17,1.8041867e-15,1.24244055e-14,4.7498084e-14,6.970363e-12,1.1890708e-15,1.1002484e-09,1.236941e-09,2.6662313e-08,3.62422e-11,4.941767e-10,2.8700002e-13
44,1115.6057,26818678.0,9923707.0,13246463.0,424,23317,24606,1.7816713e-12,1.494783e-11,2.3597818e-11,3.4472927e-17,8.015422e-14,9.161715e-16,5.0202524e-12,8.4380454e-11,9.342963e-09,1.6377659e-10,1.409083e-07,2.1498738e-09
45,1830.0051,3.8825529,0.56784403,0.46132648,424,11919,24606,1.7816713e-12,2.5050348e-10,1.7699e-12,4.8747863e-11,1.2292376e-08,2.0942275e-09,5.0202524e-12,8.6989596e-11,1.1494844e-09,5.4502874e-10,2.0100707e-08,2.782138e-09
46,5052.8237,123.325226,163.37906,30.457027,424,14826,24606,1.7816713e-12,9.05878e-12,1.1495569e-11,8.853606e-12,3.3420952e-10,4.0981651e-10,5.0202524e-12,3.7320324e-11,2.0614207e-08,2.6503086e-10,1.3253773e-08,3.0297116e-09
47,287.92368,4.118671,0.5485604,3.063721,424,3544,24606,1.7816713e-12,3.573082e-09,4.550654e-11,1.2090308e-11,2.6271442e-07,5.2055293e-10,5.0202524e-12,2.5481068e-09,4.650003e-09,6.982642e-11,2.0208483e-07,2.2363482e-09
48,189.36368,4.083479,52.894295,122.1756,7001,25322,3547,1.1384754e-11,9.9017907e-17,2.8557604e-19,2.8022677e-12,2.8193801e-16,3.2839623e-14,3.9034964e-12,4.0073193e-14,1.5772055e-16,2.8274814e-14,3.684871e-17,9.913852e-15
49,77.69216,0.07352701,0.12718052,5.843682,7001,23585,3547,1.1384754e-11,4.6499894e-15,3.563993e-17,3.5174514e-09,2.2124991e-10,1.5498165e-11,3.9034964e-12,1.926865e-12,8.07577e-15,6.2413096e-13,6.790541e-14,2.1855842e-13
50,7.0717897,0.031980027,0.0019973263,0.021370886,7001,14239,3547,1.1384754e-11,6.6948386e-14,1.157413e-16,7.873315e-11,7.730865e-10,9.313467e-11,3.9034964e-12,7.49686e-14,2.3871932e-15,2.2485221e-12,1.3789159e-12,1.7774387e-12
51,37.07276,0.13748096,1.1608546,6.979398,7001,6761,3547,1.1384754e-11,1.5571988e-14,1.1685483e-16,8.9272705e-09,1.2977804e-09,5.879406e-11,3.9034964e-12,1.3259482e-13,1.263489e-14,1.4413806e-10,1.7692799e-10,4.8191326e-11
52,9921.585,1.2392533,4.869251,0.5540741,3547,25322,27504,2.2471765e-10,3.1851622e-15,4.8955366e-15,2.1754551e-09,1.29190365e-11,2.1552034e-11,3.611081e-10,1.2241831e-13,3.0226047e-11,7.0144786e-11,1.6367314e-12,3.1070003e-13
53,1258.9287,0.0055543054,0.00770107,0.0017724679,3547,23585,27504,2.2471765e-10,6.544317e-13,2.2371695e-13,5.623525e-10,1.24953286e-11,2.5809773e-12,3.611081e-10,1.4133794e-12,1.7526694e-10,1.446252e-12,4.455581e-14,2.1182058e-15
54,6918.3555,0.7718144,0.9122687,0.62337947,3547,14239,27504,2.2471765e-10,1.8000494e-13,2.2333367e-13,1.5994743e-08,3.1866538e-09,2.8413358e-10,3.611081e-10,8.0495994e-13,9.615172e-10,2.7605798e-09,6.500815e-10,3.960821e-11
55,2865.5857,0.6271285,0.5417395,0.20401317,3547,6761,27504,2.2471765e-10,1.0283502e-13,2.0203087e-13,2.7565377e-09,2.656048e-09,1.5290902e-10,3.611081e-10,1.5550901e-13,3.602725e-10,1.1431571e-09,9.515069e-10,2.0628934e-11
56,2509.972,171834.36,988985.56,103548.51,27504,25322,2149,4.2757201e-16,2.727071e-20,3.1414488e-16,4.7890137e-13,1.8385384e-13,3.2091955e-12,4.034627e-12,9.901572e-15,8.3561216e-17,2.2664616e-13,5.007892e-13,9.152344e-13
57,1763.6934,41.00878,67.719055,418.2353,27504,23585,2149,4.2757201e-16,1.0798583e-18,1.943972e-14,6.126167e-11,1.183174e-10,4.929391e-11,4.034627e-12,1.431454e-13,3.633448e-15,1.8952001e-14,6.04434e-14,1.5552612e-13
58,25.658525,3643.865,1818.4701,1522.2837,27504,14239,2149,4.2757201e-16,4.2907006e-17,2.460611e-13,9.825962e-13,3.4160463e-11,2.1101683e-11,4.034627e-12,6.268092e-14,6.6908387e-16,2.450926e-12,4.252289e-11,2.1989003e-11
59,366.35522,11036.5625,11274.284,674.91376,27504,6761,2149,4.2757201e-16,8.538217e-18,6.257303e-14,4.002896e-11,1.2069448e-09,4.17718e-10,4.034627e-12,7.408954e-14,2.4293803e-15,5.09118e-11,1.5681467e-09,3.2489407e-11
60,616952.8,1021.7036,15232.962,11202.512,2149,25322,7001,3.1305243e-15,8.665058e-20,5.5518863e-20,6.755378e-13,1.1793836e-15,1.7245421e-13,1.5814264e-13,2.7731046e-16,6.7804823e-16,2.1566508e-13,5.613641e-15,6.0366284e-13
61,30613550.0,74245.77,59793108.0,2439897.2,2149,23585,7001,3.1305243e-15,4.331515e-18,3.639103e-18,1.5341184e-13,1.386186e-16,2.9721628e-15,1.5814264e-13,4.2126164e-14,2.2053431e-12,1.1711662e-12,8.5223733e-13,7.456449e-13
62,12174329.0,1.5284462,16.448494,91.43853,2149,14239,7001,3.1305243e-15,7.4703005e-17,4.1294523e-18,2.8454192e-09,9.19385e-10,3.74272e-11,1.5814264e-13,3.2336486e-14,9.951891e-13,1.0047122e-11,3.4935648e-11,7.906092e-12
63,6188706.0,61.14873,207.69254,136.09747,2149,6761,7001,3.1305243e-15,4.3694056e-17,1.6289183e-17,1.7183934e-09,2.3488282e-09,3.5726109e-09,1.5814264e-13,1.6731149e-14,1.9955715e-12,2.7441424e-10,1.273998e-09,1.2697914e-09
64,2544.0046,67.74452,129.69853,1032.5281,21728,5907,27339,2.2543434e-12,9.0028565e-13,1.0223471e-14,4.4119562e-11,4.5249258e-09,3.3059076e-12,2.3516508e-12,7.715092e-12,2.4932367e-11,3.4877443e-10,6.848347e-08,3.9831974e-10
65,3320.8442,842734.5,18143162.0,17531838.0,21728,4928,27339,2.2543434e-12,5.9149984e-15,4.5327626e-15,1.2467323e-13,7.746351e-14,7.7143774e-16,2.3516508e-12,2.9582398e-12,1.4429747e-11,2.1008026e-10,2.810162e-09,2.7042672e-11
66,5806.747,227.59242,225.42625,6977.874,21728,4488,27339,2.2543434e-12,2.5171739e-14,1.2771109e-15,8.935117e-11,5.615279e-10,2.0057994e-12,2.3516508e-12,2.3216613e-12,7.109004e-12,2.2048162e-10,1.3724298e-09,1.5174868e-10
67,883.21344,727.11206,3526.0457,61700.68,21728,13342,27339,2.2543434e-12,3.4991788e-14,2.5365376e-14,1.4586933e-12,3.5060978e-12,7.7571115e-14,2.3516508e-12,7.596002e-12,2.147604e-11,4.8859207e-12,5.694991e-11,2.2048093e-11
68,478178.12,4083.524,8557.137,89920.43,27339,5907,1825,2.6279922e-14,4.3713005e-14,1.0316396e-14,1.1372236e-09,1.9441268e-08,5.0076124e-11,5.0036968e-11,1.5320674e-10,2.5909008e-12,1.3249937e-09,4.746635e-08,1.2847596e-09
69,27008040.0,8489498000.0,1292635300.0,39223837000.0,27339,4928,1825,2.6279922e-14,1.6205456e-17,8.066748e-17,8.8303015e-16,1.736641e-13,2.9704784e-16,5.0036968e-11,3.8535676e-12,1.1442598e-12,3.1525053e-11,9.440269e-10,4.899759e-11
70,2892365.2,1382828000.0,44638700.0,1067344300.0,27339,4488,1825,2.6279922e-14,1.258257e-15,4.521845e-16,8.647076e-16,5.627753e-14,4.4631373e-16,5.0036968e-11,7.586899e-12,6.8691325e-13,1.9830904e-10,4.1663104e-10,7.9004144e-11
71,2661204.0,465695.4,144743.92,1446380.1,27339,13342,1825,2.6279922e-14,1.5175444e-16,8.536454e-16,6.0714506e-12,4.3922633e-11,1.1825761e-12,5.0036968e-11,2.5809887e-11,1.1931327e-12,1.6624544e-11,3.7380404e-11,1.0056962e-11
72,1.345542,46.769783,1252.241,386.3607,1825,5907,21171,1.6157837e-09,4.731769e-11,4.0515327e-10,5.3289595e-10,1.0368764e-09,4.416361e-11,1.8278957e-09,1.5057902e-09,4.818906e-10,7.831895e-10,4.0801297e-08,5.361874e-10
73,3.0544748,369.28186,943.4801,1632.6986,1825,4928,21171,1.6157837e-09,8.22845e-12,2.4298369e-11,1.6513468e-11,3.878085e-11,5.2447044e-12,1.8278957e-09,1.1260668e-10,6.560629e-11,4.456051e-10,2.6736462e-09,6.2572125e-10
74,4.267218,63.922688,163.0826,1011.25616,1825,4488,21171,1.6157837e-09,8.2084746e-13,2.2909986e-12,1.0666333e-09,1.7138467e-10,1.2152414e-10,1.8278957e-09,3.1288718e-11,8.641746e-12,1.7887303e-09,7.3325374e-10,3.224025e-09
75,7.7386146,598.23584,2750.4731,6984.0376,1825,13342,21171,1.6157837e-09,2.8482139e-12,1.7704282e-11,1.7881658e-11,8.978079e-12,1.8084186e-12,1.8278957e-09,2.7783958e-10,1.2110815e-10,1.0966264e-10,2.5314498e-10,1.2947445e-10
76,24238.29,2677.851,8791.563,56118.344,21171,5907,21728,2.6356006e-14,2.3852098e-16,9.638876e-12,1.2552829e-07,1.3962647e-07,1.2438885e-10,1.53975e-10,1.923558e-11,3.999058e-11,4.1682076e-09,1.5221419e-08,8.655807e-11
77,176243.47,45968.72,81426.48,19448.611,21171,4928,21728,2.6356006e-14,1.5466665e-15,2.5845628e-12,5.1311577e-11,1.505958e-10,4.395337e-11,1.53975e-10,6.095729e-11,7.797035e-11,5.984789e-11,3.1113548e-10,2.1689614e-11
78,180496.56,3858766300.0,968935550.0,1293878800.0,21171,4488,21728,2.6356006e-14,3.9589754e-17,3.9042657e-13,9.1634294e-14,3.615016e-14,2.3040894e-14,1.53975e-10,9.098679e-12,1.206251e-11,1.5385477e-09,1.5240863e-10,1.2971714e-10
79,12976.176,1546975.5,1149364.8,200004.47,21171,13342,21728,2.6356006e-14,6.83304e-16,4.6411944e-11,5.1355047e-13,5.7833935e-13,2.208892e-13,1.53975e-10,7.395852e-11,1.0308747e-10,7.339937e-12,6.1413856e-12,4.0816894e-13
80,69.169464,2467.8984,648.9543,337.0258,13498,21778,15614,1.6462575e-13,2.535121e-15,1.1398222e-15,6.6342424e-15,5.0948642e-15,1.6888912e-16,2.6485866e-11,2.8264278e-14,4.9004403e-16,1.4685183e-12,2.9655653e-13,5.1053505e-15
81,244.37625,578.26056,38.433548,14211.096,13498,18412,15614,1.6462575e-13,2.8795214e-14,3.2132385e-16,1.8507765e-13,1.3154946e-13,1.2103778e-16,2.6485866e-11,1.8955273e-13,4.880739e-16,1.6258026e-11,7.6805055e-13,2.612996e-13
82,67.918335,19501.953,869.9661,2835.5571,13498,28115,15614,1.6462575e-13,1.3186885e-17,6.207865e-18,1.888779e-13,5.2540086e-15,4.457132e-15,2.6485866e-11,7.6737204e-16,2.6206734e-18,6.3298804e-11,7.854696e-14,2.1718516e-13
83,196.98383,2.2749245,2.007832,0.059681937,13498,20963,15614,1.6462575e-13,2.9216472e-16,3.8016342e-16,4.277641e-10,2.8726764e-11,3.3862736e-11,2.6485866e-11,1.22473815e-14,4.654623e-16,2.3214314e-11,1.3759371e-12,4.821137e-14
84,53.498306,41.51478,149.72218,724.78876,15614,21778,8724,1.5745484e-12,3.4923507e-15,8.571975e-14,4.805827e-13,3.1737037e-12,2.730715e-13,3.8851e-12,3.7930444e-13,1.858552e-12,1.8369646e-13,4.375044e-12,1.822291e-12
85,20.56443,4.852956,3.1560957,233.19783,15614,18412,8724,1.5745484e-12,6.212097e-16,4.475653e-15,4.839659e-13,3.4419297e-12,8.479796e-14,3.8851e-12,1.5238099e-14,3.7301552e-14,9.574774e-14,4.4285298e-13,8.0615267e-13
86,2358.0095,1418666.8,39848340.0,5679404.0,15614,28115,8724,1.5745484e-12,1.9084359e-17,2.2648208e-16,7.162251e-17,2.577099e-18,2.9804476e-17,3.8851e-12,3.611864e-14,2.1643784e-13,5.3687862e-14,5.4260964e-14,8.943971e-14
87,1758.7292,259.38007,6358.934,5982.503,15614,20963,8724,1.5745484e-12,6.5121554e-17,1.6147593e-15,2.635864e-11,8.9511704e-13,1.8206933e-12,3.8851e-12,3.3472799e-13,1.1509608e-12,1.3301245e-12,1.1073805e-12,2.1191048e-12
88,119.47248,6889.081,325.63675,660.97485,8724,21778,7575,1.0654613e-13,9.335053e-16,4.2563677e-15,1.3427596e-15,2.5251733e-14,9.440505e-16,6.711888e-14,8.488805e-16,8.072351e-13,1.0172549e-11,9.042631e-12,6.861995e-13
89,24.493021,551.0903,251.75467,45.300568,8724,18412,7575,1.0654613e-13,2.5018312e-16,8.771763e-15,3.5064738e-14,1.7379439e-14,6.433997e-14,6.711888e-14,3.835001e-16,3.4105333e-13,1.26062485e-11,2.854341e-12,1.9014157e-12
90,23.439528,1.9265566,1.8469474,2.9141867,8724,28115,7575,1.0654613e-13,2.4547136e-17,1.3706679e-16,5.4983878e-12,2.013013e-13,4.7169603e-13,6.711888e-14,7.636351e-18,5.1000464e-15,3.405117e-11,1.1951324e-12,4.4187e-12
91,59.635235,159.55003,1372.2844,270.3632,8724,20963,7575,1.0654613e-13,3.9930184e-18,4.1087948e-16,2.8138674e-12,1.0527692e-13,3.835001e-13,6.711888e-14,8.4422656e-17,3.8896488e-14,2.1234538e-11,6.8331287e-12,4.9040546e-12
92,0.77334833,1.4511263,0.477179,6.7600913,7575,21778,13498,6.0983017e-13,1.83874e-15,3.0600366e-14,8.653231e-13,1.001765e-12,6.503619e-13,1.0012328e-11,8.371315e-15,1.4413706e-15,2.758101e-13,1.0499625e-13,9.656824e-13
93,2.7081618,13.754262,15.801343,131.16982,7575,18412,13498,6.0983017e-13,6.659627e-16,1.0128874e-15,3.7722668e-13,1.2850731e-13,1.06711e-13,1.0012328e-11,2.7034261e-15,1.670743e-16,1.2781302e-12,5.002156e-13,3.448089e-12
94,12.419277,287.7804,1037.1477,1466.6831,7575,28115,13498,6.0983017e-13,3.8617708e-17,6.508331e-17,4.303406e-14,5.1861927e-16,5.6702666e-14,1.0012328e-11,2.0668029e-16,4.9231133e-17,2.3139873e-12,1.0050246e-13,1.5539148e-11
95,64.77516,32.160015,6.325029,30.02404,7575,20963,13498,6.0983017e-13,2.817498e-16,9.476473e-16,2.8368059e-12,3.3195034e-13,1.1106394e-13,1.0012328e-11,6.8635283e-15,3.738773e-15,3.745088e-12,8.618899e-14,1.368858e-13
96,1021.18933,0.0014978665,0.18551739,3.9384325,28152,198,29426,6.453264e-15,7.4447835e-18,2.0739017e-16,1.1884449e-06,2.0311157e-11,3.1199557e-11,8.149851e-14,1.392578e-16,1.6769658e-14,9.516663e-11,2.0144284e-13,6.5690773e-12
97,531.21765,136.45059,97.67319,323.9862,28152,30278,29426,6.453264e-15,4.669596e-16,2.6705534e-15,1.973174e-12,3.1075147e-12,4.8077755e-15,8.149851e-14,1.4587087e-15,1.12332005e-13,8.618893e-11,9.7162625e-11,4.986334e-13
98,3545.0186,15442346.0,8904421.0,4664735.0,28152,27411,29426,6.453264e-15,3.627374e-16,9.708704e-15,1.3023715e-12,1.1956613e-12,1.846752e-15,8.149851e-14,3.595442e-14,2.72527e-12,2.029029e-07,1.07412276e-07,8.691118e-11
