,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
19,349386080.0,76820150.0,9765394.0,148775650.0,14570,29273,14602,5.109707e-15,4.5298687e-15,3.3424492e-15,1.5285321e-12,3.6105455e-11,4.678729e-13,8.606394e-11,3.6966253e-11,6.933383e-11,1.4388977e-08,4.3205873e-08,8.529821e-09
20,844.4267,11919459.0,62529900.0,39678856.0,14602,15268,7226,9.1550455e-11,1.0110741e-13,1.1181955e-14,8.693493e-18,1.5342643e-18,4.7291874e-17,1.6756573e-10,1.9530556e-12,5.158875e-12,5.364376e-12,4.966567e-12,9.714358e-11
21,1327.8947,6037.2188,8.690581,4757.986,14602,20476,7226,9.1550455e-11,1.392089e-12,3.0179994e-14,9.252433e-13,7.739443e-10,1.4216108e-12,1.6756573e-10,2.1942392e-11,2.1895662e-11,3.5438547e-10,4.2671855e-10,4.29128e-10
22,32099.488,95.92974,64.24052,1007.87933,14602,19538,7226,9.1550455e-11,3.143392e-12,1.8072312e-14,3.141932e-10,9.689302e-10,4.6672246e-11,1.6756573e-10,3.1651465e-10,3.1694739e-10,2.993331e-10,6.181676e-10,4.671668e-10
23,1262.5001,0.9293313,0.3025972,19.653624,14602,29273,7226,9.1550455e-11,4.0464546e-12,9.2482195e-14,2.5243446e-08,5.8976013e-08,2.3240476e-10,1.6756573e-10,2.9913936e-11,6.37918e-11,3.173367e-09,2.414023e-09,6.1785815e-10
24,3080235.2,11325981.0,781194.6,7819136.0,7226,15268,23000,1.434803e-12,1.4296869e-15,4.8067707e-14,1.5218793e-12,1.0475506e-12,3.6218797e-14,1.9245846e-08,1.31455775e-11,1.1038056e-11,1.8746376e-09,8.9001126e-11,3.0800237e-11
25,3542429.5,1210901.8,66.207184,6238.6416,7226,20476,23000,1.434803e-12,1.090033e-14,7.693661e-14,5.3152368e-11,9.098707e-09,2.5271377e-11,1.9245846e-08,1.5552035e-11,2.0318403e-11,4.5111154e-08,4.2221845e-10,1.1050231e-10
26,31560566.0,199632.69,27527.47,1289995.9,7226,19538,23000,1.434803e-12,3.0564684e-13,5.082019e-14,2.5243088e-10,1.8512225e-09,2.3519237e-13,1.9245846e-08,6.812458e-10,1.1957389e-10,2.2609461e-08,2.286341e-08,1.361218e-10
27,18728998.0,3511.9915,280.82092,2178.581,7226,29273,23000,1.434803e-12,3.1093163e-14,6.301941e-14,6.1787915e-08,4.5485017e-08,1.2937573e-10,1.9245846e-08,1.14569944e-10,8.799219e-11,5.889131e-08,3.4665066e-09,7.649284e-11
28,210090600000000.0,14115546000.0,5304954000.0,9233236000.0,23000,15268,14570,5.9928665e-18,3.974587e-19,7.607986e-17,2.9585611e-12,1.3743512e-11,7.3727795e-12,4.1322287e-10,1.1598464e-11,2.3180702e-10,1.4310992e-09,2.4984512e-09,2.3327957e-09
29,557728550000000.0,460355240000.0,9876081000.0,239577840000.0,23000,20476,14570,5.9928665e-18,3.735092e-18,4.383642e-16,2.0070845e-14,4.030947e-12,1.5337512e-14,4.1322287e-10,3.6092984e-10,3.5457508e-09,9.5617465e-11,4.1197437e-10,3.802595e-11
30,302831230000000.0,846969860.0,52784076.0,45695456.0,23000,19538,14570,5.9928665e-18,1.7733482e-17,5.566676e-16,2.7398993e-11,4.308178e-09,1.3673652e-10,4.1322287e-10,3.6152928e-10,2.44482e-09,1.1382905e-09,1.1154423e-08,3.064842e-10
31,625647150000000.0,1687419500.0,4648116000.0,2028966300.0,23000,29273,14570,5.9928665e-18,1.4765862e-18,1.298261e-16,5.9726384e-11,5.1843335e-10,3.245212e-11,4.1322287e-10,1.2935499e-10,1.1779904e-09,1.1504425e-09,2.7507147e-08,7.516117e-10
32,1320.246,1094023.1,617170.6,109783.12,24606,23317,18497,1.3768823e-13,7.714672e-18,1.4323098e-16,2.720608e-15,1.5246136e-14,1.09978334e-14,1.6826284e-12,9.169971e-17,1.5473921e-14,2.5040442e-10,7.9161594e-10,1.01576254e-10
33,542.21857,493.3939,585.51526,195.62616,24606,11919,18497,1.3768823e-13,3.1197856e-15,1.437144e-14,1.4833097e-11,2.1964071e-12,4.1266746e-13,1.6826284e-12,9.422415e-16,6.376513e-13,2.4231936e-08,4.258078e-09,2.672943e-10
34,11052.892,209.36284,12325.685,1096.0323,24606,14826,18497,1.3768823e-13,4.575993e-17,3.378047e-16,2.8878027e-08,1.8296654e-10,2.3772353e-09,1.6826284e-12,1.1575364e-15,3.055274e-13,2.3901097e-07,8.915248e-08,1.0300214e-07
35,398.22153,2781.2708,133.54962,3147.9463,24606,3544,18497,1.3768823e-13,6.198231e-13,7.508062e-12,2.0758951e-14,7.1818896e-12,2.8776771e-15,1.6826284e-12,1.135823e-12,2.44659e-10,3.1506908e-11,5.2340576e-10,4.943408e-12
36,2717054.5,979091000.0,6796861000.0,581109950.0,18497,23317,24248,3.816941e-14,1.2497733e-17,1.8842812e-17,2.2527966e-15,4.5732383e-16,8.3787076e-17,4.6486662e-11,7.450218e-14,4.2036944e-14,3.7000475e-10,5.214282e-10,8.167659e-12
37,765854.56,806657.2,9538729.0,977053.6,18497,11919,24248,3.816941e-14,6.262771e-16,2.416376e-16,1.2993011e-13,1.315986e-14,2.2622781e-14,4.6486662e-11,9.834044e-14,1.51949e-13,6.6747224e-10,7.994221e-10,1.4076633e-10
38,259218930.0,18648924.0,78439900.0,26395932.0,18497,14826,24248,3.816941e-14,1.480626e-16,1.8639714e-16,9.598872e-12,1.8407814e-13,1.2142597e-13,4.6486662e-11,3.4122696e-12,3.9672814e-11,7.767406e-09,6.265292e-10,1.390755e-10
39,49224590.0,1364656.5,4465090.5,9343967.0,18497,3544,24248,3.816941e-14,2.1124057e-15,2.5213242e-15,1.604125e-11,2.0944942e-10,5.79702e-14,4.6486662e-11,8.0509946e-11,1.0190557e-10,5.7436683e-10,2.453789e-08,1.4212285e-11
40,440407900000.0,488026200000.0,892506200000.0,617991200000.0,24248,23317,424,1.6416078e-17,1.1896401e-17,4.327993e-17,4.2418052e-16,6.8067854e-16,4.0523285e-18,9.816647e-12,9.250579e-13,3.1874826e-11,2.6621991e-09,7.812679e-09,3.2205762e-11
41,4861929000000.0,97363130.0,93777976.0,200618480.0,24248,11919,424,1.6416078e-17,3.62228e-17,3.079385e-17,2.2339732e-12,4.414352e-13,6.072884e-15,9.816647e-12,3.1554178e-13,2.50368e-10,2.4968797e-08,4.752181e-09,1.3985922e-10
42,514583660000.0,38219823000000.0,13675205000000.0,16239180000000.0,24248,14826,424,1.6416078e-17,4.7126624e-17,6.009717e-17,2.2494495e-16,3.1939188e-16,5.4796356e-18,9.816647e-12,2.1537839e-12,5.1714966e-11,1.8811747e-07,9.557007e-08,1.947063e-09
43,99761910000.0,90313016.0,37862520.0,85882260.0,24248,3544,424,1.6416078e-17,1.8041867e-15,1.24244055e-14,4.7498084e-14,6.970363e-12,1.1890708e-15,9.816647e-12,2.1163786e-10,2.0727484e-09,3.6569123e-11,2.2498474e-09,8.705611e-13
44,4.291458,9764.442,3484.306,10668.223,424,23317,24606,1.7816713e-12,1.494783e-11,2.3597818e-11,3.4472927e-17,8.015422e-14,9.161715e-16,1.0889329e-14,2.0316455e-14,1.6569263e-08,2.4765998e-10,2.0548158e-07,7.191162e-09
45,6.023184,0.0058583296,0.0011626077,0.0015926741,424,11919,24606,1.7816713e-12,2.5050348e-10,1.7699e-12,4.8747863e-11,1.2292376e-08,2.0942275e-09,1.0889329e-14,4.249272e-14,1.7442201e-09,1.6835601e-09,8.4249685e-08,1.9663009e-08
46,19.762709,12.333124,52.406605,5.1638737,424,14826,24606,1.7816713e-12,9.05878e-12,1.1495569e-11,8.853606e-12,3.3420952e-10,4.0981651e-10,1.0889329e-14,7.664911e-13,3.7170928e-08,1.2904937e-09,2.0699862e-07,2.5010802e-08
47,0.7585574,0.10987721,0.0111984145,0.08078522,424,3544,24606,1.7816713e-12,3.573082e-09,4.550654e-11,1.2090308e-11,2.6271442e-07,5.2055293e-10,1.0889329e-14,9.87504e-12,5.647922e-09,4.806723e-10,1.0644973e-06,1.5216015e-08
48,0.39520365,0.008459392,0.6094078,1.0289745,7001,25322,3547,1.1384754e-11,9.9017907e-17,2.8557604e-19,2.8022677e-12,2.8193801e-16,3.2839623e-14,9.061822e-14,1.1873392e-16,1.4179171e-17,1.9769136e-14,1.4328495e-16,2.8180048e-14
49,0.38190648,0.0021017904,0.0024887407,0.08550455,7001,23585,3547,1.1384754e-11,4.6499894e-15,3.563993e-17,3.5174514e-09,2.2124991e-10,1.5498165e-11,9.061822e-14,6.5273435e-15,1.7100231e-15,5.266632e-12,3.922638e-13,9.440283e-13
50,0.045609087,0.0026985363,0.0020040204,0.0035401229,7001,14239,3547,1.1384754e-11,6.6948386e-14,1.157413e-16,7.873315e-11,7.730865e-10,9.313467e-11,9.061822e-14,6.576581e-15,6.632051e-16,2.1628472e-12,1.5771396e-11,3.3563684e-12
51,0.09385619,0.00056496315,0.0035433488,0.044832237,7001,6761,3547,1.1384754e-11,1.5571988e-14,1.1685483e-16,8.9272705e-09,1.2977804e-09,5.879406e-11,9.061822e-14,3.1144358e-15,1.3779e-15,2.5217583e-11,2.299216e-11,1.31791834e-11
52,4.797016,0.029742232,0.081272796,0.022067212,3547,25322,27504,2.2471765e-10,3.1851622e-15,4.8955366e-15,2.1754551e-09,1.29190365e-11,2.1552034e-11,1.6214105e-11,1.1456104e-15,3.2547356e-13,1.7989468e-10,2.919241e-12,1.3223011e-12
53,3.32603,0.00010840938,0.00021591096,8.309199e-05,3547,23585,27504,2.2471765e-10,6.544317e-13,2.2371695e-13,5.623525e-10,1.24953286e-11,2.5809773e-12,1.6214105e-11,2.3204124e-14,1.0312626e-11,1.719391e-12,7.6088936e-14,6.0484276e-15
54,31.383146,0.07319139,0.07376078,0.053835325,3547,14239,27504,2.2471765e-10,1.8000494e-13,2.2333367e-13,1.5994743e-08,3.1866538e-09,2.8413358e-10,1.6214105e-11,8.710568e-14,9.713928e-11,2.419219e-09,4.857338e-10,3.1610242e-11
55,10.047544,0.02740708,0.015054952,0.022465426,3547,6761,27504,2.2471765e-10,1.0283502e-13,2.0203087e-13,2.7565377e-09,2.656048e-09,1.5290902e-10,1.6214105e-11,1.1459608e-14,2.8133376e-11,6.7795053e-10,3.5882824e-10,3.0826133e-11
56,3.3441792,1674.4961,7372.401,780.6121,27504,25322,2149,4.2757201e-16,2.727071e-20,3.1414488e-16,4.7890137e-13,1.8385384e-13,3.2091955e-12,1.5032604e-13,6.6377446e-17,2.9880963e-18,3.294626e-13,5.568748e-13,1.0292179e-12
57,5.986358,1.9791509,3.5621831,6.2819004,27504,23585,2149,4.2757201e-16,1.0798583e-18,1.943972e-14,6.126167e-11,1.183174e-10,4.929391e-11,1.5032604e-13,1.8292767e-15,3.3099983e-16,7.157397e-14,2.4880106e-13,1.827981e-13
58,0.22964321,202.21503,621.569,91.44756,27504,14239,2149,4.2757201e-16,4.2907006e-17,2.460611e-13,9.825962e-13,3.4160463e-11,2.1101683e-11,1.5032604e-13,5.7283026e-15,1.6072062e-16,1.4883009e-12,1.5904328e-10,1.4454114e-11
59,1.1974452,129.46306,50.986183,14.007928,27504,6761,2149,4.2757201e-16,8.538217e-18,6.257303e-14,4.002896e-11,1.2069448e-09,4.17718e-10,1.5032604e-13,2.6100626e-15,2.1311689e-16,1.6952604e-11,2.0130574e-10,1.9141385e-11
60,21788.914,7.101182,176.99806,39.00856,2149,25322,7001,3.1305243e-15,8.665058e-20,5.5518863e-20,6.755378e-13,1.1793836e-15,1.7245421e-13,1.0115036e-14,4.7383197e-18,3.7439132e-16,8.772583e-14,3.8174267e-15,1.2302145e-13
61,163406.44,565.44946,680470.06,22478.238,2149,23585,7001,3.1305243e-15,4.331515e-18,3.639103e-18,1.5341184e-13,1.386186e-16,2.9721628e-15,1.0115036e-14,7.158144e-16,1.8404038e-13,5.2491876e-13,5.7078154e-13,4.0427254e-13
62,94124.31,0.017836403,1.1071591,0.46684027,2149,14239,7001,3.1305243e-15,7.4703005e-17,4.1294523e-18,2.8454192e-09,9.19385e-10,3.74272e-11,1.0115036e-14,1.9335249e-15,1.2029398e-13,1.9608386e-12,3.9327448e-11,6.7506244e-13
63,71856.36,0.19239576,0.39916715,0.31552884,2149,6761,7001,3.1305243e-15,4.3694056e-17,1.6289183e-17,1.7183934e-09,2.3488282e-09,3.5726109e-09,1.0115036e-14,7.3859595e-16,3.622548e-13,1.9558409e-11,5.5465316e-11,6.668685e-11
64,11.079423,0.29370475,0.42547297,1.2532327,21728,5907,27339,2.2543434e-12,9.0028565e-13,1.0223471e-14,4.4119562e-11,4.5249258e-09,3.3059076e-12,8.487591e-14,3.1363491e-13,3.0085077e-12,3.719616e-11,5.5263625e-09,1.1892643e-11
65,3.4824936,488.58902,36460.594,6270.3086,21728,4928,27339,2.2543434e-12,5.9149984e-15,4.5327626e-15,1.2467323e-13,7.746351e-14,7.7143774e-16,8.487591e-14,5.6409318e-14,4.192653e-13,6.38735e-12,2.9615882e-10,5.072167e-13
66,11.395833,0.34207308,0.15406038,2.3669157,21728,4488,27339,2.2543434e-12,2.5171739e-14,1.2771109e-15,8.935117e-11,5.615279e-10,2.0057994e-12,8.487591e-14,3.5702534e-14,3.8655412e-13,2.154931e-11,6.09925e-11,3.3472216e-12
67,2.338379,2.7227218,19.823826,71.17121,21728,13342,27339,2.2543434e-12,3.4991788e-14,2.5365376e-14,1.4586933e-12,3.5060978e-12,7.7571115e-14,8.487591e-14,1.09268605e-13,1.5754035e-12,1.2718561e-12,2.2257798e-11,1.767971e-12
68,2852.8496,166.12227,2106.2004,4242.722,27339,5907,1825,2.6279922e-14,4.3713005e-14,1.0316396e-14,1.1372236e-09,1.9441268e-08,5.0076124e-11,2.1893124e-11,8.563146e-11,3.5328338e-14,9.643863e-11,2.0902663e-08,1.0845576e-10
69,46711.562,35902940.0,15766027.0,104305360.0,27339,4928,1825,2.6279922e-14,1.6205456e-17,8.066748e-17,8.8303015e-16,1.736641e-13,2.9704784e-16,2.1893124e-11,1.2079899e-12,4.5231314e-15,4.2530796e-13,3.673079e-11,4.1565305e-13
70,6218.658,56802748.0,2406513.8,50915510.0,27339,4488,1825,2.6279922e-14,1.258257e-15,4.521845e-16,8.647076e-16,5.627753e-14,4.4631373e-16,2.1893124e-11,2.972291e-12,3.3754267e-15,2.0792975e-11,5.7332566e-11,9.619852e-12
71,4806.1953,4029.6418,4026.5615,10680.141,27339,13342,1825,2.6279922e-14,1.5175444e-16,8.536454e-16,6.0714506e-12,4.3922633e-11,1.1825761e-12,2.1893124e-11,4.4389926e-12,4.9248753e-15,8.3640354e-13,6.04616e-12,4.317805e-13
72,0.18036065,0.05727607,2.812547,0.32406363,1825,5907,21171,1.6157837e-09,4.731769e-11,4.0515327e-10,5.3289595e-10,1.0368764e-09,4.416361e-11,1.601168e-10,1.0229918e-10,7.3740736e-10,1.4117799e-11,1.348895e-09,6.6198206e-12
73,0.18319775,1.4258474,25.808289,9.081637,1825,4928,21171,1.6157837e-09,8.22845e-12,2.4298369e-11,1.6513468e-11,3.878085e-11,5.2447044e-12,1.601168e-10,9.492484e-12,4.49204e-11,2.0410305e-11,8.675903e-10,4.1287952e-11
74,0.44309536,1.3001969,2.5156157,22.43714,1825,4488,21171,1.6157837e-09,8.2084746e-13,2.2909986e-12,1.0666333e-09,1.7138467e-10,1.2152414e-10,1.601168e-10,2.4177513e-12,1.02439715e-11,4.708419e-10,1.4637506e-10,9.257226e-10
75,0.5997767,0.6093962,8.677243,12.492706,1825,13342,21171,1.6157837e-09,2.8482139e-12,1.7704282e-11,1.7881658e-11,8.978079e-12,1.8084186e-12,1.601168e-10,1.5180843e-11,1.0715545e-10,2.0444865e-12,1.461645e-11,4.2386953e-12
76,349.00183,31.983685,276.16092,466.2432,21171,5907,21728,2.6356006e-14,2.3852098e-16,9.638876e-12,1.2552829e-07,1.3962647e-07,1.2438885e-10,8.287878e-12,1.8382507e-12,1.0697698e-11,5.2094506e-10,5.003246e-09,7.525161e-12
77,4001.367,45.118515,146.5925,26.940418,21171,4928,21728,2.6356006e-14,1.5466665e-15,2.5845628e-12,5.1311577e-11,1.505958e-10,4.395337e-11,8.287878e-12,6.4688294e-12,3.2887564e-11,5.5353e-13,5.278318e-12,2.83118e-13
78,1575.835,9002300.0,1368981.1,4233294.5,21171,4488,21728,2.6356006e-14,3.9589754e-17,3.9042657e-13,9.1634294e-14,3.615016e-14,2.3040894e-14,8.287878e-12,3.1968327e-13,1.9565293e-12,1.0215848e-10,6.128731e-12,1.2079271e-11
79,94.91341,1067.3411,1039.4374,136.12051,21171,13342,21728,2.6356006e-14,6.83304e-16,4.6411944e-11,5.1355047e-13,5.7833935e-13,2.208892e-13,8.287878e-12,1.4877327e-12,1.4008562e-11,2.5175345e-13,2.7610236e-13,1.38097905e-14
80,59.45131,3808.325,4144.959,855.5923,13498,21778,15614,1.6462575e-13,2.535121e-15,1.1398222e-15,6.6342424e-15,5.0948642e-15,1.6888912e-16,2.3401808e-11,3.9235393e-14,4.767019e-16,1.632473e-12,1.3645e-12,9.3366095e-15
81,223.48618,451.71454,24.480106,20340.984,13498,18412,15614,1.6462575e-13,2.8795214e-14,3.2132385e-16,1.8507765e-13,1.3154946e-13,1.2103778e-16,2.3401808e-11,3.8069054e-13,5.0517516e-16,6.323627e-12,2.4358502e-13,1.8622635e-13
82,66.18195,262137.1,186687.45,146675.53,13498,28115,15614,1.6462575e-13,1.3186885e-17,6.207865e-18,1.888779e-13,5.2540086e-15,4.457132e-15,2.3401808e-11,9.965239e-16,2.8902154e-18,6.551853e-10,1.2979574e-11,8.651027e-12
83,166.5942,199.60571,398.8509,15.904842,13498,20963,15614,1.6462575e-13,2.9216472e-16,3.8016342e-16,4.277641e-10,2.8726764e-11,3.3862736e-11,2.3401808e-11,1.0055018e-14,4.455316e-16,2.4809739e-09,3.3292175e-10,1.564935e-11
84,19.593365,253.07034,4559.323,4680.0044,15614,21778,8724,1.5745484e-12,3.4923507e-15,8.571975e-14,4.805827e-13,3.1737037e-12,2.730715e-13,2.6991352e-12,4.39939e-13,9.797636e-13,9.654611e-13,1.1486618e-10,1.0144907e-11
85,5.1267395,0.50894994,0.36996642,11.09533,15614,18412,8724,1.5745484e-12,6.212097e-16,4.475653e-15,4.839659e-13,3.4419297e-12,8.479796e-14,2.6991352e-12,1.2002278e-14,1.338533e-14,1.2748655e-14,6.590811e-14,4.8696775e-14
86,1428.717,86998920.0,4138149000.0,244836900.0,15614,28115,8724,1.5745484e-12,1.9084359e-17,2.2648208e-16,7.162251e-17,2.577099e-18,2.9804476e-17,2.6991352e-12,2.6438588e-14,1.8876063e-13,4.497827e-12,7.697976e-12,5.2674167e-12
87,913.3468,272.2103,15381.642,6210.0522,15614,20963,8724,1.5745484e-12,6.5121554e-17,1.6147593e-15,2.635864e-11,8.9511704e-13,1.8206933e-12,2.6991352e-12,4.255601e-13,8.6034944e-13,1.0979723e-12,2.1069119e-12,1.7301984e-12
88,457.44922,27981.613,2623.2637,2616.5876,8724,21778,7575,1.0654613e-13,9.335053e-16,4.2563677e-15,1.3427596e-15,2.5251733e-14,9.440505e-16,2.003821e-13,6.0768422e-15,1.0352871e-12,5.771781e-12,1.0175879e-11,3.794629e-13
89,64.54782,169.04878,37.605095,18.53424,8724,18412,7575,1.0654613e-13,2.5018312e-16,8.771763e-15,3.5064738e-14,1.7379439e-14,6.433997e-14,2.003821e-13,8.896931e-16,3.0105597e-13,1.666865e-12,1.8378083e-13,3.3533083e-13
90,70.349335,26.201237,57.2233,40.454674,8724,28115,7575,1.0654613e-13,2.4547136e-17,1.3706679e-16,5.4983878e-12,2.013013e-13,4.7169603e-13,2.003821e-13,1.389765e-17,5.127091e-15,2.5445826e-10,2.0345994e-11,3.3704692e-11
91,186.24669,3379.234,37732.777,4169.5513,8724,20963,7575,1.0654613e-13,3.9930184e-18,4.1087948e-16,2.8138674e-12,1.0527692e-13,3.835001e-13,2.003821e-13,5.3987117e-16,4.0689447e-14,7.032878e-11,2.9380765e-11,1.1826764e-11
92,0.90538794,4.6869006,4.552814,13.48351,7575,21778,13498,6.0983017e-13,1.83874e-15,3.0600366e-14,8.653231e-13,1.001765e-12,6.503619e-13,1.2319878e-11,1.494535e-14,1.3713991e-15,4.9897445e-13,5.611255e-13,1.078878e-12
93,1.5895813,33.722183,37.92999,177.8819,7575,18412,13498,6.0983017e-13,6.659627e-16,1.0128874e-15,3.7722668e-13,1.2850731e-13,1.06711e-13,1.2319878e-11,2.9566418e-15,7.969781e-17,2.8652948e-12,1.0978975e-12,4.2755517e-12
94,12.506173,2484.4583,17469.625,4790.043,7575,28115,13498,6.0983017e-13,3.8617708e-17,6.508331e-17,4.303406e-14,5.1861927e-16,5.6702666e-14,1.2319878e-11,2.6359374e-16,4.028994e-17,1.566374e-11,1.3273444e-12,3.9791864e-11
95,92.401405,241.11101,118.232704,299.31302,7575,20963,13498,6.0983017e-13,2.817498e-16,9.476473e-16,2.8368059e-12,3.3195034e-13,1.1106394e-13,1.2319878e-11,1.8663826e-14,4.3343887e-15,1.03254644e-11,5.9248e-13,5.0183577e-13
96,616.9352,0.010627778,1.2930781,14.081499,28152,198,29426,6.453264e-15,7.4447835e-18,2.0739017e-16,1.1884449e-06,2.0311157e-11,3.1199557e-11,6.2754665e-14,1.9344263e-16,1.3157128e-14,4.860953e-10,1.0107862e-12,1.6908192e-11
97,403.36078,5440.953,8731.994,9076.841,28152,30278,29426,6.453264e-15,4.669596e-16,2.6705534e-15,1.973174e-12,3.1075147e-12,4.8077755e-15,6.2754665e-14,2.405726e-15,1.1077158e-13,2.0838837e-09,5.266956e-09,8.470558e-12
98,2617.955,15048069.0,23977564.0,16510213.0,28152,27411,29426,6.453264e-15,3.627374e-16,9.708704e-15,1.3023715e-12,1.1956613e-12,1.846752e-15,6.2754665e-14,3.8383335e-14,2.613707e-12,1.8521037e-07,2.709336e-07,2.881449e-10
