,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
10,3.3962297e-06,9.775071e-08,3.7402842e-07,1.0411529e-06,27414,3638,11533,2.9164878e-12,2.8768468e-12,1.01339735e-10,3.57964e-11,2.4414681e-09,2.7890723e-14,6.6126036e-16,2.5098396e-14,1.5179745e-12,4.0107907e-16,1.04671005e-13,3.3284728e-18
11,0.0001661901,5.7763817e-08,8.7561597e-07,5.804238e-07,27414,14521,11533,2.9164878e-12,1.1489283e-11,8.9102103e-10,7.81785e-12,7.9181023e-10,9.667999e-16,6.6126036e-16,2.1991243e-13,6.531017e-10,2.3593173e-17,3.622246e-14,2.9317365e-20
12,0.17060854,0.00017813798,0.0007354126,0.002958568,11533,12988,11912,5.032042e-17,7.040902e-14,4.8234115e-14,2.8262104e-12,5.3015637e-11,5.4670473e-11,1.620679e-15,4.9909028e-14,2.5550672e-16,7.102483e-16,5.5002728e-14,2.2818317e-13
13,0.051008645,0.19674969,0.16172399,1.17061,11533,7134,11912,5.032042e-17,1.8979813e-14,9.599834e-15,3.045542e-18,9.102279e-16,3.7911675e-16,1.620679e-15,6.9031644e-15,1.5203892e-17,1.6474883e-18,4.0473267e-16,1.2201941e-15
14,1.0416512,1.2038568,1.392389,5.135434,11533,3638,11912,5.032042e-17,3.9517357e-14,1.1579477e-14,7.691388e-15,1.4783912e-11,1.2149153e-12,1.620679e-15,2.0271592e-13,3.7450582e-16,1.8050098e-15,4.012823e-12,1.216251e-12
15,0.11541509,0.0033881692,0.00015214765,0.004685032,11533,14521,11912,5.032042e-17,6.8120646e-14,8.1968124e-14,1.506288e-14,1.8645362e-10,6.0458977e-12,1.620679e-15,8.7053256e-14,2.937344e-16,3.993621e-17,2.2198816e-14,2.2164968e-14
16,0.012104933,2100.9255,3344.6843,76384.0,29986,18745,12373,5.214385e-08,2.4871834e-11,1.4565366e-10,1.03343376e-11,2.626541e-12,1.9219289e-13,1.0512324e-09,1.3135125e-10,8.74557e-11,4.111184e-09,1.6634621e-09,2.7797984e-09
17,0.20881136,2609.088,3530.0552,233533.69,29986,3003,12373,5.214385e-08,1.6031309e-12,2.6185188e-11,2.8863756e-10,1.4503024e-08,5.7732326e-12,1.0512324e-09,3.2164675e-09,2.7121527e-10,3.7534562e-10,2.5517016e-08,6.719832e-10
18,0.060568772,3744.1223,164.40958,956.6311,29986,19501,12373,5.214385e-08,1.649956e-11,1.0676106e-10,1.5050898e-11,2.682404e-09,1.6759524e-10,1.0512324e-09,2.4437599e-09,3.207495e-10,3.8047512e-10,2.9775917e-09,1.0824803e-09
19,0.048504807,2260.9253,840.9411,1190.0477,29986,6235,12373,5.214385e-08,1.2390872e-12,4.8814768e-11,2.3224726e-11,1.1546684e-09,1.1786461e-10,1.0512324e-09,2.781024e-10,1.1744658e-10,2.3395585e-10,4.326333e-09,6.249495e-10
20,16880970000.0,149117570.0,183567810000.0,154306270.0,12373,18745,24151,8.584314e-14,7.116621e-17,6.665983e-18,1.1225772e-12,8.01615e-17,1.0465087e-12,9.853613e-10,1.7529499e-11,9.803286e-12,6.795937e-10,5.9740206e-11,6.555877e-10
21,61513142000.0,44233450000.0,2365875000.0,25921102000.0,12373,3003,24151,8.584314e-14,9.493939e-15,3.5048728e-16,3.716667e-15,5.0814816e-13,3.6250766e-15,9.853613e-10,2.3964213e-09,1.8782362e-09,6.5131e-10,4.762834e-09,3.7226647e-10
22,394941250.0,480173.56,119740.266,2133630.0,12373,19501,24151,8.584314e-14,5.444761e-15,4.636797e-15,5.7109612e-11,2.3774216e-10,7.50362e-12,9.853613e-10,1.6690888e-10,1.595367e-10,8.9455454e-10,9.286366e-10,5.2226307e-10
23,8226876000.0,481754.34,863778.0,850342.56,12373,6235,24151,8.584314e-14,1.9850185e-15,1.1910998e-16,3.3016603e-11,2.5055694e-11,1.4965976e-11,9.853613e-10,6.3736634e-11,8.536762e-11,4.953743e-10,6.7403744e-10,3.9634596e-10
24,4981917700.0,2316205.0,14961771.0,13880198.0,24151,18745,7290,1.5281672e-14,1.7004794e-16,5.350009e-16,2.6316674e-10,2.747448e-13,4.940584e-13,2.5991893e-09,3.271953e-11,1.5670541e-11,3.1679062e-09,2.1363716e-11,3.5640046e-11
25,16092169000.0,908887550.0,1494910500.0,5957995000.0,24151,3003,7290,1.5281672e-14,1.6839741e-15,4.9008784e-14,2.2255208e-12,3.086296e-12,3.5954414e-15,2.5991893e-09,3.501356e-09,4.636833e-09,9.728389e-10,2.2189723e-09,1.030271e-11
26,1841108400.0,19320062.0,249867300.0,148221170.0,24151,19501,7290,1.5281672e-14,5.9347838e-15,4.9340625e-14,1.8768561e-11,6.2062817e-13,1.8346178e-14,2.5991893e-09,5.4046334e-10,5.340931e-10,3.9817887e-09,1.7028624e-09,2.9860323e-11
27,2984398600.0,1344435.2,3770446.5,8966589.0,24151,6235,7290,1.5281672e-14,3.7711386e-16,4.3768077e-15,4.2365328e-10,1.4231937e-11,1.2897587e-12,2.5991893e-09,1.4558392e-10,7.679753e-11,1.4753991e-09,1.3900034e-10,2.995676e-11
28,237196840000.0,1443584600.0,393206240.0,870093000.0,7290,18745,29986,7.99792e-16,1.2675323e-16,2.0797347e-17,5.751386e-14,3.6780027e-14,2.0649952e-14,1.0145161e-10,1.7092648e-11,3.888973e-11,6.1569333e-10,1.07246254e-10,1.3323992e-10
29,715683140000.0,754836700000.0,5155431400000.0,1830923300000.0,7290,3003,29986,7.99792e-16,2.110244e-15,1.248089e-15,8.7316014e-17,8.2281887e-16,1.4493278e-17,1.0145161e-10,3.4422534e-09,7.041812e-09,4.040515e-11,2.6005136e-09,1.6267716e-11
30,902831100000.0,36380030000.0,9421620000.0,24658444000.0,7290,19501,29986,7.99792e-16,5.9952865e-16,8.2696515e-17,1.3067861e-15,1.8544333e-14,1.1517706e-15,1.0145161e-10,1.604173e-10,5.8858857e-10,1.7767499e-10,6.5297345e-10,1.0614276e-10
31,396936770000.0,39112190.0,17357418.0,181361780.0,7290,6235,29986,7.99792e-16,1.6588346e-15,8.175428e-17,3.9458023e-13,6.836839e-13,1.3384921e-14,1.0145161e-10,6.270097e-11,2.558291e-10,4.0829715e-10,3.139564e-10,6.4222974e-11
32,19296922.0,81186610.0,10077574000.0,50234080.0,17006,11177,8043,3.563904e-12,1.6527209e-14,1.4322458e-14,1.0326515e-12,1.2327173e-13,3.8054393e-13,1.38212215e-08,5.333037e-10,7.126645e-11,2.5981433e-09,3.8498555e-08,5.924179e-10
33,5405834.0,1984753.9,27606724.0,14557077.0,17006,9679,8043,3.563904e-12,4.096817e-14,2.9591787e-14,5.492258e-11,8.49788e-12,1.684049e-11,1.38212215e-08,2.0813289e-10,4.1249004e-11,2.1456726e-08,4.6177597e-08,4.825416e-08
34,18109704.0,20696572.0,12620901.0,15520303.0,17006,3391,8043,3.563904e-12,3.9259905e-15,1.1834394e-14,2.96643e-11,9.4088466e-11,2.353174e-11,1.38212215e-08,1.7925553e-10,5.5263315e-11,1.3446497e-08,2.600779e-08,7.998913e-09
35,4613003.0,618856.9,387854.72,1905649.9,17006,3508,8043,3.563904e-12,4.3518843e-13,2.9302323e-13,6.6177398e-12,2.1932048e-10,1.7917237e-12,1.38212215e-08,2.3555606e-09,3.485502e-10,7.56629e-10,1.5715612e-08,6.30808e-10
36,38537.664,22565.516,8567302.0,225767.62,8043,11177,7046,1.7607595e-10,5.444068e-12,1.1946015e-13,1.10549056e-10,3.5707424e-12,9.22363e-13,2.1304679e-08,1.9594313e-09,3.8048144e-11,6.930966e-09,8.499553e-08,5.7857147e-10
37,2146.8672,100197.586,15476.04,6206.2236,8043,9679,7046,1.7607595e-10,5.2627937e-11,2.7411658e-12,6.017932e-11,1.5076392e-10,2.2780625e-11,2.1304679e-08,1.4892984e-09,4.863686e-11,2.1307827e-07,8.245023e-08,4.9960605e-09
38,187486.97,5618.1226,8752.453,1512.1061,8043,3391,7046,1.7607595e-10,5.7160518e-12,2.7447508e-15,1.3282452e-09,1.3702358e-09,2.2629145e-09,2.1304679e-08,3.9371129e-10,4.253036e-12,1.08339734e-07,1.7411789e-07,4.9678523e-08
39,18017.445,44186.32,72818.21,4385.9917,8043,3508,7046,1.7607595e-10,2.2140839e-10,5.679584e-12,4.975034e-11,1.1797837e-09,1.7382592e-11,2.1304679e-08,1.10188594e-07,8.457359e-10,4.4171418e-09,1.7262346e-07,1.531933e-10
40,209210130000.0,44848757000000.0,9027623000000000.0,449146880000000.0,7046,11177,11787,1.1559283e-15,1.3479044e-17,3.5884614e-15,1.6326979e-15,2.8215967e-16,8.679662e-17,5.5337472e-09,5.3676236e-10,1.568204e-10,1.8387948e-09,6.396544e-08,9.789674e-10
41,34823823000.0,3132111000000.0,48913320000000.0,828261300000000.0,7046,9679,11787,1.1559283e-15,6.0077506e-17,6.9942856e-15,2.978499e-14,6.8865545e-15,6.650475e-17,5.5337472e-09,4.1001977e-10,5.087816e-11,1.3669156e-08,4.9355577e-08,8.070996e-09
42,194490810000.0,12988785000.0,3695805700.0,1903766500.0,7046,3391,11787,1.1559283e-15,7.2757514e-19,9.821129e-16,4.818192e-10,2.6304758e-10,7.78655e-11,5.5337472e-09,1.2921522e-10,3.9899924e-11,3.5238447e-08,5.4740354e-09,8.346856e-10
43,328191570000.0,6023280.5,29643272.0,11498444.0,7046,3508,11787,1.1559283e-15,2.510296e-16,3.6275914e-15,1.6943542e-10,7.757312e-09,6.8320224e-11,5.5337472e-09,1.8918087e-09,2.4868943e-10,1.3542069e-10,3.0513014e-08,1.042404e-10
44,2050042500.0,6854870500.0,171564710000.0,2532910600.0,11787,11177,17006,2.5801704e-14,6.88388e-14,1.0541007e-11,1.0759022e-12,1.7823213e-12,1.4119612e-12,2.1570992e-08,2.8444505e-08,2.5847779e-08,1.7848715e-08,7.4002924e-07,8.655209e-09
45,53942824.0,16927152000000.0,78497450000000.0,4673324000000.0,11787,9679,17006,2.5801704e-14,3.5882107e-13,7.372793e-11,2.6611807e-17,1.9998735e-16,1.2164275e-16,2.1570992e-08,9.78043e-09,4.7571183e-09,1.6526398e-08,5.759411e-07,2.0856051e-08
46,1305723400.0,104309816.0,403851100.0,90752570.0,11787,3391,17006,2.5801704e-14,5.1785024e-15,2.0347207e-12,5.827864e-10,1.3482977e-09,1.2581476e-09,2.1570992e-08,6.906032e-09,3.1778562e-09,4.5583764e-08,4.083031e-07,8.5618204e-08
47,111506260.0,2019800800.0,2383181800.0,94349400.0,11787,3508,17006,2.5801704e-14,5.7146735e-13,6.48171e-10,5.6224686e-13,9.8788054e-11,4.331694e-12,2.1570992e-08,2.7701915e-07,8.645042e-08,2.342703e-09,4.8567216e-07,8.4309887e-10
48,123974.42,1426.8782,106.159966,5192.355,2502,25232,16045,4.9770767e-13,8.4777045e-16,2.1952391e-16,8.456869e-13,3.1515253e-12,3.936167e-15,5.7295896e-10,1.346591e-12,2.364094e-14,7.5969466e-13,2.106319e-13,1.28670945e-14
49,174274.31,48093.273,9830.766,129651.62,2502,6999,16045,4.9770767e-13,2.5274426e-16,1.2517688e-16,1.9479505e-11,5.4469593e-12,5.125027e-14,5.7295896e-10,1.4121791e-12,1.8949962e-14,1.6766939e-10,9.583695e-12,1.1892294e-12
50,1217532.0,6336298.0,27148436.0,5318121.0,2502,16138,16045,4.9770767e-13,5.013871e-18,1.8824836e-18,2.0406923e-14,1.2792271e-17,9.925726e-17,5.7295896e-10,1.745478e-13,1.9909594e-15,3.7142568e-12,9.975881e-15,1.5162796e-14
51,2494528.2,13659979.0,26034218.0,10906900.0,2502,25867,16045,4.9770767e-13,3.6097446e-18,1.15953e-18,1.4335004e-14,1.2375335e-17,2.8700835e-17,5.7295896e-10,7.633301e-14,2.5125877e-15,9.260021e-12,1.5235812e-14,1.480335e-14
52,0.008865448,31.578636,4.040037,15740.982,16045,25232,29441,7.390955e-13,1.2115143e-13,1.04770026e-10,5.5632247e-15,2.2607593e-13,2.5550264e-17,6.285721e-12,2.3372146e-12,1.09215215e-13,9.106467e-15,4.7344514e-14,2.0847654e-14
53,0.0041102218,1.447141,1.8883816,2.8968291,16045,6999,29441,7.390955e-13,7.1598305e-13,1.45415156e-11,3.2661315e-12,5.5452687e-12,1.8598857e-12,6.285721e-12,8.7789764e-13,7.027816e-15,3.8548136e-12,8.540263e-12,4.3940806e-12
54,0.002763697,0.34098396,0.51637965,463.19217,16045,16138,29441,7.390955e-13,2.3172048e-14,4.797167e-12,3.6788256e-11,2.8798155e-11,8.20734e-14,6.285721e-12,2.3512485e-13,1.5589088e-15,1.2362578e-12,1.4655467e-12,3.7465326e-12
55,0.002375694,0.00018139005,0.0009180822,0.12432827,16045,25867,29441,7.390955e-13,3.6170245e-13,1.1146263e-11,8.267171e-11,2.2935922e-11,1.2070894e-12,6.285721e-12,3.2345738e-13,3.1136175e-15,1.6768906e-14,2.3546813e-14,1.6782e-13
56,5895.858,127908.63,2758.7244,46610.473,29441,25232,15395,7.630128e-11,1.1073443e-12,2.1782243e-11,8.3910363e-14,5.6722016e-11,1.8899838e-12,8.860746e-08,2.7719105e-08,1.105888e-10,4.2876458e-13,6.2512e-12,3.5192086e-12
57,8917.616,111362.49,1177345.2,1476451.5,29441,6999,15395,7.630128e-11,8.443872e-13,2.1282598e-12,2.251426e-12,1.1760549e-11,3.179375e-13,8.860746e-08,2.499325e-09,1.634312e-11,8.470627e-11,4.677894e-09,1.5859147e-10
58,32794.758,23.694069,74.04216,191.01872,29441,16138,15395,7.630128e-11,1.4959094e-12,2.872054e-12,3.810941e-08,1.8386982e-07,2.1593404e-08,8.860746e-08,2.3266917e-09,8.110704e-11,5.805482e-10,8.752981e-09,2.651939e-09
59,24188.725,0.6438452,0.31648028,1.4175253,29441,25867,15395,7.630128e-11,4.8161957e-13,8.0000714e-13,2.471334e-08,4.4261213e-08,2.4739657e-08,8.860746e-08,1.4908873e-09,1.6663582e-11,5.140108e-12,4.5251116e-12,1.1328797e-11
60,173.4754,8.784904,0.43101537,7.1143537,15395,25232,2502,5.5972778e-09,1.2288203e-09,2.6509689e-12,3.367896e-13,7.290153e-12,2.205484e-12,9.193876e-09,3.4225967e-09,2.7997596e-10,1.0622538e-12,1.1281375e-12,5.633418e-12
61,103.28543,143379.45,6338.173,45578.473,15395,6999,2502,5.5972778e-09,3.5378483e-10,4.0014633e-13,1.1270466e-15,2.8517014e-13,6.619345e-14,9.193876e-09,3.936198e-10,2.5161477e-11,1.4524161e-10,1.62454e-09,2.7116713e-09
62,12.429733,31.1079,6.436238,2.7691317,15395,16138,2502,5.5972778e-09,7.1780976e-10,1.9658062e-12,2.9832574e-11,3.551442e-10,3.521869e-10,9.193876e-09,5.482409e-10,1.4875814e-11,1.2150646e-09,2.9927794e-09,1.2768936e-09
63,84.65214,0.09500809,0.0953914,0.063658774,15395,25867,2502,5.5972778e-09,4.3316953e-10,5.019227e-13,1.8915429e-10,6.3842286e-11,1.1729439e-09,9.193876e-09,3.460351e-10,2.5867412e-11,2.2496479e-11,7.623517e-12,9.347021e-11
64,153.0585,0.56138635,3.819908,17.702635,6132,3769,9405,3.326403e-10,2.8533317e-10,1.7062576e-10,7.715272e-09,5.7680066e-10,9.6384385e-12,6.114265e-08,8.8532785e-11,1.4207992e-10,1.3959223e-08,7.101119e-09,5.499114e-10
65,5298.391,679.7952,82.616196,1928.8591,6132,27217,9405,3.326403e-10,6.995708e-12,1.9913342e-11,4.3840606e-10,1.0390028e-09,3.3022352e-12,6.114265e-08,5.723997e-10,5.7400906e-10,3.642394e-09,1.0490934e-09,7.7846805e-11
66,171.02647,4.993048,1.7453704,0.8078939,6132,2201,9405,3.326403e-10,1.4396089e-09,2.014425e-09,1.0483861e-08,8.959795e-06,7.1553297e-10,6.114265e-08,2.891419e-09,1.8743258e-09,2.6062763e-08,7.786085e-06,2.8781766e-10
67,8015.368,1701.3483,186.91794,143.58063,6132,2614,9405,3.326403e-10,5.8546085e-11,4.2574305e-11,1.5276575e-08,1.06548114e-07,4.9912235e-10,6.114265e-08,2.1795874e-09,1.8565287e-09,6.981404e-07,5.3495876e-07,1.9249808e-09
68,0.0077276146,2.5067937,0.22444355,7.172642,9405,3769,22650,6.4034602e-12,2.408856e-13,1.3460721e-12,3.740582e-12,1.965128e-11,1.3730406e-14,8.158148e-12,2.2326062e-13,8.164638e-15,1.011711e-11,4.758792e-12,1.06257905e-13
69,0.042745784,4.5178113,1.6309398,174.69768,9405,27217,22650,6.4034602e-12,5.6972023e-12,1.9632981e-13,7.531478e-15,4.249119e-14,3.873188e-17,8.158148e-12,4.7604547e-13,6.587228e-15,4.072129e-13,8.293733e-13,8.097835e-14
70,0.0019651828,0.0077436045,0.007208339,0.011692906,9405,2201,22650,6.4034602e-12,8.645722e-12,8.296489e-12,1.7309566e-12,7.271501e-10,1.2820383e-13,8.158148e-12,2.359596e-13,1.27973626e-14,4.91126e-13,1.9205379e-10,5.492715e-14
71,0.008802553,0.10013648,0.035817992,2.4221408,9405,2614,22650,6.4034602e-12,5.890034e-13,3.6892906e-12,1.7804943e-11,3.465927e-09,4.1134078e-14,8.158148e-12,7.3660105e-13,2.5490283e-14,1.4256681e-12,9.926728e-11,7.96685e-14
72,507686.8,21406236.0,12519771.0,6840852.0,22650,3769,17551,1.7459717e-16,6.939305e-16,3.9831936e-16,6.6379317e-18,4.1794744e-16,8.813237e-19,1.0113052e-13,8.376726e-14,3.4912606e-13,1.1771037e-12,4.3347066e-11,4.9944457e-14
73,2594060.2,736288.9,157241.66,142150.89,22650,27217,17551,1.7459717e-16,5.059485e-16,1.5826169e-16,2.323667e-17,3.1963394e-16,6.703824e-18,1.0113052e-13,1.2681469e-12,7.0877896e-13,6.8258828e-15,2.0051979e-14,3.801972e-16
74,824859.1,445.82413,2.2752602,861.77295,22650,2201,17551,1.7459717e-16,3.535232e-15,1.257736e-15,3.5077103e-13,3.0621654e-09,1.660192e-14,1.0113052e-13,2.2883678e-13,1.7911181e-12,2.4159023e-12,1.07634575e-10,2.2102594e-13
75,186554.62,275405.78,20464.07,89744.52,22650,2614,17551,1.7459717e-16,1.8995429e-14,4.045021e-14,1.2897825e-17,3.7479353e-15,6.478284e-19,1.0113052e-13,3.7792855e-12,1.302812e-11,1.785373e-14,3.8549922e-13,2.9221827e-16
76,16815446.0,2458.8293,6330.1514,9734.044,17551,3769,6132,1.5512483e-15,1.6870025e-14,2.1533104e-14,3.7063116e-11,1.2926901e-10,7.3695112e-09,3.1420037e-11,2.819021e-11,1.7876794e-11,5.4536556e-11,4.896953e-10,4.2928864e-08
77,4589131.5,26.739784,1.4087081,107.35516,17551,27217,6132,1.5512483e-15,1.3737855e-14,3.485608e-14,1.330819e-10,8.5920576e-10,4.38014e-10,3.1420037e-11,1.0339709e-11,7.897392e-12,4.7281094e-12,1.6081582e-12,6.247719e-11
78,306965.2,23.81225,1.9671507,400.7805,17551,2201,6132,1.5512483e-15,4.1690073e-13,3.8249694e-12,6.663017e-11,1.0533795e-08,2.9565617e-10,3.1420037e-11,7.970734e-11,5.7968453e-11,8.298616e-12,1.08381915e-10,6.197661e-10
79,5359992.5,162.68185,1.6038883,1017.9017,17551,2614,6132,1.5512483e-15,6.4953705e-15,1.37265145e-14,2.3451843e-10,8.0171915e-08,2.1263995e-08,3.1420037e-11,1.8389647e-11,3.632445e-12,1.3475554e-11,4.5417885e-11,7.645066e-09
80,9.738566,1.0281941,0.609566,0.6004064,15513,1010,8562,5.581043e-09,1.4119232e-07,2.8219954e-08,5.208345e-07,6.250971e-06,1.1416207e-08,1.4040206e-08,3.9214217e-07,1.092429e-07,1.9281568e-07,1.371942e-06,2.4679403e-09
81,27.318947,352172.28,1599.9427,5023.425,15513,11169,8562,5.581043e-09,1.9074044e-11,2.6206682e-12,3.033511e-11,1.2220521e-11,7.911295e-14,1.4040206e-08,1.04748e-10,2.8458883e-11,1.94535e-06,3.5603376e-09,7.236766e-11
82,593.7763,47211.13,16710.547,62356.977,15513,25253,8562,5.581043e-09,1.3497452e-12,2.4830432e-14,8.6326966e-11,1.1062463e-11,3.5352357e-12,1.4040206e-08,5.885275e-11,5.8606934e-12,9.347079e-08,4.2396255e-09,5.0557833e-09
83,13.39772,1486.6542,606.58887,824.4127,15513,24105,8562,5.581043e-09,1.4570145e-11,6.387981e-13,9.401695e-09,1.2878368e-12,2.6667071e-12,1.4040206e-08,4.4820658e-11,3.4020163e-12,4.5436177e-06,2.5394575e-10,7.146702e-10
84,12566080000.0,54558660.0,95377.15,1243937.8,8562,1010,9020,3.793551e-15,8.8656256e-11,4.4414017e-10,3.665404e-08,3.994419e-06,4.1719342e-10,1.5549483e-08,1.2743076e-06,1.3616008e-06,0.00013912996,2.650532e-05,3.610532e-08
85,5598970400.0,48662824.0,181960460.0,198007760.0,8562,11169,9020,3.793551e-15,7.161964e-17,5.5247568e-14,5.430908e-09,8.1692403e-10,2.1883273e-11,1.5549483e-08,3.3109207e-10,7.5465995e-11,5.7168013e-08,3.215452e-08,9.372982e-10
86,10625282000.0,821888600000.0,149101460000.0,111454570000.0,8562,25253,9020,3.793551e-15,5.3032693e-17,1.9639328e-14,7.952277e-13,1.0344145e-12,1.4857107e-14,1.5549483e-08,4.6006088e-10,5.090929e-11,7.5341255e-08,1.7778898e-08,1.9088003e-10
87,8578381300.0,18193632.0,24278024.0,15752274.0,8562,24105,9020,3.793551e-15,2.7592471e-16,6.9400737e-14,2.0812802e-08,1.4815894e-10,2.0805746e-11,1.5549483e-08,1.3737887e-10,1.4524439e-10,7.6053743e-07,7.224568e-09,6.582596e-10
88,108470270.0,100214570000.0,19186800.0,3595865300.0,9020,1010,23565,4.957035e-15,1.2908363e-10,1.5265536e-10,4.1500036e-13,1.2564896e-08,1.2193287e-15,4.710315e-10,1.6963946e-06,1.7425884e-07,3.164635e-06,1.8344494e-05,3.336326e-10
89,2639047200.0,21516270000.0,11372368000.0,46033543000.0,9020,11169,23565,4.957035e-15,1.1012471e-16,3.232031e-16,3.113895e-14,3.2941222e-13,1.247689e-14,4.710315e-10,3.0934207e-11,8.976245e-12,2.3851559e-09,1.3336333e-08,2.0446858e-09
90,21512022000.0,354822100.0,1367194900.0,4502800400.0,9020,25253,23565,4.957035e-15,1.7746594e-16,8.350977e-17,6.5740555e-13,5.2619687e-13,3.4680107e-14,4.710315e-10,1.35255765e-11,1.8905605e-11,3.060577e-09,9.43926e-09,2.0489075e-09
91,1909089200.0,819000400.0,12526631000.0,1582611000.0,9020,24105,23565,4.957035e-15,1.6712524e-15,1.0214093e-15,3.2411023e-13,7.742617e-14,6.031667e-15,4.710315e-10,4.1325905e-11,2.0520979e-11,1.0734864e-08,3.9223085e-08,3.8603903e-10
92,6884.916,8.56232,2.1271122,1.8247693,23565,1010,15513,1.8677819e-10,1.237404e-07,8.3661467e-10,3.4292533e-08,1.1511603e-05,1.2478726e-08,9.76052e-09,3.6552547e-06,1.1022429e-07,9.939966e-09,8.289343e-07,7.7085394e-10
93,32022.979,526.09,103.37656,4891.286,23565,11169,15513,1.8677819e-10,9.0792956e-11,8.088094e-14,1.03613014e-10,2.138886e-10,1.7806635e-12,9.76052e-09,1.0240528e-09,4.9563402e-11,4.8328594e-09,1.9603765e-09,7.722088e-10
94,93658.74,815959.0,93839.62,235540.5,23565,25253,15513,1.8677819e-10,1.9257885e-11,2.4276572e-14,2.4747724e-14,5.2536756e-13,9.2708834e-14,9.76052e-09,2.2747429e-10,4.350998e-11,1.7095424e-09,4.1737436e-09,1.8486853e-09
95,42804.918,115155.15,4067.4517,2428.805,23565,24105,15513,1.8677819e-10,1.06152566e-10,7.600845e-14,1.6946826e-12,4.0599798e-11,2.1647443e-11,9.76052e-09,1.3049782e-09,6.225994e-11,1.5874459e-08,1.3433015e-08,4.276874e-09
96,0.005025375,4.2735006e-05,8.2520266e-05,0.002796481,4924,3260,11322,7.0403004e-13,1.8359094e-14,8.7253626e-13,7.177691e-12,2.1147522e-12,1.1885253e-14,1.7691416e-14,8.905713e-16,1.7449403e-13,6.323406e-15,3.5975154e-15,6.851771e-16
