,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
40,0.7178299,0.7635715,0.6003181,,15205,18543,,8.74588e-05,2.8811073e-11,2.990815e-11,8.499307e-05,3.774786e-11,,7.282641e-05,2.579283e-11,2.5782538e-11,7.249261e-05,2.5312454e-11,
41,0.71782994,0.7635715,0.6003181,,15205,18543,,8.74588e-05,2.8811077e-11,2.9908145e-11,8.499307e-05,3.774786e-11,,7.282642e-05,2.5792831e-11,2.5782536e-11,7.249261e-05,2.5312454e-11,
42,0.9862001,1.0306416,0.5416699,,11731,18543,,6.066305e-05,3.3814496e-11,2.9680487e-11,5.0713275e-05,3.5620753e-11,,6.872675e-05,2.5734385e-11,2.5836548e-11,6.867813e-05,2.5352859e-11,
43,0.8217601,1.07482,0.932389,,15205,3814,,8.74588e-05,4.252806e-11,5.1071865e-11,7.88628e-05,6.195805e-11,,7.282642e-05,4.9937093e-11,5.0401256e-11,7.218722e-05,4.9197976e-11,
44,1.011785,1.2190664,0.7697477,,11731,3814,,6.066305e-05,4.929486e-11,5.4989548e-11,5.5876608e-05,6.25901e-11,,6.872675e-05,4.893785e-11,4.9109647e-11,6.8614216e-05,4.853005e-11,
45,0.82175994,1.0748204,0.93238926,,15205,3814,,8.74588e-05,4.252806e-11,5.107187e-11,7.886278e-05,6.1958036e-11,,7.282642e-05,4.9937093e-11,5.0401246e-11,7.218722e-05,4.9197976e-11,
46,0.7178299,0.7635718,0.60031825,,15205,18543,,8.74588e-05,2.8811073e-11,2.9908145e-11,8.499305e-05,3.7747853e-11,,7.282641e-05,2.579283e-11,2.5782536e-11,7.2492614e-05,2.5312455e-11,
47,0.9862003,1.0306418,0.54167,,11731,18543,,6.0663042e-05,3.381449e-11,2.968049e-11,5.0713283e-05,3.5620756e-11,,6.872676e-05,2.5734387e-11,2.583655e-11,6.8678135e-05,2.535286e-11,
48,1.0717084,1.5277078,1.6703105,,1834,8809,,1.1508052e-07,1.989731e-09,3.2628789e-09,1.3474876e-07,2.0745814e-09,,1.5388152e-07,2.6699096e-09,2.615128e-09,1.5341325e-07,2.5824118e-09,
49,1.0717086,1.5277077,1.6703104,,1834,8809,,1.15080525e-07,1.9897313e-09,3.2628784e-09,1.3474876e-07,2.0745814e-09,,1.5388152e-07,2.6699096e-09,2.6151281e-09,1.5341325e-07,2.5824118e-09,
50,1.0447304,1.0076665,2.4976926,,42391,8809,,5.604414e-09,1.5415181e-09,1.5618431e-09,5.891866e-09,1.7801204e-09,,3.5084708e-09,2.6551303e-09,2.6064773e-09,3.44693e-09,2.5813751e-09,
51,1.0447305,1.0076668,2.4976928,,42391,8809,,5.6044125e-09,1.5415177e-09,1.5618432e-09,5.8918657e-09,1.7801203e-09,,3.5084706e-09,2.6551301e-09,2.6064773e-09,3.44693e-09,2.5813751e-09,
52,0.82048756,0.91407543,1.1228918,,42391,3835,,5.604414e-09,2.84813e-10,3.0865938e-10,5.4294578e-09,5.133078e-10,,3.5084708e-09,4.0521264e-10,4.0454215e-10,3.4883119e-09,4.051283e-10,
53,0.82048774,0.91407555,1.1228919,,42391,3835,,5.6044125e-09,2.8481292e-10,3.0865938e-10,5.4294573e-09,5.133078e-10,,3.5084706e-09,4.052126e-10,4.0454218e-10,3.4883114e-09,4.0512824e-10,
54,1.0583906,1.3021756,1.0054759,,1834,3835,,1.1508052e-07,3.024466e-10,5.0760746e-10,1.580909e-07,5.3660604e-10,,1.5388152e-07,4.0485285e-10,4.0178094e-10,1.5378994e-07,4.0306833e-10,
55,1.0583906,1.3021756,1.005476,,1834,3835,,1.15080525e-07,3.0244662e-10,5.0760746e-10,1.580909e-07,5.36606e-10,,1.5388152e-07,4.0485285e-10,4.0178097e-10,1.5378995e-07,4.0306838e-10,
56,1.0583905,1.3021758,1.0054761,,1834,3835,,1.1508052e-07,3.024466e-10,5.076075e-10,1.580909e-07,5.36606e-10,,1.5388152e-07,4.0485285e-10,4.0178091e-10,1.5378995e-07,4.0306838e-10,
57,1.0717086,1.5277077,1.6703104,,1834,8809,,1.15080525e-07,1.9897313e-09,3.2628784e-09,1.3474876e-07,2.0745814e-09,,1.5388152e-07,2.6699096e-09,2.6151281e-09,1.5341325e-07,2.5824118e-09,
58,0.8204876,0.9140756,1.1228919,,42391,3835,,5.604414e-09,2.84813e-10,3.0865935e-10,5.4294573e-09,5.133078e-10,,3.5084708e-09,4.0521264e-10,4.0454215e-10,3.4883123e-09,4.0512832e-10,
59,1.0447305,1.0076668,2.4976928,,42391,8809,,5.6044125e-09,1.5415177e-09,1.5618432e-09,5.8918657e-09,1.7801203e-09,,3.5084706e-09,2.6551301e-09,2.6064773e-09,3.44693e-09,2.5813751e-09,
60,1.0583905,1.3021758,1.0054761,,1834,3835,,1.1508052e-07,3.024466e-10,5.076075e-10,1.580909e-07,5.36606e-10,,1.5388152e-07,4.0485285e-10,4.0178091e-10,1.5378995e-07,4.0306838e-10,
61,1.0717086,1.5277077,1.6703104,,1834,8809,,1.15080525e-07,1.9897313e-09,3.2628784e-09,1.3474876e-07,2.0745814e-09,,1.5388152e-07,2.6699096e-09,2.6151281e-09,1.5341325e-07,2.5824118e-09,
62,1.0447304,1.0076665,2.4976926,,42391,8809,,5.604414e-09,1.5415181e-09,1.5618431e-09,5.891866e-09,1.7801204e-09,,3.5084708e-09,2.6551303e-09,2.6064773e-09,3.44693e-09,2.5813751e-09,
63,0.82048774,0.91407573,1.122892,,42391,3835,,5.6044125e-09,2.8481292e-10,3.0865938e-10,5.4294573e-09,5.133078e-10,,3.5084706e-09,4.052126e-10,4.0454215e-10,3.4883119e-09,4.051283e-10,
64,4.2022877,5.616355,22.098505,,39825,5327,,4.543525e-05,2.77594e-12,2.5830412e-12,3.3075652e-05,3.0478864e-12,,3.7449154e-05,1.3821055e-11,1.3169463e-11,3.7310565e-05,1.3527905e-11,
65,0.93467844,1.1511642,1.9414754,,23125,376,,7.5346523e-10,4.585894e-08,4.3309612e-08,5.8612015e-10,3.6420285e-08,,5.504174e-10,5.6808073e-08,5.5413754e-08,5.446755e-10,5.7080687e-08,
66,2.1097074,3.3286238,9.770466,,23125,5327,,7.534654e-10,6.4024302e-12,4.731538e-12,3.5867004e-10,3.1285868e-12,,5.5041727e-10,1.4167241e-11,1.3664565e-11,5.395347e-10,1.3814115e-11,
67,4.2022905,5.616356,22.098509,,39825,5327,,4.543524e-05,2.7759396e-12,2.5830414e-12,3.3075652e-05,3.0478864e-12,,3.7449165e-05,1.3821058e-11,1.3169465e-11,3.7310558e-05,1.3527903e-11,
68,2.1097074,3.3286235,9.770466,,23125,5327,,7.534654e-10,6.4024302e-12,4.731538e-12,3.5867004e-10,3.1285868e-12,,5.5041727e-10,1.4167241e-11,1.3664564e-11,5.3953464e-10,1.3814114e-11,
69,0.93467844,1.1511642,1.9414754,,23125,376,,7.5346523e-10,4.585894e-08,4.3309612e-08,5.8612015e-10,3.6420285e-08,,5.504174e-10,5.6808073e-08,5.5413754e-08,5.446755e-10,5.7080687e-08,
70,0.93467814,1.1511635,1.9414744,,23125,376,,7.534654e-10,4.5858947e-08,4.3309612e-08,5.8612015e-10,3.6420285e-08,,5.5041727e-10,5.6808062e-08,5.541376e-08,5.4467536e-10,5.7080673e-08,
71,4.2022905,5.616356,22.098509,,39825,5327,,4.543524e-05,2.7759396e-12,2.5830414e-12,3.3075652e-05,3.0478864e-12,,3.7449165e-05,1.3821058e-11,1.3169465e-11,3.7310558e-05,1.3527903e-11,
72,2.271674,1.8840145,5.118391,,39825,376,,4.543525e-05,2.612778e-08,2.1584631e-08,4.454949e-05,2.5977025e-08,,3.7449154e-05,5.885124e-08,5.948967e-08,3.7262664e-05,5.9029595e-08,
73,2.1097078,3.328624,9.770466,,23125,5327,,7.5346523e-10,6.4024294e-12,4.731538e-12,3.5867007e-10,3.1285872e-12,,5.504174e-10,1.4167244e-11,1.36645625e-11,5.395346e-10,1.3814111e-11,
74,2.2716744,1.8840144,5.118391,,39825,376,,4.543525e-05,2.612778e-08,2.158463e-08,4.454948e-05,2.5977018e-08,,3.7449154e-05,5.885124e-08,5.9489675e-08,3.7262653e-05,5.9029578e-08,
75,2.2716753,1.8840153,5.118394,,39825,376,,4.543524e-05,2.6127775e-08,2.1584633e-08,4.4549477e-05,2.5977016e-08,,3.7449165e-05,5.885125e-08,5.9489675e-08,3.7262653e-05,5.902958e-08,
76,0.934678,1.1511637,1.9414747,,23125,376,,7.534654e-10,4.5858947e-08,4.3309612e-08,5.8612015e-10,3.6420285e-08,,5.5041727e-10,5.6808062e-08,5.5413757e-08,5.4467547e-10,5.7080683e-08,
77,4.20229,5.6163545,22.098507,,39825,5327,,4.543524e-05,2.7759396e-12,2.5830414e-12,3.307566e-05,3.0478868e-12,,3.7449165e-05,1.3821058e-11,1.3169464e-11,3.7310558e-05,1.3527903e-11,
78,2.1097074,3.3286238,9.770466,,23125,5327,,7.534654e-10,6.4024302e-12,4.731538e-12,3.5867004e-10,3.1285868e-12,,5.5041727e-10,1.4167241e-11,1.3664565e-11,5.395347e-10,1.3814115e-11,
79,2.2716753,1.8840153,5.118394,,39825,376,,4.543524e-05,2.6127775e-08,2.1584633e-08,4.4549477e-05,2.5977016e-08,,3.7449165e-05,5.885125e-08,5.9489675e-08,3.7262653e-05,5.902958e-08,
80,12.696964,13.269575,16.138597,,43407,12028,,4.990152e-10,1.1887388e-09,1.2992516e-09,5.2466054e-10,1.4637321e-09,,1.5586331e-09,5.290236e-09,5.28157e-09,1.5643964e-09,5.308096e-09,
81,7.1693444,5.990975,5.7298155,,43407,1007,,4.990152e-10,5.6867283e-10,5.452406e-10,5.8812977e-10,4.9405857e-10,,1.5586331e-09,1.2750829e-09,1.2515192e-09,1.5714289e-09,1.2625342e-09,
82,12.696962,13.269579,16.138601,,43407,12028,,4.990152e-10,1.1887388e-09,1.2992517e-09,5.246604e-10,1.4637318e-09,,1.5586331e-09,5.290236e-09,5.28157e-09,1.5643965e-09,5.3080966e-09,
83,3.150518,3.5775123,3.61149,,34943,1007,,1.0120996e-11,8.402973e-10,6.1599437e-10,6.7036784e-12,5.2389504e-10,,1.5924559e-11,1.2638962e-09,1.23343e-09,1.5944681e-11,1.2579178e-09,
84,3.150517,3.5775125,3.6114905,,34943,1007,,1.0120996e-11,8.402973e-10,6.159944e-10,6.7036784e-12,5.2389504e-10,,1.5924559e-11,1.2638963e-09,1.2334299e-09,1.5944681e-11,1.2579179e-09,
85,3.150517,3.5775125,3.6114907,,34943,1007,,1.0120996e-11,8.402973e-10,6.159944e-10,6.703678e-12,5.23895e-10,,1.5924559e-11,1.2638962e-09,1.2334299e-09,1.5944681e-11,1.2579179e-09,
86,3.150517,3.5775137,3.6114912,,34943,1007,,1.0120996e-11,8.402973e-10,6.1599437e-10,6.703677e-12,5.238949e-10,,1.5924559e-11,1.2638963e-09,1.2334298e-09,1.5944683e-11,1.2579179e-09,
87,7.1693444,5.9909744,5.729815,,43407,1007,,4.990152e-10,5.6867283e-10,5.452406e-10,5.881298e-10,4.940586e-10,,1.5586331e-09,1.2750829e-09,1.2515192e-09,1.5714289e-09,1.2625342e-09,
88,12.696964,13.269575,16.138597,,43407,12028,,4.990152e-10,1.1887388e-09,1.2992516e-09,5.2466054e-10,1.4637321e-09,,1.5586331e-09,5.290236e-09,5.28157e-09,1.5643964e-09,5.308096e-09,
89,7.290659,7.5306273,11.389653,,34943,12028,,1.0120996e-11,1.5266167e-09,1.0488017e-09,7.05699e-12,1.482193e-09,,1.5924559e-11,5.037629e-09,4.8597735e-09,1.6104769e-11,5.115865e-09,
90,7.1693444,5.990976,5.7298155,,43407,1007,,4.990152e-10,5.6867283e-10,5.452406e-10,5.8812966e-10,4.940585e-10,,1.5586331e-09,1.2750829e-09,1.2515192e-09,1.5714289e-09,1.2625341e-09,
91,7.2906604,7.5306296,11.389655,,34943,12028,,1.0120996e-11,1.5266167e-09,1.0488016e-09,7.0569887e-12,1.4821928e-09,,1.5924559e-11,5.037629e-09,4.859774e-09,1.610477e-11,5.1158655e-09,
92,7.290659,7.5306287,11.389654,,34943,12028,,1.0120996e-11,1.5266167e-09,1.0488017e-09,7.0569887e-12,1.4821928e-09,,1.5924559e-11,5.037629e-09,4.8597735e-09,1.6104769e-11,5.115865e-09,
93,7.290659,7.5306273,11.389653,,34943,12028,,1.0120996e-11,1.5266167e-09,1.0488017e-09,7.05699e-12,1.482193e-09,,1.5924559e-11,5.037629e-09,4.8597735e-09,1.6104769e-11,5.115865e-09,
94,12.696962,13.269579,16.138601,,43407,12028,,4.990152e-10,1.1887388e-09,1.2992517e-09,5.246604e-10,1.4637318e-09,,1.5586331e-09,5.290236e-09,5.28157e-09,1.5643965e-09,5.3080966e-09,
95,7.1693444,5.9909744,5.729815,,43407,1007,,4.990152e-10,5.6867283e-10,5.452406e-10,5.881298e-10,4.940586e-10,,1.5586331e-09,1.2750829e-09,1.2515192e-09,1.5714289e-09,1.2625342e-09,
96,2.048571,1.4449954,1.5425262,,36260,6814,,1.4309464e-06,1.66986e-06,1.5805934e-06,1.912732e-06,2.0570465e-06,,2.011202e-06,2.3028483e-06,2.303769e-06,2.0041734e-06,2.3008663e-06,
97,1.5938026,1.6122445,1.5471011,,27188,10394,,3.00438e-12,1.3614772e-06,1.3241971e-06,2.89543e-12,1.4211612e-06,,3.6968787e-12,1.7337552e-06,1.7151687e-06,3.6657817e-12,1.7265718e-06,
98,1.5938032,1.612245,1.5471014,,27188,10394,,3.00438e-12,1.3614772e-06,1.3241969e-06,2.89543e-12,1.4211612e-06,,3.696879e-12,1.7337553e-06,1.7151688e-06,3.665782e-12,1.7265719e-06,
99,2.0485716,1.4449956,1.5425265,,36260,6814,,1.4309464e-06,1.66986e-06,1.5805933e-06,1.912732e-06,2.0570465e-06,,2.0112022e-06,2.3028488e-06,2.303769e-06,2.0041734e-06,2.3008663e-06,
100,1.8447385,1.4923431,1.451115,,36260,10394,,1.4309464e-06,1.5459948e-06,1.3231465e-06,1.5185726e-06,1.3495752e-06,,2.011202e-06,1.7450177e-06,1.7366426e-06,2.007763e-06,1.7350305e-06,
101,1.8447388,1.4923433,1.4511153,,36260,10394,,1.4309464e-06,1.5459948e-06,1.3231465e-06,1.5185724e-06,1.349575e-06,,2.0112022e-06,1.745018e-06,1.7366426e-06,2.0077625e-06,1.7350302e-06,
102,1.8447387,1.4923431,1.4511151,,36260,10394,,1.4309464e-06,1.5459948e-06,1.3231464e-06,1.5185723e-06,1.3495749e-06,,2.011202e-06,1.7450177e-06,1.7366426e-06,2.0077625e-06,1.7350302e-06,
103,1.745276,2.1052303,1.9265691,,27188,6814,,3.00438e-12,1.5535751e-06,1.6454144e-06,2.5699369e-12,1.795069e-06,,3.6968787e-12,2.3223497e-06,2.3337755e-06,3.6193175e-12,2.3135046e-06,
104,1.7452765,2.1052306,1.9265695,,27188,6814,,3.00438e-12,1.5535751e-06,1.6454144e-06,2.5699369e-12,1.795069e-06,,3.696879e-12,2.32235e-06,2.333776e-06,3.6193177e-12,2.3135049e-06,
105,1.5938026,1.6122445,1.5471011,,27188,10394,,3.00438e-12,1.3614772e-06,1.3241971e-06,2.89543e-12,1.4211612e-06,,3.6968787e-12,1.7337552e-06,1.7151687e-06,3.6657817e-12,1.7265718e-06,
106,1.7452763,2.1052303,1.9265691,,27188,6814,,3.00438e-12,1.5535751e-06,1.6454143e-06,2.5699369e-12,1.795069e-06,,3.696879e-12,2.32235e-06,2.3337755e-06,3.6193173e-12,2.3135044e-06,
107,1.745276,2.1052303,1.9265691,,27188,6814,,3.00438e-12,1.5535751e-06,1.6454144e-06,2.5699369e-12,1.795069e-06,,3.6968787e-12,2.3223497e-06,2.3337755e-06,3.6193175e-12,2.3135046e-06,
108,1.8447385,1.4923431,1.451115,,36260,10394,,1.4309464e-06,1.5459948e-06,1.3231465e-06,1.5185726e-06,1.3495752e-06,,2.011202e-06,1.7450177e-06,1.7366426e-06,2.007763e-06,1.7350305e-06,
109,2.0485713,1.4449955,1.5425265,,36260,6814,,1.4309464e-06,1.66986e-06,1.5805936e-06,1.912732e-06,2.0570465e-06,,2.0112022e-06,2.3028488e-06,2.303769e-06,2.0041732e-06,2.3008663e-06,
110,1.5938032,1.612245,1.5471014,,27188,10394,,3.00438e-12,1.3614772e-06,1.3241969e-06,2.89543e-12,1.4211612e-06,,3.696879e-12,1.7337553e-06,1.7151688e-06,3.665782e-12,1.7265719e-06,
111,2.0485716,1.4449956,1.5425265,,36260,6814,,1.4309464e-06,1.66986e-06,1.5805933e-06,1.912732e-06,2.0570465e-06,,2.0112022e-06,2.3028488e-06,2.303769e-06,2.0041734e-06,2.3008663e-06,
112,0.5278337,0.862389,1.1962038,,33479,13295,,1.0357712e-05,0.0003829599,0.00038849155,6.4501314e-06,0.00041069073,,4.90422e-06,0.00043370208,0.00043308444,4.91172e-06,0.00043379236,
113,0.29802093,0.34493446,0.32250926,,33479,27184,,1.0357714e-05,1.8692601e-06,1.4730621e-06,6.934197e-06,1.3702038e-06,,4.90422e-06,9.086164e-07,9.2717517e-07,4.9206437e-06,9.0911016e-07,
114,0.4505987,0.89171845,1.2822391,,46974,13295,,4.3191322e-11,0.00037677016,0.00037394173,2.2080272e-11,0.00038318132,,1.7073185e-11,0.0004300818,0.00042626122,1.724875e-11,0.00043042627,
115,0.5278335,0.86238873,1.1962032,,33479,13295,,1.0357714e-05,0.00038295996,0.00038849155,6.450133e-06,0.00041069082,,4.90422e-06,0.00043370205,0.0004330844,4.91172e-06,0.00043379233,
116,0.45059863,0.8917183,1.282239,,46974,13295,,4.3191322e-11,0.00037677016,0.0003739418,2.2080273e-11,0.00038318135,,1.7073185e-11,0.0004300818,0.00042626122,1.724875e-11,0.00043042627,
117,0.27661633,0.2749878,0.37828034,,46974,27184,,4.3191322e-11,1.4084229e-06,1.218362e-06,3.8478658e-11,1.4239869e-06,,1.7073187e-11,8.659788e-07,8.5258176e-07,1.7209139e-11,8.760836e-07,
