,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
11,0.24109131,0.27606475,0.39360842,,15876,5496,,1.0446517e-09,6.452137e-10,7.081403e-10,1.0137735e-09,5.7181215e-10,,4.7036536e-10,3.8004264e-10,3.791727e-10,4.751417e-10,3.8211054e-10,
12,0.2874938,0.2656285,0.2642822,,15876,14744,,1.0446517e-09,1.6285079e-10,1.327423e-10,9.193559e-10,1.6931029e-10,,4.7036536e-10,8.492847e-11,8.4756695e-11,4.682685e-10,8.58001e-11,
13,0.24109128,0.27606478,0.39360842,,15876,5496,,1.0446517e-09,6.452137e-10,7.081404e-10,1.0137735e-09,5.7181215e-10,,4.7036536e-10,3.8004264e-10,3.791727e-10,4.7514176e-10,3.8211057e-10,
14,0.28749374,0.2656285,0.2642822,,15876,14744,,1.0446517e-09,1.6285079e-10,1.3274233e-10,9.193559e-10,1.6931029e-10,,4.7036536e-10,8.492847e-11,8.4756695e-11,4.682685e-10,8.58001e-11,
15,0.28749377,0.26562846,0.26428214,,15876,14744,,1.0446517e-09,1.628508e-10,1.327423e-10,9.19356e-10,1.693103e-10,,4.7036536e-10,8.492847e-11,8.475669e-11,4.682685e-10,8.58001e-11,
16,2.4481807,3.5144978,3.3782356,,15666,27637,,5.7937255e-09,7.0663314e-10,7.6414625e-10,4.3540958e-09,6.241354e-10,,8.793627e-09,1.2239653e-09,1.2325649e-09,8.8345855e-09,1.2172889e-09,
17,2.4481804,3.5144975,3.378235,,15666,27637,,5.7937255e-09,7.0663314e-10,7.6414625e-10,4.354096e-09,6.2413547e-10,,8.793626e-09,1.2239652e-09,1.232565e-09,8.8345855e-09,1.2172889e-09,
18,1.1239123,0.7653747,0.6056414,,14658,32028,,1.7240466e-10,8.476958e-11,3.6479757e-11,1.061408e-10,4.6347547e-11,,1.4317442e-10,4.9111937e-11,4.937055e-11,1.4021982e-10,4.8450167e-11,
19,1.3541924,1.1687495,0.47187892,,15666,32028,,5.7937255e-09,7.971571e-11,5.4966542e-11,4.547084e-09,6.2394936e-11,,8.793626e-09,4.8706938e-11,4.904206e-11,8.697762e-09,4.818735e-11,
20,2.581863,2.4601312,4.773897,,14658,27637,,1.7240466e-10,6.922788e-10,4.0443401e-10,1.0360858e-10,4.660095e-10,,1.4317442e-10,1.2412623e-09,1.2573739e-09,1.4215805e-10,1.240753e-09,
21,2.5818632,2.4601314,4.7738986,,14658,27637,,1.7240467e-10,6.922789e-10,4.0443401e-10,1.03608566e-10,4.660094e-10,,1.4317443e-10,1.2412624e-09,1.2573741e-09,1.4215805e-10,1.2407531e-09,
22,1.1239123,0.7653747,0.6056414,,14658,32028,,1.7240466e-10,8.476958e-11,3.6479757e-11,1.061408e-10,4.6347547e-11,,1.4317442e-10,4.9111937e-11,4.937055e-11,1.4021982e-10,4.8450167e-11,
23,2.448181,3.5144975,3.3782353,,15666,27637,,5.7937255e-09,7.0663314e-10,7.641461e-10,4.3540958e-09,6.241354e-10,,8.793626e-09,1.2239652e-09,1.232565e-09,8.8345855e-09,1.2172889e-09,
24,1.1239121,0.7653745,0.6056413,,14658,32028,,1.7240466e-10,8.476958e-11,3.6479757e-11,1.0614081e-10,4.6347554e-11,,1.4317442e-10,4.9111937e-11,4.9370535e-11,1.4021981e-10,4.8450164e-11,
25,1.354192,1.1687495,0.47187895,,15666,32028,,5.7937255e-09,7.971571e-11,5.4966556e-11,4.547084e-09,6.2394936e-11,,8.793626e-09,4.8706938e-11,4.904206e-11,8.697762e-09,4.8187353e-11,
26,2.4481807,3.5144982,3.378236,,15666,27637,,5.7937255e-09,7.0663314e-10,7.641462e-10,4.3540953e-09,6.2413535e-10,,8.793627e-09,1.2239653e-09,1.2325648e-09,8.8345855e-09,1.2172889e-09,
27,2.5818632,2.4601312,4.7738976,,14658,27637,,1.7240467e-10,6.922789e-10,4.0443401e-10,1.0360857e-10,4.6600945e-10,,1.4317443e-10,1.2412624e-09,1.2573741e-09,1.4215805e-10,1.240753e-09,
28,1.3541921,1.1687497,0.47187907,,15666,32028,,5.7937255e-09,7.971571e-11,5.4966556e-11,4.547084e-09,6.2394936e-11,,8.793627e-09,4.8706945e-11,4.9042055e-11,8.697762e-09,4.8187353e-11,
29,1.354192,1.1687495,0.47187895,,15666,32028,,5.7937255e-09,7.971571e-11,5.4966556e-11,4.547084e-09,6.2394936e-11,,8.793626e-09,4.8706938e-11,4.904206e-11,8.697762e-09,4.8187353e-11,
30,2.5818632,2.4601312,4.773897,,14658,27637,,1.7240466e-10,6.922788e-10,4.0443401e-10,1.0360858e-10,4.660095e-10,,1.4317442e-10,1.2412623e-09,1.2573741e-09,1.4215805e-10,1.240753e-09,
31,1.1239122,0.76537466,0.60564137,,14658,32028,,1.7240467e-10,8.4769594e-11,3.6479757e-11,1.0614082e-10,4.6347558e-11,,1.4317443e-10,4.911194e-11,4.9370546e-11,1.4021985e-10,4.8450178e-11,
32,1.0279267,1.247337,0.73537254,,11731,3814,,6.066305e-05,4.929486e-11,5.4989548e-11,5.5876608e-05,6.25901e-11,,7.1508905e-05,4.824659e-11,4.795196e-11,7.121129e-05,4.7027087e-11,
33,1.0279264,1.2473375,0.7353727,,11731,3814,,6.0663042e-05,4.929485e-11,5.498956e-11,5.5876604e-05,6.25901e-11,,7.1508905e-05,4.8246594e-11,4.795196e-11,7.121129e-05,4.7027087e-11,
34,0.6902342,0.73938334,0.5367839,,15205,18543,,8.74588e-05,2.8811073e-11,2.9908145e-11,8.499305e-05,3.7747853e-11,,7.4280935e-05,2.436545e-11,2.4305924e-11,7.430843e-05,2.3959442e-11,
35,0.9536841,1.0023792,0.47588786,,11731,18543,,6.0663042e-05,3.381449e-11,2.968049e-11,5.0713283e-05,3.5620756e-11,,7.1508905e-05,2.4088022e-11,2.4012627e-11,7.13601e-05,2.3796302e-11,
36,0.9536842,1.0023792,0.47588784,,11731,18543,,6.066305e-05,3.3814496e-11,2.9680484e-11,5.0713283e-05,3.5620756e-11,,7.1508905e-05,2.408802e-11,2.4012627e-11,7.136012e-05,2.3796307e-11,
37,0.8283365,1.0878123,0.8991074,,15205,3814,,8.74588e-05,4.252806e-11,5.107187e-11,7.886278e-05,6.1958036e-11,,7.428095e-05,4.9429932e-11,4.9809778e-11,7.380939e-05,4.7928602e-11,
38,0.82833624,1.0878125,0.89910764,,15205,3814,,8.74588e-05,4.2528057e-11,5.107187e-11,7.8862766e-05,6.195802e-11,,7.4280935e-05,4.9429925e-11,4.9809774e-11,7.3809395e-05,4.792861e-11,
39,1.0279264,1.2473376,0.73537284,,11731,3814,,6.0663042e-05,4.929485e-11,5.498956e-11,5.58766e-05,6.259009e-11,,7.1508905e-05,4.8246594e-11,4.795196e-11,7.121129e-05,4.7027087e-11,
40,0.69023424,0.7393831,0.5367837,,15205,18543,,8.74588e-05,2.8811073e-11,2.990815e-11,8.499307e-05,3.774786e-11,,7.4280935e-05,2.436545e-11,2.4305927e-11,7.4308424e-05,2.395944e-11,
41,0.6902344,0.73938304,0.5367837,,15205,18543,,8.74588e-05,2.8811077e-11,2.9908145e-11,8.499307e-05,3.774786e-11,,7.428095e-05,2.4365454e-11,2.4305925e-11,7.430842e-05,2.3959439e-11,
42,0.95368415,1.0023792,0.47588784,,11731,18543,,6.066305e-05,3.3814496e-11,2.9680487e-11,5.0713275e-05,3.5620753e-11,,7.1508905e-05,2.408802e-11,2.4012627e-11,7.136011e-05,2.3796305e-11,
43,0.8283366,1.087812,0.89910716,,15205,3814,,8.74588e-05,4.252806e-11,5.1071865e-11,7.88628e-05,6.195805e-11,,7.428095e-05,4.9429932e-11,4.9809778e-11,7.380939e-05,4.7928602e-11,
44,1.0279267,1.247337,0.73537254,,11731,3814,,6.066305e-05,4.929486e-11,5.4989548e-11,5.5876608e-05,6.25901e-11,,7.1508905e-05,4.824659e-11,4.795196e-11,7.121129e-05,4.7027087e-11,
45,0.8283365,1.0878123,0.8991074,,15205,3814,,8.74588e-05,4.252806e-11,5.107187e-11,7.886278e-05,6.1958036e-11,,7.428095e-05,4.9429932e-11,4.9809778e-11,7.380939e-05,4.7928602e-11,
46,0.6902342,0.73938334,0.5367839,,15205,18543,,8.74588e-05,2.8811073e-11,2.9908145e-11,8.499305e-05,3.7747853e-11,,7.4280935e-05,2.436545e-11,2.4305924e-11,7.430843e-05,2.3959442e-11,
47,0.9536841,1.0023792,0.47588786,,11731,18543,,6.0663042e-05,3.381449e-11,2.968049e-11,5.0713283e-05,3.5620756e-11,,7.1508905e-05,2.4088022e-11,2.4012627e-11,7.13601e-05,2.3796302e-11,
48,1.1585232,1.6425984,1.7241886,,1834,8809,,1.1508052e-07,1.989731e-09,3.2628789e-09,1.3474876e-07,2.0745814e-09,,1.6298723e-07,2.7102833e-09,2.6690326e-09,1.6249345e-07,2.6260012e-09,
49,1.1585231,1.642598,1.7241882,,1834,8809,,1.15080525e-07,1.9897313e-09,3.2628784e-09,1.3474876e-07,2.0745814e-09,,1.6298722e-07,2.710283e-09,2.6690326e-09,1.6249345e-07,2.6260012e-09,
50,1.225438,1.1838553,2.5772302,,42391,8809,,5.604414e-09,1.5415181e-09,1.5618431e-09,5.891866e-09,1.7801204e-09,,4.059493e-09,2.693601e-09,2.6423304e-09,3.9917825e-09,2.625536e-09,
51,1.2254384,1.1838555,2.5772307,,42391,8809,,5.6044125e-09,1.5415177e-09,1.5618432e-09,5.8918657e-09,1.7801203e-09,,4.0594936e-09,2.6936011e-09,2.6423304e-09,3.991782e-09,2.6255356e-09,
52,1.0717854,1.198257,1.4417393,,42391,3835,,5.604414e-09,2.84813e-10,3.0865938e-10,5.4294578e-09,5.133078e-10,,4.059493e-09,4.5935702e-10,4.5671544e-10,4.033814e-09,4.5885348e-10,
53,1.071786,1.1982572,1.4417396,,42391,3835,,5.6044125e-09,2.8481292e-10,3.0865938e-10,5.4294573e-09,5.133078e-10,,4.0594936e-09,4.5935705e-10,4.5671555e-10,4.0338133e-09,4.5885343e-10,
54,1.2732141,1.567941,1.2916337,,1834,3835,,1.1508052e-07,3.024466e-10,5.0760746e-10,1.580909e-07,5.3660604e-10,,1.6298723e-07,4.5896564e-10,4.5632853e-10,1.6334472e-07,4.5673415e-10,
55,1.2732139,1.567941,1.291634,,1834,3835,,1.15080525e-07,3.0244662e-10,5.0760746e-10,1.580909e-07,5.36606e-10,,1.6298722e-07,4.5896562e-10,4.5632853e-10,1.6334474e-07,4.567342e-10,
56,1.273214,1.5679408,1.2916338,,1834,3835,,1.1508052e-07,3.024466e-10,5.076075e-10,1.580909e-07,5.36606e-10,,1.6298723e-07,4.5896564e-10,4.5632856e-10,1.6334471e-07,4.5673412e-10,
57,1.1585231,1.642598,1.7241882,,1834,8809,,1.15080525e-07,1.9897313e-09,3.2628784e-09,1.3474876e-07,2.0745814e-09,,1.6298722e-07,2.710283e-09,2.6690326e-09,1.6249345e-07,2.6260012e-09,
58,1.0717856,1.198257,1.4417392,,42391,3835,,5.604414e-09,2.84813e-10,3.0865935e-10,5.4294573e-09,5.133078e-10,,4.059493e-09,4.5935702e-10,4.5671547e-10,4.0338137e-09,4.5885346e-10,
59,1.2254384,1.1838555,2.5772307,,42391,8809,,5.6044125e-09,1.5415177e-09,1.5618432e-09,5.8918657e-09,1.7801203e-09,,4.0594936e-09,2.6936011e-09,2.6423304e-09,3.991782e-09,2.6255356e-09,
60,1.273214,1.5679408,1.2916338,,1834,3835,,1.1508052e-07,3.024466e-10,5.076075e-10,1.580909e-07,5.36606e-10,,1.6298723e-07,4.5896564e-10,4.5632856e-10,1.6334471e-07,4.5673412e-10,
61,1.1585231,1.642598,1.7241882,,1834,8809,,1.15080525e-07,1.9897313e-09,3.2628784e-09,1.3474876e-07,2.0745814e-09,,1.6298722e-07,2.710283e-09,2.6690326e-09,1.6249345e-07,2.6260012e-09,
62,1.225438,1.1838553,2.5772302,,42391,8809,,5.604414e-09,1.5415181e-09,1.5618431e-09,5.891866e-09,1.7801204e-09,,4.059493e-09,2.693601e-09,2.6423304e-09,3.9917825e-09,2.625536e-09,
63,1.0717858,1.1982574,1.4417397,,42391,3835,,5.6044125e-09,2.8481292e-10,3.0865938e-10,5.4294573e-09,5.133078e-10,,4.0594936e-09,4.5935705e-10,4.5671547e-10,4.0338137e-09,4.5885346e-10,
64,2.3331478,3.0618794,5.6939135,,39825,5327,,4.543525e-05,2.77594e-12,2.5830412e-12,3.3075652e-05,3.0478864e-12,,4.066645e-05,6.972013e-12,6.7333344e-12,4.032259e-05,6.909738e-12,
65,0.38045534,0.46551892,0.8940106,,23125,376,,7.5346523e-10,4.585894e-08,4.3309612e-08,5.8612015e-10,3.6420285e-08,,3.2658953e-10,3.854016e-08,3.801447e-08,3.2466424e-10,3.874329e-08,
66,0.63847595,1.0042492,2.494451,,23125,5327,,7.534654e-10,6.4024302e-12,4.731538e-12,3.5867004e-10,3.1285868e-12,,3.2658956e-10,7.1278153e-12,6.969601e-12,3.235378e-10,7.009896e-12,
67,2.3331468,3.0618794,5.6939135,,39825,5327,,4.543524e-05,2.7759396e-12,2.5830414e-12,3.3075652e-05,3.0478864e-12,,4.0666444e-05,6.972012e-12,6.733333e-12,4.032259e-05,6.909738e-12,
68,0.6384761,1.0042492,2.4944508,,23125,5327,,7.534654e-10,6.4024302e-12,4.731538e-12,3.5867004e-10,3.1285868e-12,,3.2658956e-10,7.1278153e-12,6.969602e-12,3.2353778e-10,7.0098957e-12,
69,0.38045534,0.46551892,0.8940106,,23125,376,,7.5346523e-10,4.585894e-08,4.3309612e-08,5.8612015e-10,3.6420285e-08,,3.2658953e-10,3.854016e-08,3.801447e-08,3.2466424e-10,3.874329e-08,
70,0.38045526,0.46551883,0.8940105,,23125,376,,7.534654e-10,4.5858947e-08,4.3309612e-08,5.8612015e-10,3.6420285e-08,,3.2658956e-10,3.8540165e-08,3.8014466e-08,3.246642e-10,3.8743288e-08,
71,2.3331468,3.0618794,5.6939135,,39825,5327,,4.543524e-05,2.7759396e-12,2.5830414e-12,3.3075652e-05,3.0478864e-12,,4.0666444e-05,6.972012e-12,6.733333e-12,4.032259e-05,6.909738e-12,
72,1.6475215,1.3660995,2.30181,,39825,376,,4.543525e-05,2.612778e-08,2.1584631e-08,4.454949e-05,2.5977025e-08,,4.066645e-05,3.9364878e-08,3.9731262e-08,4.039417e-05,3.9687386e-08,
73,0.63847613,1.0042492,2.4944508,,23125,5327,,7.5346523e-10,6.4024294e-12,4.731538e-12,3.5867007e-10,3.1285872e-12,,3.2658953e-10,7.127815e-12,6.9696015e-12,3.235378e-10,7.009896e-12,
74,1.6475216,1.3660997,2.3018105,,39825,376,,4.543525e-05,2.612778e-08,2.158463e-08,4.454948e-05,2.5977018e-08,,4.066645e-05,3.9364878e-08,3.9731262e-08,4.0394167e-05,3.9687382e-08,
75,1.6475213,1.3661,2.3018107,,39825,376,,4.543524e-05,2.6127775e-08,2.1584633e-08,4.4549477e-05,2.5977016e-08,,4.0666444e-05,3.9364874e-08,3.973126e-08,4.0394167e-05,3.9687382e-08,
76,0.38045534,0.4655189,0.89401054,,23125,376,,7.534654e-10,4.5858947e-08,4.3309612e-08,5.8612015e-10,3.6420285e-08,,3.2658956e-10,3.8540165e-08,3.8014473e-08,3.2466424e-10,3.874329e-08,
77,2.3331473,3.0618782,5.693912,,39825,5327,,4.543524e-05,2.7759396e-12,2.5830414e-12,3.307566e-05,3.0478868e-12,,4.0666444e-05,6.972012e-12,6.733334e-12,4.0322582e-05,6.9097367e-12,
78,0.63847595,1.0042492,2.494451,,23125,5327,,7.534654e-10,6.4024302e-12,4.731538e-12,3.5867004e-10,3.1285868e-12,,3.2658956e-10,7.1278153e-12,6.969601e-12,3.235378e-10,7.009896e-12,
79,1.6475213,1.3661,2.3018107,,39825,376,,4.543524e-05,2.6127775e-08,2.1584633e-08,4.4549477e-05,2.5977016e-08,,4.0666444e-05,3.9364874e-08,3.973126e-08,4.0394167e-05,3.9687382e-08,
80,7.587217,7.9130816,8.422467,,43407,12028,,4.990152e-10,1.1887388e-09,1.2992516e-09,5.2466054e-10,1.4637321e-09,,1.2904312e-09,3.8037427e-09,3.8120156e-09,1.297476e-09,3.852798e-09,
81,4.5977736,3.8587074,3.4226446,,43407,1007,,4.990152e-10,5.6867283e-10,5.452406e-10,5.8812977e-10,4.9405857e-10,,1.2904311e-09,9.859341e-10,9.694261e-10,1.3089697e-09,9.753373e-10,
82,7.587216,7.9130826,8.422468,,43407,12028,,4.990152e-10,1.1887388e-09,1.2992517e-09,5.246604e-10,1.4637318e-09,,1.2904312e-09,3.8037427e-09,3.8120156e-09,1.2974759e-09,3.8527976e-09,
83,1.9084101,2.1647303,2.160457,,34943,1007,,1.0120996e-11,8.402973e-10,6.1599437e-10,6.7036784e-12,5.2389504e-10,,1.24580745e-11,9.776152e-10,9.550383e-10,1.24733175e-11,9.728701e-10,
84,1.9084103,2.164731,2.1604574,,34943,1007,,1.0120996e-11,8.402973e-10,6.159944e-10,6.7036784e-12,5.2389504e-10,,1.2458076e-11,9.776153e-10,9.550384e-10,1.247332e-11,9.728703e-10,
85,1.9084096,2.1647303,2.160457,,34943,1007,,1.0120996e-11,8.402973e-10,6.159944e-10,6.703678e-12,5.23895e-10,,1.24580745e-11,9.776152e-10,9.550382e-10,1.24733175e-11,9.728701e-10,
86,1.9084101,2.1647305,2.1604571,,34943,1007,,1.0120996e-11,8.402973e-10,6.1599437e-10,6.703677e-12,5.238949e-10,,1.2458076e-11,9.776153e-10,9.550382e-10,1.2473316e-11,9.7287e-10,
87,4.597773,3.858707,3.422644,,43407,1007,,4.990152e-10,5.6867283e-10,5.452406e-10,5.881298e-10,4.940586e-10,,1.2904311e-09,9.859341e-10,9.69426e-10,1.3089696e-09,9.753371e-10,
88,7.587217,7.9130816,8.422467,,43407,12028,,4.990152e-10,1.1887388e-09,1.2992516e-09,5.2466054e-10,1.4637321e-09,,1.2904312e-09,3.8037427e-09,3.8120156e-09,1.297476e-09,3.852798e-09,
89,4.1522255,4.313822,6.04225,,34943,12028,,1.0120996e-11,1.5266167e-09,1.0488017e-09,7.05699e-12,1.482193e-09,,1.24580745e-11,3.6526233e-09,3.5379089e-09,1.2723507e-11,3.7430756e-09,
90,4.597773,3.8587081,3.4226449,,43407,1007,,4.990152e-10,5.6867283e-10,5.452406e-10,5.8812966e-10,4.940585e-10,,1.2904312e-09,9.859341e-10,9.69426e-10,1.3089697e-09,9.753373e-10,
91,4.1522264,4.3138227,6.0422516,,34943,12028,,1.0120996e-11,1.5266167e-09,1.0488016e-09,7.0569887e-12,1.4821928e-09,,1.24580745e-11,3.6526233e-09,3.5379093e-09,1.2723508e-11,3.743076e-09,
92,4.152227,4.3138237,6.0422525,,34943,12028,,1.0120996e-11,1.5266167e-09,1.0488017e-09,7.0569887e-12,1.4821928e-09,,1.2458076e-11,3.652624e-09,3.5379095e-09,1.2723508e-11,3.743076e-09,
93,4.1522255,4.313822,6.04225,,34943,12028,,1.0120996e-11,1.5266167e-09,1.0488017e-09,7.05699e-12,1.482193e-09,,1.24580745e-11,3.6526233e-09,3.5379089e-09,1.2723507e-11,3.7430756e-09,
94,7.587216,7.9130826,8.422468,,43407,12028,,4.990152e-10,1.1887388e-09,1.2992517e-09,5.246604e-10,1.4637318e-09,,1.2904312e-09,3.8037427e-09,3.8120156e-09,1.2974759e-09,3.8527976e-09,
95,4.597773,3.858707,3.422644,,43407,1007,,4.990152e-10,5.6867283e-10,5.452406e-10,5.881298e-10,4.940586e-10,,1.2904311e-09,9.859341e-10,9.69426e-10,1.3089696e-09,9.753371e-10,
96,1.9539865,1.3764795,1.3759757,,36260,6814,,1.4309464e-06,1.66986e-06,1.5805934e-06,1.912732e-06,2.0570465e-06,,2.0282146e-06,2.1743967e-06,2.1789697e-06,2.0219256e-06,2.1736828e-06,
97,1.3248768,1.3371365,1.3961104,,27188,10394,,3.00438e-12,1.3614772e-06,1.3241971e-06,2.89543e-12,1.4211612e-06,,3.2285708e-12,1.6477023e-06,1.6325733e-06,3.1990456e-12,1.639437e-06,
98,1.3248769,1.3371364,1.3961103,,27188,10394,,3.00438e-12,1.3614772e-06,1.3241969e-06,2.89543e-12,1.4211612e-06,,3.2285708e-12,1.6477022e-06,1.6325732e-06,3.1990456e-12,1.639437e-06,
99,1.9539866,1.3764795,1.3759757,,36260,6814,,1.4309464e-06,1.66986e-06,1.5805933e-06,1.912732e-06,2.0570465e-06,,2.0282148e-06,2.1743967e-06,2.1789697e-06,2.0219256e-06,2.1736828e-06,
100,1.7775238,1.4318911,1.3151003,,36260,10394,,1.4309464e-06,1.5459948e-06,1.3231465e-06,1.5185726e-06,1.3495752e-06,,2.0282146e-06,1.6602753e-06,1.6593302e-06,2.0247596e-06,1.6526615e-06,
101,1.7775239,1.4318911,1.3151006,,36260,10394,,1.4309464e-06,1.5459948e-06,1.3231465e-06,1.5185724e-06,1.349575e-06,,2.0282148e-06,1.6602754e-06,1.6593302e-06,2.0247592e-06,1.6526612e-06,
102,1.777524,1.4318911,1.3151004,,36260,10394,,1.4309464e-06,1.5459948e-06,1.3231464e-06,1.5185723e-06,1.3495749e-06,,2.0282146e-06,1.6602753e-06,1.6593303e-06,2.0247592e-06,1.6526611e-06,
103,1.4294331,1.7364404,1.7032056,,27188,6814,,3.00438e-12,1.5535751e-06,1.6454144e-06,2.5699369e-12,1.795069e-06,,3.2285708e-12,2.1822684e-06,2.188687e-06,3.176921e-12,2.1765682e-06,
104,1.4294331,1.73644,1.7032052,,27188,6814,,3.00438e-12,1.5535751e-06,1.6454144e-06,2.5699369e-12,1.795069e-06,,3.2285708e-12,2.1822682e-06,2.188687e-06,3.1769207e-12,2.1765682e-06,
105,1.3248768,1.3371365,1.3961104,,27188,10394,,3.00438e-12,1.3614772e-06,1.3241971e-06,2.89543e-12,1.4211612e-06,,3.2285708e-12,1.6477023e-06,1.6325733e-06,3.1990456e-12,1.639437e-06,
106,1.4294329,1.7364398,1.7032049,,27188,6814,,3.00438e-12,1.5535751e-06,1.6454143e-06,2.5699369e-12,1.795069e-06,,3.2285708e-12,2.1822682e-06,2.1886867e-06,3.1769203e-12,2.1765677e-06,
107,1.4294331,1.7364404,1.7032056,,27188,6814,,3.00438e-12,1.5535751e-06,1.6454144e-06,2.5699369e-12,1.795069e-06,,3.2285708e-12,2.1822684e-06,2.188687e-06,3.176921e-12,2.1765682e-06,
108,1.7775238,1.4318911,1.3151003,,36260,10394,,1.4309464e-06,1.5459948e-06,1.3231465e-06,1.5185726e-06,1.3495752e-06,,2.0282146e-06,1.6602753e-06,1.6593302e-06,2.0247596e-06,1.6526615e-06,
109,1.9539865,1.3764795,1.3759757,,36260,6814,,1.4309464e-06,1.66986e-06,1.5805936e-06,1.912732e-06,2.0570465e-06,,2.0282148e-06,2.1743967e-06,2.1789697e-06,2.0219256e-06,2.1736828e-06,
110,1.3248769,1.3371364,1.3961103,,27188,10394,,3.00438e-12,1.3614772e-06,1.3241969e-06,2.89543e-12,1.4211612e-06,,3.2285708e-12,1.6477022e-06,1.6325732e-06,3.1990456e-12,1.639437e-06,
111,1.9539866,1.3764795,1.3759757,,36260,6814,,1.4309464e-06,1.66986e-06,1.5805933e-06,1.912732e-06,2.0570465e-06,,2.0282148e-06,2.1743967e-06,2.1789697e-06,2.0219256e-06,2.1736828e-06,
112,0.6238853,1.0364531,1.1082846,,33479,13295,,1.0357712e-05,0.0003829599,0.00038849155,6.4501314e-06,0.00041069073,,6.0181073e-06,0.00041730164,0.00041714808,6.1350975e-06,0.00041770478,
113,0.39976728,0.46792057,0.3886752,,33479,27184,,1.0357714e-05,1.8692601e-06,1.4730621e-06,6.934197e-06,1.3702038e-06,,6.0181083e-06,9.928273e-07,1.0135197e-06,6.1089186e-06,1.0026931e-06,
114,0.4423166,0.89233756,1.1846381,,46974,13295,,4.3191322e-11,0.00037677016,0.00037394173,2.2080272e-11,0.00038318132,,1.742723e-11,0.00041350536,0.00040992582,1.7952665e-11,0.00041360463,
115,0.6238852,1.036453,1.1082845,,33479,13295,,1.0357714e-05,0.00038295996,0.00038849155,6.450133e-06,0.00041069082,,6.0181083e-06,0.0004173017,0.00041714805,6.135098e-06,0.0004177048,
116,0.44231653,0.89233756,1.1846383,,46974,13295,,4.3191322e-11,0.00037677016,0.0003739418,2.2080273e-11,0.00038318135,,1.742723e-11,0.00041350536,0.00040992585,1.7952667e-11,0.0004136047,
117,0.3083111,0.31030175,0.45627895,,46974,27184,,4.3191322e-11,1.4084229e-06,1.218362e-06,3.8478658e-11,1.4239869e-06,,1.742723e-11,9.4665546e-07,9.3096565e-07,1.7764184e-11,9.666685e-07,
