,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
37,4.6690626,5.3724174,3.8633235,,24766,14043,,1.1293818e-09,3.50843e-11,3.497085e-11,9.720655e-10,3.9042696e-11,,2.5137439e-09,7.314877e-11,7.335938e-11,2.5047886e-09,7.234469e-11,
38,1.1744605,1.504759,1.8875633,,10307,18716,,8.2481216e-10,3.6829064e-05,3.0434609e-05,5.4828814e-10,3.7612837e-05,,5.814207e-10,5.131326e-05,5.0707327e-05,5.92157e-10,5.0956398e-05,
39,1.110761,1.4676901,2.7483525,,10307,14043,,8.248123e-10,4.776978e-11,4.4621782e-11,5.8762595e-10,3.828964e-11,,5.814206e-10,7.1073425e-11,7.031246e-11,5.796707e-10,7.072936e-11,
40,1.1744605,1.5047592,1.8875638,,10307,18716,,8.2481216e-10,3.6829064e-05,3.0434612e-05,5.48288e-10,3.761283e-05,,5.814207e-10,5.131326e-05,5.0707335e-05,5.92157e-10,5.0956398e-05,
41,2.8139892,3.695951,1.4568273,,24766,18716,,1.1293818e-09,4.2594558e-05,4.0119183e-05,8.130003e-10,4.1993546e-05,,2.5137439e-09,5.1143823e-05,5.0721756e-05,2.5025217e-09,5.0950865e-05,
42,1.1107613,1.4676901,2.7483525,,10307,14043,,8.2481216e-10,4.7769778e-11,4.462178e-11,5.8762606e-10,3.8289646e-11,,5.814207e-10,7.107344e-11,7.031244e-11,5.7967064e-10,7.072935e-11,
43,1.1744602,1.5047584,1.8875628,,10307,18716,,8.248123e-10,3.6829068e-05,3.0434612e-05,5.482882e-10,3.761284e-05,,5.814206e-10,5.1313255e-05,5.0707335e-05,5.92157e-10,5.0956398e-05,
44,1.1107613,1.4676905,2.7483532,,10307,14043,,8.2481216e-10,4.7769778e-11,4.4621782e-11,5.8762595e-10,3.828964e-11,,5.814207e-10,7.107344e-11,7.031245e-11,5.7967064e-10,7.072935e-11,
45,2.8139892,3.695951,1.4568273,,24766,18716,,1.1293818e-09,4.2594558e-05,4.0119183e-05,8.130003e-10,4.1993546e-05,,2.5137439e-09,5.1143823e-05,5.0721756e-05,2.5025217e-09,5.0950865e-05,
46,1.1744605,1.504759,1.8875633,,10307,18716,,8.2481216e-10,3.6829064e-05,3.0434609e-05,5.4828814e-10,3.7612837e-05,,5.814207e-10,5.131326e-05,5.0707327e-05,5.92157e-10,5.0956398e-05,
47,1.110761,1.4676901,2.7483525,,10307,14043,,8.248123e-10,4.776978e-11,4.4621782e-11,5.8762595e-10,3.828964e-11,,5.814206e-10,7.1073425e-11,7.031246e-11,5.796707e-10,7.072936e-11,
48,1.339394,1.1728407,1.179427,,6898,1140,,8.4347e-10,9.23116e-07,9.299305e-07,9.721469e-10,1.2459179e-06,,8.981241e-10,1.1724717e-06,1.1697475e-06,8.9768676e-10,1.1569495e-06,
49,1.339394,1.1728405,1.1794268,,6898,1140,,8.4347007e-10,9.231161e-07,9.2993054e-07,9.721469e-10,1.2459179e-06,,8.9812413e-10,1.1724717e-06,1.1697475e-06,8.9768676e-10,1.1569495e-06,
50,0.9366184,1.0106678,0.69312835,,6898,5908,,8.4347e-10,5.3546464e-06,5.0293816e-06,7.240079e-10,5.2979763e-06,,8.981241e-10,4.4485905e-06,4.4239537e-06,8.807651e-10,4.4200992e-06,
51,0.9427706,0.89666235,1.3117423,,12394,1140,,4.136265e-05,9.801539e-07,8.8198584e-07,3.8746693e-05,1.0406231e-06,,2.9780538e-05,1.1639776e-06,1.1548975e-06,2.9255887e-05,1.1494543e-06,
52,0.9427706,0.896662,1.3117418,,12394,1140,,4.136265e-05,9.801539e-07,8.8198584e-07,3.8746697e-05,1.0406233e-06,,2.9780535e-05,1.1639775e-06,1.1548976e-06,2.9255882e-05,1.1494541e-06,
53,0.77003664,0.6749634,0.8233438,,12394,5908,,4.136265e-05,4.9860323e-06,4.2134693e-06,3.9244078e-05,4.8821203e-06,,2.9780538e-05,4.4895733e-06,4.506372e-06,2.9417408e-05,4.4641597e-06,
54,0.9366184,1.0106678,0.69312835,,6898,5908,,8.4347e-10,5.3546464e-06,5.0293816e-06,7.240079e-10,5.2979763e-06,,8.981241e-10,4.4485905e-06,4.4239537e-06,8.807651e-10,4.4200992e-06,
55,0.9366184,1.0106678,0.69312835,,6898,5908,,8.4347007e-10,5.354647e-06,5.029382e-06,7.240079e-10,5.2979763e-06,,8.9812413e-10,4.4485905e-06,4.423954e-06,8.8076524e-10,4.4200997e-06,
56,1.339394,1.1728407,1.179427,,6898,1140,,8.4347e-10,9.23116e-07,9.299305e-07,9.721469e-10,1.2459179e-06,,8.981241e-10,1.1724717e-06,1.1697475e-06,8.9768676e-10,1.1569495e-06,
57,0.77003664,0.6749634,0.8233438,,12394,5908,,4.136265e-05,4.9860323e-06,4.2134693e-06,3.9244078e-05,4.8821203e-06,,2.9780538e-05,4.4895733e-06,4.506372e-06,2.9417408e-05,4.4641597e-06,
58,0.9427704,0.89666224,1.3117421,,12394,1140,,4.136265e-05,9.801539e-07,8.819858e-07,3.874669e-05,1.040623e-06,,2.9780535e-05,1.1639775e-06,1.1548974e-06,2.9255883e-05,1.1494541e-06,
59,0.7700366,0.6749635,0.8233438,,12394,5908,,4.136265e-05,4.9860323e-06,4.2134698e-06,3.9244074e-05,4.88212e-06,,2.9780538e-05,4.4895733e-06,4.506372e-06,2.9417406e-05,4.4641592e-06,
60,0.7700366,0.67496336,0.82334375,,12394,5908,,4.136265e-05,4.9860323e-06,4.2134698e-06,3.9244074e-05,4.88212e-06,,2.9780535e-05,4.489573e-06,4.5063725e-06,2.9417404e-05,4.4641592e-06,
61,0.9366184,1.0106678,0.69312835,,6898,5908,,8.4347007e-10,5.354647e-06,5.029382e-06,7.240079e-10,5.2979763e-06,,8.9812413e-10,4.4485905e-06,4.423954e-06,8.8076524e-10,4.4200997e-06,
62,0.9427704,0.89666224,1.3117421,,12394,1140,,4.136265e-05,9.801539e-07,8.819858e-07,3.874669e-05,1.040623e-06,,2.9780535e-05,1.1639775e-06,1.1548974e-06,2.9255883e-05,1.1494541e-06,
63,1.339394,1.1728404,1.1794268,,6898,1140,,8.4347007e-10,9.231161e-07,9.2993054e-07,9.721468e-10,1.2459178e-06,,8.9812413e-10,1.1724717e-06,1.1697475e-06,8.976866e-10,1.1569493e-06,
64,2.29512,3.3585901,3.5810704,,23742,37446,,2.2186358e-10,7.675803e-10,5.745963e-10,1.1397679e-10,5.435164e-10,,2.4342173e-10,1.223325e-09,1.2019736e-09,2.4019026e-10,1.2212581e-09,
65,7.137392,7.7084603,11.555715,,2727,45229,,1.1669303e-09,3.7395313e-12,4.57928e-12,1.3733239e-09,4.5195896e-12,,2.7815092e-09,1.3945271e-11,1.3712012e-11,2.8387739e-09,1.4005092e-11,
66,2.2951207,3.3585908,3.581071,,23742,37446,,2.2186358e-10,7.675803e-10,5.7459615e-10,1.1397679e-10,5.435164e-10,,2.4342173e-10,1.223325e-09,1.2019736e-09,2.401903e-10,1.2212583e-09,
67,2.953093,3.8368595,4.4944444,,23742,45229,,2.2186358e-10,9.632673e-12,5.0900915e-12,9.1068764e-11,4.4858756e-12,,2.4342175e-10,1.39805e-11,1.3700277e-11,2.4075175e-10,1.3891443e-11,
68,6.603682,9.172157,13.990244,,2727,37446,,1.1669303e-09,2.7764435e-10,4.3490286e-10,1.3666384e-09,3.860255e-10,,2.7815095e-09,1.222339e-09,1.2048772e-09,2.8472282e-09,1.2267003e-09,
69,7.137392,7.7084603,11.555715,,2727,45229,,1.1669303e-09,3.7395313e-12,4.57928e-12,1.3733239e-09,4.5195896e-12,,2.7815092e-09,1.3945271e-11,1.3712012e-11,2.8387739e-09,1.4005092e-11,
70,2.9530928,3.8368585,4.494444,,23742,45229,,2.2186358e-10,9.632673e-12,5.090091e-12,9.106875e-11,4.4858748e-12,,2.4342173e-10,1.3980498e-11,1.3700277e-11,2.407517e-10,1.389144e-11,
71,6.60368,9.172155,13.990243,,2727,37446,,1.1669303e-09,2.7764435e-10,4.3490292e-10,1.3666384e-09,3.860255e-10,,2.7815092e-09,1.2223389e-09,1.2048772e-09,2.847228e-09,1.2267003e-09,
72,2.29512,3.3585901,3.5810704,,23742,37446,,2.2186358e-10,7.675803e-10,5.745963e-10,1.1397679e-10,5.435164e-10,,2.4342173e-10,1.223325e-09,1.2019736e-09,2.4019026e-10,1.2212581e-09,
73,2.2951207,3.3585906,3.5810711,,23742,37446,,2.2186358e-10,7.675803e-10,5.745963e-10,1.1397681e-10,5.4351645e-10,,2.4342175e-10,1.2233252e-09,1.2019739e-09,2.4019028e-10,1.2212582e-09,
74,7.137394,7.7084603,11.555714,,2727,45229,,1.1669303e-09,3.7395313e-12,4.5792797e-12,1.3733239e-09,4.5195896e-12,,2.7815095e-09,1.3945273e-11,1.3712012e-11,2.8387737e-09,1.40050905e-11,
75,2.953093,3.8368595,4.4944444,,23742,45229,,2.2186358e-10,9.632673e-12,5.0900915e-12,9.1068764e-11,4.4858756e-12,,2.4342175e-10,1.39805e-11,1.3700277e-11,2.4075175e-10,1.3891443e-11,
76,6.603682,9.172157,13.990244,,2727,37446,,1.1669303e-09,2.7764435e-10,4.3490286e-10,1.3666384e-09,3.860255e-10,,2.7815095e-09,1.222339e-09,1.2048772e-09,2.8472282e-09,1.2267003e-09,
77,6.6036787,9.172155,13.990243,,2727,37446,,1.1669303e-09,2.7764435e-10,4.3490297e-10,1.3666384e-09,3.860255e-10,,2.7815092e-09,1.2223389e-09,1.204877e-09,2.847228e-09,1.2267003e-09,
78,2.9530928,3.8368585,4.494444,,23742,45229,,2.2186358e-10,9.632673e-12,5.090091e-12,9.106875e-11,4.4858748e-12,,2.4342173e-10,1.3980498e-11,1.3700277e-11,2.407517e-10,1.389144e-11,
79,7.137394,7.7084603,11.555714,,2727,45229,,1.1669303e-09,3.7395313e-12,4.5792797e-12,1.3733237e-09,4.519589e-12,,2.7815092e-09,1.3945271e-11,1.3712014e-11,2.8387737e-09,1.40050905e-11,
80,3.8999798,3.3183556,1.6337684,,38689,27156,,6.2032206e-11,5.0446383e-06,3.6042327e-06,4.851247e-11,7.2667017e-06,,1.13435844e-10,7.8049425e-06,7.686738e-06,1.04048686e-10,7.673406e-06,
81,3.3686795,2.7086878,3.750326,,18735,46623,,2.5849006e-10,5.339008e-11,3.4347126e-11,2.0824004e-10,5.1652654e-11,,2.9936686e-10,1.0182339e-10,9.990569e-11,2.9575778e-10,1.0157216e-10,
82,3.8999789,3.3183556,1.6337684,,38689,27156,,6.2032206e-11,5.0446383e-06,3.6042325e-06,4.8512465e-11,7.2667012e-06,,1.13435844e-10,7.8049425e-06,7.686736e-06,1.0404868e-10,7.673405e-06,
83,2.1912718,2.0449092,1.4015573,,18735,27156,,2.5849006e-10,5.4301167e-06,4.142607e-06,1.9760761e-10,8.021976e-06,,2.9936686e-10,7.889571e-06,7.838087e-06,2.7812083e-10,7.738344e-06,
84,2.1912723,2.0449088,1.4015568,,18735,27156,,2.5849006e-10,5.4301167e-06,4.142607e-06,1.9760765e-10,8.021978e-06,,2.9936686e-10,7.889571e-06,7.838089e-06,2.781208e-10,7.738343e-06,
85,3.3686795,2.7086878,3.750326,,18735,46623,,2.5849006e-10,5.339008e-11,3.4347126e-11,2.0824004e-10,5.1652654e-11,,2.9936686e-10,1.0182339e-10,9.990569e-11,2.9575778e-10,1.0157216e-10,
86,3.3686788,2.708688,3.7503264,,18735,46623,,2.5849006e-10,5.339008e-11,3.4347133e-11,2.0824004e-10,5.1652654e-11,,2.9936686e-10,1.0182339e-10,9.990569e-11,2.957578e-10,1.0157217e-10,
87,2.1912718,2.0449092,1.4015573,,18735,27156,,2.5849006e-10,5.4301167e-06,4.142607e-06,1.9760761e-10,8.021976e-06,,2.9936686e-10,7.889571e-06,7.838087e-06,2.7812083e-10,7.738344e-06,
88,4.0450153,2.849425,3.689934,,38689,46623,,6.2032206e-11,6.6657034e-11,4.643353e-11,5.972261e-11,4.2934944e-11,,1.13435844e-10,1.0324511e-10,1.02711444e-10,1.0986834e-10,1.02283605e-10,
89,4.0450153,2.8494256,3.6899347,,38689,46623,,6.203221e-11,6.665705e-11,4.6433534e-11,5.97226e-11,4.2934937e-11,,1.1343585e-10,1.03245114e-10,1.02711444e-10,1.0986835e-10,1.0228362e-10,
90,4.0450153,2.8494253,3.6899345,,38689,46623,,6.2032206e-11,6.6657034e-11,4.6433524e-11,5.972261e-11,4.293494e-11,,1.13435844e-10,1.0324511e-10,1.0271143e-10,1.09868344e-10,1.0228361e-10,
91,4.045016,2.8494248,3.689934,,38689,46623,,6.203221e-11,6.665705e-11,4.643353e-11,5.972261e-11,4.293494e-11,,1.1343585e-10,1.03245114e-10,1.0271145e-10,1.0986834e-10,1.02283605e-10,
92,3.3686793,2.7086875,3.7503252,,18735,46623,,2.5849006e-10,5.339008e-11,3.434713e-11,2.0824005e-10,5.165266e-11,,2.9936686e-10,1.0182339e-10,9.9905695e-11,2.9575778e-10,1.0157215e-10,
93,3.899979,3.3183556,1.6337684,,38689,27156,,6.203221e-11,5.044639e-06,3.6042331e-06,4.851247e-11,7.2667017e-06,,1.1343585e-10,7.804943e-06,7.686738e-06,1.04048686e-10,7.673406e-06,
94,2.1912715,2.0449092,1.4015572,,18735,27156,,2.5849006e-10,5.4301167e-06,4.1426074e-06,1.9760762e-10,8.021977e-06,,2.9936686e-10,7.889571e-06,7.838087e-06,2.7812083e-10,7.738344e-06,
95,3.8999796,3.3183558,1.6337687,,38689,27156,,6.203221e-11,5.044639e-06,3.6042327e-06,4.851246e-11,7.2667003e-06,,1.1343585e-10,7.804943e-06,7.686738e-06,1.0404868e-10,7.673405e-06,
96,2.1813607,1.737419,1.5472977,,3919,821,,4.5221987e-05,5.5863566e-08,5.7949006e-08,5.8884834e-05,6.548477e-08,,7.597914e-05,7.518987e-08,7.523653e-08,7.601116e-05,7.5280674e-08,
97,1.8360218,1.6833236,1.9938937,,3919,46967,,4.5221983e-05,8.735713e-11,8.737242e-11,5.0070812e-05,5.3084447e-11,,7.5979144e-05,9.59116e-11,9.5478896e-11,7.6767865e-05,9.640432e-11,
98,1.8360213,1.6833234,1.9938933,,3919,46967,,4.5221987e-05,8.7357135e-11,8.737243e-11,5.0070816e-05,5.3084453e-11,,7.597914e-05,9.59116e-11,9.547891e-11,7.6767865e-05,9.640432e-11,
99,1.8360218,1.6833237,1.9938939,,3919,46967,,4.5221983e-05,8.735713e-11,8.7372436e-11,5.0070812e-05,5.3084447e-11,,7.5979144e-05,9.59116e-11,9.547891e-11,7.676787e-05,9.640433e-11,
100,3.4124467,2.4701898,5.2456555,,31544,46967,,8.945713e-10,4.232219e-11,2.1489912e-11,6.391227e-10,4.130248e-11,,6.9457107e-10,9.60648e-11,9.444931e-11,6.955341e-10,9.545083e-11,
101,3.4124455,2.4701881,5.2456527,,31544,46967,,8.945713e-10,4.232219e-11,2.1489916e-11,6.391228e-10,4.1302486e-11,,6.945709e-10,9.606478e-11,9.4449316e-11,6.955339e-10,9.5450814e-11,
102,2.6997347,2.0426183,4.1756697,,31544,821,,8.945713e-10,3.7680262e-08,2.1871791e-08,6.8194317e-10,3.6396425e-08,,6.9457107e-10,7.5960294e-08,7.605079e-08,6.9097555e-10,7.538972e-08,
103,2.6997342,2.042618,4.1756697,,31544,821,,8.945713e-10,3.7680262e-08,2.187179e-08,6.8194317e-10,3.6396425e-08,,6.945709e-10,7.596028e-08,7.605079e-08,6.909756e-10,7.538973e-08,
104,2.1813607,1.737419,1.5472977,,3919,821,,4.5221987e-05,5.5863566e-08,5.7949006e-08,5.8884834e-05,6.548477e-08,,7.597914e-05,7.518987e-08,7.523653e-08,7.601116e-05,7.5280674e-08,
105,3.4124455,2.4701881,5.2456527,,31544,46967,,8.945713e-10,4.232219e-11,2.1489916e-11,6.391228e-10,4.1302486e-11,,6.945709e-10,9.606478e-11,9.4449316e-11,6.955339e-10,9.5450814e-11,
106,2.1813607,1.7374189,1.5472977,,3919,821,,4.5221987e-05,5.5863566e-08,5.794901e-08,5.888483e-05,6.548476e-08,,7.597914e-05,7.518987e-08,7.523654e-08,7.601115e-05,7.528067e-08,
107,3.4124458,2.4701884,5.2456527,,31544,46967,,8.945713e-10,4.232219e-11,2.1489912e-11,6.3912275e-10,4.1302482e-11,,6.945709e-10,9.606478e-11,9.444931e-11,6.955339e-10,9.5450814e-11,
108,2.699735,2.0426183,4.1756697,,31544,821,,8.945713e-10,3.7680262e-08,2.187179e-08,6.8194317e-10,3.6396425e-08,,6.9457107e-10,7.5960294e-08,7.605079e-08,6.9097555e-10,7.538972e-08,
109,2.699734,2.0426183,4.1756697,,31544,821,,8.945713e-10,3.7680262e-08,2.1871793e-08,6.8194317e-10,3.6396425e-08,,6.945709e-10,7.596028e-08,7.6050796e-08,6.9097567e-10,7.538973e-08,
110,2.1813607,1.7374189,1.5472977,,3919,821,,4.5221987e-05,5.5863566e-08,5.794901e-08,5.888483e-05,6.548476e-08,,7.597914e-05,7.518987e-08,7.523654e-08,7.601115e-05,7.528067e-08,
111,1.8360218,1.6833237,1.9938939,,3919,46967,,4.5221983e-05,8.735713e-11,8.7372436e-11,5.0070812e-05,5.3084447e-11,,7.5979144e-05,9.59116e-11,9.547891e-11,7.676787e-05,9.640433e-11,
112,5.787575,7.4247093,6.293918,,28440,10056,,4.2303244e-10,4.879374e-10,5.048713e-10,3.5425035e-10,4.2107762e-10,,1.1134156e-09,1.124239e-09,1.1101806e-09,1.1415506e-09,1.1502407e-09,
113,3.262749,7.0346613,3.5281134,,28440,21976,,4.2303247e-10,6.727054e-12,1.0477312e-11,3.0916808e-10,7.513483e-12,,1.1134157e-09,1.3485788e-11,1.2988227e-11,1.0848917e-09,1.3223072e-11,
114,2.7095268,1.8331388,1.367125,,24884,21976,,3.7074477e-10,1.0994488e-11,6.7027425e-12,3.188066e-10,1.3235745e-11,,4.6393622e-10,1.4315325e-11,1.4513185e-11,4.4884507e-10,1.38973e-11,
115,2.7095258,1.8331391,1.367125,,24884,21976,,3.7074482e-10,1.099449e-11,6.7027417e-12,3.1880656e-10,1.3235744e-11,,4.6393617e-10,1.4315324e-11,1.4513182e-11,4.4884516e-10,1.3897303e-11,
116,2.7095265,1.8331394,1.3671253,,24884,21976,,3.7074477e-10,1.0994488e-11,6.7027417e-12,3.1880656e-10,1.3235744e-11,,4.6393622e-10,1.4315325e-11,1.45131815e-11,4.4884516e-10,1.3897303e-11,
117,5.787574,7.424709,6.293918,,28440,10056,,4.2303247e-10,4.8793747e-10,5.0487137e-10,3.5425035e-10,4.2107762e-10,,1.1134157e-09,1.1242393e-09,1.1101806e-09,1.1415505e-09,1.1502406e-09,
