,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
10,2.0798793,2.1160297,1.8857442,,28930,40941,,3.8897777e-08,8.514726e-12,1.0726112e-11,4.9024187e-08,8.084432e-12,,7.723354e-08,1.1396777e-11,1.1235679e-11,7.7503415e-08,1.1389928e-11,
11,1.9621638,1.8654373,2.6223922,,44733,40941,,1.37185e-10,6.6681573e-12,6.6434627e-12,1.401989e-10,7.96416e-12,,1.4876132e-10,1.185544e-11,1.2021158e-11,1.4710025e-10,1.1746968e-11,
12,1.3824205,1.3342588,1.2553053,,44733,28833,,1.3718497e-10,1.8168573e-11,1.6615872e-11,1.2751819e-10,1.9016606e-11,,1.4876131e-10,2.0977175e-11,2.1182627e-11,1.4736218e-10,2.0675508e-11,
13,1.9799914,1.6416354,0.9880817,,28930,28833,,3.889777e-08,2.1224368e-11,2.0380073e-11,4.5424024e-08,1.9796095e-11,,7.723354e-08,2.0466146e-11,2.0323002e-11,7.733232e-08,2.0284817e-11,
14,1.9621637,1.8654373,2.6223922,,44733,40941,,1.3718497e-10,6.6681565e-12,6.6434623e-12,1.401989e-10,7.96416e-12,,1.4876131e-10,1.18554385e-11,1.2021157e-11,1.4710025e-10,1.1746968e-11,
15,2.0798795,2.1160305,1.8857447,,28930,40941,,3.889777e-08,8.514725e-12,1.0726114e-11,4.902418e-08,8.0844316e-12,,7.723354e-08,1.1396776e-11,1.1235679e-11,7.750343e-08,1.138993e-11,
16,1.3864479,1.9940014,1.6457232,,8686,31135,,2.5161373e-10,0.00023901575,0.00024984588,1.8874878e-10,0.00029713707,,2.5653385e-10,0.00034291088,0.00033975465,2.6233415e-10,0.00034084654,
17,1.3864479,1.9940014,1.6457235,,8686,31135,,2.5161376e-10,0.00023901578,0.00024984585,1.8874874e-10,0.00029713698,,2.5653385e-10,0.00034291088,0.00033975465,2.6233415e-10,0.00034084654,
18,0.85289705,2.790871,3.1523783,,38139,31135,,8.487371e-12,0.00018085627,0.00018564283,2.7014502e-12,0.00020782153,,3.905897e-12,0.00034586785,0.0003440545,3.9423946e-12,0.00034257228,
19,1.3864477,1.9940015,1.6457236,,8686,31135,,2.5161376e-10,0.00023901578,0.0002498459,1.8874877e-10,0.00029713704,,2.5653385e-10,0.00034291088,0.00033975465,2.623342e-10,0.00034084663,
20,0.769424,1.2421376,2.0405147,,38139,29016,,8.487371e-12,5.5945947e-12,2.9966014e-12,2.842175e-12,2.2842921e-12,,3.905897e-12,5.1455767e-12,5.0101086e-12,3.838443e-12,5.067876e-12,
21,1.3027653,1.7077618,2.0747962,,8686,29016,,2.5161376e-10,4.2032016e-12,3.7479264e-12,1.8043163e-10,2.848695e-12,,2.5653385e-10,5.0068443e-12,4.789023e-12,2.5867597e-10,4.9617806e-12,
22,0.85289705,2.790871,3.1523783,,38139,31135,,8.487371e-12,0.00018085627,0.00018564283,2.7014502e-12,0.00020782153,,3.905897e-12,0.00034586785,0.0003440545,3.9423946e-12,0.00034257228,
23,0.85289705,2.7908716,3.1523788,,38139,31135,,8.487371e-12,0.00018085627,0.00018564284,2.70145e-12,0.0002078215,,3.905897e-12,0.00034586785,0.00034405454,3.942395e-12,0.00034257228,
24,1.3027653,1.7077621,2.0747964,,8686,29016,,2.5161373e-10,4.203201e-12,3.747927e-12,1.8043163e-10,2.848695e-12,,2.5653385e-10,5.0068443e-12,4.789023e-12,2.58676e-10,4.9617806e-12,
25,0.7694239,1.2421376,2.0405147,,38139,29016,,8.487371e-12,5.5945947e-12,2.9966014e-12,2.842175e-12,2.2842921e-12,,3.905897e-12,5.1455767e-12,5.010108e-12,3.838443e-12,5.067876e-12,
26,1.302765,1.7077621,2.0747967,,8686,29016,,2.5161373e-10,4.203201e-12,3.7479273e-12,1.8043161e-10,2.8486948e-12,,2.5653385e-10,5.0068443e-12,4.789023e-12,2.5867597e-10,4.9617806e-12,
27,0.85289705,2.7908716,3.1523788,,38139,31135,,8.487371e-12,0.00018085627,0.00018564284,2.70145e-12,0.0002078215,,3.905897e-12,0.00034586785,0.00034405454,3.942395e-12,0.00034257228,
28,1.3027653,1.7077621,2.0747964,,8686,29016,,2.5161373e-10,4.203201e-12,3.747927e-12,1.8043163e-10,2.848695e-12,,2.5653385e-10,5.0068443e-12,4.789023e-12,2.58676e-10,4.9617806e-12,
29,0.7694239,1.2421376,2.0405147,,38139,29016,,8.487371e-12,5.5945947e-12,2.9966014e-12,2.842175e-12,2.2842921e-12,,3.905897e-12,5.1455767e-12,5.010108e-12,3.838443e-12,5.067876e-12,
30,0.76942396,1.2421378,2.0405152,,38139,29016,,8.487371e-12,5.5945947e-12,2.9966012e-12,2.8421748e-12,2.284292e-12,,3.905897e-12,5.1455767e-12,5.010108e-12,3.8384435e-12,5.0678762e-12,
31,1.3864477,1.9940015,1.6457236,,8686,31135,,2.5161376e-10,0.00023901578,0.0002498459,1.8874877e-10,0.00029713704,,2.5653385e-10,0.00034291088,0.00033975465,2.623342e-10,0.00034084663,
32,1.5017178,1.4373448,2.0655408,,20803,13381,,1.3995634e-09,2.0336622e-06,2.4368696e-06,1.7308125e-09,3.1916638e-06,,1.389135e-09,3.6708088e-06,3.6869626e-06,1.3782501e-09,3.652313e-06,
33,1.5017182,1.4373447,2.0655408,,20803,13381,,1.3995631e-09,2.0336618e-06,2.4368694e-06,1.7308128e-09,3.1916645e-06,,1.3891348e-09,3.6708082e-06,3.686963e-06,1.3782503e-09,3.6523134e-06,
34,1.0616014,1.2992272,1.9396869,,18052,13381,,7.3453656e-08,2.111867e-06,2.7792319e-06,7.888322e-08,3.2237588e-06,,5.971702e-08,3.6380868e-06,3.6291217e-06,5.9492642e-08,3.6298416e-06,
35,1.1178312,1.4107962,2.339144,,20803,24923,,1.3995631e-09,1.2321401e-10,1.3555436e-10,1.1732512e-09,8.0962036e-11,,1.3891348e-09,1.5305093e-10,1.5266441e-10,1.3325373e-09,1.5246229e-10,
36,1.117831,1.4107965,2.339144,,20803,24923,,1.3995634e-09,1.2321404e-10,1.3555436e-10,1.173251e-09,8.096203e-11,,1.389135e-09,1.5305097e-10,1.5266438e-10,1.3325374e-09,1.5246229e-10,
37,1.0616018,1.2992272,1.9396869,,18052,13381,,7.345364e-08,2.1118667e-06,2.7792312e-06,7.8883225e-08,3.223759e-06,,5.971702e-08,3.6380868e-06,3.629122e-06,5.949264e-08,3.6298413e-06,
38,1.3477664,1.2765716,2.4088874,,18052,24923,,7.3453656e-08,1.09720934e-10,9.146614e-11,6.319225e-08,8.7563436e-11,,5.971702e-08,1.5236981e-10,1.516318e-10,5.808976e-08,1.5189024e-10,
39,1.0616018,1.2992271,1.9396867,,18052,13381,,7.345364e-08,2.1118667e-06,2.7792314e-06,7.888323e-08,3.2237592e-06,,5.971702e-08,3.6380868e-06,3.629122e-06,5.949264e-08,3.6298413e-06,
40,1.3477664,1.2765716,2.4088874,,18052,24923,,7.3453656e-08,1.09720934e-10,9.146614e-11,6.3192246e-08,8.756343e-11,,5.971702e-08,1.5236981e-10,1.516318e-10,5.8089757e-08,1.5189022e-10,
41,1.0616018,1.2992272,1.9396869,,18052,13381,,7.345364e-08,2.1118667e-06,2.7792312e-06,7.8883225e-08,3.223759e-06,,5.971702e-08,3.6380868e-06,3.629122e-06,5.949264e-08,3.6298413e-06,
42,1.1178311,1.4107965,2.3391442,,20803,24923,,1.3995634e-09,1.2321404e-10,1.3555436e-10,1.1732508e-09,8.0962015e-11,,1.389135e-09,1.5305097e-10,1.526644e-10,1.3325372e-09,1.5246228e-10,
43,1.3477669,1.2765718,2.4088876,,18052,24923,,7.345364e-08,1.0972092e-10,9.1466126e-11,6.3192246e-08,8.756343e-11,,5.971702e-08,1.5236981e-10,1.516318e-10,5.8089757e-08,1.5189022e-10,
44,1.5017178,1.4373448,2.0655408,,20803,13381,,1.3995634e-09,2.0336622e-06,2.4368696e-06,1.7308125e-09,3.1916638e-06,,1.389135e-09,3.6708088e-06,3.6869626e-06,1.3782501e-09,3.652313e-06,
45,1.3477671,1.2765719,2.4088876,,18052,24923,,7.345364e-08,1.0972092e-10,9.146611e-11,6.319225e-08,8.7563436e-11,,5.971702e-08,1.5236981e-10,1.516318e-10,5.8089764e-08,1.5189024e-10,
46,1.1178311,1.4107965,2.3391442,,20803,24923,,1.3995634e-09,1.2321404e-10,1.3555436e-10,1.1732508e-09,8.0962015e-11,,1.389135e-09,1.5305097e-10,1.526644e-10,1.3325372e-09,1.5246228e-10,
47,1.5017183,1.4373447,2.0655406,,20803,13381,,1.3995631e-09,2.0336618e-06,2.4368694e-06,1.7308127e-09,3.1916643e-06,,1.3891348e-09,3.6708082e-06,3.6869633e-06,1.3782501e-09,3.652313e-06,
48,0.78656524,1.504586,1.1331592,,27338,41178,,2.2789197e-10,2.3641907e-05,2.0120598e-05,9.9450455e-11,2.0407128e-05,,1.5402703e-10,2.3400971e-05,2.341573e-05,1.5117237e-10,2.3362614e-05,
49,1.4846113,1.0976917,2.329369,,24888,10443,,0.0008652998,2.6826228e-09,1.5440148e-09,0.0006766115,1.7340556e-09,,0.0006134196,3.2604615e-09,3.2335024e-09,0.00061108306,3.323394e-09,
50,1.4846115,1.0976919,2.3293695,,24888,10443,,0.00086529966,2.6826226e-09,1.5440148e-09,0.0006766115,1.7340556e-09,,0.0006134196,3.2604615e-09,3.2335026e-09,0.0006110832,3.3233944e-09,
51,0.7865653,1.5045859,1.1331593,,27338,41178,,2.2789196e-10,2.3641905e-05,2.0120598e-05,9.945046e-11,2.040713e-05,,1.5402704e-10,2.3400973e-05,2.3415729e-05,1.5117235e-10,2.3362612e-05,
52,0.8167901,1.0892972,1.4293433,,24888,41178,,0.00086529966,1.9391066e-05,2.0094818e-05,0.000675733,1.9613775e-05,,0.0006134196,2.3331226e-05,2.3152796e-05,0.0006117664,2.3300321e-05,
53,0.8167898,1.0892974,1.4293438,,24888,41178,,0.0008652998,1.9391066e-05,2.0094816e-05,0.0006757329,1.9613772e-05,,0.0006134196,2.3331226e-05,2.315279e-05,0.0006117665,2.3300323e-05,
54,1.4846115,1.0976919,2.3293695,,24888,10443,,0.00086529966,2.6826226e-09,1.5440148e-09,0.0006766115,1.7340556e-09,,0.0006134196,3.2604615e-09,3.2335026e-09,0.0006110832,3.3233944e-09,
55,0.8167897,1.0892974,1.4293437,,24888,41178,,0.0008652998,1.9391066e-05,2.0094818e-05,0.00067573297,1.9613773e-05,,0.0006134196,2.3331226e-05,2.315279e-05,0.0006117665,2.3300323e-05,
56,0.9655229,1.4214867,1.0619432,,27338,10443,,2.2789197e-10,4.2361834e-09,2.3747817e-09,8.630861e-11,2.5478761e-09,,1.5402703e-10,3.3705942e-09,3.3924883e-09,1.541932e-10,3.4005396e-09,
57,0.8167898,1.0892974,1.4293438,,24888,41178,,0.0008652998,1.9391066e-05,2.0094816e-05,0.0006757329,1.9613772e-05,,0.0006134196,2.3331226e-05,2.315279e-05,0.0006117665,2.3300323e-05,
58,0.96552306,1.4214864,1.0619428,,27338,10443,,2.2789197e-10,4.2361834e-09,2.3747817e-09,8.630863e-11,2.5478766e-09,,1.5402703e-10,3.3705942e-09,3.3924887e-09,1.5419319e-10,3.4005394e-09,
59,0.7865653,1.5045859,1.1331593,,27338,41178,,2.2789196e-10,2.3641905e-05,2.0120598e-05,9.945046e-11,2.040713e-05,,1.5402704e-10,2.3400973e-05,2.3415729e-05,1.5117235e-10,2.3362612e-05,
60,0.78656524,1.504586,1.1331592,,27338,41178,,2.2789197e-10,2.3641907e-05,2.0120598e-05,9.9450455e-11,2.0407128e-05,,1.5402703e-10,2.3400971e-05,2.341573e-05,1.5117237e-10,2.3362614e-05,
61,1.4846113,1.0976917,2.329369,,24888,10443,,0.0008652998,2.6826228e-09,1.5440148e-09,0.0006766115,1.7340556e-09,,0.0006134196,3.2604615e-09,3.2335024e-09,0.00061108306,3.323394e-09,
62,0.96552306,1.4214864,1.0619428,,27338,10443,,2.2789197e-10,4.2361834e-09,2.3747817e-09,8.630863e-11,2.5478766e-09,,1.5402703e-10,3.3705942e-09,3.3924887e-09,1.5419319e-10,3.4005394e-09,
63,0.96552306,1.421487,1.0619433,,27338,10443,,2.2789196e-10,4.2361834e-09,2.3747817e-09,8.630861e-11,2.5478761e-09,,1.5402704e-10,3.3705945e-09,3.392488e-09,1.5419321e-10,3.4005398e-09,
64,0.8287732,0.72501683,0.72637326,,37978,39591,,1.3061169e-09,1.6816486e-09,1.5645041e-09,1.4205703e-09,1.8809163e-09,,1.1316853e-09,1.510929e-09,1.4964726e-09,1.1463098e-09,1.5206193e-09,
65,1.0601869,1.1874583,0.92057675,,37978,34088,,1.306117e-09,1.6427365e-10,1.3654432e-10,9.587366e-10,1.8543042e-10,,1.1316852e-09,1.6728212e-10,1.6707541e-10,1.1179853e-09,1.6763295e-10,
66,0.40099514,0.32435635,0.31532344,,38888,39591,,2.4780609e-06,2.2699802e-09,2.0761786e-09,2.853054e-06,3.2754948e-09,,1.3570595e-06,1.528338e-09,1.5202566e-09,1.3744694e-06,1.534037e-09,
67,0.51007885,0.6753402,0.74022937,,38888,34088,,2.4780604e-06,1.70022e-10,1.750299e-10,1.9323575e-06,2.1621528e-10,,1.3570594e-06,1.6479879e-10,1.6302815e-10,1.3463598e-06,1.6512157e-10,
68,1.0601869,1.187459,0.92057735,,37978,34088,,1.3061169e-09,1.6427364e-10,1.3654432e-10,9.587364e-10,1.8543038e-10,,1.1316853e-09,1.6728215e-10,1.6707537e-10,1.1179855e-09,1.6763298e-10,
69,0.40099525,0.3243564,0.3153235,,38888,39591,,2.4780604e-06,2.2699798e-09,2.0761786e-09,2.8530542e-06,3.275495e-09,,1.3570594e-06,1.5283379e-09,1.5202568e-09,1.3744695e-06,1.5340371e-09,
70,0.8287731,0.72501695,0.7263733,,37978,39591,,1.3061169e-09,1.6816486e-09,1.5645042e-09,1.4205702e-09,1.8809163e-09,,1.1316853e-09,1.510929e-09,1.4964725e-09,1.1463099e-09,1.5206195e-09,
71,0.8287729,0.72501683,0.72637326,,37978,39591,,1.306117e-09,1.6816487e-09,1.5645042e-09,1.4205703e-09,1.8809163e-09,,1.1316852e-09,1.5109288e-09,1.4964725e-09,1.14631e-09,1.5206196e-09,
72,0.40099517,0.32435635,0.3153234,,38888,39591,,2.4780609e-06,2.2699802e-09,2.0761786e-09,2.853054e-06,3.2754948e-09,,1.3570595e-06,1.528338e-09,1.5202567e-09,1.3744694e-06,1.5340369e-09,
73,0.8287732,0.72501665,0.72637314,,37978,39591,,1.306117e-09,1.6816487e-09,1.5645041e-09,1.4205703e-09,1.8809163e-09,,1.1316852e-09,1.5109288e-09,1.496473e-09,1.1463098e-09,1.5206194e-09,
74,0.5100787,0.67534006,0.7402293,,38888,34088,,2.4780609e-06,1.7002201e-10,1.7502987e-10,1.9323572e-06,2.1621525e-10,,1.3570595e-06,1.6479879e-10,1.630281e-10,1.3463597e-06,1.6512156e-10,
75,0.51007885,0.6753402,0.74022937,,38888,34088,,2.4780604e-06,1.70022e-10,1.750299e-10,1.9323575e-06,2.1621528e-10,,1.3570594e-06,1.6479879e-10,1.6302815e-10,1.3463598e-06,1.6512157e-10,
76,0.40099517,0.32435635,0.3153234,,38888,39591,,2.4780609e-06,2.2699802e-09,2.0761786e-09,2.853054e-06,3.2754948e-09,,1.3570595e-06,1.528338e-09,1.5202567e-09,1.3744694e-06,1.5340369e-09,
77,0.5100789,0.67534024,0.7402295,,38888,34088,,2.4780604e-06,1.70022e-10,1.7502987e-10,1.9323575e-06,2.1621528e-10,,1.3570594e-06,1.6479879e-10,1.6302813e-10,1.34636e-06,1.6512158e-10,
78,1.0601867,1.1874585,0.920577,,37978,34088,,1.3061169e-09,1.6427364e-10,1.3654432e-10,9.587366e-10,1.8543042e-10,,1.1316853e-09,1.6728215e-10,1.6707535e-10,1.1179853e-09,1.6763295e-10,
79,1.0601866,1.1874582,0.9205767,,37978,34088,,1.306117e-09,1.6427365e-10,1.3654432e-10,9.587368e-10,1.8543043e-10,,1.1316852e-09,1.6728212e-10,1.6707535e-10,1.1179853e-09,1.6763295e-10,
80,0.930111,0.92735606,0.5702735,,41281,4461,,1.5507624e-10,3.4723194e-10,2.6507524e-10,1.1941848e-10,3.1966088e-10,,1.5150924e-10,2.5035168e-10,2.5235394e-10,1.5359856e-10,2.5283772e-10,
81,1.5162789,1.6638002,1.4865247,,40607,17150,,7.509965e-11,9.976297e-11,6.9055574e-11,4.667004e-11,8.4013525e-11,,7.0039544e-11,1.1240895e-10,1.1227225e-10,6.891406e-11,1.1083829e-10,
82,1.5162785,1.6638005,1.4865248,,40607,17150,,7.509965e-11,9.976296e-11,6.9055574e-11,4.6670036e-11,8.401352e-11,,7.0039544e-11,1.1240894e-10,1.1227222e-10,6.891406e-11,1.1083829e-10,
83,1.2195268,1.407007,1.2215432,,40607,4461,,7.509965e-11,2.6885397e-10,1.9362978e-10,4.580991e-11,1.9057779e-10,,7.0039544e-11,2.508806e-10,2.531967e-10,6.9072484e-11,2.49477e-10,
84,1.2195271,1.4070072,1.2215433,,40607,4461,,7.509965e-11,2.6885394e-10,1.9362975e-10,4.5809904e-11,1.9057778e-10,,7.0039544e-11,2.5088057e-10,2.5319674e-10,6.9072484e-11,2.49477e-10,
85,0.93011093,0.9273559,0.57027346,,41281,4461,,1.5507624e-10,3.472319e-10,2.6507524e-10,1.1941848e-10,3.1966088e-10,,1.515092e-10,2.5035163e-10,2.52354e-10,1.5359856e-10,2.5283772e-10,
86,1.0987096,1.3134726,0.88041216,,41281,17150,,1.5507624e-10,1.1565158e-10,9.9341244e-11,1.1241905e-10,1.2289207e-10,,1.5150924e-10,1.1204709e-10,1.11716844e-10,1.5240946e-10,1.11676265e-10,
87,1.0987095,1.3134725,0.8804121,,41281,17150,,1.5507624e-10,1.1565157e-10,9.9341244e-11,1.1241905e-10,1.2289207e-10,,1.515092e-10,1.12047066e-10,1.11716865e-10,1.5240947e-10,1.1167627e-10,
88,1.2195271,1.4070072,1.2215433,,40607,4461,,7.509965e-11,2.6885394e-10,1.9362975e-10,4.5809904e-11,1.9057778e-10,,7.0039544e-11,2.5088057e-10,2.5319674e-10,6.9072484e-11,2.49477e-10,
89,1.0987096,1.3134724,0.880412,,41281,17150,,1.5507624e-10,1.1565157e-10,9.934123e-11,1.1241906e-10,1.2289209e-10,,1.515092e-10,1.12047066e-10,1.11716865e-10,1.5240947e-10,1.1167627e-10,
90,1.5162785,1.6638005,1.4865248,,40607,17150,,7.509965e-11,9.976296e-11,6.9055574e-11,4.6670036e-11,8.401352e-11,,7.0039544e-11,1.1240894e-10,1.1227222e-10,6.891406e-11,1.1083829e-10,
91,0.9301107,0.9273559,0.57027346,,41281,4461,,1.5507624e-10,3.472319e-10,2.650753e-10,1.1941848e-10,3.1966088e-10,,1.515092e-10,2.5035163e-10,2.52354e-10,1.5359856e-10,2.5283772e-10,
92,0.930111,0.92735606,0.5702735,,41281,4461,,1.5507624e-10,3.4723194e-10,2.6507524e-10,1.1941848e-10,3.1966088e-10,,1.5150924e-10,2.5035168e-10,2.5235394e-10,1.5359856e-10,2.5283772e-10,
93,1.5162789,1.6638002,1.4865247,,40607,17150,,7.509965e-11,9.976297e-11,6.9055574e-11,4.667004e-11,8.4013525e-11,,7.0039544e-11,1.1240895e-10,1.1227225e-10,6.891406e-11,1.1083829e-10,
94,1.2195266,1.4070073,1.2215433,,40607,4461,,7.509965e-11,2.6885394e-10,1.9362978e-10,4.5809898e-11,1.9057773e-10,,7.0039544e-11,2.5088057e-10,2.5319669e-10,6.907248e-11,2.4947694e-10,
95,1.0987095,1.3134725,0.8804121,,41281,17150,,1.5507624e-10,1.1565157e-10,9.9341244e-11,1.1241905e-10,1.2289207e-10,,1.515092e-10,1.12047066e-10,1.11716865e-10,1.5240947e-10,1.1167627e-10,
96,4.85454,5.031944,4.0857015,,30873,8299,,2.3131434e-11,1.2536312e-09,1.6095911e-09,2.8808251e-11,1.7481107e-09,,6.0432485e-11,2.97322e-09,2.9908578e-09,6.1121705e-11,3.0114684e-09,
97,2.494979,2.929577,3.1464565,,35532,26179,,1.3050952e-10,1.8920188e-10,2.7178806e-10,1.574494e-10,2.2822398e-10,,2.3890656e-10,3.7371115e-10,3.7043443e-10,2.3352606e-10,3.635569e-10,
98,4.85454,5.0319433,4.085701,,30873,8299,,2.3131434e-11,1.2536312e-09,1.6095912e-09,2.8808254e-11,1.7481108e-09,,6.0432485e-11,2.97322e-09,2.9908578e-09,6.1121705e-11,3.0114684e-09,
99,4.67302,4.341241,2.9381697,,30873,26179,,2.3131438e-11,2.0217443e-10,2.12017e-10,2.498872e-11,2.330726e-10,,6.043249e-11,3.7828815e-10,3.7922804e-10,5.797775e-11,3.6599196e-10,
100,4.85454,5.031944,4.0857015,,30873,8299,,2.3131434e-11,1.2536312e-09,1.6095911e-09,2.8808251e-11,1.7481107e-09,,6.0432485e-11,2.97322e-09,2.9908578e-09,6.1121705e-11,3.0114684e-09,
101,4.67302,4.34124,2.9381692,,30873,26179,,2.3131438e-11,2.0217443e-10,2.12017e-10,2.498872e-11,2.330726e-10,,6.043249e-11,3.7828815e-10,3.7922804e-10,5.797774e-11,3.659919e-10,
102,2.938323,5.244967,5.324557,,35532,8299,,1.3050952e-10,1.1439184e-09,1.8184805e-09,1.1876493e-10,1.4318088e-09,,2.3890656e-10,2.9317608e-09,2.9189207e-09,2.4305102e-10,2.9746439e-09,
103,4.67302,4.341241,2.9381697,,30873,26179,,2.3131438e-11,2.0217443e-10,2.12017e-10,2.498872e-11,2.330726e-10,,6.043249e-11,3.7828815e-10,3.7922804e-10,5.797775e-11,3.6599196e-10,
104,2.4949784,2.9295776,3.1464565,,35532,26179,,1.3050952e-10,1.8920188e-10,2.717881e-10,1.574494e-10,2.2822398e-10,,2.3890656e-10,3.7371112e-10,3.704344e-10,2.335261e-10,3.6355693e-10,
105,2.9383237,5.244967,5.324556,,35532,8299,,1.3050952e-10,1.1439184e-09,1.8184804e-09,1.1876496e-10,1.4318092e-09,,2.3890656e-10,2.931761e-09,2.918921e-09,2.4305105e-10,2.974644e-09,
106,2.938323,5.244967,5.324557,,35532,8299,,1.3050952e-10,1.1439184e-09,1.8184805e-09,1.1876493e-10,1.4318088e-09,,2.3890656e-10,2.9317608e-09,2.9189207e-09,2.4305102e-10,2.9746439e-09,
107,2.9383237,5.244966,5.3245554,,35532,8299,,1.3050952e-10,1.1439184e-09,1.8184805e-09,1.1876497e-10,1.4318093e-09,,2.3890656e-10,2.931761e-09,2.9189213e-09,2.4305105e-10,2.974644e-09,
108,4.85454,5.031944,4.0857015,,30873,8299,,2.3131434e-11,1.2536312e-09,1.6095911e-09,2.8808251e-11,1.7481107e-09,,6.0432485e-11,2.97322e-09,2.9908578e-09,6.1121705e-11,3.0114684e-09,
109,4.67302,4.34124,2.9381692,,30873,26179,,2.3131438e-11,2.0217443e-10,2.12017e-10,2.498872e-11,2.330726e-10,,6.043249e-11,3.7828815e-10,3.7922804e-10,5.797774e-11,3.659919e-10,
110,2.4949782,2.9295774,3.1464562,,35532,26179,,1.3050952e-10,1.8920188e-10,2.717881e-10,1.5744939e-10,2.2822397e-10,,2.3890656e-10,3.7371112e-10,3.7043438e-10,2.3352606e-10,3.6355688e-10,
111,2.4949787,2.9295769,3.1464562,,35532,26179,,1.3050952e-10,1.8920188e-10,2.717881e-10,1.5744941e-10,2.2822401e-10,,2.3890656e-10,3.7371115e-10,3.7043446e-10,2.3352606e-10,3.635569e-10,
112,1.3216261,1.1772381,0.90467435,,37000,13549,,4.6813682e-07,6.6199085e-10,5.33565e-10,4.2122144e-07,6.3514854e-10,,5.433089e-07,6.098728e-10,6.076058e-10,5.3825426e-07,6.2370653e-10,
113,1.2229856,1.2983606,1.0266255,,37000,38425,,4.6813676e-07,6.408282e-11,5.5127736e-11,3.7232178e-07,4.911348e-11,,5.4330883e-07,5.741364e-11,5.8092153e-11,5.395607e-07,5.627809e-11,
114,0.97726744,1.0982296,0.7024046,,42141,38425,,4.4328863e-10,6.6570104e-11,6.5259964e-11,3.9781953e-10,6.383647e-11,,5.2944166e-10,5.46304e-11,5.339846e-11,5.323829e-10,5.463879e-11,
115,0.977267,1.0982294,0.70240444,,42141,38425,,4.4328866e-10,6.657011e-11,6.5259964e-11,3.9781956e-10,6.383648e-11,,5.294416e-10,5.463039e-11,5.339845e-11,5.3238297e-10,5.4638797e-11,
116,0.9445512,0.99293333,0.7123242,,42141,13549,,4.4328863e-10,7.063872e-10,7.3955764e-10,4.6167767e-10,7.249756e-10,,5.2944166e-10,5.942327e-10,5.84879e-10,5.4493565e-10,6.138855e-10,
117,0.94455147,0.9929329,0.71232396,,42141,13549,,4.4328866e-10,7.063873e-10,7.3955747e-10,4.6167764e-10,7.249755e-10,,5.294416e-10,5.942326e-10,5.848791e-10,5.4493554e-10,6.138854e-10,
