,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
10,1.7095999,0.88940287,1.0307655,,44718,46494,,7.633439e-10,5.213963e-09,3.99272e-09,1.1177207e-09,5.1006763e-09,,9.995614e-10,5.1975215e-09,5.2128364e-09,9.972487e-10,5.2742335e-09,
11,1.1830692,1.0682158,0.7225703,,1304,46494,,2.4351719e-08,5.8285154e-09,5.9191287e-09,2.7593577e-08,6.405548e-09,,3.2992315e-08,5.1607034e-09,5.1687414e-09,3.3290174e-08,5.2273967e-09,
12,1.2272817,1.4124238,1.0981102,,1304,8948,,2.4351719e-08,1.2163476e-09,1.39405e-09,2.452547e-08,1.2041308e-09,,3.299231e-08,1.2551972e-09,1.2628142e-09,3.3568206e-08,1.2813429e-09,
13,1.7096002,0.88940316,1.0307659,,44718,46494,,7.6334383e-10,5.2139626e-09,3.99272e-09,1.1177208e-09,5.1006768e-09,,9.995615e-10,5.197522e-09,5.2128364e-09,9.97249e-10,5.2742344e-09,
14,1.4215859,1.4662024,1.5019577,,44718,8948,,7.633439e-10,1.1798752e-09,1.1677064e-09,7.324312e-10,9.150441e-10,,9.995614e-10,1.2586667e-09,1.2677029e-09,1.0066676e-09,1.2883238e-09,
15,1.2272819,1.412424,1.0981103,,1304,8948,,2.4351719e-08,1.2163476e-09,1.3940498e-09,2.4525468e-08,1.2041307e-09,,3.2992315e-08,1.2551973e-09,1.2628142e-09,3.3568202e-08,1.2813428e-09,
16,3.5030105,3.3810604,5.8343763,,26786,41536,,3.0230788e-07,1.0369366e-10,1.1092589e-10,3.390224e-07,1.2007631e-10,,4.3816345e-07,2.703451e-10,2.6809435e-10,4.39658e-07,2.6871103e-10,
17,2.7825198,2.1281374,7.3145003,,30701,41536,,9.633865e-11,1.1541404e-10,6.698365e-11,7.2566245e-11,8.601624e-11,,6.681755e-11,2.7051072e-10,2.6873057e-10,6.588832e-11,2.6843508e-10,
18,3.50301,3.3810601,5.834376,,26786,41536,,3.0230788e-07,1.0369366e-10,1.1092589e-10,3.390224e-07,1.2007631e-10,,4.3816345e-07,2.703451e-10,2.6809432e-10,4.3965798e-07,2.68711e-10,
19,3.0695858,3.3938642,3.468865,,26786,31963,,3.023079e-07,7.3927825e-10,7.160962e-10,2.707002e-07,9.2346575e-10,,4.3816348e-07,1.5392003e-09,1.516577e-09,4.4126134e-07,1.5385833e-09,
20,3.0695856,3.3938642,3.4688647,,26786,31963,,3.0230788e-07,7.392782e-10,7.160962e-10,2.707002e-07,9.2346575e-10,,4.3816345e-07,1.5392002e-09,1.5165769e-09,4.412613e-07,1.5385831e-09,
21,2.7825198,2.1281374,7.3145003,,30701,41536,,9.633865e-11,1.1541404e-10,6.698365e-11,7.2566245e-11,8.601624e-11,,6.681755e-11,2.7051072e-10,2.6873057e-10,6.588832e-11,2.6843508e-10,
22,3.0695856,3.3938634,3.4688642,,26786,31963,,3.0230788e-07,7.392782e-10,7.160962e-10,2.7070024e-07,9.234658e-10,,4.3816345e-07,1.5392002e-09,1.5165768e-09,4.4126128e-07,1.538583e-09,
23,1.930294,1.8113148,1.8925875,,30701,31963,,9.633865e-11,9.481436e-10,5.5482935e-10,6.069181e-11,1.3366048e-09,,6.681755e-11,1.5542607e-09,1.5441621e-09,6.7061655e-11,1.5431537e-09,
24,3.5030105,3.3810604,5.8343763,,26786,41536,,3.0230788e-07,1.0369366e-10,1.1092589e-10,3.390224e-07,1.2007631e-10,,4.3816345e-07,2.703451e-10,2.6809435e-10,4.39658e-07,2.6871103e-10,
25,3.069585,3.3938637,3.4688644,,26786,31963,,3.023079e-07,7.3927825e-10,7.160962e-10,2.7070024e-07,9.234658e-10,,4.3816348e-07,1.5392003e-09,1.5165766e-09,4.412613e-07,1.5385831e-09,
26,2.7825189,2.1281374,7.314501,,30701,41536,,9.633865e-11,1.1541404e-10,6.6983655e-11,7.2566245e-11,8.601624e-11,,6.681754e-11,2.7051067e-10,2.6873057e-10,6.5888336e-11,2.6843514e-10,
27,2.7825198,2.128137,7.3145,,30701,41536,,9.633865e-11,1.1541404e-10,6.698365e-11,7.256625e-11,8.601625e-11,,6.681755e-11,2.7051072e-10,2.6873057e-10,6.588832e-11,2.6843508e-10,
28,1.9302937,1.811314,1.8925865,,30701,31963,,9.633865e-11,9.481436e-10,5.548294e-10,6.069182e-11,1.3366049e-09,,6.681754e-11,1.5542604e-09,1.5441624e-09,6.706165e-11,1.5431534e-09,
29,1.930294,1.811314,1.8925867,,30701,31963,,9.633865e-11,9.481436e-10,5.5482935e-10,6.0691834e-11,1.3366052e-09,,6.681755e-11,1.5542607e-09,1.5441621e-09,6.706165e-11,1.5431535e-09,
30,1.9302932,1.811314,1.8925867,,30701,31963,,9.633865e-11,9.481436e-10,5.5482946e-10,6.069183e-11,1.336605e-09,,6.681754e-11,1.5542604e-09,1.5441621e-09,6.7061655e-11,1.5431537e-09,
31,3.5030107,3.3810601,5.834376,,26786,41536,,3.023079e-07,1.03693665e-10,1.1092589e-10,3.3902242e-07,1.2007632e-10,,4.3816348e-07,2.7034514e-10,2.6809438e-10,4.3965798e-07,2.68711e-10,
32,4.6340246,5.3584604,4.065165,,24766,14043,,1.1293818e-09,3.5084297e-11,3.497085e-11,9.720655e-10,3.9042696e-11,,2.4559763e-09,7.5105304e-11,7.452142e-11,2.4331996e-09,7.41413e-11,
33,4.6340237,5.358461,4.065166,,24766,14043,,1.1293818e-09,3.50843e-11,3.497085e-11,9.720655e-10,3.9042696e-11,,2.4559763e-09,7.5105304e-11,7.45214e-11,2.4331999e-09,7.414131e-11,
34,2.7667854,3.625281,1.4722521,,24766,18716,,1.1293818e-09,4.2594558e-05,4.0119186e-05,8.130002e-10,4.1993542e-05,,2.4559763e-09,5.138347e-05,5.104394e-05,2.4432225e-09,5.125018e-05,
35,2.7667859,3.6252806,1.4722519,,24766,18716,,1.1293818e-09,4.2594558e-05,4.0119186e-05,8.130003e-10,4.1993546e-05,,2.4559763e-09,5.138347e-05,5.1043946e-05,2.4432223e-09,5.1250176e-05,
36,4.6340246,5.3584604,4.065165,,24766,14043,,1.1293818e-09,3.5084297e-11,3.497085e-11,9.720655e-10,3.9042696e-11,,2.4559763e-09,7.5105304e-11,7.452142e-11,2.4331996e-09,7.41413e-11,
37,4.6340237,5.358461,4.065166,,24766,14043,,1.1293818e-09,3.50843e-11,3.497085e-11,9.720655e-10,3.9042696e-11,,2.4559763e-09,7.5105304e-11,7.45214e-11,2.4331999e-09,7.414131e-11,
38,1.2248622,1.5532535,1.8951312,,10307,18716,,8.2481216e-10,3.6829064e-05,3.0434609e-05,5.4828814e-10,3.7612837e-05,,6.049163e-10,5.139338e-05,5.0829367e-05,6.1028776e-10,5.1080937e-05,
39,1.1853486,1.5668975,2.9142025,,10307,14043,,8.248123e-10,4.776978e-11,4.4621782e-11,5.8762595e-10,3.828964e-11,,6.049163e-10,7.321467e-11,7.2119526e-11,6.00754e-10,7.280415e-11,
40,1.2248622,1.5532538,1.8951317,,10307,18716,,8.2481216e-10,3.6829064e-05,3.0434612e-05,5.48288e-10,3.761283e-05,,6.049163e-10,5.139338e-05,5.0829374e-05,6.102878e-10,5.108094e-05,
41,2.7667854,3.6252809,1.472252,,24766,18716,,1.1293818e-09,4.2594558e-05,4.0119183e-05,8.130003e-10,4.1993546e-05,,2.4559763e-09,5.138347e-05,5.1043935e-05,2.4432225e-09,5.125018e-05,
42,1.1853489,1.5668969,2.9142015,,10307,14043,,8.2481216e-10,4.7769778e-11,4.462178e-11,5.8762606e-10,3.8289646e-11,,6.049163e-10,7.321467e-11,7.211952e-11,6.007539e-10,7.280414e-11,
43,1.2248619,1.5532533,1.8951309,,10307,18716,,8.248123e-10,3.6829068e-05,3.0434612e-05,5.482882e-10,3.761284e-05,,6.049163e-10,5.139338e-05,5.082937e-05,6.102878e-10,5.108094e-05,
44,1.1853489,1.5668976,2.9142027,,10307,14043,,8.2481216e-10,4.7769778e-11,4.4621782e-11,5.8762595e-10,3.828964e-11,,6.049163e-10,7.321467e-11,7.2119526e-11,6.00754e-10,7.280415e-11,
45,2.7667854,3.6252809,1.472252,,24766,18716,,1.1293818e-09,4.2594558e-05,4.0119183e-05,8.130003e-10,4.1993546e-05,,2.4559763e-09,5.138347e-05,5.1043935e-05,2.4432225e-09,5.125018e-05,
46,1.2248622,1.5532535,1.8951312,,10307,18716,,8.2481216e-10,3.6829064e-05,3.0434609e-05,5.4828814e-10,3.7612837e-05,,6.049163e-10,5.139338e-05,5.0829367e-05,6.1028776e-10,5.1080937e-05,
47,1.1853486,1.5668975,2.9142025,,10307,14043,,8.248123e-10,4.776978e-11,4.4621782e-11,5.8762595e-10,3.828964e-11,,6.049163e-10,7.321467e-11,7.2119526e-11,6.00754e-10,7.280415e-11,
48,1.8400207,1.6215792,1.5559276,,6898,1140,,8.4347e-10,9.23116e-07,9.299305e-07,9.721469e-10,1.2459179e-06,,1.0780883e-09,1.3423547e-06,1.3387162e-06,1.0840743e-09,1.3331156e-06,
49,1.8400208,1.6215794,1.5559279,,6898,1140,,8.4347007e-10,9.231161e-07,9.2993054e-07,9.721469e-10,1.2459179e-06,,1.0780885e-09,1.3423551e-06,1.3387162e-06,1.0840743e-09,1.3331156e-06,
50,1.26034,1.3750242,0.884193,,6898,5908,,8.4347e-10,5.3546464e-06,5.0293816e-06,7.240079e-10,5.2979763e-06,,1.0780883e-09,5.007738e-06,4.9592686e-06,1.064493e-09,5.008945e-06,
51,1.1757629,1.1102031,1.7638159,,12394,1140,,4.136265e-05,9.801539e-07,8.8198584e-07,3.8746693e-05,1.0406231e-06,,3.1803844e-05,1.3484632e-06,1.3486838e-06,3.1267435e-05,1.3341414e-06,
52,1.1757627,1.1102029,1.7638153,,12394,1140,,4.136265e-05,9.801539e-07,8.8198584e-07,3.8746697e-05,1.0406233e-06,,3.1803833e-05,1.3484629e-06,1.3486839e-06,3.126744e-05,1.3341415e-06,
53,0.92819804,0.81467247,1.0506113,,12394,5908,,4.136265e-05,4.9860323e-06,4.2134693e-06,3.9244078e-05,4.8821203e-06,,3.1803844e-05,5.06793e-06,5.0863855e-06,3.145442e-05,5.0463227e-06,
54,1.26034,1.3750242,0.884193,,6898,5908,,8.4347e-10,5.3546464e-06,5.0293816e-06,7.240079e-10,5.2979763e-06,,1.0780883e-09,5.007738e-06,4.9592686e-06,1.064493e-09,5.008945e-06,
55,1.2603403,1.3750243,0.8841932,,6898,5908,,8.4347007e-10,5.354647e-06,5.029382e-06,7.240079e-10,5.2979763e-06,,1.0780885e-09,5.0077388e-06,4.9592695e-06,1.0644932e-09,5.0089457e-06,
56,1.8400207,1.6215792,1.5559276,,6898,1140,,8.4347e-10,9.23116e-07,9.299305e-07,9.721469e-10,1.2459179e-06,,1.0780883e-09,1.3423547e-06,1.3387162e-06,1.0840743e-09,1.3331156e-06,
57,0.92819804,0.81467247,1.0506113,,12394,5908,,4.136265e-05,4.9860323e-06,4.2134693e-06,3.9244078e-05,4.8821203e-06,,3.1803844e-05,5.06793e-06,5.0863855e-06,3.145442e-05,5.0463227e-06,
58,1.1757624,1.1102031,1.7638158,,12394,1140,,4.136265e-05,9.801539e-07,8.819858e-07,3.874669e-05,1.040623e-06,,3.1803833e-05,1.3484629e-06,1.3486837e-06,3.126744e-05,1.3341415e-06,
59,0.92819804,0.8146725,1.0506113,,12394,5908,,4.136265e-05,4.9860323e-06,4.2134698e-06,3.9244074e-05,4.88212e-06,,3.1803844e-05,5.06793e-06,5.086386e-06,3.145442e-05,5.0463227e-06,
60,0.92819786,0.8146723,1.050611,,12394,5908,,4.136265e-05,4.9860323e-06,4.2134698e-06,3.9244074e-05,4.88212e-06,,3.1803833e-05,5.0679287e-06,5.0863864e-06,3.1454416e-05,5.0463223e-06,
61,1.2603403,1.3750243,0.88419306,,6898,5908,,8.4347007e-10,5.354647e-06,5.029382e-06,7.240079e-10,5.2979763e-06,,1.0780885e-09,5.0077388e-06,4.9592695e-06,1.064493e-09,5.008945e-06,
62,1.1757624,1.1102031,1.7638158,,12394,1140,,4.136265e-05,9.801539e-07,8.819858e-07,3.874669e-05,1.040623e-06,,3.1803833e-05,1.3484629e-06,1.3486837e-06,3.126744e-05,1.3341415e-06,
63,1.8400205,1.6215796,1.5559281,,6898,1140,,8.4347007e-10,9.231161e-07,9.2993054e-07,9.721468e-10,1.2459178e-06,,1.0780885e-09,1.3423551e-06,1.3387161e-06,1.0840743e-09,1.3331156e-06,
64,2.2220573,3.2138464,3.5063694,,23742,37446,,2.2186358e-10,7.675803e-10,5.745963e-10,1.1397679e-10,5.435164e-10,,2.3601315e-10,1.2145169e-09,1.2002395e-09,2.3150577e-10,1.2044549e-09,
65,6.4142494,6.8434744,11.233594,,2727,45229,,1.1669303e-09,3.7395313e-12,4.57928e-12,1.3733239e-09,4.5195896e-12,,2.5157987e-09,1.3797105e-11,1.3624234e-11,2.5472926e-09,1.3760903e-11,
66,2.2220578,3.213847,3.5063694,,23742,37446,,2.2186358e-10,7.675803e-10,5.7459615e-10,1.1397679e-10,5.435164e-10,,2.3601315e-10,1.2145169e-09,1.2002395e-09,2.3150579e-10,1.204455e-09,
67,2.8813975,3.7125225,4.467203,,23742,45229,,2.2186358e-10,9.632673e-12,5.0900915e-12,9.1068764e-11,4.4858756e-12,,2.3601313e-10,1.3960762e-11,1.3787281e-11,2.332793e-10,1.3826766e-11,
68,5.898051,8.102507,13.460056,,2727,37446,,1.1669303e-09,2.7764435e-10,4.3490286e-10,1.3666384e-09,3.860255e-10,,2.515799e-09,1.2031767e-09,1.1897885e-09,2.5552442e-09,1.1990086e-09,
69,6.4142494,6.8434744,11.233594,,2727,45229,,1.1669303e-09,3.7395313e-12,4.57928e-12,1.3733239e-09,4.5195896e-12,,2.5157987e-09,1.3797105e-11,1.3624234e-11,2.5472926e-09,1.3760903e-11,
70,2.8813982,3.7125235,4.467204,,23742,45229,,2.2186358e-10,9.632673e-12,5.090091e-12,9.106875e-11,4.4858748e-12,,2.3601315e-10,1.3960764e-11,1.3787282e-11,2.332793e-10,1.3826766e-11,
71,5.8980494,8.102504,13.460052,,2727,37446,,1.1669303e-09,2.7764435e-10,4.3490292e-10,1.3666384e-09,3.860255e-10,,2.5157987e-09,1.2031766e-09,1.1897885e-09,2.5552438e-09,1.1990083e-09,
72,2.2220573,3.2138464,3.5063694,,23742,37446,,2.2186358e-10,7.675803e-10,5.745963e-10,1.1397679e-10,5.435164e-10,,2.3601315e-10,1.2145169e-09,1.2002395e-09,2.3150577e-10,1.2044549e-09,
73,2.222057,3.2138467,3.5063694,,23742,37446,,2.2186358e-10,7.675803e-10,5.745963e-10,1.1397681e-10,5.4351645e-10,,2.3601313e-10,1.2145168e-09,1.2002395e-09,2.3150581e-10,1.2044552e-09,
74,6.414251,6.8434753,11.233596,,2727,45229,,1.1669303e-09,3.7395313e-12,4.5792797e-12,1.3733239e-09,4.5195896e-12,,2.515799e-09,1.3797107e-11,1.36242346e-11,2.5472926e-09,1.3760903e-11,
75,2.8813975,3.7125225,4.467203,,23742,45229,,2.2186358e-10,9.632673e-12,5.0900915e-12,9.1068764e-11,4.4858756e-12,,2.3601313e-10,1.3960762e-11,1.3787281e-11,2.332793e-10,1.3826766e-11,
76,5.898051,8.102507,13.460056,,2727,37446,,1.1669303e-09,2.7764435e-10,4.3490286e-10,1.3666384e-09,3.860255e-10,,2.515799e-09,1.2031767e-09,1.1897885e-09,2.5552442e-09,1.1990086e-09,
77,5.898049,8.102505,13.4600525,,2727,37446,,1.1669303e-09,2.7764435e-10,4.3490297e-10,1.3666384e-09,3.860255e-10,,2.5157987e-09,1.2031766e-09,1.1897885e-09,2.555244e-09,1.1990084e-09,
78,2.8813982,3.7125235,4.467204,,23742,45229,,2.2186358e-10,9.632673e-12,5.090091e-12,9.106875e-11,4.4858748e-12,,2.3601315e-10,1.3960764e-11,1.3787282e-11,2.332793e-10,1.3826766e-11,
79,6.41425,6.843475,11.233595,,2727,45229,,1.1669303e-09,3.7395313e-12,4.5792797e-12,1.3733237e-09,4.519589e-12,,2.5157987e-09,1.3797105e-11,1.3624233e-11,2.5472924e-09,1.3760902e-11,
80,5.447164,4.6778994,2.3031304,,38689,27156,,6.2032206e-11,5.0446383e-06,3.6042327e-06,4.851247e-11,7.2667017e-06,,1.3350969e-10,9.255558e-06,9.121951e-06,1.2368917e-10,9.121857e-06,
81,5.007697,3.9408226,6.4759884,,18735,46623,,2.5849006e-10,5.339008e-11,3.4347126e-11,2.0824004e-10,5.1652654e-11,,3.3287503e-10,1.3296633e-10,1.335645e-10,3.2951109e-10,1.3431287e-10,
82,5.4471655,4.6779,2.3031306,,38689,27156,,6.2032206e-11,5.0446383e-06,3.6042325e-06,4.8512465e-11,7.2667012e-06,,1.3350969e-10,9.255558e-06,9.121952e-06,1.2368917e-10,9.121857e-06,
83,2.8992712,2.7167697,1.9849489,,18735,27156,,2.5849006e-10,5.4301167e-06,4.142607e-06,1.9760761e-10,8.021976e-06,,3.3287503e-10,9.375988e-06,9.32664e-06,3.1091996e-10,9.221952e-06,
84,2.899272,2.7167695,1.9849489,,18735,27156,,2.5849006e-10,5.4301167e-06,4.142607e-06,1.9760765e-10,8.021978e-06,,3.328751e-10,9.37599e-06,9.326641e-06,3.1091993e-10,9.221952e-06,
85,5.007697,3.9408226,6.4759884,,18735,46623,,2.5849006e-10,5.339008e-11,3.4347126e-11,2.0824004e-10,5.1652654e-11,,3.3287503e-10,1.3296633e-10,1.335645e-10,3.2951109e-10,1.3431287e-10,
86,5.007696,3.9408238,6.4759903,,18735,46623,,2.5849006e-10,5.339008e-11,3.4347133e-11,2.0824004e-10,5.1652654e-11,,3.328751e-10,1.3296636e-10,1.3356449e-10,3.2951109e-10,1.3431287e-10,
87,2.8992712,2.7167697,1.9849489,,18735,27156,,2.5849006e-10,5.4301167e-06,4.142607e-06,1.9760761e-10,8.021976e-06,,3.3287503e-10,9.375988e-06,9.32664e-06,3.1091996e-10,9.221952e-06,
88,6.102116,4.291898,6.0334587,,38689,46623,,6.2032206e-11,6.6657034e-11,4.643353e-11,5.972261e-11,4.2934944e-11,,1.3350969e-10,1.3127648e-10,1.3164872e-10,1.301509e-10,1.3153348e-10,
89,6.1021175,4.2918983,6.033459,,38689,46623,,6.203221e-11,6.665705e-11,4.6433534e-11,5.97226e-11,4.2934937e-11,,1.3350972e-10,1.3127649e-10,1.3164873e-10,1.3015092e-10,1.3153348e-10,
90,6.102118,4.291898,6.033459,,38689,46623,,6.2032206e-11,6.6657034e-11,4.6433524e-11,5.972261e-11,4.293494e-11,,1.3350969e-10,1.3127648e-10,1.3164873e-10,1.301509e-10,1.3153348e-10,
91,6.102118,4.291897,6.0334573,,38689,46623,,6.203221e-11,6.665705e-11,4.643353e-11,5.972261e-11,4.293494e-11,,1.3350972e-10,1.3127649e-10,1.3164873e-10,1.3015089e-10,1.3153345e-10,
92,5.007697,3.9408236,6.4759893,,18735,46623,,2.5849006e-10,5.339008e-11,3.434713e-11,2.0824005e-10,5.165266e-11,,3.328751e-10,1.3296636e-10,1.335645e-10,3.2951109e-10,1.3431287e-10,
93,5.4471655,4.6779003,2.3031304,,38689,27156,,6.203221e-11,5.044639e-06,3.6042331e-06,4.851247e-11,7.2667017e-06,,1.3350972e-10,9.255559e-06,9.121953e-06,1.2368918e-10,9.121857e-06,
94,2.8992712,2.71677,1.9849491,,18735,27156,,2.5849006e-10,5.4301167e-06,4.1426074e-06,1.9760762e-10,8.021977e-06,,3.328751e-10,9.37599e-06,9.32664e-06,3.1091993e-10,9.221952e-06,
95,5.447166,4.6779003,2.3031309,,38689,27156,,6.203221e-11,5.044639e-06,3.6042327e-06,4.851246e-11,7.2667003e-06,,1.3350972e-10,9.255559e-06,9.121953e-06,1.2368917e-10,9.121857e-06,
96,2.064076,1.641638,1.5911179,,3919,821,,4.5221987e-05,5.5863566e-08,5.7949006e-08,5.8884834e-05,6.548477e-08,,7.0768765e-05,7.657027e-08,7.6432784e-08,7.052602e-05,7.601707e-08,
97,1.9309888,1.777921,2.5515778,,3919,46967,,4.5221983e-05,8.735713e-11,8.737242e-11,5.0070812e-05,5.3084447e-11,,7.076876e-05,1.0890577e-10,1.07810774e-10,7.1407616e-05,1.0864845e-10,
98,1.9309886,1.7779208,2.5515776,,3919,46967,,4.5221987e-05,8.7357135e-11,8.737243e-11,5.0070816e-05,5.3084453e-11,,7.0768765e-05,1.0890578e-10,1.0781077e-10,7.1407616e-05,1.0864845e-10,
99,1.9309884,1.7779211,2.551578,,3919,46967,,4.5221983e-05,8.735713e-11,8.7372436e-11,5.0070812e-05,5.3084447e-11,,7.076876e-05,1.0890577e-10,1.07810774e-10,7.140762e-05,1.08648465e-10,
100,3.8786957,2.8099475,6.7328506,,31544,46967,,8.945713e-10,4.232219e-11,2.1489912e-11,6.391227e-10,4.130248e-11,,6.996055e-10,1.0879061e-10,1.0658157e-10,6.9864925e-10,1.0818121e-10,
101,3.8786955,2.8099475,6.73285,,31544,46967,,8.945713e-10,4.232219e-11,2.1489916e-11,6.391228e-10,4.1302486e-11,,6.996055e-10,1.08790615e-10,1.0658158e-10,6.9864925e-10,1.0818121e-10,
102,2.7893324,2.0855014,4.3466916,,31544,821,,8.945713e-10,3.7680262e-08,2.1871791e-08,6.8194317e-10,3.6396425e-08,,6.996055e-10,7.769737e-08,7.80093e-08,6.8970957e-10,7.672292e-08,
103,2.7893324,2.0855014,4.3466916,,31544,821,,8.945713e-10,3.7680262e-08,2.187179e-08,6.8194317e-10,3.6396425e-08,,6.996055e-10,7.769738e-08,7.80093e-08,6.8970957e-10,7.672292e-08,
104,2.064076,1.641638,1.5911179,,3919,821,,4.5221987e-05,5.5863566e-08,5.7949006e-08,5.8884834e-05,6.548477e-08,,7.0768765e-05,7.657027e-08,7.6432784e-08,7.052602e-05,7.601707e-08,
105,3.8786955,2.8099475,6.73285,,31544,46967,,8.945713e-10,4.232219e-11,2.1489916e-11,6.391228e-10,4.1302486e-11,,6.996055e-10,1.08790615e-10,1.0658158e-10,6.9864925e-10,1.0818121e-10,
106,2.0640757,1.6416382,1.5911182,,3919,821,,4.5221987e-05,5.5863566e-08,5.794901e-08,5.888483e-05,6.548476e-08,,7.0768765e-05,7.657027e-08,7.643278e-08,7.052602e-05,7.601708e-08,
107,3.8786962,2.8099477,6.7328506,,31544,46967,,8.945713e-10,4.232219e-11,2.1489912e-11,6.3912275e-10,4.1302482e-11,,6.996055e-10,1.08790615e-10,1.06581584e-10,6.9864925e-10,1.0818121e-10,
108,2.7893324,2.0855014,4.346692,,31544,821,,8.945713e-10,3.7680262e-08,2.187179e-08,6.8194317e-10,3.6396425e-08,,6.996055e-10,7.769737e-08,7.800929e-08,6.897096e-10,7.672293e-08,
109,2.7893322,2.0855014,4.346692,,31544,821,,8.945713e-10,3.7680262e-08,2.1871793e-08,6.8194317e-10,3.6396425e-08,,6.996055e-10,7.769738e-08,7.80093e-08,6.897096e-10,7.672293e-08,
110,2.0640757,1.6416382,1.5911182,,3919,821,,4.5221987e-05,5.5863566e-08,5.794901e-08,5.888483e-05,6.548476e-08,,7.0768765e-05,7.657027e-08,7.643278e-08,7.052602e-05,7.601708e-08,
111,1.9309884,1.7779211,2.551578,,3919,46967,,4.5221983e-05,8.735713e-11,8.7372436e-11,5.0070812e-05,5.3084447e-11,,7.076876e-05,1.0890577e-10,1.07810774e-10,7.140762e-05,1.08648465e-10,
112,5.7310038,7.232537,6.3218226,,28440,10056,,4.2303244e-10,4.879374e-10,5.048713e-10,3.5425035e-10,4.2107762e-10,,1.085611e-09,1.1289e-09,1.127485e-09,1.107413e-09,1.1505702e-09,
113,3.0466158,6.496712,3.1470022,,28440,21976,,4.2303247e-10,6.727054e-12,1.0477312e-11,3.0916808e-10,7.513483e-12,,1.0856109e-09,1.2736781e-11,1.2438473e-11,1.0608487e-09,1.2488306e-11,
114,2.6851115,1.8151035,1.2117053,,24884,21976,,3.7074477e-10,1.0994488e-11,6.7027425e-12,3.188066e-10,1.3235745e-11,,4.859397e-10,1.3464486e-11,1.3731169e-11,4.725132e-10,1.3095758e-11,
115,2.6851113,1.815104,1.2117056,,24884,21976,,3.7074482e-10,1.099449e-11,6.7027417e-12,3.1880656e-10,1.3235744e-11,,4.8593973e-10,1.34644865e-11,1.3731168e-11,4.725133e-10,1.30957615e-11,
116,2.6851115,1.8151034,1.2117053,,24884,21976,,3.7074477e-10,1.0994488e-11,6.7027417e-12,3.1880656e-10,1.3235744e-11,,4.859397e-10,1.3464486e-11,1.3731168e-11,4.7251314e-10,1.3095757e-11,
117,5.731002,7.232537,6.3218217,,28440,10056,,4.2303247e-10,4.8793747e-10,5.0487137e-10,3.5425035e-10,4.2107762e-10,,1.0856109e-09,1.1288999e-09,1.127485e-09,1.1074132e-09,1.1505703e-09,
