,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
10,0.52394754,17459.88,3.6720207,,2173,2377,,2.304734e-13,9.074495e-13,2.2684136e-11,6.4227725e-13,2.2391762e-10,,1.8061736e-11,2.0220016e-10,1.5166011e-13,5.0327433e-11,3.6900678e-12,
11,358.35757,793819.1,156.28697,,6647,2377,,4.7692605e-15,1.5961546e-13,7.834492e-15,3.1591493e-11,2.9019127e-08,,1.39456055e-14,3.7148162e-10,9.601545e-13,1.0775298e-08,1.9486988e-09,
12,0.52394754,17459.88,3.6720207,,2173,2377,,2.304734e-13,9.074495e-13,2.2684136e-11,6.4227725e-13,2.2391762e-10,,1.8061736e-11,2.0220016e-10,1.5166011e-13,5.0327433e-11,3.6900678e-12,
13,358.35757,793819.1,156.28697,,6647,2377,,4.7692605e-15,1.5961546e-13,7.834492e-15,3.1591493e-11,2.9019127e-08,,1.39456055e-14,3.7148162e-10,9.601545e-13,1.0775298e-08,1.9486988e-09,
14,358.35757,793818.9,156.28693,,6647,2377,,4.7692605e-15,1.5961546e-13,7.834492e-15,3.1591497e-11,2.901913e-08,,1.39456055e-14,3.7148162e-10,9.601545e-13,1.0775297e-08,1.9486985e-09,
15,358.35757,793819.1,156.28697,,6647,2377,,4.7692605e-15,1.5961546e-13,7.834492e-15,3.1591493e-11,2.9019127e-08,,1.39456055e-14,3.7148162e-10,9.601545e-13,1.0775298e-08,1.9486988e-09,
16,3.3355083,124.1234,0.10342949,,2780,3567,,5.7227703e-13,4.6307627e-14,1.2261036e-12,4.915809e-09,1.3865155e-08,,8.090825e-12,1.4351483e-10,2.8926956e-13,1.9688126e-10,4.62727e-13,
17,55138.285,388.23355,3.3498352,,2325,3567,,5.20792e-09,4.5906174e-14,7.993359e-15,2.2030632e-07,6.465552e-08,,3.960075e-09,2.8217872e-10,5.7962013e-10,1.3914476e-08,3.5235127e-11,
18,55138.285,388.23364,3.349836,,2325,3567,,5.20792e-09,4.5906174e-14,7.993359e-15,2.203063e-07,6.465552e-08,,3.960075e-09,2.8217872e-10,5.7962013e-10,1.39144785e-08,3.5235138e-11,
19,55138.285,388.23355,3.3498352,,2325,3567,,5.20792e-09,4.5906174e-14,7.993359e-15,2.2030632e-07,6.465552e-08,,3.960075e-09,2.8217872e-10,5.7962013e-10,1.3914476e-08,3.5235127e-11,
20,3.3355083,124.1234,0.10342949,,2780,3567,,5.7227703e-13,4.6307627e-14,1.2261036e-12,4.915809e-09,1.3865155e-08,,8.090825e-12,1.4351483e-10,2.8926956e-13,1.9688126e-10,4.62727e-13,
21,123.981964,232.97014,410.22128,,2780,4472,,5.7227703e-13,1.10656086e-13,2.6477397e-12,1.5665092e-11,5.425827e-12,,8.090825e-12,7.084269e-11,2.3219204e-11,5.7005073e-12,3.4766773e-12,
22,3.3355083,124.1234,0.10342949,,2780,3567,,5.7227703e-13,4.6307627e-14,1.2261036e-12,4.915809e-09,1.3865155e-08,,8.090825e-12,1.4351483e-10,2.8926956e-13,1.9688126e-10,4.62727e-13,
23,55138.285,388.23355,3.3498352,,2325,3567,,5.20792e-09,4.5906174e-14,7.993359e-15,2.2030632e-07,6.465552e-08,,3.960075e-09,2.8217872e-10,5.7962013e-10,1.3914476e-08,3.5235127e-11,
24,123.981964,232.97014,410.22128,,2780,4472,,5.7227703e-13,1.10656086e-13,2.6477399e-12,1.5665092e-11,5.425827e-12,,8.090825e-12,7.084269e-11,2.3219204e-11,5.7005073e-12,3.4766773e-12,
25,3.3355086,124.12343,0.10342952,,2780,3567,,5.7227703e-13,4.6307627e-14,1.2261035e-12,4.9158078e-09,1.3865152e-08,,8.090825e-12,1.4351483e-10,2.8926956e-13,1.9688126e-10,4.62727e-13,
26,123.981964,232.97014,410.22128,,2780,4472,,5.7227703e-13,1.10656086e-13,2.6477399e-12,1.5665092e-11,5.425827e-12,,8.090825e-12,7.084269e-11,2.3219204e-11,5.7005073e-12,3.4766773e-12,
27,123.981964,232.97014,410.22128,,2780,4472,,5.7227703e-13,1.10656086e-13,2.6477397e-12,1.5665092e-11,5.425827e-12,,8.090825e-12,7.084269e-11,2.3219204e-11,5.7005073e-12,3.4766773e-12,
28,70910.984,709.1349,198.1426,,2325,4472,,5.20792e-09,3.3183362e-11,2.8908688e-12,3.1104012e-08,9.828707e-10,,3.960075e-09,9.643475e-07,2.6958938e-07,7.589831e-10,6.701331e-12,
29,70910.984,709.13477,198.14256,,2325,4472,,5.20792e-09,3.3183362e-11,2.8908688e-12,3.1104015e-08,9.828708e-10,,3.960075e-09,9.643475e-07,2.6958938e-07,7.589831e-10,6.701331e-12,
30,70910.984,709.1349,198.1426,,2325,4472,,5.20792e-09,3.3183362e-11,2.8908688e-12,3.1104012e-08,9.828707e-10,,3.960075e-09,9.643475e-07,2.6958938e-07,7.589831e-10,6.701331e-12,
31,70910.984,709.13477,198.14256,,2325,4472,,5.20792e-09,3.3183362e-11,2.8908688e-12,3.1104015e-08,9.828708e-10,,3.960075e-09,9.643475e-07,2.6958938e-07,7.589831e-10,6.701331e-12,
32,5692.858,182.92232,0.177446,,2807,7342,,1.7463973e-10,2.762631e-12,6.693963e-13,1.7667002e-08,6.937708e-10,,1.8126123e-08,3.6453127e-08,3.6715696e-11,2.4491628e-10,9.329757e-15,
33,3388.8567,3182120.5,616824.44,,2485,3041,,5.068009e-14,4.5902505e-16,1.3546741e-12,2.2512457e-10,2.4295713e-10,,2.3202034e-11,1.3487249e-10,1.0027654e-11,2.4381057e-09,5.1004e-10,
34,62.03522,593.99695,13.90628,,2485,7342,,5.068009e-14,3.063415e-17,9.811729e-14,1.066811e-10,7.8438325e-11,,2.3202034e-11,1.3645723e-12,1.329521e-14,1.4225941e-12,2.4487733e-14,
35,3388.8567,3182120.5,616824.44,,2485,3041,,5.068009e-14,4.5902505e-16,1.3546741e-12,2.2512457e-10,2.4295713e-10,,2.3202034e-11,1.3487249e-10,1.0027654e-11,2.4381057e-09,5.1004e-10,
36,62.03522,593.99695,13.90628,,2485,7342,,5.068009e-14,3.063415e-17,9.811729e-14,1.066811e-10,7.8438325e-11,,2.3202034e-11,1.3645723e-12,1.329521e-14,1.4225941e-12,2.4487733e-14,
37,460.48703,2011.3396,125.61282,,2807,3041,,1.7463973e-10,1.9498148e-11,1.6626107e-10,1.05654394e-07,5.647272e-09,,1.8126123e-08,4.7580947e-08,7.3764284e-10,8.7082974e-08,2.9069194e-10,
38,460.48715,2011.3402,125.61287,,2807,3041,,1.7463973e-10,1.9498148e-11,1.6626106e-10,1.05654365e-07,5.64727e-09,,1.8126123e-08,4.7580947e-08,7.3764295e-10,8.7082974e-08,2.9069194e-10,
39,62.03522,593.99695,13.90628,,2485,7342,,5.068009e-14,3.063415e-17,9.811729e-14,1.066811e-10,7.8438325e-11,,2.3202034e-11,1.3645723e-12,1.329521e-14,1.4225941e-12,2.4487733e-14,
40,460.48715,2011.3402,125.61287,,2807,3041,,1.7463973e-10,1.9498148e-11,1.6626106e-10,1.05654365e-07,5.64727e-09,,1.8126123e-08,4.7580947e-08,7.3764295e-10,8.7082974e-08,2.9069194e-10,
41,5692.857,182.92229,0.17744596,,2807,7342,,1.7463973e-10,2.762631e-12,6.6939634e-13,1.7667006e-08,6.9377093e-10,,1.8126123e-08,3.6453127e-08,3.6715693e-11,2.4491628e-10,9.329757e-15,
42,5692.858,182.92232,0.177446,,2807,7342,,1.7463973e-10,2.762631e-12,6.693963e-13,1.7667002e-08,6.937708e-10,,1.8126123e-08,3.6453127e-08,3.6715696e-11,2.4491628e-10,9.329757e-15,
43,62.03522,593.99695,13.90628,,2485,7342,,5.068009e-14,3.063415e-17,9.811729e-14,1.066811e-10,7.8438325e-11,,2.3202034e-11,1.3645723e-12,1.329521e-14,1.4225941e-12,2.4487733e-14,
44,460.48715,2011.3402,125.61287,,2807,3041,,1.7463973e-10,1.9498148e-11,1.6626106e-10,1.05654365e-07,5.64727e-09,,1.8126123e-08,4.7580947e-08,7.3764295e-10,8.7082974e-08,2.9069194e-10,
45,3388.8567,3182120.5,616824.44,,2485,3041,,5.068009e-14,4.5902505e-16,1.3546741e-12,2.2512457e-10,2.4295713e-10,,2.3202034e-11,1.3487249e-10,1.0027654e-11,2.4381057e-09,5.1004e-10,
46,3388.8567,3182120.8,616824.5,,2485,3041,,5.068009e-14,4.5902505e-16,1.3546741e-12,2.2512454e-10,2.429571e-10,,2.3202034e-11,1.3487249e-10,1.0027654e-11,2.4381057e-09,5.1004e-10,
47,5692.857,182.92229,0.17744596,,2807,7342,,1.7463973e-10,2.762631e-12,6.6939634e-13,1.7667006e-08,6.9377093e-10,,1.8126123e-08,3.6453127e-08,3.6715693e-11,2.4491628e-10,9.329757e-15,
48,1006665.75,41975924.0,8134346.5,,12949,20809,,1.5308108e-14,1.1028807e-15,2.4288175e-16,1.86764e-16,1.6755409e-16,,9.475429e-12,1.1769892e-11,3.9500518e-13,7.3459755e-13,1.277126e-13,
49,1006665.75,41975924.0,8134346.5,,12949,20809,,1.5308108e-14,1.1028807e-15,2.4288175e-16,1.86764e-16,1.6755409e-16,,9.475429e-12,1.1769892e-11,3.9500518e-13,7.3459755e-13,1.277126e-13,
50,402600260.0,1075300.0,401222.8,,12949,19321,,1.5308108e-14,1.9545952e-16,1.1877355e-18,3.183644e-13,2.0874686e-11,,9.475429e-12,1.9903305e-11,7.7253194e-13,3.3619078e-12,8.225025e-11,
51,1006665.75,41975924.0,8134346.5,,12949,20809,,1.5308108e-14,1.1028807e-15,2.4288175e-16,1.86764e-16,1.6755409e-16,,9.475429e-12,1.1769892e-11,3.9500518e-13,7.3459755e-13,1.277126e-13,
52,21.158102,2590.0554,0.28802097,,27100,20809,,9.859024e-12,1.09589685e-13,1.2233605e-12,9.749385e-11,1.5214318e-09,,4.411724e-11,9.513838e-12,5.784379e-12,2.9087088e-09,5.047665e-12,
53,402600260.0,1075300.0,401222.84,,12949,19321,,1.5308108e-14,1.9545952e-16,1.1877355e-18,3.1836434e-13,2.0874682e-11,,9.475429e-12,1.9903305e-11,7.7253194e-13,3.3619073e-12,8.225024e-11,
54,21.158102,2590.0554,0.28802097,,27100,20809,,9.859024e-12,1.09589685e-13,1.2233605e-12,9.749385e-11,1.5214318e-09,,4.411724e-11,9.513838e-12,5.784379e-12,2.9087088e-09,5.047665e-12,
55,21.158102,2590.055,0.2880209,,27100,20809,,9.859024e-12,1.09589685e-13,1.2233606e-12,9.749385e-11,1.5214318e-09,,4.411724e-11,9.513838e-12,5.784379e-12,2.9087084e-09,5.0476645e-12,
56,21.158102,2590.0554,0.28802097,,27100,20809,,9.859024e-12,1.09589685e-13,1.2233605e-12,9.749385e-11,1.5214318e-09,,4.411724e-11,9.513838e-12,5.784379e-12,2.9087088e-09,5.047665e-12,
57,4.2127113,10.877117,0.24537946,,27100,19321,,9.859024e-12,1.770119e-12,1.820482e-11,1.3001243e-09,4.4466817e-09,,4.411724e-11,1.8542574e-11,1.7138532e-11,1.3499918e-09,1.04161374e-10,
58,4.2127113,10.877119,0.24537952,,27100,19321,,9.859024e-12,1.770119e-12,1.8204818e-11,1.3001243e-09,4.4466812e-09,,4.411724e-11,1.8542574e-11,1.7138532e-11,1.349992e-09,1.0416139e-10,
59,1006665.75,41975924.0,8134346.5,,12949,20809,,1.5308108e-14,1.1028807e-15,2.4288175e-16,1.86764e-16,1.6755409e-16,,9.475429e-12,1.1769892e-11,3.9500518e-13,7.3459755e-13,1.277126e-13,
60,402600260.0,1075300.0,401222.8,,12949,19321,,1.5308108e-14,1.9545952e-16,1.1877355e-18,3.183644e-13,2.0874686e-11,,9.475429e-12,1.9903305e-11,7.7253194e-13,3.3619078e-12,8.225025e-11,
61,4.2127113,10.877117,0.24537946,,27100,19321,,9.859024e-12,1.770119e-12,1.820482e-11,1.3001243e-09,4.4466817e-09,,4.411724e-11,1.8542574e-11,1.7138532e-11,1.3499918e-09,1.04161374e-10,
62,4.2127113,10.877119,0.24537952,,27100,19321,,9.859024e-12,1.770119e-12,1.8204818e-11,1.3001243e-09,4.4466812e-09,,4.411724e-11,1.8542574e-11,1.7138532e-11,1.349992e-09,1.0416139e-10,
63,402600260.0,1075300.0,401222.84,,12949,19321,,1.5308108e-14,1.9545952e-16,1.1877355e-18,3.1836434e-13,2.0874682e-11,,9.475429e-12,1.9903305e-11,7.7253194e-13,3.3619073e-12,8.225024e-11,
64,8.711387e-06,0.0089335805,0.0004015373,,14998,28769,,2.4798679e-12,1.4989801e-13,4.71649e-15,3.92599e-15,1.1873081e-14,,9.701148e-15,1.950624e-14,1.0502957e-17,2.6952377e-16,3.6636302e-17,
65,8.711387e-06,0.0089335805,0.0004015373,,14998,28769,,2.4798679e-12,1.4989801e-13,4.71649e-15,3.92599e-15,1.1873081e-14,,9.701148e-15,1.950624e-14,1.0502957e-17,2.6952377e-16,3.6636302e-17,
66,2161.3728,674.6885,57.07163,,21061,7113,,7.439393e-15,2.783398e-16,1.01887205e-14,2.3582159e-11,7.845718e-11,,4.156657e-13,1.1988505e-11,3.9413283e-13,3.694002e-13,1.03959274e-13,
67,6.8246714e-05,0.0026917746,4.7162743e-05,,14998,7113,,2.4798679e-12,8.642849e-13,1.4580729e-13,3.2488706e-11,1.9336779e-09,,9.701148e-15,1.3474359e-11,2.543703e-15,5.609445e-15,5.849678e-15,
68,533.89874,236586.22,1645.0526,,21061,28769,,7.439393e-15,5.100481e-18,3.745803e-16,3.5609007e-12,7.394968e-14,,4.156657e-13,1.3366097e-13,3.5792923e-15,3.214814e-11,4.642187e-15,
69,8.711387e-06,0.0089335805,0.0004015373,,14998,28769,,2.4798679e-12,1.4989801e-13,4.71649e-15,3.92599e-15,1.1873081e-14,,9.701148e-15,1.950624e-14,1.0502957e-17,2.6952377e-16,3.6636302e-17,
70,6.8246714e-05,0.0026917749,4.7162746e-05,,14998,7113,,2.4798679e-12,8.642849e-13,1.4580729e-13,3.2488703e-11,1.9336777e-09,,9.701148e-15,1.3474359e-11,2.543703e-15,5.609445e-15,5.849678e-15,
71,6.8246714e-05,0.0026917746,4.7162743e-05,,14998,7113,,2.4798679e-12,8.642849e-13,1.4580729e-13,3.2488706e-11,1.9336779e-09,,9.701148e-15,1.3474359e-11,2.543703e-15,5.609445e-15,5.849678e-15,
72,2161.3728,674.6885,57.07163,,21061,7113,,7.439393e-15,2.783398e-16,1.01887205e-14,2.3582159e-11,7.845718e-11,,4.156657e-13,1.1988505e-11,3.9413283e-13,3.694002e-13,1.03959274e-13,
73,8.711387e-06,0.0089335805,0.0004015373,,14998,28769,,2.4798679e-12,1.4989801e-13,4.71649e-15,3.92599e-15,1.1873081e-14,,9.701148e-15,1.950624e-14,1.0502957e-17,2.6952377e-16,3.6636302e-17,
74,533.89874,236586.22,1645.0526,,21061,28769,,7.439393e-15,5.100481e-18,3.745803e-16,3.5609007e-12,7.394968e-14,,4.156657e-13,1.3366097e-13,3.5792923e-15,3.214814e-11,4.642187e-15,
75,2161.3728,674.6885,57.07163,,21061,7113,,7.439393e-15,2.783398e-16,1.01887205e-14,2.3582159e-11,7.845718e-11,,4.156657e-13,1.1988505e-11,3.9413283e-13,3.694002e-13,1.03959274e-13,
76,2161.3728,674.6885,57.07163,,21061,7113,,7.439393e-15,2.783398e-16,1.01887205e-14,2.3582159e-11,7.845718e-11,,4.156657e-13,1.1988505e-11,3.9413283e-13,3.694002e-13,1.03959274e-13,
77,533.89874,236586.22,1645.0526,,21061,28769,,7.439393e-15,5.100481e-18,3.745803e-16,3.5609007e-12,7.394968e-14,,4.156657e-13,1.3366097e-13,3.5792923e-15,3.214814e-11,4.642187e-15,
78,533.89874,236586.22,1645.0526,,21061,28769,,7.439393e-15,5.100481e-18,3.745803e-16,3.5609007e-12,7.394968e-14,,4.156657e-13,1.3366097e-13,3.5792923e-15,3.214814e-11,4.642187e-15,
79,6.8246714e-05,0.0026917746,4.7162743e-05,,14998,7113,,2.4798679e-12,8.642849e-13,1.4580729e-13,3.2488706e-11,1.9336779e-09,,9.701148e-15,1.3474359e-11,2.543703e-15,5.609445e-15,5.849678e-15,
80,214739.08,55319372.0,1783798300.0,,6328,9256,,3.1636333e-15,2.0729961e-16,9.465249e-15,1.3322694e-13,1.4752027e-13,,1.5435481e-14,4.430971e-10,4.165903e-10,3.4480131e-12,1.2311106e-10,
81,852.4433,17500.76,370.0133,,13871,9256,,1.9489092e-10,1.6550155e-13,2.5077294e-16,2.4388346e-11,1.2240638e-10,,4.667005e-12,1.14291264e-10,8.926877e-12,6.180566e-10,6.558589e-11,
82,852.4432,17500.76,370.0133,,13871,9256,,1.9489092e-10,1.6550155e-13,2.5077297e-16,2.4388346e-11,1.2240638e-10,,4.667005e-12,1.14291264e-10,8.926877e-12,6.180566e-10,6.558589e-11,
83,2.0221076,141.60661,2.3501542,,13871,24456,,1.9489092e-10,8.257514e-13,2.8071504e-14,7.7147344e-11,4.022307e-09,,4.667005e-12,2.475761e-11,2.370409e-12,3.643721e-10,3.1529143e-10,
84,2.0221076,141.60661,2.3501542,,13871,24456,,1.9489092e-10,8.257514e-13,2.8071507e-14,7.7147344e-11,4.022307e-09,,4.667005e-12,2.475761e-11,2.370409e-12,3.643721e-10,3.1529143e-10,
85,2.0221076,141.60661,2.3501542,,13871,24456,,1.9489092e-10,8.257514e-13,2.8071504e-14,7.7147344e-11,4.022307e-09,,4.667005e-12,2.475761e-11,2.370409e-12,3.643721e-10,3.1529143e-10,
86,2.0221076,141.60661,2.3501542,,13871,24456,,1.9489092e-10,8.257514e-13,2.8071507e-14,7.7147344e-11,4.022307e-09,,4.667005e-12,2.475761e-11,2.370409e-12,3.643721e-10,3.1529143e-10,
87,214739.08,55319372.0,1783798300.0,,6328,9256,,3.1636333e-15,2.0729961e-16,9.465249e-15,1.3322694e-13,1.4752027e-13,,1.5435481e-14,4.430971e-10,4.165903e-10,3.4480131e-12,1.2311106e-10,
88,214739.08,55319372.0,1783798300.0,,6328,9256,,3.1636333e-15,2.0729961e-16,9.465249e-15,1.3322694e-13,1.4752027e-13,,1.5435481e-14,4.430971e-10,4.165903e-10,3.4480131e-12,1.2311106e-10,
89,214739.08,55319372.0,1783798300.0,,6328,9256,,3.1636333e-15,2.0729961e-16,9.465249e-15,1.3322694e-13,1.4752027e-13,,1.5435481e-14,4.430971e-10,4.165903e-10,3.4480131e-12,1.2311106e-10,
90,1453452.8,6224625.5,1919067.9,,6328,24456,,3.1636333e-15,4.0320785e-16,7.30715e-15,1.9485871e-11,1.750986e-10,,1.5435481e-14,4.4617665e-09,2.1767819e-09,1.0961127e-11,3.036653e-11,
91,1453452.8,6224625.5,1919067.9,,6328,24456,,3.1636333e-15,4.0320785e-16,7.30715e-15,1.948587e-11,1.7509859e-10,,1.5435481e-14,4.4617665e-09,2.1767819e-09,1.0961126e-11,3.0366525e-11,
92,1453452.8,6224625.5,1919067.9,,6328,24456,,3.1636333e-15,4.0320785e-16,7.30715e-15,1.9485871e-11,1.750986e-10,,1.5435481e-14,4.4617665e-09,2.1767819e-09,1.0961127e-11,3.036653e-11,
93,852.4433,17500.76,370.0133,,13871,9256,,1.9489092e-10,1.6550155e-13,2.5077294e-16,2.4388346e-11,1.2240638e-10,,4.667005e-12,1.14291264e-10,8.926877e-12,6.180566e-10,6.558589e-11,
94,852.4432,17500.76,370.0133,,13871,9256,,1.9489092e-10,1.6550155e-13,2.5077297e-16,2.4388346e-11,1.2240638e-10,,4.667005e-12,1.14291264e-10,8.926877e-12,6.180566e-10,6.558589e-11,
95,1453452.8,6224625.5,1919067.9,,6328,24456,,3.1636333e-15,4.0320785e-16,7.30715e-15,1.948587e-11,1.7509859e-10,,1.5435481e-14,4.4617665e-09,2.1767819e-09,1.0961126e-11,3.0366525e-11,
96,599.76465,208.05742,0.013200991,,12697,26877,,1.4372575e-15,4.3133882e-16,7.9760154e-15,4.8829187e-12,3.1441324e-13,,6.729503e-13,5.1521804e-15,1.02168835e-14,8.50531e-11,3.4748402e-16,
97,599.76465,208.05739,0.01320099,,12697,26877,,1.4372575e-15,4.3133882e-16,7.9760154e-15,4.882919e-12,3.1441326e-13,,6.729503e-13,5.1521804e-15,1.02168835e-14,8.50531e-11,3.4748402e-16,
98,0.006531083,409.14325,0.17352828,,6437,18916,,1.0238076e-12,6.1740055e-13,3.4434415e-13,3.881962e-14,2.886741e-13,,3.764435e-12,5.6078146e-12,6.116408e-16,1.7486386e-12,5.515075e-15,
99,599.76465,208.05739,0.01320099,,12697,26877,,1.4372575e-15,4.3133882e-16,7.9760154e-15,4.882919e-12,3.1441326e-13,,6.729503e-13,5.1521804e-15,1.02168835e-14,8.50531e-11,3.4748402e-16,
100,68.0543,131.15848,0.20657207,,12697,18916,,1.4372575e-15,6.4624828e-15,2.5187158e-13,2.2408157e-15,3.83597e-15,,6.729503e-13,7.020861e-14,3.660887e-14,2.7052755e-14,7.293833e-17,
101,68.0543,131.15848,0.20657207,,12697,18916,,1.4372575e-15,6.4624828e-15,2.5187158e-13,2.2408157e-15,3.83597e-15,,6.729503e-13,7.020861e-14,3.660887e-14,2.7052755e-14,7.293833e-17,
102,0.006531083,409.14325,0.17352828,,6437,18916,,1.0238076e-12,6.1740055e-13,3.4434415e-13,3.881962e-14,2.886741e-13,,3.764435e-12,5.6078146e-12,6.116408e-16,1.7486386e-12,5.515075e-15,
103,0.0027949712,40.856598,0.00027628173,,6437,26877,,1.0238076e-12,9.6257925e-15,2.1212636e-14,1.2840669e-12,1.6813868e-12,,3.764435e-12,4.5494048e-14,1.6124657e-17,1.1100225e-11,9.828828e-17,
104,68.0543,131.15848,0.20657207,,12697,18916,,1.4372575e-15,6.4624828e-15,2.5187158e-13,2.2408157e-15,3.83597e-15,,6.729503e-13,7.020861e-14,3.660887e-14,2.7052755e-14,7.293833e-17,
105,0.0027949712,40.856598,0.00027628173,,6437,26877,,1.0238076e-12,9.6257925e-15,2.1212636e-14,1.2840669e-12,1.6813868e-12,,3.764435e-12,4.5494048e-14,1.6124657e-17,1.1100225e-11,9.828828e-17,
106,0.0027949712,40.856598,0.00027628173,,6437,26877,,1.0238076e-12,9.6257925e-15,2.1212636e-14,1.2840669e-12,1.6813868e-12,,3.764435e-12,4.5494048e-14,1.6124657e-17,1.1100225e-11,9.828828e-17,
107,0.0027949712,40.856598,0.00027628173,,6437,26877,,1.0238076e-12,9.6257925e-15,2.1212636e-14,1.2840669e-12,1.6813868e-12,,3.764435e-12,4.5494048e-14,1.6124657e-17,1.1100225e-11,9.828828e-17,
108,0.006531083,409.14325,0.17352828,,6437,18916,,1.0238076e-12,6.1740055e-13,3.4434415e-13,3.881962e-14,2.886741e-13,,3.764435e-12,5.6078146e-12,6.116408e-16,1.7486386e-12,5.515075e-15,
109,599.76465,208.05739,0.01320099,,12697,26877,,1.4372575e-15,4.3133882e-16,7.9760154e-15,4.882919e-12,3.1441326e-13,,6.729503e-13,5.1521804e-15,1.02168835e-14,8.50531e-11,3.4748402e-16,
110,68.0543,131.15848,0.20657207,,12697,18916,,1.4372575e-15,6.4624828e-15,2.5187158e-13,2.2408157e-15,3.83597e-15,,6.729503e-13,7.020861e-14,3.660887e-14,2.7052755e-14,7.293833e-17,
111,0.006531083,409.14325,0.17352828,,6437,18916,,1.0238076e-12,6.1740055e-13,3.4434415e-13,3.881962e-14,2.886741e-13,,3.764435e-12,5.6078146e-12,6.116408e-16,1.7486386e-12,5.515075e-15,
112,210219.48,51540.688,13970.126,,10968,7809,,1.9142083e-16,1.3178288e-14,1.379989e-14,4.149596e-13,1.5818175e-11,,1.152856e-12,1.622787e-10,4.816845e-13,1.7368147e-12,1.794544e-11,
113,0.13564238,2676073.2,34.61631,,5248,7809,,8.799635e-12,7.0227325e-13,4.924539e-12,1.0325064e-11,6.546223e-11,,7.7601855e-11,1.4739873e-10,7.574492e-14,1.3164463e-07,1.0796524e-11,
114,11457.476,238449.02,10664.785,,10968,3043,,1.9142083e-16,1.4151513e-14,1.4840205e-14,5.486967e-16,1.9915491e-14,,1.152856e-12,1.5648031e-11,2.8232084e-14,1.1832352e-13,1.9208184e-13,
115,0.19563112,229.62048,2.3421211,,5248,3043,,8.799635e-12,4.5574276e-13,2.9247007e-13,1.4685736e-10,1.6930755e-11,,7.7601855e-11,1.1281445e-10,6.4880157e-15,1.3622643e-10,1.6019197e-13,
116,0.19563112,229.62051,2.3421211,,5248,3043,,8.799635e-12,4.5574276e-13,2.9247007e-13,1.4685735e-10,1.6930755e-11,,7.7601855e-11,1.1281445e-10,6.4880157e-15,1.3622643e-10,1.6019197e-13,
117,210219.48,51540.688,13970.126,,10968,7809,,1.9142083e-16,1.3178288e-14,1.379989e-14,4.149596e-13,1.5818175e-11,,1.152856e-12,1.622787e-10,4.816845e-13,1.7368147e-12,1.794544e-11,
