,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
44,1033023.1,224927.08,147043.88,,4823,21121,,8.600265e-15,2.665741e-16,4.1002215e-14,7.220458e-13,7.0085674e-13,,2.630764e-11,3.161472e-11,1.3846733e-11,1.369415e-12,8.6897004e-13,
45,1033023.2,224927.08,147043.88,,4823,21121,,8.600265e-15,2.665741e-16,4.1002215e-14,7.220458e-13,7.0085674e-13,,2.630764e-11,3.161472e-11,1.38467345e-11,1.369415e-12,8.6897004e-13,
46,3887.2383,897898.56,1411022.9,,13295,21121,,9.102003e-13,1.0140445e-13,3.2920544e-16,2.959385e-16,2.4325145e-15,,5.038799e-11,6.6045926e-11,2.3116288e-14,4.0798075e-13,5.2698765e-12,
47,3887.2383,897898.56,1411022.9,,13295,21121,,9.102003e-13,1.0140445e-13,3.2920544e-16,2.959385e-16,2.4325145e-15,,5.038799e-11,6.6045926e-11,2.3116288e-14,4.0798075e-13,5.2698765e-12,
48,82.55235,4.2148824,65.955,,5016,23361,,1.3934502e-13,6.1652437e-16,4.5432578e-17,2.6532936e-11,9.536806e-13,,6.600534e-13,2.4148771e-12,7.917885e-16,2.8551305e-14,1.6058533e-14,
49,0.093073174,0.4655852,0.006675494,,5378,23361,,1.4915286e-15,6.117442e-15,3.801213e-15,3.067786e-14,1.0867235e-11,,2.4139343e-14,1.0410186e-13,2.1860135e-17,8.3933554e-16,4.2629855e-15,
50,21356.387,0.2237709,499.73672,,5016,10802,,1.3934502e-13,5.2035696e-17,2.9408866e-18,1.702167e-12,5.0433426e-15,,6.600534e-13,4.231194e-14,1.3259234e-14,4.684295e-16,3.0995468e-15,
51,32.509377,0.7359716,0.31420413,,5378,10802,,1.4915286e-15,1.1014221e-14,9.700944e-15,3.3964761e-15,1.8375236e-13,,2.4139343e-14,7.2204355e-14,1.9486274e-14,3.813116e-16,8.807146e-15,
52,32.509377,0.7359716,0.31420413,,5378,10802,,1.4915286e-15,1.1014221e-14,9.700944e-15,3.3964761e-15,1.8375236e-13,,2.4139343e-14,7.2204355e-14,1.9486274e-14,3.813116e-16,8.807146e-15,
53,21356.387,0.2237709,499.73672,,5016,10802,,1.3934502e-13,5.2035696e-17,2.9408866e-18,1.702167e-12,5.0433426e-15,,6.600534e-13,4.231194e-14,1.3259234e-14,4.684295e-16,3.0995468e-15,
54,82.55235,4.2148824,65.955,,5016,23361,,1.3934502e-13,6.1652437e-16,4.5432578e-17,2.6532936e-11,9.536806e-13,,6.600534e-13,2.4148771e-12,7.917885e-16,2.8551305e-14,1.6058533e-14,
55,0.093073174,0.4655852,0.006675494,,5378,23361,,1.4915286e-15,6.117442e-15,3.801213e-15,3.067786e-14,1.0867235e-11,,2.4139343e-14,1.0410186e-13,2.1860135e-17,8.3933554e-16,4.2629855e-15,
56,0.093073174,0.4655852,0.006675494,,5378,23361,,1.4915286e-15,6.117442e-15,3.801213e-15,3.067786e-14,1.0867235e-11,,2.4139343e-14,1.0410186e-13,2.1860135e-17,8.3933554e-16,4.2629855e-15,
57,32.509377,0.7359716,0.31420413,,5378,10802,,1.4915286e-15,1.1014221e-14,9.700944e-15,3.3964761e-15,1.8375236e-13,,2.4139343e-14,7.2204355e-14,1.9486274e-14,3.813116e-16,8.807146e-15,
58,0.093073174,0.4655852,0.006675494,,5378,23361,,1.4915286e-15,6.117442e-15,3.801213e-15,3.067786e-14,1.0867235e-11,,2.4139343e-14,1.0410186e-13,2.1860135e-17,8.3933554e-16,4.2629855e-15,
59,82.55235,4.2148824,65.955,,5016,23361,,1.3934502e-13,6.1652437e-16,4.5432578e-17,2.6532936e-11,9.536806e-13,,6.600534e-13,2.4148771e-12,7.917885e-16,2.8551305e-14,1.6058533e-14,
60,21356.387,0.2237709,499.73672,,5016,10802,,1.3934502e-13,5.2035696e-17,2.9408866e-18,1.702167e-12,5.0433426e-15,,6.600534e-13,4.231194e-14,1.3259234e-14,4.684295e-16,3.0995468e-15,
61,21356.387,0.2237709,499.73672,,5016,10802,,1.3934502e-13,5.2035696e-17,2.9408866e-18,1.702167e-12,5.0433426e-15,,6.600534e-13,4.231194e-14,1.3259234e-14,4.684295e-16,3.0995468e-15,
62,82.55235,4.2148824,65.955,,5016,23361,,1.3934502e-13,6.1652437e-16,4.5432578e-17,2.6532936e-11,9.536806e-13,,6.600534e-13,2.4148771e-12,7.917885e-16,2.8551305e-14,1.6058533e-14,
63,32.509377,0.7359716,0.31420413,,5378,10802,,1.4915286e-15,1.1014221e-14,9.700944e-15,3.3964761e-15,1.8375236e-13,,2.4139343e-14,7.2204355e-14,1.9486274e-14,3.813116e-16,8.807146e-15,
64,274161.5,1.7325234,170852.95,,16544,25399,,4.711642e-16,5.2560554e-16,4.2083875e-15,8.690583e-13,6.172825e-10,,1.7599541e-16,1.3006914e-10,3.0888239e-09,6.084343e-18,4.261791e-10,
65,20216.549,5.962776,30395.06,,16544,27528,,4.711642e-16,5.2870417e-17,8.341067e-17,2.1481504e-14,1.4896494e-11,,1.7599541e-16,2.614022e-14,4.514395e-12,2.5906977e-16,9.1577873e-10,
66,1259274900.0,77779496.0,1517650200.0,,15082,25399,,4.5608383e-15,6.7424627e-15,3.6410495e-15,1.7157689e-14,6.5663315e-11,,8.9098885e-12,1.4235947e-06,2.3470348e-09,6.3205683e-15,4.719834e-10,
67,3595971600.0,325506.94,44132116.0,,15082,27528,,4.5608383e-15,9.5443626e-17,7.55318e-18,4.186333e-12,2.7423337e-09,,8.9098885e-12,3.3279948e-10,1.39033195e-11,3.9080338e-13,3.4708776e-08,
68,3595971600.0,325506.94,44132110.0,,15082,27528,,4.5608383e-15,9.5443626e-17,7.55318e-18,4.186334e-12,2.7423341e-09,,8.9098885e-12,3.3279948e-10,1.39033195e-11,3.9080344e-13,3.470878e-08,
69,1259274900.0,77779500.0,1517650400.0,,15082,25399,,4.5608383e-15,6.7424627e-15,3.6410495e-15,1.7157687e-14,6.566331e-11,,8.9098885e-12,1.4235947e-06,2.3470348e-09,6.3205683e-15,4.719834e-10,
70,20216.549,5.962777,30395.064,,16544,27528,,4.711642e-16,5.2870417e-17,8.341067e-17,2.1481504e-14,1.4896494e-11,,1.7599541e-16,2.614022e-14,4.5143954e-12,2.590698e-16,9.1577884e-10,
71,1259274900.0,77779500.0,1517650400.0,,15082,25399,,4.5608383e-15,6.7424627e-15,3.6410495e-15,1.7157687e-14,6.566331e-11,,8.9098885e-12,1.4235947e-06,2.3470348e-09,6.3205683e-15,4.719834e-10,
72,20216.549,5.962777,30395.064,,16544,27528,,4.711642e-16,5.2870417e-17,8.341067e-17,2.1481504e-14,1.4896494e-11,,1.7599541e-16,2.614022e-14,4.5143954e-12,2.590698e-16,9.1577884e-10,
73,3595971600.0,325506.94,44132116.0,,15082,27528,,4.5608383e-15,9.5443626e-17,7.55318e-18,4.186333e-12,2.7423337e-09,,8.9098885e-12,3.3279948e-10,1.39033195e-11,3.9080338e-13,3.4708776e-08,
74,274161.5,1.7325234,170852.95,,16544,25399,,4.711642e-16,5.2560554e-16,4.2083875e-15,8.690583e-13,6.172825e-10,,1.7599541e-16,1.3006914e-10,3.0888239e-09,6.084343e-18,4.261791e-10,
75,20216.549,5.962776,30395.06,,16544,27528,,4.711642e-16,5.2870417e-17,8.341067e-17,2.1481504e-14,1.4896494e-11,,1.7599541e-16,2.614022e-14,4.514395e-12,2.5906977e-16,9.1577873e-10,
76,3595971600.0,325506.94,44132110.0,,15082,27528,,4.5608383e-15,9.5443626e-17,7.55318e-18,4.186334e-12,2.7423341e-09,,8.9098885e-12,3.3279948e-10,1.39033195e-11,3.9080344e-13,3.470878e-08,
77,274161.47,1.7325232,170852.94,,16544,25399,,4.711642e-16,5.2560554e-16,4.2083875e-15,8.690584e-13,6.1728256e-10,,1.7599541e-16,1.3006914e-10,3.0888234e-09,6.084343e-18,4.261791e-10,
78,274161.5,1.7325234,170852.95,,16544,25399,,4.711642e-16,5.2560554e-16,4.2083875e-15,8.690583e-13,6.172825e-10,,1.7599541e-16,1.3006914e-10,3.0888239e-09,6.084343e-18,4.261791e-10,
79,1259274900.0,77779500.0,1517650400.0,,15082,25399,,4.5608383e-15,6.7424627e-15,3.6410495e-15,1.7157687e-14,6.566331e-11,,8.9098885e-12,1.4235947e-06,2.3470348e-09,6.3205683e-15,4.719834e-10,
80,693.4536,2.0510137,491.05682,,21260,17534,,1.4243781e-16,2.2223458e-16,1.1462376e-14,1.6497347e-15,2.2633224e-15,,2.3772674e-14,4.0306712e-13,4.7625474e-14,1.8655932e-18,6.1279107e-16,
81,328123.7,12422.473,6445145.5,,6020,17534,,2.0211114e-14,8.937914e-17,2.222448e-16,5.4723395e-16,2.3929665e-18,,3.8465292e-13,4.44104e-12,3.8316906e-12,1.3681463e-16,3.1039938e-16,
82,1195.4,2378.7517,483233.8,,21260,10113,,1.4243781e-16,1.5743289e-16,1.9290344e-14,9.121173e-15,9.674979e-15,,2.3772674e-14,1.6592062e-12,1.3816576e-13,2.0587087e-15,4.4361116e-13,
83,328123.7,12422.473,6445145.5,,6020,17534,,2.0211114e-14,8.937914e-17,2.222448e-16,5.4723395e-16,2.3929665e-18,,3.8465292e-13,4.44104e-12,3.8316906e-12,1.3681463e-16,3.1039938e-16,
84,1195.4,2378.7517,483233.8,,21260,10113,,1.4243781e-16,1.5743289e-16,1.9290344e-14,9.121173e-15,9.674979e-15,,2.3772674e-14,1.6592062e-12,1.3816576e-13,2.0587087e-15,4.4361116e-13,
85,693.4536,2.0510137,491.05682,,21260,17534,,1.4243781e-16,2.2223458e-16,1.1462376e-14,1.6497347e-15,2.2633224e-15,,2.3772674e-14,4.0306712e-13,4.7625474e-14,1.8655932e-18,6.1279107e-16,
86,27039.04,74.863594,2807.4314,,6020,10113,,2.0211114e-14,5.217142e-16,7.279708e-16,2.5005608e-13,4.3590108e-14,,3.8465292e-13,1.1990847e-12,1.0342522e-12,8.144998e-15,5.3245135e-14,
87,1195.4,2378.7517,483233.8,,21260,10113,,1.4243781e-16,1.5743289e-16,1.9290344e-14,9.121173e-15,9.674979e-15,,2.3772674e-14,1.6592062e-12,1.3816576e-13,2.0587087e-15,4.4361116e-13,
88,27039.04,74.863594,2807.4314,,6020,10113,,2.0211114e-14,5.217142e-16,7.279708e-16,2.5005608e-13,4.3590108e-14,,3.8465292e-13,1.1990847e-12,1.0342522e-12,8.144998e-15,5.3245135e-14,
89,27039.04,74.863594,2807.4314,,6020,10113,,2.0211114e-14,5.217142e-16,7.279708e-16,2.5005608e-13,4.3590108e-14,,3.8465292e-13,1.1990847e-12,1.0342522e-12,8.144998e-15,5.3245135e-14,
90,27039.04,74.863594,2807.4314,,6020,10113,,2.0211114e-14,5.217142e-16,7.279708e-16,2.5005608e-13,4.3590108e-14,,3.8465292e-13,1.1990847e-12,1.0342522e-12,8.144998e-15,5.3245135e-14,
91,693.4536,2.0510137,491.05682,,21260,17534,,1.4243781e-16,2.2223458e-16,1.1462376e-14,1.6497347e-15,2.2633224e-15,,2.3772674e-14,4.0306712e-13,4.7625474e-14,1.8655932e-18,6.1279107e-16,
92,328123.7,12422.473,6445145.5,,6020,17534,,2.0211114e-14,8.937914e-17,2.222448e-16,5.4723395e-16,2.3929665e-18,,3.8465292e-13,4.44104e-12,3.8316906e-12,1.3681463e-16,3.1039938e-16,
93,1195.4,2378.7517,483233.8,,21260,10113,,1.4243781e-16,1.5743289e-16,1.9290344e-14,9.121173e-15,9.674979e-15,,2.3772674e-14,1.6592062e-12,1.3816576e-13,2.0587087e-15,4.4361116e-13,
94,328123.7,12422.473,6445145.5,,6020,17534,,2.0211114e-14,8.937914e-17,2.222448e-16,5.4723395e-16,2.3929665e-18,,3.8465292e-13,4.44104e-12,3.8316906e-12,1.3681463e-16,3.1039938e-16,
95,693.4536,2.0510137,491.05682,,21260,17534,,1.4243781e-16,2.2223458e-16,1.1462376e-14,1.6497347e-15,2.2633224e-15,,2.3772674e-14,4.0306712e-13,4.7625474e-14,1.8655932e-18,6.1279107e-16,
96,0.011731793,2693.745,13451.038,,24592,6057,,7.086199e-16,1.5626821e-16,4.8807495e-12,5.398285e-17,9.030362e-17,,8.2365145e-15,3.655114e-14,4.926299e-15,6.217017e-16,5.1931476e-15,
97,0.0008272547,1.1122e-05,0.00011456882,,24592,7439,,7.086199e-16,3.5449718e-15,8.380562e-10,3.3789018e-09,1.364685e-08,,8.2365145e-15,3.3490664e-13,5.964613e-14,3.9778417e-16,1.6549616e-14,
98,0.0006066797,1.3496705e-06,1.851797e-05,,6350,7439,,3.5895354e-12,5.40584e-14,3.8568256e-13,1.4801332e-09,5.4898014e-10,,1.9117252e-13,1.2195503e-13,4.393415e-15,8.8550704e-16,4.5062314e-15,
99,0.0008272547,1.1122e-05,0.00011456882,,24592,7439,,7.086199e-16,3.5449718e-15,8.380562e-10,3.3789018e-09,1.364685e-08,,8.2365145e-15,3.3490664e-13,5.964613e-14,3.9778417e-16,1.6549616e-14,
100,0.0011852456,5.7249724e-07,1.2200056e-07,,6350,6057,,3.5895354e-12,1.8742625e-13,1.6491782e-13,3.65596e-09,1.7113198e-08,,1.9117252e-13,1.1901866e-13,3.6701912e-15,3.2960227e-15,3.2878223e-15,
101,0.0011852455,5.7249724e-07,1.2200056e-07,,6350,6057,,3.5895354e-12,1.8742625e-13,1.6491784e-13,3.65596e-09,1.7113198e-08,,1.9117252e-13,1.1901866e-13,3.6701912e-15,3.2960227e-15,3.2878223e-15,
102,0.011731793,2693.745,13451.038,,24592,6057,,7.086199e-16,1.5626821e-16,4.8807495e-12,5.398285e-17,9.030362e-17,,8.2365145e-15,3.655114e-14,4.926299e-15,6.217017e-16,5.1931476e-15,
103,0.011731793,2693.745,13451.038,,24592,6057,,7.086199e-16,1.5626821e-16,4.88075e-12,5.398285e-17,9.030362e-17,,8.2365145e-15,3.655114e-14,4.926299e-15,6.217017e-16,5.1931476e-15,
104,0.0011852456,5.7249724e-07,1.2200056e-07,,6350,6057,,3.5895354e-12,1.8742625e-13,1.6491782e-13,3.65596e-09,1.7113198e-08,,1.9117252e-13,1.1901866e-13,3.6701912e-15,3.2960227e-15,3.2878223e-15,
105,0.0011852455,5.7249724e-07,1.2200056e-07,,6350,6057,,3.5895354e-12,1.8742625e-13,1.6491784e-13,3.65596e-09,1.7113198e-08,,1.9117252e-13,1.1901866e-13,3.6701912e-15,3.2960227e-15,3.2878223e-15,
106,0.0006066797,1.3496705e-06,1.851797e-05,,6350,7439,,3.5895354e-12,5.40584e-14,3.8568256e-13,1.4801332e-09,5.4898014e-10,,1.9117252e-13,1.2195503e-13,4.393415e-15,8.8550704e-16,4.5062314e-15,
107,0.0008272547,1.1122e-05,0.00011456882,,24592,7439,,7.086199e-16,3.5449718e-15,8.380562e-10,3.3789018e-09,1.364685e-08,,8.2365145e-15,3.3490664e-13,5.964613e-14,3.9778417e-16,1.6549616e-14,
108,0.0006066797,1.3496705e-06,1.851797e-05,,6350,7439,,3.5895354e-12,5.40584e-14,3.8568256e-13,1.4801332e-09,5.4898014e-10,,1.9117252e-13,1.2195503e-13,4.393415e-15,8.8550704e-16,4.5062314e-15,
109,0.011731793,2693.745,13451.038,,24592,6057,,7.086199e-16,1.5626821e-16,4.88075e-12,5.398285e-17,9.030362e-17,,8.2365145e-15,3.655114e-14,4.926299e-15,6.217017e-16,5.1931476e-15,
110,0.00082725484,1.1121999e-05,0.000114568815,,24592,7439,,7.086199e-16,3.5449718e-15,8.380561e-10,3.3789023e-09,1.3646852e-08,,8.2365145e-15,3.3490664e-13,5.964613e-14,3.9778417e-16,1.6549616e-14,
111,0.00060667965,1.3496705e-06,1.851797e-05,,6350,7439,,3.5895354e-12,5.40584e-14,3.8568262e-13,1.4801332e-09,5.4898014e-10,,1.9117252e-13,1.2195503e-13,4.393415e-15,8.8550704e-16,4.5062314e-15,
112,1.7445427,7.057487,44.62112,,1775,26699,,9.48897e-08,8.2819845e-10,2.1357274e-10,3.4106943e-11,6.364306e-10,,7.5496324e-08,1.6657763e-08,4.6829624e-10,1.19676985e-11,1.4119172e-09,
113,327352160.0,11588.067,487395.34,,6489,7369,,2.535715e-11,2.6448646e-12,4.9890456e-12,3.859862e-09,5.1392945e-11,,6.0603435e-07,7.955015e-08,6.8333854e-08,1.4871174e-09,8.3281265e-10,
114,0.11297278,0.06208296,0.0027627908,,1775,7369,,9.48897e-08,1.7210272e-10,9.188875e-11,3.1174352e-10,7.70786e-09,,7.5496324e-08,2.093011e-10,1.3047563e-11,1.5914246e-11,1.751048e-11,
115,1.7445427,7.057488,44.621124,,1775,26699,,9.48897e-08,8.2819845e-10,2.1357273e-10,3.4106946e-11,6.3643063e-10,,7.5496324e-08,1.6657763e-08,4.6829624e-10,1.19677e-11,1.4119175e-09,
116,0.11297278,0.06208296,0.0027627908,,1775,7369,,9.48897e-08,1.7210272e-10,9.188875e-11,3.1174352e-10,7.70786e-09,,7.5496324e-08,2.093011e-10,1.3047563e-11,1.5914246e-11,1.751048e-11,
