,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
10,1717404500.0,46518660000.0,8452696600.0,,7438,5467,,4.8975492e-14,3.3294695e-15,5.484808e-16,5.870183e-16,7.6847196e-16,,8.3314766e-10,2.40297e-09,5.5372082e-11,3.7836026e-11,9.000155e-12,
11,20.03392,0.8206988,0.0054702405,,28731,5467,,2.3500624e-12,3.0945541e-12,5.8411067e-13,3.3358806e-12,1.1847259e-09,,6.2229397e-12,6.687982e-11,4.4192124e-12,1.2667685e-13,2.99866e-13,
12,254.635,26809922000.0,4365638.0,,28731,12771,,2.3500624e-12,1.591552e-12,1.2387664e-13,1.2293722e-15,2.8725314e-15,,6.2229397e-12,2.884737e-09,1.1912183e-11,1.8184172e-08,6.918741e-12,
13,16264660000.0,94764125000000.0,2889694300000.0,,7438,12771,,4.8975492e-14,1.690707e-16,3.930744e-17,1.8147578e-14,1.2159742e-15,,8.3314766e-10,2.0819199e-08,3.7581716e-11,1.39658365e-08,2.8535183e-11,
14,1717404500.0,46518660000.0,8452696600.0,,7438,5467,,4.8975492e-14,3.3294695e-15,5.484808e-16,5.870183e-16,7.6847196e-16,,8.3314766e-10,2.40297e-09,5.5372082e-11,3.7836026e-11,9.000155e-12,
15,254.63493,26809928000.0,4365638.0,,28731,12771,,2.3500624e-12,1.591552e-12,1.2387666e-13,1.2293722e-15,2.8725314e-15,,6.2229397e-12,2.884737e-09,1.1912181e-11,1.8184176e-08,6.9187416e-12,
16,0.0024346889,0.0954898,235411.2,,7788,30170,,3.2914218e-13,2.8218982e-17,9.788288e-18,2.4881217e-10,2.1740808e-14,,1.5453424e-15,3.3912205e-18,5.0758532e-18,1.977033e-10,4.2588084e-08,
17,7.381656e-06,0.010804069,0.09226526,,7788,17618,,3.2914218e-13,1.62383e-14,4.735734e-15,3.8237356e-12,1.3737194e-11,,1.5453424e-15,6.5336573e-18,7.445604e-18,1.02673745e-10,3.1500715e-09,
18,0.0016300823,136.35858,86306.86,,14468,30170,,1.0535358e-13,2.4687522e-16,3.2101146e-16,2.0964077e-12,3.438567e-15,,1.8398121e-14,1.1265523e-18,2.9964421e-18,6.264471e-08,6.503528e-08,
19,0.0016300826,136.3586,86306.88,,14468,30170,,1.0535358e-13,2.4687522e-16,3.210114e-16,2.0964072e-12,3.4385662e-15,,1.8398121e-14,1.1265523e-18,2.9964421e-18,6.26447e-08,6.503527e-08,
20,0.0016300823,136.35858,86306.86,,14468,30170,,1.0535358e-13,2.4687522e-16,3.2101146e-16,2.0964077e-12,3.438567e-15,,1.8398121e-14,1.1265523e-18,2.9964421e-18,6.264471e-08,6.503528e-08,
21,3.4228885e-06,0.00029858746,0.0075097275,,14468,17618,,1.0535358e-13,1.632324e-13,2.7592528e-13,2.877303e-13,6.1005437e-12,,1.8398121e-14,1.2595676e-18,5.408291e-18,1.1133764e-11,5.937144e-09,
22,3.4228883e-06,0.00029858746,0.0075097275,,14468,17618,,1.0535358e-13,1.632324e-13,2.759253e-13,2.877303e-13,6.1005437e-12,,1.8398121e-14,1.2595676e-18,5.408291e-18,1.1133764e-11,5.937144e-09,
23,0.0016300826,136.3586,86306.88,,14468,30170,,1.0535358e-13,2.4687522e-16,3.210114e-16,2.0964072e-12,3.4385662e-15,,1.8398121e-14,1.1265523e-18,2.9964421e-18,6.26447e-08,6.503527e-08,
24,0.0024346889,0.0954898,235411.2,,7788,30170,,3.2914218e-13,2.8218982e-17,9.788288e-18,2.4881217e-10,2.1740808e-14,,1.5453424e-15,3.3912205e-18,5.0758532e-18,1.977033e-10,4.2588084e-08,
25,7.381656e-06,0.010804069,0.09226526,,7788,17618,,3.2914218e-13,1.62383e-14,4.735734e-15,3.8237356e-12,1.3737194e-11,,1.5453424e-15,6.5336573e-18,7.445604e-18,1.02673745e-10,3.1500715e-09,
26,7.381656e-06,0.010804068,0.09226525,,7788,17618,,3.2914218e-13,1.62383e-14,4.735734e-15,3.823736e-12,1.3737196e-11,,1.5453424e-15,6.5336573e-18,7.445604e-18,1.02673745e-10,3.1500715e-09,
27,3.4228885e-06,0.00029858746,0.0075097275,,14468,17618,,1.0535358e-13,1.632324e-13,2.7592528e-13,2.877303e-13,6.1005437e-12,,1.8398121e-14,1.2595676e-18,5.408291e-18,1.1133764e-11,5.937144e-09,
28,0.0024346889,0.0954898,235411.2,,7788,30170,,3.2914218e-13,2.8218982e-17,9.788288e-18,2.4881217e-10,2.1740808e-14,,1.5453424e-15,3.3912205e-18,5.0758532e-18,1.977033e-10,4.2588084e-08,
29,7.381656e-06,0.010804069,0.09226526,,7788,17618,,3.2914218e-13,1.62383e-14,4.735734e-15,3.8237356e-12,1.3737194e-11,,1.5453424e-15,6.5336573e-18,7.445604e-18,1.02673745e-10,3.1500715e-09,
30,0.0024346889,0.0954898,235411.2,,7788,30170,,3.2914218e-13,2.8218982e-17,9.788288e-18,2.4881217e-10,2.1740808e-14,,1.5453424e-15,3.3912205e-18,5.0758532e-18,1.977033e-10,4.2588084e-08,
31,3.4228885e-06,0.00029858746,0.0075097275,,14468,17618,,1.0535358e-13,1.632324e-13,2.7592528e-13,2.877303e-13,6.1005437e-12,,1.8398121e-14,1.2595676e-18,5.408291e-18,1.1133764e-11,5.937144e-09,
32,0.0002859045,3.6182073e-06,5.181817e-09,,13295,9447,,9.102003e-13,1.3402261e-11,2.3805505e-15,3.0323216e-11,1.297762e-09,,1.4638222e-15,2.1071143e-13,4.2320138e-16,6.9784453e-15,4.2772744e-16,
33,0.0002859045,3.6182073e-06,5.181817e-09,,13295,9447,,9.102003e-13,1.3402261e-11,2.3805505e-15,3.0323216e-11,1.297762e-09,,1.4638222e-15,2.1071143e-13,4.2320138e-16,6.9784453e-15,4.2772744e-16,
34,0.0002775864,1.8682643,0.040187605,,13295,21121,,9.102003e-13,1.0140445e-13,3.2920544e-16,2.959385e-16,2.4325145e-15,,1.4638222e-15,8.288786e-15,5.682165e-17,6.7640354e-15,1.1959517e-15,
35,0.10238474,0.0101537965,0.00033804376,,4823,9447,,8.600265e-15,1.1602798e-15,3.1092945e-13,5.26894e-12,7.935126e-11,,4.9877088e-14,8.331078e-13,5.489185e-15,7.4509776e-17,3.7358405e-17,
36,0.10238474,0.010153796,0.00033804373,,4823,9447,,8.600265e-15,1.1602798e-15,3.1092945e-13,5.2689402e-12,7.935127e-11,,4.9877088e-14,8.331078e-13,5.489185e-15,7.4509776e-17,3.7358405e-17,
37,0.10238474,0.0101537965,0.00033804376,,4823,9447,,8.600265e-15,1.1602798e-15,3.1092945e-13,5.26894e-12,7.935126e-11,,4.9877088e-14,8.331078e-13,5.489185e-15,7.4509776e-17,3.7358405e-17,
38,0.0002775864,1.8682643,0.040187605,,13295,21121,,9.102003e-13,1.0140445e-13,3.2920544e-16,2.959385e-16,2.4325145e-15,,1.4638222e-15,8.288786e-15,5.682165e-17,6.7640354e-15,1.1959517e-15,
39,0.10238474,0.0101537965,0.00033804376,,4823,9447,,8.600265e-15,1.1602798e-15,3.1092945e-13,5.26894e-12,7.935126e-11,,4.9877088e-14,8.331078e-13,5.489185e-15,7.4509776e-17,3.7358405e-17,
40,0.0002859045,3.6182073e-06,5.181817e-09,,13295,9447,,9.102003e-13,1.3402261e-11,2.3805505e-15,3.0323216e-11,1.297762e-09,,1.4638222e-15,2.1071143e-13,4.2320138e-16,6.9784453e-15,4.2772744e-16,
41,0.1507974,8.383771,0.49950355,,4823,21121,,8.600265e-15,2.665741e-16,4.1002215e-14,7.220458e-13,7.0085674e-13,,4.9877088e-14,1.6465743e-13,1.0661343e-15,9.800332e-15,5.667669e-16,
42,0.1507974,8.383771,0.49950355,,4823,21121,,8.600265e-15,2.665741e-16,4.1002215e-14,7.220458e-13,7.0085674e-13,,4.9877088e-14,1.6465743e-13,1.0661343e-15,9.800332e-15,5.667669e-16,
43,0.0002859045,3.6182073e-06,5.181817e-09,,13295,9447,,9.102003e-13,1.3402261e-11,2.3805505e-15,3.0323216e-11,1.297762e-09,,1.4638222e-15,2.1071143e-13,4.2320138e-16,6.9784453e-15,4.2772744e-16,
44,0.1507974,8.383771,0.49950355,,4823,21121,,8.600265e-15,2.665741e-16,4.1002215e-14,7.220458e-13,7.0085674e-13,,4.9877088e-14,1.6465743e-13,1.0661343e-15,9.800332e-15,5.667669e-16,
45,0.1507974,8.383771,0.49950355,,4823,21121,,8.600265e-15,2.665741e-16,4.1002215e-14,7.220458e-13,7.0085674e-13,,4.9877088e-14,1.6465743e-13,1.0661343e-15,9.800332e-15,5.667669e-16,
46,0.0002775864,1.8682643,0.040187605,,13295,21121,,9.102003e-13,1.0140445e-13,3.2920544e-16,2.959385e-16,2.4325145e-15,,1.4638222e-15,8.288786e-15,5.682165e-17,6.7640354e-15,1.1959517e-15,
47,0.0002775864,1.8682643,0.040187605,,13295,21121,,9.102003e-13,1.0140445e-13,3.2920544e-16,2.959385e-16,2.4325145e-15,,1.4638222e-15,8.288786e-15,5.682165e-17,6.7640354e-15,1.1959517e-15,
48,0.27841026,0.7326749,0.0009304022,,5016,23361,,1.3934502e-13,6.1652437e-16,4.5432578e-17,2.6532936e-11,9.536806e-13,,1.6797788e-13,4.3727203e-15,1.0492814e-17,2.7409125e-12,1.2510429e-16,
49,0.0024921035,0.8473804,3.2424057e-07,,5378,23361,,1.4915286e-15,6.117442e-15,3.801213e-15,3.067786e-14,1.0867235e-11,,2.5438383e-14,1.3711434e-15,5.554312e-19,1.1598197e-13,1.5720756e-17,
50,90.02163,2.654494,41.943558,,5016,10802,,1.3934502e-13,5.2035696e-17,2.9408866e-18,1.702167e-12,5.0433426e-15,,1.6797788e-13,5.7253146e-15,2.1961627e-16,4.1066336e-14,1.9225859e-15,
51,2.506891,27.372236,0.3382002,,5378,10802,,1.4915286e-15,1.1014221e-14,9.700944e-15,3.3964761e-15,1.8375236e-13,,2.5438383e-14,7.108563e-14,1.4259079e-15,1.4404918e-14,9.628947e-15,
52,2.506891,27.372236,0.3382002,,5378,10802,,1.4915286e-15,1.1014221e-14,9.700944e-15,3.3964761e-15,1.8375236e-13,,2.5438383e-14,7.108563e-14,1.4259079e-15,1.4404918e-14,9.628947e-15,
53,90.02163,2.654494,41.943558,,5016,10802,,1.3934502e-13,5.2035696e-17,2.9408866e-18,1.702167e-12,5.0433426e-15,,1.6797788e-13,5.7253146e-15,2.1961627e-16,4.1066336e-14,1.9225859e-15,
54,0.27841026,0.7326749,0.0009304022,,5016,23361,,1.3934502e-13,6.1652437e-16,4.5432578e-17,2.6532936e-11,9.536806e-13,,1.6797788e-13,4.3727203e-15,1.0492814e-17,2.7409125e-12,1.2510429e-16,
55,0.0024921035,0.8473804,3.2424057e-07,,5378,23361,,1.4915286e-15,6.117442e-15,3.801213e-15,3.067786e-14,1.0867235e-11,,2.5438383e-14,1.3711434e-15,5.554312e-19,1.1598197e-13,1.5720756e-17,
56,0.0024921035,0.8473804,3.2424057e-07,,5378,23361,,1.4915286e-15,6.117442e-15,3.801213e-15,3.067786e-14,1.0867235e-11,,2.5438383e-14,1.3711434e-15,5.554312e-19,1.1598197e-13,1.5720756e-17,
57,2.506891,27.372236,0.3382002,,5378,10802,,1.4915286e-15,1.1014221e-14,9.700944e-15,3.3964761e-15,1.8375236e-13,,2.5438383e-14,7.108563e-14,1.4259079e-15,1.4404918e-14,9.628947e-15,
58,0.0024921035,0.8473804,3.2424057e-07,,5378,23361,,1.4915286e-15,6.117442e-15,3.801213e-15,3.067786e-14,1.0867235e-11,,2.5438383e-14,1.3711434e-15,5.554312e-19,1.1598197e-13,1.5720756e-17,
59,0.27841026,0.7326749,0.0009304022,,5016,23361,,1.3934502e-13,6.1652437e-16,4.5432578e-17,2.6532936e-11,9.536806e-13,,1.6797788e-13,4.3727203e-15,1.0492814e-17,2.7409125e-12,1.2510429e-16,
60,90.02163,2.654494,41.943558,,5016,10802,,1.3934502e-13,5.2035696e-17,2.9408866e-18,1.702167e-12,5.0433426e-15,,1.6797788e-13,5.7253146e-15,2.1961627e-16,4.1066336e-14,1.9225859e-15,
61,90.02163,2.654494,41.943558,,5016,10802,,1.3934502e-13,5.2035696e-17,2.9408866e-18,1.702167e-12,5.0433426e-15,,1.6797788e-13,5.7253146e-15,2.1961627e-16,4.1066336e-14,1.9225859e-15,
62,0.27841026,0.7326749,0.0009304022,,5016,23361,,1.3934502e-13,6.1652437e-16,4.5432578e-17,2.6532936e-11,9.536806e-13,,1.6797788e-13,4.3727203e-15,1.0492814e-17,2.7409125e-12,1.2510429e-16,
63,2.506891,27.372236,0.3382002,,5378,10802,,1.4915286e-15,1.1014221e-14,9.700944e-15,3.3964761e-15,1.8375236e-13,,2.5438383e-14,7.108563e-14,1.4259079e-15,1.4404918e-14,9.628947e-15,
64,99.55723,10.229206,10534.967,,16544,25399,,4.711642e-16,5.2560554e-16,4.2083875e-15,8.690583e-13,6.172825e-10,,3.429024e-16,1.5127553e-10,5.756921e-13,3.088745e-17,2.2594794e-11,
65,660.711,134.0804,1116.6514,,16544,27528,,4.711642e-16,5.2870417e-17,8.341067e-17,2.1481504e-14,1.4896494e-11,,3.429024e-16,3.5734596e-11,7.572424e-14,4.2614153e-18,2.4610788e-14,
66,3.224855,403216.56,2050.072,,15082,25399,,4.5608383e-15,6.7424627e-15,3.6410495e-15,1.7157689e-14,6.5663315e-11,,1.1616287e-13,4.970222e-10,4.61014e-16,9.385122e-14,1.8261425e-12,
67,570.90686,7069.238,18.405483,,15082,27528,,4.5608383e-15,9.5443626e-17,7.55318e-18,4.186333e-12,2.7423337e-09,,1.1616287e-13,1.2799034e-10,1.6930603e-16,2.2068666e-14,3.763893e-14,
68,570.90686,7069.236,18.405481,,15082,27528,,4.5608383e-15,9.5443626e-17,7.55318e-18,4.186334e-12,2.7423341e-09,,1.1616287e-13,1.2799034e-10,1.6930603e-16,2.2068666e-14,3.763893e-14,
69,3.224855,403216.6,2050.0723,,15082,25399,,4.5608383e-15,6.7424627e-15,3.6410495e-15,1.7157687e-14,6.566331e-11,,1.1616287e-13,4.970222e-10,4.61014e-16,9.385122e-14,1.8261425e-12,
70,660.711,134.0804,1116.6514,,16544,27528,,4.711642e-16,5.2870417e-17,8.341067e-17,2.1481504e-14,1.4896494e-11,,3.429024e-16,3.5734596e-11,7.572424e-14,4.2614153e-18,2.4610788e-14,
71,3.224855,403216.6,2050.0723,,15082,25399,,4.5608383e-15,6.7424627e-15,3.6410495e-15,1.7157687e-14,6.566331e-11,,1.1616287e-13,4.970222e-10,4.61014e-16,9.385122e-14,1.8261425e-12,
72,660.711,134.0804,1116.6514,,16544,27528,,4.711642e-16,5.2870417e-17,8.341067e-17,2.1481504e-14,1.4896494e-11,,3.429024e-16,3.5734596e-11,7.572424e-14,4.2614153e-18,2.4610788e-14,
73,570.90686,7069.238,18.405483,,15082,27528,,4.5608383e-15,9.5443626e-17,7.55318e-18,4.186333e-12,2.7423337e-09,,1.1616287e-13,1.2799034e-10,1.6930603e-16,2.2068666e-14,3.763893e-14,
74,99.55723,10.229206,10534.967,,16544,25399,,4.711642e-16,5.2560554e-16,4.2083875e-15,8.690583e-13,6.172825e-10,,3.429024e-16,1.5127553e-10,5.756921e-13,3.088745e-17,2.2594794e-11,
75,660.711,134.0804,1116.6514,,16544,27528,,4.711642e-16,5.2870417e-17,8.341067e-17,2.1481504e-14,1.4896494e-11,,3.429024e-16,3.5734596e-11,7.572424e-14,4.2614153e-18,2.4610788e-14,
76,570.90686,7069.236,18.405481,,15082,27528,,4.5608383e-15,9.5443626e-17,7.55318e-18,4.186334e-12,2.7423341e-09,,1.1616287e-13,1.2799034e-10,1.6930603e-16,2.2068666e-14,3.763893e-14,
77,99.55723,10.229204,10534.966,,16544,25399,,4.711642e-16,5.2560554e-16,4.2083875e-15,8.690584e-13,6.1728256e-10,,3.429024e-16,1.5127553e-10,5.756921e-13,3.088745e-17,2.2594794e-11,
78,99.55723,10.229206,10534.967,,16544,25399,,4.711642e-16,5.2560554e-16,4.2083875e-15,8.690583e-13,6.172825e-10,,3.429024e-16,1.5127553e-10,5.756921e-13,3.088745e-17,2.2594794e-11,
79,3.224855,403216.6,2050.0723,,15082,25399,,4.5608383e-15,6.7424627e-15,3.6410495e-15,1.7157687e-14,6.566331e-11,,1.1616287e-13,4.970222e-10,4.61014e-16,9.385122e-14,1.8261425e-12,
80,3210.8872,264757.12,5629144.5,,21260,17534,,1.4243781e-16,2.2223458e-16,1.1462376e-14,1.6497347e-15,2.2633224e-15,,6.776091e-14,6.0445635e-11,7.7365225e-14,1.6058629e-15,4.6842013e-14,
81,2183.9868,37792416.0,41400744.0,,6020,17534,,2.0211114e-14,8.937914e-17,2.222448e-16,5.4723395e-16,2.3929665e-18,,5.058564e-13,1.3083707e-12,1.9392984e-14,1.4128077e-12,6.7678407e-15,
82,226.98083,36777.746,569672.94,,21260,10113,,1.4243781e-16,1.5743289e-16,1.9290344e-14,9.121173e-15,9.674979e-15,,6.776091e-14,1.3265254e-12,9.203971e-15,3.9812154e-14,6.5411717e-13,
83,2183.9868,37792416.0,41400744.0,,6020,17534,,2.0211114e-14,8.937914e-17,2.222448e-16,5.4723395e-16,2.3929665e-18,,5.058564e-13,1.3083707e-12,1.9392984e-14,1.4128077e-12,6.7678407e-15,
84,226.98083,36777.746,569672.94,,21260,10113,,1.4243781e-16,1.5743289e-16,1.9290344e-14,9.121173e-15,9.674979e-15,,6.776091e-14,1.3265254e-12,9.203971e-15,3.9812154e-14,6.5411717e-13,
85,3210.8872,264757.12,5629144.5,,21260,17534,,1.4243781e-16,2.2223458e-16,1.1462376e-14,1.6497347e-15,2.2633224e-15,,6.776091e-14,6.0445635e-11,7.7365225e-14,1.6058629e-15,4.6842013e-14,
86,799.82166,918.8784,493.5223,,6020,10113,,2.0211114e-14,5.217142e-16,7.279708e-16,2.5005608e-13,4.3590108e-14,,5.058564e-13,1.7002731e-13,2.3263236e-14,7.05033e-13,6.600985e-14,
87,226.98083,36777.746,569672.94,,21260,10113,,1.4243781e-16,1.5743289e-16,1.9290344e-14,9.121173e-15,9.674979e-15,,6.776091e-14,1.3265254e-12,9.203971e-15,3.9812154e-14,6.5411717e-13,
88,799.82166,918.8784,493.5223,,6020,10113,,2.0211114e-14,5.217142e-16,7.279708e-16,2.5005608e-13,4.3590108e-14,,5.058564e-13,1.7002731e-13,2.3263236e-14,7.05033e-13,6.600985e-14,
89,799.82166,918.8784,493.5223,,6020,10113,,2.0211114e-14,5.217142e-16,7.279708e-16,2.5005608e-13,4.3590108e-14,,5.058564e-13,1.7002731e-13,2.3263236e-14,7.05033e-13,6.600985e-14,
90,799.82166,918.8784,493.5223,,6020,10113,,2.0211114e-14,5.217142e-16,7.279708e-16,2.5005608e-13,4.3590108e-14,,5.058564e-13,1.7002731e-13,2.3263236e-14,7.05033e-13,6.600985e-14,
91,3210.8872,264757.12,5629144.5,,21260,17534,,1.4243781e-16,2.2223458e-16,1.1462376e-14,1.6497347e-15,2.2633224e-15,,6.776091e-14,6.0445635e-11,7.7365225e-14,1.6058629e-15,4.6842013e-14,
92,2183.9868,37792416.0,41400744.0,,6020,17534,,2.0211114e-14,8.937914e-17,2.222448e-16,5.4723395e-16,2.3929665e-18,,5.058564e-13,1.3083707e-12,1.9392984e-14,1.4128077e-12,6.7678407e-15,
93,226.98083,36777.746,569672.94,,21260,10113,,1.4243781e-16,1.5743289e-16,1.9290344e-14,9.121173e-15,9.674979e-15,,6.776091e-14,1.3265254e-12,9.203971e-15,3.9812154e-14,6.5411717e-13,
94,2183.9868,37792416.0,41400744.0,,6020,17534,,2.0211114e-14,8.937914e-17,2.222448e-16,5.4723395e-16,2.3929665e-18,,5.058564e-13,1.3083707e-12,1.9392984e-14,1.4128077e-12,6.7678407e-15,
95,3210.8872,264757.12,5629144.5,,21260,17534,,1.4243781e-16,2.2223458e-16,1.1462376e-14,1.6497347e-15,2.2633224e-15,,6.776091e-14,6.0445635e-11,7.7365225e-14,1.6058629e-15,4.6842013e-14,
96,4.403419,3103845000.0,421713440.0,,24592,6057,,7.086199e-16,1.5626821e-16,4.8807495e-12,5.398285e-17,9.030362e-17,,3.7606444e-13,1.0703439e-12,4.049744e-14,2.446263e-11,5.5599375e-12,
97,0.19566967,0.875109,1.4539634,,24592,7439,,7.086199e-16,3.5449718e-15,8.380562e-10,3.3789018e-09,1.364685e-08,,3.7606444e-13,1.4300543e-11,3.0899233e-13,7.329899e-13,4.9186523e-12,
98,0.17150664,0.16768512,0.18273672,,6350,7439,,3.5895354e-12,5.40584e-14,3.8568256e-13,1.4801332e-09,5.4898014e-10,,5.0348315e-12,1.0479707e-11,4.7158963e-14,1.280293e-12,5.174835e-13,
99,0.19566967,0.875109,1.4539634,,24592,7439,,7.086199e-16,3.5449718e-15,8.380562e-10,3.3789018e-09,1.364685e-08,,3.7606444e-13,1.4300543e-11,3.0899233e-13,7.329899e-13,4.9186523e-12,
100,0.21272042,0.021396141,0.000494244,,6350,6057,,3.5895354e-12,1.8742625e-13,1.6491782e-13,3.65596e-09,1.7113198e-08,,5.0348315e-12,4.346252e-12,2.5010945e-14,3.37328e-12,3.6474393e-13,
101,0.21272041,0.021396141,0.000494244,,6350,6057,,3.5895354e-12,1.8742625e-13,1.6491784e-13,3.65596e-09,1.7113198e-08,,5.0348315e-12,4.346252e-12,2.5010945e-14,3.37328e-12,3.6474393e-13,
102,4.403419,3103845000.0,421713440.0,,24592,6057,,7.086199e-16,1.5626821e-16,4.8807495e-12,5.398285e-17,9.030362e-17,,3.7606444e-13,1.0703439e-12,4.049744e-14,2.446263e-11,5.5599375e-12,
103,4.4034185,3103845000.0,421713440.0,,24592,6057,,7.086199e-16,1.5626821e-16,4.88075e-12,5.398285e-17,9.030362e-17,,3.7606444e-13,1.0703439e-12,4.049744e-14,2.446263e-11,5.5599375e-12,
104,0.21272042,0.021396141,0.000494244,,6350,6057,,3.5895354e-12,1.8742625e-13,1.6491782e-13,3.65596e-09,1.7113198e-08,,5.0348315e-12,4.346252e-12,2.5010945e-14,3.37328e-12,3.6474393e-13,
105,0.21272041,0.021396141,0.000494244,,6350,6057,,3.5895354e-12,1.8742625e-13,1.6491784e-13,3.65596e-09,1.7113198e-08,,5.0348315e-12,4.346252e-12,2.5010945e-14,3.37328e-12,3.6474393e-13,
106,0.17150664,0.16768512,0.18273672,,6350,7439,,3.5895354e-12,5.40584e-14,3.8568256e-13,1.4801332e-09,5.4898014e-10,,5.0348315e-12,1.0479707e-11,4.7158963e-14,1.280293e-12,5.174835e-13,
107,0.19566967,0.875109,1.4539634,,24592,7439,,7.086199e-16,3.5449718e-15,8.380562e-10,3.3789018e-09,1.364685e-08,,3.7606444e-13,1.4300543e-11,3.0899233e-13,7.329899e-13,4.9186523e-12,
108,0.17150664,0.16768512,0.18273672,,6350,7439,,3.5895354e-12,5.40584e-14,3.8568256e-13,1.4801332e-09,5.4898014e-10,,5.0348315e-12,1.0479707e-11,4.7158963e-14,1.280293e-12,5.174835e-13,
109,4.4034185,3103845000.0,421713440.0,,24592,6057,,7.086199e-16,1.5626821e-16,4.88075e-12,5.398285e-17,9.030362e-17,,3.7606444e-13,1.0703439e-12,4.049744e-14,2.446263e-11,5.5599375e-12,
110,0.19566968,0.8751089,1.4539632,,24592,7439,,7.086199e-16,3.5449718e-15,8.380561e-10,3.3789023e-09,1.3646852e-08,,3.7606444e-13,1.4300543e-11,3.0899233e-13,7.329899e-13,4.9186523e-12,
111,0.17150661,0.16768512,0.18273672,,6350,7439,,3.5895354e-12,5.40584e-14,3.8568262e-13,1.4801332e-09,5.4898014e-10,,5.0348315e-12,1.0479707e-11,4.7158963e-14,1.280293e-12,5.174835e-13,
112,0.0036796583,183.61066,7.1417723,,1775,26699,,9.48897e-08,8.2819845e-10,2.1357274e-10,3.4106943e-11,6.364306e-10,,6.008553e-10,3.9583398e-08,1.2410878e-10,1.3102737e-10,9.509953e-11,
113,2580.1035,1152.011,319.31305,,6489,7369,,2.535715e-11,2.6448646e-12,4.9890456e-12,3.859862e-09,5.1392945e-11,,8.6058866e-10,2.2785027e-10,3.7927958e-10,5.161576e-08,1.9049083e-10,
114,0.0012701214,0.41374728,0.00018674156,,1775,7369,,9.48897e-08,1.7210272e-10,9.188875e-11,3.1174352e-10,7.70786e-09,,6.008553e-10,4.9320083e-11,1.8431333e-11,4.5008702e-10,5.022717e-12,
115,0.0036796585,183.61066,7.1417723,,1775,26699,,9.48897e-08,8.2819845e-10,2.1357273e-10,3.4106946e-11,6.3643063e-10,,6.008553e-10,3.9583398e-08,1.2410878e-10,1.3102738e-10,9.509954e-11,
116,0.0012701214,0.41374728,0.00018674156,,1775,7369,,9.48897e-08,1.7210272e-10,9.188875e-11,3.1174352e-10,7.70786e-09,,6.008553e-10,4.9320083e-11,1.8431333e-11,4.5008702e-10,5.022717e-12,
