,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
35,1189.0233,0.0026823478,0.012526778,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,5.3047074e-07,2.3288183e-13,1.4051093e-08,8.853046e-12,3.1269968e-07,
36,19.724426,124.961624,305.87704,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,6.091129e-08,1.2132745e-10,1.9569395e-08,8.873605e-06,3.7925807e-07,
37,18.183207,0.21183959,407.55142,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,5.6994435e-07,3.019442e-10,7.899647e-08,8.022332e-09,6.794735e-08,
38,113194.19,2.0258667,3101.5505,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,2.7755816e-06,0.15169473,2.040606e-10,8.76504e-07,2.3327063e-09,
39,2576.7278,103572580000.0,3796646.0,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,6.091129e-08,0.00023166974,3.3366923e-08,1.284568e-07,0.0016735287,
40,9048.301,0.9081788,4.712915,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,1.2165856e-09,2.3003423e-07,3.4755963e-13,1.6057892e-07,6.1780594e-07,
41,478.11166,390.38562,2676.441,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,9.296693e-09,1.7759072e-10,2.9761926e-09,0.0090693105,5.476253e-07,
42,22.678938,5.808814,0.06837833,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,0.00020991958,5.6094168e-11,1.0819156e-11,1.9806207e-07,1.4605814e-08,
43,667788.56,14159167.0,215.19415,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.98979867,2.0588491e-11,2.6444097e-10,0.00091748306,4.303473e-06,
44,31.320742,310457730.0,57775.453,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.005405146,4.4419306e-07,3.481053e-08,3.7401053e-06,4.729385e-08,
45,126.11837,6000196.5,1175838.4,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,4.4293773e-07,2.6610297e-07,5.9964614e-06,2.5057281e-14,4.399433e-08,
46,45.782642,3794.628,15694.1875,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.0014475541,6.9532845e-08,2.3191746e-10,2.3242725e-12,0.00095187564,
47,1.1766857,56631028.0,21838.205,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,1.920645e-07,1.336867e-09,8.8780444e-10,1.4346621e-06,1.9609288e-05,
48,15845.943,70541.77,1953.0043,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,1.3831921e-07,1.3368989e-06,2.7348863e-06,2.711402e-09,2.058544e-05,
49,346.88788,423.05762,3108.1575,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,0.0016816846,0.00012354364,0.36245093,0.0641229,1.4427716e-05,
50,337871.97,4835113000.0,12208435.0,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,0.00010210764,2.9063736e-08,4.1611067e-08,1.7948087e-08,1.8763845e-05,
51,98563.22,2164.0808,192.006,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,1.6207715e-06,5.5833893e-10,3.8121877e-07,2.9791256e-09,1.999128e-06,
52,8810.995,1423.2493,207620.9,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,1.3831921e-07,1.5840048e-09,3.8495796e-06,7.741176e-06,1.9717942e-05,
53,469546.94,43.776947,15325.332,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,1.0734863e-05,5.4979292e-09,0.00010830592,9.104719e-08,1.4032257e-07,
54,76889680.0,24.444412,419440.72,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,3.9058105e-07,0.009422521,9.850219e-07,0.00017026522,5.07873e-06,
55,1982015.8,13357450000000.0,43354540.0,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,1.3831921e-07,0.0007339411,1.1302384e-05,5.229305e-06,0.0060321996,
56,257505220.0,14874.418,2962.016,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,5.0218505e-09,6.355115e-06,2.3962228e-09,9.519765e-05,1.40546135e-05,
57,68148220.0,13083.423,3529322.8,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,1.1741639e-06,1.5095678e-09,3.3588149e-06,0.035757694,8.49542e-05,
58,179631.34,33.17277,28.000912,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,0.0016816846,6.722709e-10,1.069698e-08,9.437762e-08,4.990601e-07,
59,10723094.0,393745800.0,439747.97,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.98548883,1.2199718e-09,4.2648627e-09,0.00043057717,0.00014841137,
60,5003.9844,334577.0,34716.06,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.008818406,1.920976e-08,3.4088816e-06,9.3202445e-08,6.5711527e-07,
61,42480.246,581190940000.0,5487752.0,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,9.532518e-06,5.883152e-07,9.3850984e-05,1.0978096e-09,9.2871666e-08,
62,16270.585,1402750.1,2756.4036,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.0017473269,1.3752285e-08,6.828045e-08,4.344235e-09,0.00084527745,
63,595.358,3680377.8,144860.17,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,7.8498196e-08,2.4051307e-08,1.0990626e-06,5.182473e-09,7.2300845e-06,
64,1.0825535,228.88196,5.364021,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,2.0233317e-09,1.1673518e-06,1.2772794e-08,1.0075252e-11,6.4750665e-08,
65,41.939747,17.515425,0.000996069,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,8.8470006e-05,2.5121177e-05,0.83297974,0.013056138,2.2738639e-11,
66,0.1349448,0.067579955,0.03747115,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,2.7021892e-06,7.227236e-13,6.279937e-13,1.0088083e-14,2.3159974e-09,
67,3502.433,0.00016995131,0.0030468511,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,6.9014595e-07,4.2363487e-13,3.18134e-08,3.0835146e-13,4.1810292e-08,
68,0.68935686,11.32754,65.56185,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,2.0233317e-09,5.710674e-11,2.0589598e-08,1.7089556e-06,1.7270735e-07,
69,299.681,0.042059947,19.714542,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,1.6368857e-06,4.7996473e-10,4.533259e-07,1.0020273e-09,2.0677315e-09,
70,26621.197,2.2629695,1663.9215,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,6.2844606e-08,0.06381472,2.119574e-09,2.3274015e-06,2.9748402e-09,
71,38.168976,729938900.0,9401426.0,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,2.0233317e-09,0.00047090527,1.4879518e-08,4.4538395e-10,0.002038743,
72,59.902237,117.268776,35.78298,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,2.4814024e-11,2.8295183e-06,1.1281082e-13,1.6856972e-06,3.813458e-07,
73,57.502445,0.013374414,57.03506,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,1.5671036e-08,6.6787027e-12,2.123483e-10,8.261966e-06,3.103101e-07,
74,11.348464,3.1048036,0.0027132793,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,8.8470006e-05,5.3921412e-11,1.2845904e-11,1.1012969e-07,6.02918e-10,
75,875672.44,52257.37,5.2627892,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.9867754,6.9370547e-12,3.4782435e-10,1.0049797e-05,3.12359e-07,
76,136.73367,977627.3,44.705666,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.016287738,2.541815e-09,5.0431364e-08,2.058176e-06,6.395164e-09,
77,598.5533,2107.9565,370.73483,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,2.2270567e-06,8.120037e-09,5.6601893e-06,2.884841e-16,4.5457357e-10,
78,411.87967,1646.8428,350.42178,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.00055966974,1.0716179e-09,5.396422e-09,6.545156e-11,0.0013790579,
79,0.949952,6618.3086,787.5084,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,7.87973e-08,6.701872e-11,1.7470055e-09,3.3445233e-09,1.4105618e-05,
80,0.15747432,78.826324,144.10217,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,3.5247663e-10,6.917895e-07,1.0665546e-08,5.855223e-12,2.9352973e-06,
81,21.944122,0.33210862,0.015730787,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,0.00011513457,4.5881034e-06,0.33490154,0.0013554422,1.9662207e-09,
82,5.222229,82.2275,12.095436,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,3.6240453e-06,2.75075e-12,1.8120791e-11,3.224994e-12,1.9641907e-07,
83,7827.957,0.00026939492,4.2857555e-05,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,4.8244834e-07,1.733911e-14,1.01713546e-07,1.1941965e-11,1.4368924e-08,
84,0.06641013,2.3006594,455.77106,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,3.5247663e-10,2.6105687e-11,1.1386096e-08,7.592761e-07,2.6263863e-06,
85,4609.3535,0.009505225,0.7484582,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,2.7696983e-06,1.1814193e-10,4.120759e-06,9.199804e-10,3.189189e-10,
86,7880.418,2.3374531,580.9166,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,1.063055e-07,0.032188095,3.7092193e-10,4.766078e-06,2.0590656e-09,
87,3.9628189,41380156.0,72704.72,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,3.5247663e-10,4.5996294e-06,8.867871e-09,2.5849427e-09,0.0016141435,
88,634.38324,162.67183,2.2771204,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,6.351134e-11,1.1006491e-06,4.6677256e-13,6.0113653e-06,6.2386704e-08,
89,34.632088,2.084956,92.682976,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,9.422758e-09,1.0525932e-11,2.1269675e-10,0.0008172164,3.199525e-07,
90,371.4271,9.309173,0.080510005,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,0.00011513457,1.7644239e-10,3.2306618e-10,1.00911286e-07,5.4672875e-09,
91,1243509.0,140087.33,135.851,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.99107367,1.401419e-10,4.9178994e-10,1.3335698e-06,3.9912413e-07,
92,79.362465,355313.72,290.27612,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.0064205592,9.605834e-09,7.425545e-08,1.9793838e-07,1.0987763e-08,
93,1430.3683,4112.301,0.6226203,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,1.3994419e-06,6.939845e-11,2.1525457e-05,6.584962e-14,8.9324846e-11,
94,55.234543,5.7664514,1.8912022,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.00026307697,2.1523295e-11,1.5395554e-09,1.141058e-11,0.00037056173,
95,0.08000329,8039389.0,3006.5286,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,2.807289e-08,1.4881905e-09,4.1297585e-10,1.8295651e-07,2.425157e-06,
96,14754946.0,72881096.0,18985064.0,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,1.6245072e-05,0.0010958405,2.1683014e-05,3.4175405e-09,0.0002441295,
97,42.6381,39.310207,3.4885204,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,0.0001252426,0.00012443896,0.5982055,0.005915385,1.6076811e-08,
98,11.899214,1277480.0,7440.7544,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,2.540594e-06,1.0449748e-09,5.889764e-11,1.3188982e-10,3.1807124e-07,
99,120829340.0,419.0072,71.10409,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,0.0002613484,1.834192e-10,2.898236e-06,1.7558601e-09,2.2535824e-06,
100,19014092.0,7153449.5,345134.88,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,1.6245072e-05,5.5537055e-09,7.073344e-05,0.011097244,9.348738e-06,
101,66398.9,81.78157,293958.88,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,1.0916276e-05,5.339419e-09,1.5061078e-05,1.7513851e-07,2.7714646e-06,
102,8100307.5,86.725655,7209384.0,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,1.6537443e-06,0.028702376,2.4508807e-08,0.00019830935,2.865708e-05,
103,15388775.0,1551471600000.0,514363740.0,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,1.6245072e-05,0.0001264005,7.471845e-07,3.526766e-06,0.4155506,
104,14957546000.0,729.78564,790.039,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,1.2223822e-07,5.7421453e-06,5.718186e-09,5.1692887e-06,4.148865e-06,
105,1999086.6,339.73096,88420.7,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,3.152185e-07,9.928984e-10,3.670119e-07,0.001411663,3.2359012e-06,
106,1619.6431,37216.9,2123.6797,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,0.0001252426,1.481078e-09,1.295063e-09,4.806111e-05,1.718051e-05,
107,15043078.0,80682216.0,183321.58,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.99540955,2.414808e-09,5.923406e-09,4.457384e-05,3.125677e-05,
108,58471.89,1760450400.0,10784056.0,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.00868712,3.9995875e-06,4.0434992e-05,2.355384e-06,9.803924e-07,
109,27062.361,49271546000.0,316057470.0,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,9.185789e-06,1.6017962e-06,6.204526e-05,3.4182764e-11,1.9645254e-06,
110,29343.383,33766004.0,270796.4,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.0062279957,1.2273114e-07,3.4548503e-08,1.17174395e-08,0.009305066,
111,430.95157,24243528000.0,5954766.0,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,1.6998024e-06,1.6188842e-08,3.673956e-08,5.0718143e-05,0.00044155208,
112,11428.32,469.85565,0.36469808,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,2.1467966e-07,1.8161378e-08,1.2708525e-06,1.3294187e-09,2.8296986e-07,
113,55.380047,15.6393795,5.0994844,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,0.00024339794,9.736622e-05,0.39979842,0.0030077745,3.003537e-08,
114,32517.127,57718680.0,34483.23,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,0.00013793806,3.6557737e-09,2.964442e-09,1.7033349e-09,4.2134891e-07,
115,4255.7266,25.14682,1.1133024,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,6.7202194e-08,2.7699166e-11,3.9698256e-07,6.977978e-10,2.3365234e-07,
116,3441.987,0.5569153,3285.4028,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,2.1467966e-07,1.312562e-10,9.689228e-07,3.655542e-08,3.7654404e-06,
117,9386.333,0.19929983,2.0087137,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,6.541933e-06,4.7304355e-11,3.5527082e-06,4.8175476e-08,2.1376358e-09,
118,5494006.5,7.4867005,16487.043,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,1.4884165e-07,0.01746325,1.846944e-07,2.813707e-05,1.0771331e-07,
119,387376.72,276219850000.0,17765484.0,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,2.1467966e-07,0.00018260827,1.4232726e-06,4.3462637e-07,0.009934795,
120,167899630.0,370.68732,1565.0614,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,1.663616e-08,3.5336006e-06,4.716302e-10,4.2667766e-06,1.3355768e-05,
121,900890.44,0.35936385,52.70068,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,5.9441555e-07,8.911059e-12,8.770857e-08,0.0001663818,2.1489831e-07,
