,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
19,14645580.0,30859.055,5749.643,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,1.2624628e-05,9.352479e-10,7.2722564e-06,2.536116e-08,3.5738623e-05,
20,92687.65,29813.14,772354.56,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,1.4806315e-06,4.3312554e-09,3.7830816e-06,5.930297e-05,2.682563e-05,
21,32999.477,429.6042,151409.06,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,5.583313e-06,2.795147e-09,1.4634732e-05,1.7574544e-06,2.7268673e-06,
22,69922664.0,0.93322265,4541118.0,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,2.4314324e-06,0.003144831,1.4389468e-07,1.9476076e-05,0.00016474686,
23,4290048.0,180904920000.0,3467083.8,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,1.4806315e-06,6.626521e-05,2.2853915e-06,7.84416e-07,0.00534295,
24,1156316100000.0,8660.684,41229.547,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,2.421759e-07,8.373339e-06,2.2312621e-07,4.2069092e-05,0.00014847892,
25,106963070.0,284.57852,57096.39,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,2.5517593e-06,4.0150008e-10,2.4257968e-06,0.0029242681,5.1673646e-06,
26,898.24695,292378.16,23320.234,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,4.6565834e-05,1.5836699e-08,1.931755e-09,3.5311146e-05,1.7643844e-05,
27,158162.75,9904981000.0,1523403.8,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.9911504,7.30039e-10,6.2546246e-11,0.01810058,0.000859176,
28,20.96762,709894800.0,18011558.0,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.00020130063,2.0994138e-07,6.257344e-07,1.8094603e-05,3.1195093e-05,
29,27503.783,2045671800000.0,177203310.0,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,1.9302912e-05,3.0182955e-06,3.0007444e-05,7.531689e-10,5.845328e-07,
30,2.01609,99464856.0,120149.97,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,1.1055051e-05,3.0508326e-07,1.3372621e-09,1.38854235e-08,0.0016608738,
31,1510.83,688468500000.0,31683076.0,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,4.3700123e-07,6.468101e-08,5.00999e-07,0.00036048784,0.00058800844,
32,258.14517,940133.6,1447667.0,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,1.5153752e-07,5.4372067e-05,4.0667498e-08,8.88505e-10,0.00037518755,
33,701.9168,372.95956,272.84747,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,0.0016402092,4.502412e-05,0.75195366,0.15511383,3.4752788e-06,
34,336.34222,315.24277,954.0712,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,9.230674e-06,6.3809487e-12,4.5820825e-10,5.329946e-12,6.6789594e-06,
35,127105.4,0.13772473,0.9903056,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,2.9416672e-06,8.4464085e-12,2.7086423e-07,1.25329426e-11,6.8158624e-07,
36,73.597466,17119.299,6857.424,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,1.5153752e-07,2.6481342e-10,2.9350362e-08,0.00055696577,3.895543e-06,
37,5883.702,42.85865,21111.203,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,2.0017324e-06,7.943637e-09,7.278039e-06,6.1693484e-08,1.3378592e-07,
38,9356805.0,306.24713,70315.42,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,1.7876288e-05,0.101897895,2.619023e-09,0.00019725149,7.8729414e-08,
39,3414.6816,83972420.0,4841421.5,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,1.5153752e-07,3.4560267e-06,1.7773603e-08,6.981378e-09,0.14305338,
40,3301.2695,18.784683,4.8415117,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,1.5697496e-09,1.7741324e-07,9.827783e-14,4.3065306e-06,8.229054e-07,
41,474179.88,61.137325,10466.278,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,1.1022852e-06,5.5666492e-11,2.4894842e-08,0.004531201,6.831948e-06,
42,37460.242,13.816192,0.1040582,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,0.0016402092,1.09202127e-10,2.2871518e-09,2.4198522e-07,1.14174785e-08,
43,4780804.5,4748015.5,2686.5598,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.9923004,1.682659e-11,1.8884019e-09,0.00037644443,6.573756e-05,
44,5259.6235,365837.25,52466.746,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.033737354,2.746119e-08,9.365472e-07,7.128886e-08,6.9470076e-07,
45,197.48283,1293916700.0,19977136.0,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,2.1977442e-07,2.7808303e-06,1.8923942e-05,5.170708e-13,7.1524944e-08,
46,117909.336,1113256.1,58981.11,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.024289234,1.5083532e-07,3.559605e-08,3.143402e-10,0.0016490782,
47,11.518347,197145.78,493663.38,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,9.968822e-07,1.9859426e-08,1.6743653e-09,3.3620495e-10,2.9839892e-05,
48,0.022299767,0.19200718,0.023983534,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,1.8530425e-09,4.570953e-09,2.8728875e-10,2.1585238e-12,7.3937024e-08,
49,0.1970771,0.024075132,5.193201e-06,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,1.1686253e-05,1.1564387e-06,0.02963231,0.00038983434,2.5752985e-12,
50,0.0007979758,8.826078,0.013906511,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,3.634824e-08,8.372509e-13,2.7607127e-13,1.1373001e-12,7.4195194e-10,
51,1.7578338,9.872145e-06,2.9695266e-05,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,5.031391e-08,1.6504025e-14,2.1901353e-10,4.597639e-13,1.0459743e-08,
52,0.0054783393,0.05619532,41.353565,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,1.8530425e-09,5.5160317e-11,1.7866289e-10,8.777198e-09,1.1278029e-07,
53,0.045496255,0.0010318552,3.1654415,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,2.2154083e-08,7.320645e-12,5.085007e-09,1.6117202e-09,2.1767159e-08,
54,101.7873,0.0038853951,3.8101528,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,8.840259e-09,0.0014315798,5.7612616e-11,1.7812837e-07,3.036536e-10,
55,0.21075751,19288350.0,12965.78,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,1.8530425e-09,5.674405e-07,8.971047e-11,9.766892e-09,0.0023333542,
56,2.0495536,0.07426762,0.16458245,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,3.5833376e-12,8.4980464e-08,2.6728614e-14,3.5545945e-08,5.8400875e-08,
57,15.951643,0.65757054,732.8547,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,2.0831273e-08,2.0594946e-11,4.4314906e-11,0.00013172932,1.2930143e-06,
58,2.0476804,0.0009284956,0.00010028986,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,1.1686253e-05,5.060107e-13,1.7547309e-11,3.5095522e-09,2.374774e-09,
59,71702.75,87.45004,0.026960725,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.99209446,1.0625615e-12,2.8328227e-11,1.09797085e-07,1.04469775e-08,
60,5.6184435,8.36559,0.6044452,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.00043847118,9.4402444e-11,7.6977e-08,4.742054e-10,2.3281275e-09,
61,0.2464445,69.078865,177.37073,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,2.0351682e-07,1.08062496e-10,2.5502233e-08,7.1037625e-16,1.6342021e-08,
62,1.5523301,13.504214,0.7681048,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,4.0485884e-05,2.4038025e-11,2.8115632e-10,2.3926456e-11,0.00013475753,
63,0.00091790827,151.55373,6.101416,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,5.4571907e-09,8.267444e-11,2.4374409e-11,6.208386e-11,8.8591584e-08,
64,213.71397,72.97202,0.05309429,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,5.6727934e-08,1.0974357e-07,8.9937245e-08,3.4168304e-11,6.817486e-09,
65,17.81184,1.523563,0.37436897,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,5.3182648e-05,4.684197e-05,0.588496,0.0006090589,4.5833146e-09,
66,49.84564,587.83887,55.440544,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,5.161251e-06,1.39326675e-11,1.2144707e-10,4.55184e-12,1.777487e-07,
67,586.977,0.009419735,0.0013648538,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,5.649933e-07,2.6028626e-13,6.512668e-09,2.7816383e-11,3.048306e-08,
68,52.53655,207.84161,33037.055,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,5.6727934e-08,4.9542975e-10,5.596743e-08,3.6143726e-06,1.0031508e-05,
69,5937.373,0.23370185,47.25179,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,3.204887e-06,5.1951127e-10,4.5872384e-06,5.1438396e-09,4.5786774e-09,
70,1013508.94,1.4474334,566.49774,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,3.488263e-07,0.014456943,1.4538092e-08,6.5710624e-06,4.470678e-09,
71,13094.348,15302298.0,6856.164,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,5.6727934e-08,1.7066062e-06,1.8206747e-07,2.5763507e-09,0.00041025152,
72,1.1881404,376.65814,5.437297,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,3.8615446e-13,1.0954445e-06,1.4378436e-13,1.3985134e-05,1.4967442e-07,
73,1158.5698,5.7754736,256.5164,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,5.8616102e-08,1.2351153e-10,1.1438406e-09,0.0001929216,7.546641e-08,
74,912.363,6.2267137,0.5462997,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,5.3182648e-05,9.330355e-10,1.7179927e-09,1.2764161e-08,7.015486e-09,
75,912143.6,1712800.4,1019.7465,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.98387504,1.1704546e-10,3.6337905e-10,1.9522573e-05,3.5871603e-06,
76,71.64645,78.25375,15.10971,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.001360006,8.308135e-11,3.164753e-07,5.040281e-09,6.612804e-08,
77,1879.8405,880585.06,14.197587,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,1.6594581e-06,3.0096597e-10,2.3856903e-05,3.251413e-12,4.696734e-10,
78,10.590231,14613.845,160.8782,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.00010089971,3.5553445e-09,7.696315e-10,1.750615e-10,0.00019083009,
79,3.4571068,61290.477,1415.5671,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,1.254831e-07,2.8149905e-09,3.9923767e-09,7.3739365e-10,6.0365187e-07,
80,96.87986,89.898056,1083.1346,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,1.30562094e-08,1.0448527e-07,1.7714139e-07,4.421212e-11,0.00014607736,
81,162.79227,33.688435,9751.178,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,0.00035337787,5.4680913e-05,0.8094669,0.011536634,0.00010226719,
82,425.8825,131.07343,34.433643,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,1.776839e-05,1.40487075e-11,3.0140926e-10,1.0065636e-12,1.09486315e-07,
83,40103.094,38.981415,0.50573456,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,6.49422e-06,2.980505e-11,3.8710795e-08,1.0052659e-09,9.864076e-08,
84,66.83157,67.91722,3025.2688,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,1.30562094e-08,3.320291e-10,3.0933953e-07,1.7623261e-06,1.3706762e-06,
85,1648.021,14.899852,409.55972,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,5.116497e-06,1.826982e-09,7.9755335e-07,9.325409e-08,1.1284953e-08,
86,14258221.0,32.556408,169749.6,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,9.510372e-06,0.1313439,7.501651e-09,1.6268223e-05,1.4745194e-07,
87,1612.1705,67687980000.0,59064356.0,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,1.30562094e-08,0.0013152305,9.73956e-08,1.4787383e-08,0.0045859143,
88,2204.1565,171.72836,123.716675,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,1.5161321e-10,1.6550235e-06,6.7937626e-13,4.2203405e-06,2.2541303e-06,
89,936.08344,1263.5002,6052.843,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,3.3600323e-08,1.5247598e-10,1.612246e-09,0.034188077,1.4424611e-06,
90,492.82224,41.18907,0.0019531772,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,0.00035337787,6.28469e-11,1.3966082e-10,1.2535155e-06,3.7237693e-10,
91,1777991.0,69924770.0,31744.41,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.9889169,7.639649e-10,7.0470346e-10,0.00012210755,1.7108305e-05,
92,8418.061,95700344.0,41645.734,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.061543904,7.800614e-08,8.2169953e-07,6.565047e-06,1.9412202e-07,
93,1017.9548,35320012.0,2129.23,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,2.5819625e-06,2.6986017e-08,8.303055e-06,1.454455e-12,7.8556595e-10,
94,18772.559,42723252.0,53450092.0,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.0027107056,3.7275822e-05,5.0781846e-08,4.8814057e-11,0.0060471757,
95,0.26205114,2743892.8,153763.81,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,1.07771605e-07,1.1056227e-09,3.5235923e-10,8.405112e-08,0.00016694762,
96,119.52853,4105039.5,1119365.1,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,2.3883572e-08,0.00025445214,1.1947469e-07,8.2900536e-10,6.198994e-05,
97,2183.5242,329.70416,340.06653,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,0.0043053627,0.00012687694,0.89115435,0.04866041,1.5370789e-06,
98,11595.599,2.2632935,46.68258,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,6.459314e-05,4.0719535e-13,2.2574682e-09,5.996544e-13,5.1211236e-06,
99,482303.3,9.3279064e-05,0.015859978,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,3.5553749e-06,5.248541e-14,8.5038585e-07,1.3660255e-12,1.7566599e-06,
100,28.553785,4.4105096,1557.351,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,2.3883572e-08,1.1317249e-10,7.224956e-08,3.3576111e-07,2.0701061e-06,
101,27084.766,6.8533325,13526.224,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,5.6554973e-06,4.75328e-10,1.1858342e-05,1.6486504e-07,1.4325176e-06,
102,20860332.0,119.482956,39285.46,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,6.560881e-06,0.096950464,1.590919e-08,8.088529e-05,4.6231037e-08,
103,4797.971,5512639500.0,9772077.0,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,2.3883572e-08,2.0703144e-05,1.5845421e-07,7.650766e-08,0.048200656,
104,76421.14,1244.6595,69.703125,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,1.2015892e-09,2.3868738e-06,2.9720933e-12,2.1209516e-05,8.80598e-07,
105,246.7082,0.7095253,17817.818,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,2.924042e-08,1.5084942e-11,4.882702e-10,0.00019405506,4.2919728e-05,
106,12246.928,49086.797,9.561843,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,0.0043053627,4.858736e-09,2.848663e-10,1.9322928e-05,2.3579972e-08,
107,13628600.0,793257.7,50471.44,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.9952793,3.0580774e-11,5.3671396e-09,3.4605942e-05,0.0006795327,
108,12838.298,431348160.0,103324.14,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.1627745,2.9785485e-07,4.7381315e-07,7.749548e-06,1.2613341e-07,
109,35109.457,1493224.5,4629953.5,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,3.2718078e-06,1.3160633e-07,0.0002259934,1.2608592e-14,3.5026656e-07,
110,904.5531,817.64594,26855.709,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.0010242068,7.1025776e-09,6.476104e-09,4.9029465e-12,0.015946008,
111,5.631824,4442077.5,1887300.5,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,1.9605652e-07,2.2701187e-08,4.1626675e-09,6.62706e-09,9.9798846e-05,
112,180.50186,2512.2346,1.8125541,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,3.2454082e-08,8.8561855e-08,1.3277491e-07,1.4576714e-09,2.8840304e-07,
113,24.590965,50.296722,0.5756015,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,0.00012670348,0.00020384173,0.3410293,0.004620411,1.6193616e-09,
114,203.64761,465678370.0,126993.68,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,1.4453502e-06,2.7864537e-08,1.7718264e-09,1.8030061e-09,2.0358395e-07,
115,1609.3503,2788.6929,85.2762,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,3.9320912e-07,6.3609557e-10,2.5657137e-08,3.3697023e-09,7.793439e-07,
116,190.6567,8.164341,1302.8466,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,3.2454082e-08,2.92207e-10,3.550206e-07,2.4072045e-07,6.707329e-07,
117,2261.886,3.1911614,4177.8296,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,1.3101919e-06,1.2888813e-09,4.2746983e-06,2.8311055e-08,1.6317534e-07,
118,104106.99,12.779927,139447.58,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,7.535002e-08,0.020471005,6.9133024e-09,4.0973464e-05,7.7718335e-07,
119,5265.5186,61502525000.0,1494880.6,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,3.2454082e-08,5.5957287e-05,1.2797268e-07,3.1580421e-07,0.0027280492,
120,86442385000.0,308.9031,163.21323,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,8.378837e-08,8.69578e-07,4.82112e-08,1.4448521e-05,5.6598087e-06,
