,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
10,167.39134,0.0003113431,3.3381204e-07,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,6.084231e-05,1.337266e-12,2.755186e-10,4.453003e-10,2.9909504e-12,
11,46991.656,1311.2853,0.14511386,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.9971527,5.1938174e-13,1.8471225e-11,3.3681806e-06,1.15036414e-07,
12,37.950687,23294.326,0.11316326,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.010703187,2.010785e-09,2.1300634e-08,6.1992274e-08,2.0463166e-11,
13,0.43645567,245.39296,0.1031665,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,1.2127834e-08,1.2953061e-09,7.579077e-07,2.1052705e-16,7.9298525e-13,
14,0.24746948,4.0187206e-05,0.020981021,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.00033236863,1.4573306e-13,5.459703e-12,1.1744582e-14,0.00060715544,
15,3.8412865e-05,1.0056074,4.5315886,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,1.6115399e-10,1.2821455e-10,3.454137e-11,2.656284e-13,4.242738e-08,
16,2049.6228,174525.38,446.86765,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,1.2076708e-07,1.0610364e-06,4.0516227e-07,8.45229e-09,5.9347735e-06,
17,1.1497843,0.06846283,0.8961959,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,3.0729e-05,4.1607013e-06,0.06574649,0.00030812173,1.2352402e-07,
18,467.7426,442978980.0,4878.1636,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,1.15417815e-05,1.0722884e-08,5.0962295e-10,4.456916e-09,2.0321604e-08,
19,7851.0356,312.68134,19.9785,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,2.6115958e-07,2.0800086e-11,1.8845263e-07,1.155447e-08,5.5836917e-06,
20,660.76843,181.71191,132871.25,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,1.2076708e-07,2.1114452e-09,3.3065228e-07,7.414572e-07,9.46669e-06,
21,4733.395,71.03109,26558.475,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,4.7573817e-06,4.733545e-09,2.463624e-06,1.7158612e-07,2.8244466e-07,
22,521563.66,0.23852055,65176.094,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,7.454783e-08,0.0011196716,3.5007517e-08,1.3981334e-05,6.641242e-06,
23,33952.027,7536285000.0,26351.488,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,1.2076708e-07,2.1316564e-06,2.2174947e-07,1.0158317e-06,0.0012623805,
24,633588000.0,645.8979,2170.6184,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,1.9646158e-09,3.127403e-06,1.5070729e-08,8.4002e-06,2.0929294e-05,
25,1110645.1,17.631859,914.7633,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,1.679953e-07,1.2831453e-10,3.8259424e-07,0.0005669216,2.5904725e-07,
26,437.3824,3366.5906,707.5958,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,3.0729e-05,6.368015e-09,1.4253992e-09,1.0111551e-06,1.3313927e-06,
27,152970.53,32803932.0,13499.307,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.98489016,2.9487773e-10,6.087747e-11,0.00014841193,1.8848752e-05,
28,5.978989,5286231.5,113377.61,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,5.6850095e-05,1.3998188e-08,6.3180437e-07,2.020819e-06,2.9450216e-06,
29,2184.2422,18711482000.0,401022.22,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,9.579038e-06,5.4145904e-08,4.8021784e-06,3.8402617e-10,7.373975e-08,
30,1.0088876,8985181.0,4238.4253,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,4.3572177e-06,5.724246e-08,1.6978564e-09,6.6852306e-09,0.0003122609,
31,4.1113725,3841950000.0,362482.9,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,1.45397445e-08,6.834053e-09,4.0976417e-08,1.9039551e-05,6.367108e-05,
32,0.5207971,43587.758,112165.21,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,1.5621604e-08,5.5380533e-05,7.958782e-10,4.0443943e-11,2.8540171e-05,
33,295.37546,178.6041,42.09263,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,0.0006587737,2.2801889e-05,0.7878488,0.14667451,1.0586447e-06,
34,0.1244272,0.29521707,3.990025,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,8.532741e-08,6.731997e-13,1.8337566e-11,4.7310822e-14,2.6475547e-07,
35,3769.0913,1.5683301e-05,0.00010124769,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,1.5661419e-06,4.5782324e-14,1.5086439e-08,2.633012e-13,1.2856152e-08,
36,0.37058043,1433.2223,114.16804,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,1.5621604e-08,5.7892902e-11,1.433599e-09,0.00021329011,2.9666492e-07,
37,1.9446009,0.7593551,85.006485,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,4.7085894e-08,2.9730468e-10,1.02260834e-07,2.9205415e-08,1.4393523e-08,
38,14574.518,113.537094,1205.5397,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,2.1359558e-06,0.05297244,3.4142154e-11,0.00014066994,2.5964693e-09,
39,36.61243,24881614.0,2513122.5,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,1.5621604e-08,2.2473507e-06,1.8486233e-09,3.181188e-09,0.11419449,
40,0.043279286,0.07645054,0.4137187,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,8.565246e-13,4.378155e-08,2.3612676e-15,7.102301e-08,2.8495018e-07,
41,2048.7307,4.356759,701.298,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,9.0810225e-08,2.2631176e-12,1.3056006e-09,0.007942499,1.1260082e-05,
42,857.40436,323.55194,0.011279297,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,0.0006587737,8.4420626e-10,1.3033861e-10,7.330389e-07,1.6008787e-10,
43,1546901.2,79702.53,2.991855,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.97862524,6.911374e-13,6.195592e-10,0.00015384826,1.7823347e-06,
44,75.1879,385781.56,53597.0,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.012710877,4.3229512e-08,3.5535177e-08,4.775449e-08,4.5080964e-07,
45,1.9304713,54398.64,3712.6824,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,4.6698823e-08,3.4438504e-08,8.7059624e-07,1.7553429e-15,1.0733524e-09,
46,1376.093,202.76227,157.68292,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.0013395265,1.4138091e-08,7.532929e-09,6.108073e-13,4.7035443e-05,
47,0.0033448173,720.367,12083.354,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,1.2583455e-08,7.964408e-09,3.851913e-11,3.0632586e-12,1.8212394e-06,
48,21.831203,0.12338898,0.35924813,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,5.7764648e-08,8.8544e-08,9.02234e-09,7.16083e-14,5.7172993e-08,
49,0.9967859,0.07154125,0.00014179805,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,3.5217134e-05,3.1023146e-06,0.049733903,0.00043182194,2.6211956e-11,
50,6.0896205e-06,10.79255,0.020166287,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,4.2906e-09,3.1723222e-12,1.7847899e-14,3.670369e-13,2.839631e-10,
51,163.1468,3.7209425e-05,0.0013375499,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,6.9332054e-07,6.9551807e-14,1.4751145e-09,4.1120436e-13,1.1179573e-07,
52,10.245262,0.002033856,5.7628775,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,5.7764648e-08,1.3458445e-11,1.0718444e-08,1.3019905e-09,6.4415666e-08,
53,0.01195516,0.0012789562,54.281666,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,1.820903e-08,1.1357272e-11,1.6256919e-09,1.287662e-09,2.4060017e-07,
54,887.96967,0.009295928,96.84507,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,3.3284163e-08,0.0028172228,1.3349023e-10,2.1656341e-07,3.9220036e-09,
55,639.1816,248259.69,1588.5575,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,5.7764648e-08,4.5700908e-08,8.727856e-09,1.5608566e-09,0.0035496086,
56,0.591451,0.0025980081,0.7909798,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,5.0423337e-12,3.3906765e-08,5.4814077e-15,3.1164762e-09,7.034512e-07,
57,16.75393,1.2926612,1383.0514,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,6.439749e-09,8.596005e-11,1.5055943e-10,6.2042425e-05,5.8463894e-07,
58,3.8417003,0.10855845,0.0058103744,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,3.5217134e-05,2.9599486e-11,1.0924288e-11,7.014731e-09,2.352041e-09,
59,1880003.5,1294.4518,0.0050797886,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.9712035,9.765798e-12,7.5872614e-10,1.7683286e-07,2.1416624e-10,
60,8.837598,82.378555,7.935368,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.0004897741,3.0737626e-10,1.0839879e-07,1.4341579e-09,9.3870645e-09,
61,0.017222194,84.97397,2411.566,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,7.035307e-08,3.028863e-10,5.1554294e-09,3.1176294e-16,7.927173e-08,
62,1.2787206,20.752512,2.1038883,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,3.712721e-05,4.7180745e-11,2.5255195e-10,1.8733275e-11,0.00018805687,
63,0.054485362,4572.506,223.89653,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,6.500957e-08,4.1279424e-10,1.2145251e-10,3.7514916e-10,6.510986e-07,
64,804.81537,36424.965,97.46907,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,1.1625375e-07,1.6121165e-05,1.6526958e-07,1.16104446e-10,8.519732e-08,
65,26.685331,2.4573839,1.0155088,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,7.3443975e-05,5.182318e-05,0.63844144,0.0008879387,1.1237627e-08,
66,102.843895,308385.84,1049.2433,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,1.01032e-05,2.1480485e-10,1.2800722e-10,1.5488641e-10,2.1819527e-07,
67,42188.94,0.03262941,0.0111022545,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,6.8824743e-06,1.8094819e-13,3.8426887e-08,1.3860159e-10,3.5668154e-07,
68,301.93472,10.363993,13791.301,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,1.1625375e-07,1.553058e-10,1.5695562e-07,5.7493924e-07,1.3358712e-05,
69,7165.9062,0.788797,548.8855,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,3.964987e-06,6.578848e-10,4.475062e-06,1.3709942e-08,4.199994e-08,
70,2232952.2,1.7884326,8581.77,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,6.405726e-07,0.022093866,1.7442153e-08,5.3126882e-06,4.4315616e-08,
71,31021.096,253499540.0,90858.85,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,1.1625375e-07,8.357138e-06,2.1047262e-07,8.715679e-09,0.0011102277,
72,4928.3296,1027.8851,264.53482,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,1.7675385e-11,2.97548e-06,1.30297405e-11,1.4050675e-05,2.6809007e-06,
73,16431.723,239.39912,688.6579,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,9.127185e-08,6.2822425e-10,1.0418531e-08,0.0015722029,3.983226e-08,
74,833.1938,818.4829,57.628803,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,7.3443975e-05,2.7829201e-09,1.136092e-09,5.625232e-07,2.4812118e-07,
75,3945564.2,4108304.5,3227.8271,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.97935724,2.2770996e-10,1.5790818e-09,2.4069412e-05,5.8363507e-06,
76,333.17892,338.6199,1.519169,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.002678062,4.72223e-12,7.4738244e-07,3.8372355e-07,1.1697472e-07,
77,3844.8044,204132430.0,2099.5017,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,5.376893e-06,4.0470995e-09,1.5059211e-05,5.6051382e-11,5.16501e-09,
78,2.8079987,35759.68,410.08945,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,3.6642166e-05,4.4608752e-09,5.6193117e-10,3.4141406e-10,0.00038769474,
79,52.186333,4986951.5,11241.282,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,2.5614207e-07,3.4627479e-09,2.9524315e-08,4.877504e-08,3.896979e-06,
80,1101.6084,1433.0321,7529.1177,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,2.3936892e-08,5.2053764e-07,1.0986596e-06,1.414653e-10,0.00020382032,
81,92.045494,27.855478,5984.81,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,0.00020066291,5.2602678e-05,0.8060094,0.009916007,6.5246546e-05,
82,316.35678,52.40201,27.268707,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,2.4420562e-05,7.466438e-12,1.6290574e-10,7.571771e-13,1.6314146e-07,
83,103636.375,3.702205,0.65134126,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,1.03437405e-05,1.7233243e-11,6.280812e-08,1.6512267e-10,2.197178e-07,
84,329.46072,125.55876,3847.3188,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,2.3936892e-08,5.9020294e-10,8.317767e-07,1.8328551e-06,9.806269e-07,
85,767.4253,3.4473386,201.08406,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,2.9992539e-06,6.8499445e-10,6.33567e-07,5.7546256e-08,1.4777718e-08,
86,10847910.0,34.883812,338005.22,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,8.301854e-06,0.09231823,6.5382273e-09,2.4799901e-05,4.1772222e-07,
87,4204.9053,10139027000.0,8640987.0,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,2.3936892e-08,0.0002771319,1.3855873e-07,1.0512146e-08,0.0031840445,
88,14400.612,9.678135,78.84845,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,4.6174195e-10,2.5700587e-07,1.4574262e-12,1.5316457e-06,9.251349e-06,
89,394.63248,103.18736,314.2533,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,6.635058e-09,2.8541142e-11,3.4419798e-09,0.014916122,4.0008715e-07,
90,120.29963,263.34427,0.015252168,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,0.00020066291,1.8441777e-10,6.003725e-11,2.7311949e-06,9.909548e-10,
91,252222.2,168068350.0,117834.836,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.9939949,1.0358038e-09,9.94571e-11,0.00021646783,4.6839188e-05,
92,2025.0673,552987100.0,68810.516,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.04724746,3.252939e-07,2.574821e-07,9.096873e-06,7.691515e-08,
93,84.94682,24125548.0,5892.067,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,5.5514795e-07,4.376997e-08,3.2225364e-06,6.1251845e-13,1.3402637e-09,
94,9974.548,54320268.0,45739224.0,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.0027704926,3.6491092e-05,2.639998e-08,6.339907e-11,0.0052860747,
95,3.0531137,2809999.5,117249.08,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,1.8402021e-07,9.174914e-10,2.40426e-09,1.0372599e-07,0.00015340534,
96,6.6079197,145427.97,286577.47,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,8.933155e-09,7.231482e-05,1.7658897e-08,1.033396e-10,5.5843197e-05,
97,8159.224,1340.0123,264.1834,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,0.018516375,0.00020904736,0.7742791,0.1200323,7.2472943e-07,
98,2090.186,0.3080003,16.111357,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,1.7890381e-05,2.6405944e-13,1.4691978e-09,1.2583816e-13,2.7254841e-06,
99,10937.8545,3.653882e-05,0.003981244,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,9.475068e-07,3.8115175e-14,7.23654e-08,7.368342e-13,6.072178e-07,
100,1.5802997,1.2773529,194.79097,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,8.933155e-09,5.1133948e-11,1.0690682e-08,2.1522072e-07,5.7306846e-07,
101,26645.96,0.39780518,174.35367,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,4.514876e-06,3.8265023e-11,1.46135335e-05,1.1887448e-07,2.2937489e-07,
102,17681688.0,172.37445,5299.5635,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,7.149552e-06,0.13034937,1.2374678e-08,8.679155e-05,4.638556e-09,
103,403.89517,50724258000.0,81639304.0,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,8.933155e-09,6.8783236e-05,3.5662293e-08,2.1189207e-07,0.12120457,
104,6273.5947,350.3317,12.045885,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,3.8915987e-10,9.898196e-07,7.53344e-13,1.4395709e-05,3.6697597e-07,
105,38.98202,0.022786222,3001.1096,,4173,22135,,8.645892e-10,2.095849e-10,6.693456e-11,1.9685242e-05,1.7337486e-10,,4.9262322e-08,3.3788502e-12,4.579412e-11,2.782301e-05,3.2274464e-05,
106,169790.69,925.5445,0.053850453,,11022,10814,,6.4017746e-05,6.866288e-10,1.5643116e-12,2.785541e-09,1.7450303e-08,,0.018516375,2.2258417e-10,9.182936e-10,7.953066e-06,2.898812e-09,
107,87059630.0,719355.2,24222.03,,24836,20066,,0.99999225,1.5938452e-13,3.919584e-16,8.370256e-09,2.5832533e-06,,0.993383,4.0402934e-11,3.435079e-08,2.3752827e-05,0.00024683727,
108,8923.639,21826724.0,13935.626,,13699,17322,,0.000600002,5.980486e-11,1.0012288e-08,8.947807e-11,6.0799015e-09,,0.16373771,4.4581846e-08,3.2740047e-07,2.6198934e-06,1.1365839e-07,
109,6766.0977,189274.66,268443.06,,20066,24836,,4.325659e-08,7.84478e-13,4.8686337e-07,1.4165681e-15,1.2691649e-08,,1.586465e-06,4.1432816e-08,8.981878e-05,5.0765213e-15,6.4506956e-08,
110,2799.9287,15.423763,15454.564,,2624,27272,,0.00038211822,1.3459825e-11,1.9189764e-11,3.1642328e-12,0.00031332276,,0.0017996636,1.9560977e-09,1.1408354e-08,3.3582084e-13,0.033319432,
111,0.11758483,346867.28,90384.19,,26291,12186,,3.82341e-07,2.1013957e-12,3.790121e-10,1.6116677e-11,5.712487e-07,,7.1133805e-08,1.234872e-08,2.3954064e-10,9.513158e-10,8.78625e-06,
112,47.271484,617.1664,0.91201913,,10814,11022,,3.4647485e-08,9.664883e-09,6.890202e-10,5.31679e-12,1.4580047e-06,,1.0171457e-08,1.343824e-07,1.1094807e-07,2.3599672e-10,9.5635045e-08,
113,12.22149,10.677021,0.07712859,,1028,1026,,6.4017746e-05,1.4812581e-05,0.027447594,0.0012641636,3.8715445e-08,,8.471679e-05,5.767852e-05,0.25348914,0.003466331,7.6686035e-10,
114,686.1732,1392912100.0,420250.28,,14426,4075,,1.6491522e-07,1.1212971e-12,7.625251e-11,9.6214886e-14,3.9837545e-08,,2.9026835e-06,4.9965152e-08,2.9726857e-09,3.0075957e-09,3.7571112e-07,
115,82.70014,25517.334,142.56853,,19447,12872,,1.0123152e-07,1.3371039e-10,6.192492e-11,5.7484143e-12,4.3476895e-08,,1.4889285e-07,1.5781234e-09,3.4818786e-09,1.2428181e-08,5.251778e-07,
116,42.486946,2.7130692,1454.6139,,15353,9610,,3.4647485e-08,4.886621e-13,1.7442113e-09,1.7630873e-05,3.078494e-07,,1.0171457e-08,2.3922397e-10,2.5243128e-07,9.7709915e-08,9.1472384e-07,
117,1738.7163,0.5180332,1286.253,,25062,8038,,8.425526e-09,3.306578e-10,2.9388178e-07,3.458131e-08,1.5224323e-10,,1.4595581e-06,6.256438e-10,2.9496946e-06,9.467834e-09,1.034942e-07,
118,22412.852,8.83022,68919.38,,1026,1028,,2.3189175e-09,0.002740995,2.157763e-12,2.394447e-05,4.162396e-11,,2.1244746e-08,0.01155348,5.278792e-09,5.0161696e-05,6.805816e-07,
119,971.2203,223322750000.0,3390639.0,,25151,3179,,3.4647485e-08,2.2807432e-10,2.276532e-11,1.2598105e-12,0.00044774005,,1.0171457e-08,0.00013524834,7.531475e-08,4.7444146e-07,0.0025600707,
120,12790445000.0,178.02573,103.57336,,2581,2620,,1.889704e-12,7.716883e-08,2.472926e-14,5.2706935e-07,3.9076264e-07,,2.4995346e-08,7.2212083e-07,2.3912856e-08,1.0027266e-05,4.3250698e-06,
