,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
65,0.7888757,1.1803783,2.0041568,1.0826143,8051,19739,6563,7.440827e-06,2.4261318e-10,3.165342e-10,6.6050075e-06,1.7691859e-10,1.7373776e-10,6.7571086e-06,2.721607e-10,2.7497266e-10,6.949979e-06,3.160779e-10,1.676706e-10
66,0.71617824,0.8747603,0.97614115,1.0544462,8051,37301,6563,7.440827e-06,1.5404699e-07,1.8124229e-07,7.396884e-06,1.5077343e-07,1.5379563e-10,6.757109e-06,1.4124006e-07,1.4293578e-07,7.0572123e-06,1.6052132e-07,1.7687388e-10
67,0.6695204,0.7877177,0.5403459,0.7588769,8051,35888,6563,7.440827e-06,1.3614587e-06,1.4095101e-06,6.7658384e-06,1.591969e-06,1.7783525e-10,6.7571086e-06,1.0387771e-06,1.0391836e-06,6.9851276e-06,1.1274274e-06,1.7687697e-10
68,1.736443,1.704232,4.2636676,1.8811097,6563,27119,1997,2.916157e-10,3.3967783e-11,2.8290629e-11,2.3293356e-10,3.3569036e-11,3.1214709e-09,2.1504963e-10,6.4431814e-11,6.6615505e-11,2.0927995e-10,7.545518e-11,3.0955674e-09
69,1.286757,1.207864,2.424014,1.380972,6563,19739,1997,2.916158e-10,2.3586777e-10,1.8267976e-10,2.351576e-10,1.9398957e-10,3.059871e-09,2.1504963e-10,3.1287864e-10,3.187567e-10,2.1412616e-10,3.5449182e-10,3.1855227e-09
70,0.87511235,0.8371877,0.91333914,0.8937486,6563,37301,1997,2.916157e-10,1.7348287e-07,1.4385232e-07,2.5176666e-10,1.8462653e-07,3.3993752e-09,2.1504963e-10,1.6313584e-07,1.7070761e-07,2.2414459e-10,1.7932193e-07,3.2308864e-09
71,0.72087526,0.7567848,0.67336035,0.7585884,6563,35888,1997,2.916158e-10,1.3517212e-06,1.1792557e-06,2.51292e-10,1.5096882e-06,3.5088528e-09,2.1504963e-10,1.1306779e-06,1.1527641e-06,2.2735225e-10,1.2152985e-06,3.1821419e-09
72,1.1370592,1.3659197,2.961852,1.5652702,1997,27119,15582,3.907296e-09,3.4188343e-11,4.3631154e-11,4.083716e-09,4.3986665e-11,2.96004e-10,3.0879355e-09,6.00469e-11,6.277517e-11,3.1759102e-09,7.417745e-11,2.6379976e-10
73,0.84641045,1.1780484,2.525733,1.3689289,1997,19739,15582,3.9072954e-09,2.3915714e-10,2.9206332e-10,3.5122887e-09,1.728847e-10,2.559675e-10,3.0879357e-09,3.0074518e-10,3.1279948e-10,3.290319e-09,3.4723915e-10,2.786444e-10
74,0.72530526,0.80786705,0.88188285,0.9379361,1997,37301,15582,3.907296e-09,1.5822852e-07,1.6473854e-07,3.993351e-09,1.8132748e-07,2.852231e-10,3.0879355e-09,1.4917266e-07,1.5119036e-07,3.421944e-09,1.6961725e-07,2.837615e-10
75,0.68214685,0.6659621,0.58057886,0.73313147,1997,35888,15582,3.9072954e-09,1.29275e-06,1.316797e-06,4.271909e-09,1.7259771e-06,3.1940595e-10,3.0879357e-09,1.1175038e-06,1.1365923e-06,3.2910696e-09,1.1592092e-06,2.708884e-10
76,0.59055585,0.82080406,2.0013726,1.1292915,15582,27119,8051,9.0318625e-10,6.388077e-11,3.4817572e-11,3.519181e-10,3.453759e-11,5.0727563e-06,2.9054484e-10,6.191581e-11,6.391806e-11,2.9802294e-10,7.131626e-11,5.9104236e-06
77,0.45877233,0.7633162,1.8755971,0.94762444,15582,19739,8051,9.031863e-10,4.1305478e-10,2.1863306e-10,3.0858038e-10,1.3445133e-10,4.4578787e-06,2.9054487e-10,3.0178945e-10,3.1180075e-10,3.223862e-10,3.451503e-10,5.7818675e-06
78,0.3772693,0.83585256,0.9865898,1.087499,15582,37301,8051,9.0318625e-10,1.8591534e-07,1.4894096e-07,3.4105646e-10,1.6636952e-07,4.6694586e-06,2.9054484e-10,1.647181e-07,1.746746e-07,3.2175837e-10,1.852611e-07,5.7315133e-06
79,0.27540603,0.6126506,0.4886601,1.0038519,15582,35888,8051,9.031863e-10,1.5582782e-06,1.3063076e-06,3.7862682e-10,1.7654764e-06,4.0571563e-06,2.9054487e-10,1.1058952e-06,1.1183636e-06,3.268551e-10,1.2156256e-06,5.7388174e-06
80,1.3529603,1.1899725,1.6582503,1.9544926,21714,39126,35777,1.595813e-10,2.7986518e-06,2.5834868e-06,1.7140166e-10,3.6739032e-06,3.3310476e-11,1.3882062e-10,4.055903e-06,4.018087e-06,1.4073862e-10,4.2037714e-06,4.492377e-11
81,1.3105742,1.9268163,2.594853,4.0301633,21714,16789,35777,1.595813e-10,7.6998846e-10,7.619504e-10,1.1748467e-10,7.14718e-10,1.7824492e-11,1.3882064e-10,1.1388238e-09,1.1479324e-09,1.530556e-10,1.2539353e-09,4.856993e-11
82,1.4440036,2.2293825,3.0785165,4.0074306,21714,18062,35777,1.595813e-10,3.303125e-10,3.7006664e-10,1.2698492e-10,4.017387e-10,2.1326324e-11,1.3882062e-10,6.1419936e-10,6.1429395e-10,1.5224827e-10,6.651212e-10,4.5961863e-11
83,0.8959525,0.9865025,0.80162936,1.7395483,21714,46512,35777,1.595813e-10,4.0681016e-06,3.2985872e-06,1.179378e-10,3.3901513e-06,2.1439923e-11,1.3882064e-10,3.4319212e-06,3.3973554e-06,1.3791315e-10,3.2214186e-06,4.420936e-11
84,0.8458397,1.1524124,1.1651431,1.0244999,35777,39126,1818,7.156738e-11,4.1683084e-06,3.4755471e-06,4.5230097e-11,4.2999077e-06,5.068695e-06,4.7709153e-11,4.3910113e-06,4.409858e-06,4.948012e-11,4.7559106e-06,4.929505e-06
85,1.0269076,1.1913425,1.2291781,1.0118123,35777,16789,1818,7.1567384e-11,1.2089476e-09,7.301964e-10,4.095107e-11,9.604771e-10,4.4351973e-06,4.7709156e-11,1.129878e-09,1.1248237e-09,5.2200876e-11,1.2632165e-09,4.801632e-06
86,1.0881119,1.4128786,2.1888435,1.263273,35777,18062,1818,7.156738e-11,4.919558e-10,3.7301037e-10,4.2890042e-11,3.8808742e-10,4.7185285e-06,4.7709153e-11,6.1581024e-10,6.0884653e-10,4.8410605e-11,6.78615e-10,4.76193e-06
87,0.65752053,0.80506957,0.6308371,0.7355284,35777,46512,1818,7.1567384e-11,4.6446244e-06,3.3067388e-06,4.308506e-11,3.709628e-06,4.558536e-06,4.7709156e-11,3.3073359e-06,3.2615394e-06,4.8711604e-11,3.2863957e-06,4.7086583e-06
88,1.0607692,1.0760033,1.3231232,1.3190413,1818,39126,34670,5.1317384e-06,3.6070767e-06,3.90512e-06,5.6169233e-06,4.117683e-06,2.8835555e-07,4.928999e-06,4.3006253e-06,4.3128175e-06,5.0691588e-06,4.5695874e-06,3.190145e-07
89,1.2725617,1.4132442,1.8898532,1.9905926,1818,16789,34670,5.1317384e-06,7.4062534e-10,8.604321e-10,5.4188063e-06,9.838708e-10,2.3903948e-07,4.929e-06,1.1403727e-09,1.1399902e-09,4.9736204e-06,1.2075856e-09,3.0903226e-07
90,1.2667974,1.4499723,2.63451,1.9611355,1818,18062,34670,5.1317384e-06,3.8197198e-10,4.855321e-10,5.623831e-06,4.3193726e-10,2.6119028e-07,4.928999e-06,6.3293815e-10,6.403699e-10,4.9211e-06,6.867375e-10,3.0912548e-07
91,0.9117097,0.66098166,0.5130518,0.87438315,1818,46512,34670,5.1317384e-06,5.0451677e-06,3.6222148e-06,5.037263e-06,4.4004555e-06,2.4395888e-07,4.929e-06,3.446461e-06,3.4382422e-06,4.874008e-06,3.304921e-06,3.122631e-07
92,0.99733496,0.93820345,1.1323718,1.5072271,34670,39126,21714,3.7315402e-07,3.954984e-06,3.5854237e-06,3.7477827e-07,4.3694695e-06,9.605831e-11,3.0979248e-07,4.2783813e-06,4.307237e-06,3.2503988e-07,4.573861e-06,1.3383782e-10
93,1.2547426,1.3208568,1.6126536,1.7543426,34670,16789,21714,3.7315405e-07,1.0290018e-09,7.8242207e-10,2.7274152e-07,8.7455115e-10,9.27654e-11,3.0979248e-07,1.1624942e-09,1.1825324e-09,3.188837e-07,1.2483939e-09,1.4405414e-10
94,1.1726761,1.2440547,1.8952932,1.8193237,34670,18062,21714,3.7315402e-07,5.2673077e-10,4.674195e-10,3.0557797e-07,4.431987e-10,9.684223e-11,3.0979248e-07,6.4325034e-10,6.602405e-10,3.112936e-07,6.878339e-10,1.4427246e-10
95,0.68849236,0.663067,0.45264873,1.0183024,34670,46512,21714,3.7315405e-07,5.3065255e-06,4.117299e-06,3.052704e-07,4.676302e-06,8.600981e-11,3.0979248e-07,3.4235109e-06,3.4145132e-06,3.1374776e-07,3.280971e-06,1.3575734e-10
96,0.6535772,0.54453135,0.5073228,0.42736834,33349,11775,40513,3.957525e-05,1.337666e-10,1.1925366e-10,4.1464715e-05,1.4390757e-10,6.4078215e-11,3.148482e-05,9.357029e-11,9.796955e-11,3.2278345e-05,1.0437049e-10,3.9149163e-11
97,0.8753872,0.8316965,0.95175683,0.67655665,33349,34680,40513,3.9575254e-05,1.8043473e-06,1.6354263e-06,3.870799e-05,1.9393995e-06,5.908778e-11,3.1484815e-05,1.7895547e-06,1.7995078e-06,3.245941e-05,1.8610945e-06,4.0306678e-11
98,0.5547812,0.48884434,0.4331747,0.41369787,33349,32317,40513,3.957525e-05,6.480583e-11,5.839249e-11,3.9967836e-05,6.646871e-11,6.255362e-11,3.148482e-05,3.938448e-11,4.0719386e-11,3.21492e-05,4.7377192e-11,4.258187e-11
