,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
18,0.71811676,1.0120875,0.87050575,1.5535032,40661,20789,37364,4.287818e-10,2.8901606e-09,2.282836e-09,2.4306793e-10,2.310779e-09,3.682835e-10,3.0402544e-10,2.2232383e-09,2.3120441e-09,3.1980238e-10,2.6149658e-09,7.437558e-10
19,0.834391,1.4960598,1.4622846,1.9666833,40661,17997,37364,4.2878187e-10,2.6489747e-10,2.6071287e-10,2.336368e-10,2.2899556e-10,4.2945839e-10,3.0402547e-10,2.970507e-10,3.0680225e-10,3.1170047e-10,2.9861127e-10,7.531869e-10
20,1.1446503,0.70586467,0.60263056,0.620329,37364,30400,43004,5.4496285e-10,7.563816e-08,7.034516e-08,8.590658e-10,8.054192e-08,1.24408785e-08,7.1062123e-10,6.075119e-08,6.174983e-08,7.549775e-10,6.0430935e-08,9.608582e-09
21,1.1040541,0.7328054,0.81200856,0.8076897,37364,22,43004,5.4496285e-10,0.0005369702,0.0006042025,9.061549e-10,0.00060300506,1.1433441e-08,7.1062123e-10,0.00051731954,0.0005115659,6.892589e-10,0.00050824473,9.585457e-09
22,1.4823837,0.85359806,0.91483426,0.8667029,37364,20789,43004,5.4496285e-10,2.4366589e-09,1.7570577e-09,7.586553e-10,2.1048072e-09,8.956729e-09,7.1062123e-10,2.015741e-09,1.9974475e-09,7.8281287e-10,2.3276343e-09,9.383821e-09
23,1.376389,1.5865192,1.3402096,1.3058121,37364,17997,43004,5.4496285e-10,2.600615e-10,2.6067357e-10,5.082081e-10,2.3076531e-10,7.888328e-09,7.1062123e-10,2.7530153e-10,2.7514835e-10,7.616481e-10,2.9215325e-10,9.730454e-09
24,0.840226,0.69973415,0.8235894,1.5458332,43004,30400,11138,1.1723127e-08,6.4321085e-08,6.2861794e-08,1.3944517e-08,7.3876805e-08,2.9808164e-10,9.865221e-09,6.165523e-08,6.2765295e-08,1.0179349e-08,6.347494e-08,4.80708e-10
25,0.91480285,0.75960296,1.0018597,1.3658531,43004,22,11138,1.17231265e-08,0.0004742966,0.0004644953,1.4180487e-08,0.00056826294,3.7508796e-10,9.865222e-09,0.00050798024,0.00050494657,1.005729e-08,0.0005315687,4.78344e-10
26,1.1833638,0.9400554,1.2451146,2.054053,43004,20789,11138,1.1723127e-08,2.352388e-09,1.5286745e-09,9.54372e-09,1.7986103e-09,2.2912341e-10,9.865221e-09,2.108149e-09,2.1496611e-09,1.001103e-08,2.4989297e-09,5.251566e-10
27,1.1036733,1.3341727,1.5033505,2.4197857,43004,17997,11138,1.17231265e-08,2.166236e-10,2.1507238e-10,9.687225e-09,2.4460542e-10,2.5366143e-10,9.865222e-09,2.82474e-10,2.8207314e-10,9.911486e-09,2.8200292e-10,4.7071563e-10
28,1.669761,1.1606559,1.0202973,1.1399274,11138,30400,40661,3.430188e-10,5.6975257e-08,5.3762076e-08,4.5246698e-10,6.167581e-08,2.4500932e-10,5.1202614e-10,5.9757944e-08,6.013899e-08,5.007039e-10,5.9997376e-08,2.6628727e-10
29,1.7002927,1.180267,0.94976145,1.2143371,11138,22,40661,3.430188e-10,0.00052726176,0.00045717272,4.2725815e-10,0.0005535437,2.0336813e-10,5.1202625e-10,0.00051860913,0.0005207505,5.126922e-10,0.00053450593,2.5107777e-10
30,1.8635491,1.2027338,0.7973456,1.2229329,11138,20789,40661,3.430188e-10,2.7576128e-09,1.8637234e-09,3.764328e-10,2.605059e-09,1.8662376e-10,5.1202614e-10,2.2412423e-09,2.3267412e-09,5.570593e-10,2.5556928e-09,2.8081096e-10
31,1.8654554,2.0748367,1.5180988,2.2277248,11138,17997,40661,3.430188e-10,1.9637293e-10,2.242588e-10,3.3287714e-10,2.4924118e-10,1.6844315e-10,5.1202625e-10,2.776775e-10,2.8025932e-10,4.8843735e-10,2.675844e-10,2.6537245e-10
32,1.6341295,1.7331855,2.2260482,2.2711136,22471,43526,49037,6.0273814e-11,1.0118616e-07,9.700662e-08,5.4721255e-11,1.4852179e-07,3.7107418e-11,5.3733247e-11,1.7514813e-07,1.7781707e-07,5.4791942e-11,1.9100307e-07,4.868725e-11
33,1.1728244,1.3432441,1.39323,1.6964011,22471,11461,49037,6.0273814e-11,4.6939144e-11,3.69505e-11,4.2462017e-11,3.795889e-11,3.0150767e-11,5.3733247e-11,4.672523e-11,4.8611486e-11,5.7297975e-11,5.312758e-11,5.1381958e-11
34,1.2301692,1.6067666,2.1539416,1.9042431,22471,32354,49037,6.0273814e-11,2.8800354e-11,2.2357309e-11,3.6679042e-11,1.5993842e-11,2.6870202e-11,5.3733247e-11,2.9728928e-11,3.085105e-11,5.7093857e-11,3.3373772e-11,4.95692e-11
35,1.0094885,1.6167217,0.94000155,1.9115446,22471,21701,49037,6.0273814e-11,9.73296e-05,7.749795e-05,3.0987147e-11,8.8344495e-05,2.3538732e-11,5.3733247e-11,8.7697015e-05,8.775607e-05,5.560028e-11,9.216545e-05,4.9937592e-11
36,1.668848,1.741685,2.1909888,2.4558325,49037,43526,32028,6.1673076e-11,1.00823236e-07,9.2971625e-08,5.4342426e-11,1.421552e-07,4.041962e-11,5.5303654e-11,1.7072027e-07,1.7302506e-07,5.5896444e-11,1.8394095e-07,5.862279e-11
37,1.9296458,1.7711607,2.7083323,2.1858733,49037,11461,32028,6.1673076e-11,2.5079147e-11,2.230507e-11,6.2372114e-11,3.7523887e-11,5.375213e-11,5.5303668e-11,4.6332205e-11,4.7997967e-11,5.979684e-11,5.5009733e-11,6.359903e-11
38,1.5925596,1.7408026,2.4914172,2.32238,49037,32354,32028,6.1673076e-11,1.7142596e-11,1.6737618e-11,5.5989092e-11,2.2641495e-11,4.5850625e-11,5.5303654e-11,2.9053291e-11,2.9725635e-11,5.750879e-11,3.3283792e-11,6.282895e-11
39,1.016464,2.0217052,0.9524392,2.7906952,49037,21701,32028,6.1673076e-11,9.041993e-05,7.406957e-05,2.6948308e-11,8.7610555e-05,2.1661999e-11,5.5303668e-11,8.4597e-05,8.39602e-05,5.823157e-11,8.918727e-05,6.461304e-11
40,2.0496852,1.8005304,3.0690744,1.8656534,32028,43526,4392,7.1052574e-11,7.7263884e-08,7.473068e-08,7.741964e-11,1.406975e-07,1.9624866e-09,6.290734e-11,1.7027955e-07,1.7300736e-07,6.325075e-11,1.9593311e-07,1.661314e-09
41,1.8762101,2.2184484,3.1457222,1.9855723,32028,11461,4392,7.1052574e-11,2.1137973e-11,2.2395003e-11,6.27654e-11,3.3604616e-11,1.8902202e-09,6.290733e-11,4.4746026e-11,4.7458187e-11,6.577767e-11,4.9937655e-11,1.7729928e-09
42,2.198622,2.6685796,4.4550047,2.3725064,32028,32354,4392,7.1052574e-11,1.2124263e-11,1.211498e-11,5.8009063e-11,1.657328e-11,1.7368267e-09,6.290734e-11,2.8366245e-11,3.0085122e-11,6.6165184e-11,3.1558044e-11,1.7612354e-09
43,1.0697747,1.3670435,1.026864,1.3851641,32028,21701,4392,7.1052574e-11,9.003251e-05,7.4970936e-05,4.9051336e-11,8.88567e-05,1.2413967e-09,6.290733e-11,8.8982946e-05,9.058657e-05,6.784623e-11,9.231999e-05,1.7398202e-09
44,1.3834004,1.4753218,2.551112,3.2914,4392,43526,22471,3.069821e-09,8.9091266e-08,8.6079474e-08,2.6907252e-09,1.4798064e-07,3.3423535e-11,1.9913604e-09,1.7744817e-07,1.8357382e-07,1.9930568e-09,1.8953875e-07,5.5232742e-11
45,1.6936462,1.5266081,3.8515904,4.4699345,4392,11461,22471,3.0698206e-09,2.687571e-11,2.10024e-11,2.4900333e-09,2.671719e-11,2.3774184e-11,1.9913606e-09,4.9170164e-11,5.4834602e-11,2.077739e-09,5.6245678e-11,5.8085148e-11
46,2.235327,1.9865624,5.6524167,4.59924,4392,32354,22471,3.069821e-09,1.28068675e-11,9.207946e-12,2.336055e-09,1.3421986e-11,2.9369146e-11,1.9913604e-09,2.9175953e-11,3.172978e-11,2.0370567e-09,3.3301882e-11,5.9291884e-11
47,0.69899565,0.9500675,0.83361614,2.0429664,4392,21701,22471,3.0698206e-09,0.00010492527,8.3624014e-05,1.896604e-09,9.4727526e-05,2.3033608e-11,1.9913606e-09,8.92747e-05,9.010908e-05,2.1177897e-09,9.280983e-05,5.5306336e-11
48,5.0355525,5.228177,4.66585,2.2822099,36412,25728,2171,1.4371412e-12,2.0382171e-10,1.8559652e-10,1.2795539e-12,1.2618243e-10,3.1668847e-08,3.7122016e-12,3.5396447e-10,3.618136e-10,3.8521187e-12,3.390162e-10,4.161775e-08
49,2.3465607,1.0582374,0.9124944,0.9560743,36412,352,2171,1.4371411e-12,1.1759745e-06,1.3277985e-06,3.2195227e-12,1.2347516e-06,3.800833e-08,3.7122016e-12,1.1629334e-06,1.2062347e-06,3.4452257e-12,1.1393388e-06,3.674629e-08
50,4.3218184,6.1019406,3.800825,2.2632997,36412,29245,2171,1.4371412e-12,1.3515855e-10,1.2425425e-10,9.231217e-13,8.337492e-11,2.632565e-08,3.7122016e-12,2.0123252e-10,2.0789577e-10,3.7833135e-12,2.1284266e-10,4.0019025e-08
51,6.8351674,10.490481,10.615437,4.3723497,36412,36236,2171,1.4371411e-12,1.0684373e-11,1.3157393e-11,1.0894598e-12,9.553435e-12,2.7716153e-08,3.7122016e-12,3.345506e-11,3.481664e-11,3.6500082e-12,3.2388037e-11,3.8702144e-08
52,2.018825,1.711068,2.4787295,2.9296062,2171,25728,24362,2.7412389e-08,2.433924e-10,2.6222552e-10,3.7014832e-08,2.2010495e-10,1.5314539e-10,3.749362e-08,3.7170594e-10,3.870465e-10,4.1471573e-08,3.572452e-10,2.9377892e-10
53,1.7585956,1.513515,1.9587984,2.0072706,2171,352,24362,2.7412389e-08,7.540363e-07,9.552134e-07,3.763829e-08,9.342083e-07,2.0001421e-10,3.7493628e-08,1.1864249e-06,1.2281624e-06,3.6205005e-08,1.1630153e-06,2.5516364e-10
54,1.882269,2.0685415,2.9755995,3.9996192,2171,29245,24362,2.7412389e-08,1.3969387e-10,1.6109335e-10,2.8674096e-08,1.1287591e-10,1.0644967e-10,3.749362e-08,2.1051257e-10,2.2169137e-10,3.9359836e-08,2.2288203e-10,2.8252853e-10
55,2.6804533,2.562888,4.714483,3.9450526,2171,36236,24362,2.7412389e-08,1.4370378e-11,1.7417739e-11,3.3518017e-08,1.5074515e-11,1.564796e-10,3.7493628e-08,3.2577833e-11,3.413418e-11,3.789256e-08,3.134898e-11,2.7230557e-10
56,2.6769717,2.5004096,3.2724397,3.0165763,24362,25728,29196,2.0371126e-10,3.2575326e-10,2.1055765e-10,1.4847264e-10,1.3193648e-10,9.551e-11,2.957667e-10,3.8071768e-10,3.8822237e-10,3.1764594e-10,3.6942155e-10,2.4651814e-10
57,1.7054595,0.9145602,1.1446153,1.3062346,24362,352,29196,2.037113e-10,1.2892319e-06,1.0853247e-06,2.8492983e-10,9.670925e-07,1.4722314e-10,2.957667e-10,1.2131322e-06,1.2748731e-06,2.7693198e-10,1.1763876e-06,2.0437141e-10
58,2.9651737,2.7874794,3.8267837,4.012944,24362,29245,29196,2.0371126e-10,1.7379209e-10,1.05014254e-10,1.3057666e-10,7.092833e-11,6.763228e-11,2.957667e-10,2.090383e-10,2.144688e-10,3.026087e-10,2.2566168e-10,2.2564273e-10
59,3.1291237,3.6076586,6.4357634,6.135851,24362,36236,29196,2.037113e-10,1.6176041e-11,1.7073926e-11,1.8104104e-10,1.1987504e-11,7.964381e-11,2.957667e-10,3.5411722e-11,3.679781e-11,2.9835112e-10,3.5241473e-11,2.2322974e-10
60,2.604205,2.6830986,2.5309823,4.671305,29196,25728,36412,1.4908164e-10,3.2769776e-10,2.5535882e-10,1.2097878e-10,1.7991161e-10,1.0153283e-12,2.4639554e-10,3.9124456e-10,4.023623e-10,2.7187608e-10,3.8139364e-10,3.972555e-12
61,1.6886135,1.0995475,1.0173576,1.7859406,29196,352,36412,1.4908161e-10,1.270155e-06,1.2676552e-06,2.1107115e-10,1.2223063e-06,1.9421487e-12,2.4639557e-10,1.2362191e-06,1.2951575e-06,2.3845376e-10,1.2776591e-06,3.5637793e-12
62,2.719643,3.6331997,2.7761655,6.703464,29196,29245,36412,1.4908164e-10,1.8789122e-10,1.3592458e-10,8.043957e-11,9.7976356e-11,6.4496526e-13,2.4639554e-10,2.1554385e-10,2.2366664e-10,2.5475919e-10,2.3710323e-10,3.768829e-12
63,3.3890953,4.2409477,4.785574,5.9528346,29196,36236,36412,1.4908161e-10,1.909235e-11,1.8516346e-11,1.0991339e-10,1.4568874e-11,1.1462182e-12,2.4639557e-10,3.6368658e-11,3.7969097e-11,2.447066e-10,3.660093e-11,3.5819806e-12
64,0.7803961,1.3926405,1.978058,2.5319633,6861,3147,27196,4.858849e-10,1.1165521e-06,1.0199391e-06,2.629643e-10,8.5922375e-07,5.429125e-10,2.833927e-10,1.3734567e-06,1.3646901e-06,2.9771438e-10,1.3816859e-06,1.1175096e-09
65,0.5057217,0.67485327,0.74478644,1.6710682,6861,25493,27196,4.858849e-10,5.749228e-07,5.6992945e-07,3.8114906e-10,6.004131e-07,5.38738e-10,2.833927e-10,4.9926945e-07,4.9417116e-07,2.961957e-10,5.149398e-07,1.0366838e-09
66,1.3174086,1.6497451,3.63696,2.9264178,6861,44117,27196,4.858849e-10,9.960012e-11,7.895968e-11,3.0345765e-10,9.103183e-11,6.6665157e-10,2.833927e-10,1.7208975e-10,1.7834897e-10,2.897476e-10,1.9161815e-10,1.12912e-09
67,0.77333105,0.863946,0.9064997,1.0754279,6861,41119,27196,4.858849e-10,5.126946e-07,3.8135607e-07,3.216319e-10,5.788594e-07,1.0496057e-09,2.833927e-10,5.076118e-07,5.056393e-07,2.8065497e-10,5.2999013e-07,1.1400778e-09
68,1.455618,0.8806001,1.4832698,1.621489,27196,3147,28503,1.1055761e-09,1.1227781e-06,9.882939e-07,1.7146786e-09,1.0789594e-06,6.563657e-11,1.152448e-09,1.357498e-06,1.3800691e-06,1.248867e-09,1.3236707e-06,8.8026746e-11
69,1.3036242,0.79218286,0.88018423,1.2601807,27196,25493,28503,1.105576e-09,5.3502845e-07,3.8765378e-07,1.2982552e-09,4.9750935e-07,6.0573525e-11,1.1524481e-09,4.7962334e-07,4.848011e-07,1.1472606e-09,4.8848517e-07,8.515149e-11
70,2.8675199,1.323881,2.6800528,2.3883305,27196,44117,28503,1.1055761e-09,8.413887e-11,6.6528685e-11,1.92703e-09,1.4244135e-10,7.6288156e-11,1.152448e-09,1.7514434e-10,1.830133e-10,1.2255696e-09,1.8339182e-10,8.7529026e-11
71,0.93409216,0.9345333,1.0358558,1.806039,27196,41119,28503,1.105576e-09,5.3476725e-07,6.0545153e-07,1.2859563e-09,5.083462e-07,4.6830595e-11,1.1524481e-09,5.3165263e-07,5.4254565e-07,1.2088095e-09,5.296582e-07,8.5073365e-11
72,1.7419838,1.8973085,2.2888181,2.5171907,28503,3147,45077,7.497134e-11,8.154238e-07,8.6459613e-07,7.5674585e-11,9.187363e-07,2.6340666e-11,8.6987736e-11,1.2993835e-06,1.2980596e-06,9.010191e-11,1.3196179e-06,4.1609157e-11
73,1.0216557,1.8433341,1.621879,2.1971116,28503,25493,45077,7.497135e-11,3.6134006e-07,5.1612824e-07,6.046761e-11,3.842976e-07,2.4205513e-11,8.698774e-11,4.622714e-07,4.544639e-07,8.7125626e-11,4.8719767e-07,4.157052e-11
74,3.7463677,1.9698071,3.399369,2.640976,28503,44117,45077,7.497134e-11,7.524468e-11,4.983125e-11,9.705774e-11,1.05287674e-10,3.3520253e-11,8.6987736e-11,1.5969126e-10,1.6089755e-10,9.0084176e-11,1.6864385e-10,4.1712515e-11
75,1.6344084,0.8388595,0.8357868,1.2541384,28503,41119,45077,7.497135e-11,4.9994014e-07,3.4546946e-07,1.0218647e-10,6.01238e-07,3.222857e-11,8.698774e-11,4.9153374e-07,4.8663964e-07,8.718611e-11,5.111009e-07,4.1110348e-11
76,0.4788279,0.9732578,1.628061,1.4211363,45077,3147,6861,1.1568209e-10,1.1992588e-06,1.2280768e-06,6.192873e-11,9.794574e-07,2.307876e-10,4.985116e-11,1.3540126e-06,1.36457e-06,5.33839e-11,1.4123633e-06,2.9049482e-10
77,0.2681068,0.52689797,0.46037927,0.67444783,45077,25493,6861,1.15682096e-10,7.900535e-07,8.399711e-07,6.217456e-11,7.468636e-07,2.784685e-10,4.9851165e-11,5.146001e-07,5.225923e-07,5.029512e-11,5.278902e-07,2.8834407e-10
78,0.83475244,0.92829084,2.5154946,1.4782188,45077,44117,6861,1.1568209e-10,1.0608623e-10,1.0288379e-10,9.9730106e-11,1.4686395e-10,3.3749586e-10,4.985116e-11,1.8828565e-10,1.992946e-10,5.2161747e-11,2.081519e-10,2.8109232e-10
79,0.60045654,0.5512771,0.69147235,0.7992752,45077,41119,6861,1.15682096e-10,5.840709e-07,3.6731754e-07,8.078348e-11,6.778211e-07,3.0388436e-10,4.9851165e-11,5.13988e-07,5.1181627e-07,5.0606356e-11,5.326016e-07,2.760052e-10
80,3.2074676,2.9429705,3.4259865,3.927703,15374,38854,36152,1.5294195e-09,1.5888027e-11,1.2190415e-11,1.2985282e-09,1.2420917e-11,1.3872249e-10,2.3308282e-09,2.5434807e-11,2.5656482e-11,2.3871451e-09,2.6581582e-11,3.40351e-10
81,4.3810797,5.174183,5.211941,5.6871085,15374,2055,36152,1.5294194e-09,2.3697146e-09,2.3829492e-09,1.2638023e-09,3.7220107e-09,1.696827e-10,2.3308284e-09,6.6095867e-09,6.8503416e-09,2.344459e-09,6.955027e-09,3.4597988e-10
82,2.2513692,1.9262737,1.4686888,2.277615,15374,23877,36152,1.5294195e-09,5.933926e-07,4.256603e-07,1.3301624e-09,4.9786786e-07,1.6648173e-10,2.3308282e-09,6.377952e-07,6.288198e-07,2.3838753e-09,6.803067e-07,3.527831e-10
83,3.1181905,2.5759306,2.2774696,3.2540963,15374,8032,36152,1.5294194e-09,7.82824e-11,4.691498e-11,1.2360449e-09,5.955657e-11,1.3955498e-10,2.3308284e-09,9.649293e-11,9.599099e-11,2.5830753e-09,1.1004008e-10,3.68421e-10
84,3.411226,4.5540915,6.278649,2.4746757,36152,38854,1462,2.1054866e-10,1.0087174e-11,1.0237404e-11,1.6254263e-10,9.006603e-12,9.11527e-05,3.2044953e-10,2.352314e-11,2.294527e-11,3.1742653e-10,2.4249422e-11,9.673018e-05
85,4.852031,4.2346516,5.6876616,3.333161,36152,2055,1462,2.1054865e-10,2.1617172e-09,2.0116961e-09,2.2050668e-10,3.3658305e-09,8.657093e-05,3.2044953e-10,6.361803e-09,6.413259e-09,3.1729128e-10,6.5049606e-09,9.804988e-05
86,2.7149398,2.003339,1.7505324,1.1998769,36152,23877,1462,2.1054866e-10,6.0535865e-07,3.4271875e-07,1.6154604e-10,3.837355e-07,8.462201e-05,3.2044953e-10,6.307583e-07,6.113514e-07,3.1059935e-10,6.446915e-07,9.744731e-05
87,2.9785492,3.4935799,3.8807836,1.9452119,36152,8032,1462,2.1054865e-10,5.9027054e-11,4.7170007e-11,1.537163e-10,4.14145e-11,8.0897444e-05,3.2044953e-10,9.351048e-11,9.231314e-11,3.3898573e-10,1.01452485e-10,9.933277e-05
88,1.5366931,1.9166098,3.1259775,3.5435212,1462,38854,12908,9.424158e-05,1.3939806e-11,1.852634e-11,9.9005345e-05,1.6663471e-11,2.8875046e-11,0.00010135265,2.5982013e-11,2.6471846e-11,0.00010180668,2.7947004e-11,5.4896122e-11
89,1.6588755,2.5791402,3.715733,4.229311,1462,2055,12908,9.4241586e-05,2.7947111e-09,4.454461e-09,9.503446e-05,4.6143884e-09,3.0074516e-11,0.00010135264,6.6998047e-09,6.8709447e-09,0.00010224235,7.152097e-09,5.305704e-11
90,1.5695022,1.2712221,1.5597693,2.6397893,1462,23877,12908,9.424158e-05,5.2840085e-07,4.3867098e-07,9.8157005e-05,5.588419e-07,2.3970798e-11,0.00010135265,6.409072e-07,6.401891e-07,0.00010287529,7.1865037e-07,5.216991e-11
91,1.1943238,1.2737917,1.7714012,2.9235117,1462,8032,12908,9.4241586e-05,7.79353e-11,9.2610336e-11,0.0001051017,7.953771e-11,2.3389108e-11,0.00010135264,1.00424835e-10,1.028464e-10,0.000103896564,1.0934101e-10,5.3065417e-11
92,4.0173,4.482475,5.101602,5.1154776,12908,38854,15374,3.1490796e-11,1.5178078e-11,1.0722964e-11,2.0398894e-11,9.2579226e-12,7.559102e-10,5.036005e-11,2.6423735e-11,2.693684e-11,5.25227e-11,2.7129557e-11,2.2211557e-09
93,4.5049,5.4793577,5.598352,6.819119,12908,2055,15374,3.1490796e-11,2.8779237e-09,2.4651166e-09,2.234471e-11,2.9941531e-09,7.4947765e-10,5.0360053e-11,6.7869372e-09,6.9441652e-09,5.1917026e-11,7.107873e-09,2.167167e-09
94,2.3894143,2.5089142,1.2741264,2.859919,12908,23877,15374,3.1490796e-11,6.058548e-07,4.2903602e-07,2.1887258e-11,5.9139245e-07,8.011255e-10,5.036005e-11,6.4844534e-07,6.410365e-07,5.1306494e-11,7.0401745e-07,2.1406688e-09
95,3.246936,3.3734367,2.6965442,3.862239,12908,8032,15374,3.1490796e-11,7.4687465e-11,5.1242732e-11,2.1405266e-11,5.5506637e-11,7.9818074e-10,5.0360053e-11,1.01707594e-10,1.0404075e-10,5.3025834e-11,1.09912426e-10,2.2637825e-09
96,1.4948543,1.2869529,1.4871621,1.5931687,12389,14070,12843,8.633148e-11,1.4996862e-08,1.0191282e-08,6.776923e-11,9.863911e-09,1.1297991e-08,8.887494e-11,1.454986e-08,1.4798494e-08,8.989526e-11,1.5119904e-08,1.855259e-08
97,1.3759484,1.7050986,1.7373495,1.7487462,12389,11330,12843,8.633146e-11,1.7192393e-10,1.4600215e-10,5.8743156e-11,1.2432606e-10,1.1953141e-08,8.887495e-11,1.9314424e-10,1.951422e-10,8.915821e-11,1.9226665e-10,1.8606444e-08
98,1.0465266,3.270921,1.5970535,2.4585512,12389,3129,12843,8.633148e-11,3.804032e-07,4.5906677e-07,3.183019e-11,3.2926962e-07,8.58836e-09,8.887494e-11,4.3832875e-07,4.6667648e-07,9.035527e-11,4.5636813e-07,1.8324565e-08
