,P(AAB|prime),P(ABA|prime),P(ABB|prime),P(ABC|prime),A,B,C,P(A|A),P(B|A),"P(B|A,A)","P(A|A,B)","P(B|A,B)","P(C|A,B)","P(A|prime,A)","P(B|prime,A)","P(B|prime,A,A)","P(A|prime,A,B)","P(B|prime,A,B)","P(C|prime,A,B)"
44,1.3872538,1.4902781,2.8437805,3.330327,4392,43526,22471,3.069821e-09,8.9091266e-08,8.6079474e-08,2.6907252e-09,1.4798064e-07,3.3423535e-11,1.9008644e-09,1.8437187e-07,1.9284904e-07,1.937658e-09,2.0334873e-07,5.37873e-11
45,1.7266496,1.5311197,4.2130995,4.430644,4392,11461,22471,3.0698206e-09,2.687571e-11,2.10024e-11,2.4900333e-09,2.671719e-11,2.3774184e-11,1.9008646e-09,5.228467e-11,5.856457e-11,1.9597464e-09,5.7859953e-11,5.4144963e-11
46,2.1118581,1.8573096,5.3244724,4.2253933,4392,32354,22471,3.069821e-09,1.28068675e-11,9.207946e-12,2.336055e-09,1.3421986e-11,2.9369146e-11,1.9008644e-09,2.8782178e-11,3.1404324e-11,1.9305746e-09,3.1798935e-11,5.5217622e-11
47,0.7103422,0.95516324,0.9364601,2.0677128,4392,21701,22471,3.0698206e-09,0.00010492527,8.3624014e-05,1.896604e-09,9.4727526e-05,2.3033608e-11,1.9008646e-09,9.482885e-05,9.593133e-05,2.0044437e-09,9.815334e-05,5.269771e-11
48,4.072565,4.1632366,4.284166,2.066683,36412,25728,2171,1.4371412e-12,2.0382171e-10,1.8559652e-10,1.2795539e-12,1.2618243e-10,3.1668847e-08,3.1414415e-12,3.4143535e-10,3.4578676e-10,3.1800335e-12,3.2270606e-10,3.907042e-08
49,2.0226297,0.9385514,0.96239316,0.9480367,36412,352,2171,1.4371411e-12,1.1759745e-06,1.3277985e-06,3.2195227e-12,1.2347516e-06,3.800833e-08,3.1414415e-12,1.19176e-06,1.228624e-06,2.9816637e-12,1.1725766e-06,3.555601e-08
50,3.370408,4.761254,3.2630346,2.0038962,36412,29245,2171,1.4371412e-12,1.3515855e-10,1.2425425e-10,9.231217e-13,8.337492e-11,2.632565e-08,3.1414415e-12,1.8747262e-10,1.9158619e-10,3.1687352e-12,1.9613845e-10,3.8032947e-08
51,5.34378,8.302377,9.3586445,3.9297922,36412,36236,2171,1.4371411e-12,1.0684373e-11,1.3157393e-11,1.0894598e-12,9.553435e-12,2.7716153e-08,3.1414415e-12,3.1196486e-11,3.2165392e-11,3.0978258e-12,3.0620752e-11,3.730318e-08
52,1.9312193,1.6156268,2.350167,2.5721507,2171,25728,24362,2.7412389e-08,2.433924e-10,2.6222552e-10,3.7014832e-08,2.2010495e-10,1.5314539e-10,3.6744094e-08,3.6529113e-10,3.7780343e-10,3.9845997e-08,3.4466438e-10,2.6246305e-10
53,1.7861,1.5593429,2.1598191,1.926002,2171,352,24362,2.7412389e-08,7.540363e-07,9.552134e-07,3.763829e-08,9.342083e-07,2.0001421e-10,3.6744098e-08,1.2363364e-06,1.2728156e-06,3.579539e-08,1.2305994e-06,2.3494878e-10
54,1.74591,1.9175602,2.7003586,3.4356256,2171,29245,24362,2.7412389e-08,1.3969387e-10,1.6109335e-10,2.8674096e-08,1.1287591e-10,1.0644967e-10,3.6744094e-08,2.0048244e-10,2.0982575e-10,3.8312432e-08,2.1238493e-10,2.5483032e-10
55,2.5129123,2.4047694,4.3263273,3.3944266,2171,36236,24362,2.7412389e-08,1.4370378e-11,1.7417739e-11,3.3518017e-08,1.5074515e-11,1.564796e-10,3.6744098e-08,3.1198186e-11,3.26534e-11,3.7127062e-08,3.0040113e-11,2.4466e-10
56,2.3593078,2.1934497,3.0657008,2.577623,24362,25728,29196,2.0371126e-10,3.2575326e-10,2.1055765e-10,1.4847264e-10,1.3193648e-10,9.551e-11,2.7008354e-10,3.6932662e-10,3.746904e-10,2.8724484e-10,3.5675723e-10,2.1714329e-10
57,1.6210067,0.882255,1.2601135,1.2445587,24362,352,29196,2.037113e-10,1.2892319e-06,1.0853247e-06,2.8492983e-10,9.670925e-07,1.4722314e-10,2.700835e-10,1.2652406e-06,1.3269714e-06,2.561474e-10,1.2417541e-06,1.8670218e-10
58,2.5186658,2.3821325,3.3960154,3.3810985,24362,29245,29196,2.0371126e-10,1.7379209e-10,1.05014254e-10,1.3057666e-10,7.092833e-11,6.763228e-11,2.7008354e-10,1.9597586e-10,1.9949671e-10,2.7584104e-10,2.1360765e-10,2.0278662e-10
59,2.7102888,3.0876324,5.8190246,5.20227,24362,36236,29196,2.037113e-10,1.6176041e-11,1.7073926e-11,1.8104104e-10,1.1987504e-11,7.964381e-11,2.700835e-10,3.368854e-11,3.4903257e-11,2.684063e-10,3.3494152e-11,1.9894589e-10
60,2.1995282,2.255942,2.3575068,3.7561495,29196,25728,36412,1.4908164e-10,3.2769776e-10,2.5535882e-10,1.2097878e-10,1.7991161e-10,1.0153283e-12,2.1709815e-10,3.78458e-10,3.8569895e-10,2.363159e-10,3.672552e-10,3.3022138e-12
61,1.515258,1.018883,1.0861855,1.6143419,29196,352,36412,1.4908161e-10,1.270155e-06,1.2676552e-06,2.1107115e-10,1.2223063e-06,1.9421487e-12,2.1709819e-10,1.2726107e-06,1.3190328e-06,2.1464183e-10,1.3250894e-06,3.129242e-12
62,2.1971803,2.9899468,2.3968136,5.341229,29196,29245,36412,1.4908164e-10,1.8789122e-10,1.3592458e-10,8.043957e-11,9.7976356e-11,6.4496526e-13,2.1709815e-10,2.0087489e-10,2.0508396e-10,2.2496452e-10,2.1965263e-10,3.2222434e-12
63,2.7581966,3.4811819,4.2351418,4.7348175,29196,36236,36412,1.4908161e-10,1.909235e-11,1.8516346e-11,1.0991339e-10,1.4568874e-11,1.1462182e-12,2.1709819e-10,3.399794e-11,3.507102e-11,2.1487412e-10,3.4649797e-11,3.047736e-12
64,0.89326817,1.6175551,2.1005511,2.982912,6861,3147,27196,4.858849e-10,1.1165521e-06,1.0199391e-06,2.629643e-10,8.5922375e-07,5.429125e-10,3.1787917e-10,1.4047299e-06,1.3926033e-06,3.3809755e-10,1.4345829e-06,1.2872308e-09
65,0.60774493,0.8151836,0.8409511,2.0313299,6861,25493,27196,4.858849e-10,5.749228e-07,5.6992945e-07,3.8114906e-10,6.004131e-07,5.38738e-10,3.178792e-10,5.365542e-07,5.294363e-07,3.3292485e-10,5.410244e-07,1.1726111e-09
66,1.7015258,2.152196,4.9191384,3.879117,6861,44117,27196,4.858849e-10,9.960012e-11,7.895968e-11,3.0345765e-10,9.103183e-11,6.6665157e-10,3.1787917e-10,2.0114266e-10,2.053597e-10,3.2339667e-10,2.2173692e-10,1.2805232e-09
67,0.9017386,0.99877894,0.9833542,1.2729238,6861,41119,27196,4.858849e-10,5.126946e-07,3.8135607e-07,3.216319e-10,5.788594e-07,1.0496057e-09,3.178792e-10,5.3047717e-07,5.2563297e-07,3.1047062e-10,5.501424e-07,1.2912807e-09
68,1.7126827,1.0413091,1.5507413,1.8752521,27196,3147,28503,1.1055761e-09,1.1227781e-06,9.882939e-07,1.7146786e-09,1.0789594e-06,6.563657e-11,1.3264081e-09,1.3797377e-06,1.4108293e-06,1.4529805e-09,1.361576e-06,1.00162e-10
69,1.6039655,0.9741151,0.98867786,1.535424,27196,25493,28503,1.105576e-09,5.3502845e-07,3.8765378e-07,1.2982552e-09,4.9750935e-07,6.0573525e-11,1.3264082e-09,5.096259e-07,5.182633e-07,1.327687e-09,5.163943e-07,9.764197e-11
70,3.7820818,1.770724,3.6491241,3.164735,27196,44117,28503,1.1055761e-09,8.413887e-11,6.6528685e-11,1.92703e-09,1.4244135e-10,7.6288156e-11,1.3264081e-09,2.036442e-10,2.0972553e-10,1.4098211e-09,2.14758e-10,9.975143e-11
71,1.1171969,1.1207488,1.1249292,2.1475148,27196,41119,28503,1.105576e-09,5.3476725e-07,6.0545153e-07,1.2859563e-09,5.083462e-07,4.6830595e-11,1.3264082e-09,5.54436e-07,5.6379406e-07,1.3901059e-09,5.5156687e-07,9.700167e-11
72,2.1170533,2.3046122,2.4316313,3.1578758,28503,3147,45077,7.497134e-11,8.154238e-07,8.6459613e-07,7.5674585e-11,9.187363e-07,2.6340666e-11,1.02501556e-10,1.3351728e-06,1.3387821e-06,1.06510835e-10,1.3643773e-06,5.0800465e-11
73,1.3106925,2.3489845,1.8880237,2.8997903,28503,25493,45077,7.497135e-11,3.6134006e-07,5.1612824e-07,6.046761e-11,3.842976e-07,2.4205513e-11,1.0250156e-10,5.013444e-07,4.9479274e-07,1.02372395e-10,5.229439e-07,5.0589546e-11
74,5.2087865,2.7492957,4.823913,3.8224108,28503,44117,45077,7.497134e-11,7.524468e-11,4.983125e-11,9.705774e-11,1.05287674e-10,3.3520253e-11,1.02501556e-10,1.8985427e-10,1.8984676e-10,1.05756494e-10,2.0129474e-10,5.0780862e-11
75,2.0324113,1.0434543,0.9300947,1.615813,28503,41119,45077,7.497135e-11,4.9994014e-07,3.4546946e-07,1.0218647e-10,6.01238e-07,3.222857e-11,1.0250156e-10,5.1922785e-07,5.1355397e-07,1.0266604e-10,5.384354e-07,5.0140905e-11
76,0.5833126,1.206468,1.7205161,1.6614224,45077,3147,6861,1.1568209e-10,1.1992588e-06,1.2280768e-06,6.192873e-11,9.794574e-07,2.307876e-10,5.9449286e-11,1.3818078e-06,1.3939473e-06,6.484452e-11,1.462546e-06,3.3278041e-10
77,0.3394317,0.6712479,0.5196786,0.8143258,45077,25493,6861,1.15682096e-10,7.900535e-07,8.399711e-07,6.217456e-11,7.468636e-07,2.784685e-10,5.9449286e-11,5.4771124e-07,5.547997e-07,6.020055e-11,5.59862e-07,3.2709893e-10
78,1.1551983,1.3016285,3.4695733,1.9555864,45077,44117,6861,1.1568209e-10,1.0608623e-10,1.0288379e-10,9.9730106e-11,1.4686395e-10,3.3749586e-10,5.9449286e-11,2.2132454e-10,2.3127196e-10,6.2221825e-11,2.4424218e-10,3.1635514e-10
79,0.75354487,0.7034148,0.76770276,0.96135885,45077,41119,6861,1.15682096e-10,5.840709e-07,3.6731754e-07,8.078348e-11,6.778211e-07,3.0388436e-10,5.9449286e-11,5.4221886e-07,5.3860487e-07,6.121037e-11,5.6053034e-07,3.1469136e-10
80,3.3600879,2.9879785,3.573415,3.8265555,15374,38854,36152,1.5294195e-09,1.5888027e-11,1.2190415e-11,1.2985282e-09,1.2420917e-11,1.3872249e-10,2.3441658e-09,2.6038349e-11,2.6724368e-11,2.3674749e-09,2.7082806e-11,3.2390035e-10
81,4.1633615,4.9077535,4.5665445,5.1357536,15374,2055,36152,1.5294194e-09,2.3697146e-09,2.3829492e-09,1.2638023e-09,3.7220107e-09,1.696827e-10,2.344166e-09,6.20141e-09,6.4728733e-09,2.3701043e-09,6.4948766e-09,3.3300238e-10
82,2.1195529,1.8348247,1.3158296,2.0605264,15374,23877,36152,1.5294195e-09,5.933926e-07,4.256603e-07,1.3301624e-09,4.9786786e-07,1.6648173e-10,2.3441658e-09,5.949528e-07,5.8863446e-07,2.4342146e-09,6.5339134e-07,3.4214043e-10
83,3.0904796,2.520448,2.120957,3.0340075,15374,8032,36152,1.5294194e-09,7.82824e-11,4.691498e-11,1.2360449e-09,5.955657e-11,1.3955498e-10,2.344166e-09,9.480138e-11,9.459662e-11,2.5725357e-09,1.04306404e-10,3.496322e-10
84,3.214093,4.2899523,6.251852,2.4102852,36152,38854,1462,2.1054866e-10,1.0087174e-11,1.0237404e-11,1.6254263e-10,9.006603e-12,9.11527e-05,3.0108963e-10,2.3545587e-11,2.3009383e-11,2.9873062e-10,2.412291e-11,9.412348e-05
85,4.1567445,3.7080922,4.7532997,2.9766953,36152,2055,1462,2.1054865e-10,2.1617172e-09,2.0116961e-09,2.2050668e-10,3.3658305e-09,8.657093e-05,3.010896e-10,5.815114e-09,5.8475296e-09,3.0395753e-10,5.9474123e-09,9.579594e-05
86,2.351642,1.7570661,1.5310912,1.0848119,36152,23877,1462,2.1054866e-10,6.0535865e-07,3.4271875e-07,1.6154604e-10,3.837355e-07,8.462201e-05,3.0108963e-10,5.820713e-07,5.6359323e-07,2.9520314e-10,6.1104e-07,9.547163e-05
87,2.6877294,3.2011893,3.5647874,1.8321974,36152,8032,1462,2.1054865e-10,5.9027054e-11,4.7170007e-11,1.537163e-10,4.14145e-11,8.0897444e-05,3.010896e-10,9.041384e-11,8.865601e-11,3.212532e-10,9.6383394e-11,9.6766096e-05
88,1.5958476,1.9645411,3.2537668,3.475184,1462,38854,12908,9.424158e-05,1.3939806e-11,1.852634e-11,9.9005345e-05,1.6663471e-11,2.8875046e-11,0.000102586644,2.6838738e-11,2.7160189e-11,0.00010102164,2.81609e-11,5.211889e-11
89,1.5528145,2.3938403,3.2235503,3.8802834,1462,2055,12908,9.4241586e-05,2.7947111e-09,4.454461e-09,9.503446e-05,4.6143884e-09,3.0074516e-11,0.00010258665,6.2466303e-09,6.354281e-09,0.00010178117,6.6548727e-09,5.220994e-11
90,1.4696368,1.1841097,1.3585312,2.4257827,1462,23877,12908,9.424158e-05,5.2840085e-07,4.3867098e-07,9.8157005e-05,5.588419e-07,2.3970798e-11,0.000102586644,5.938613e-07,5.9224396e-07,0.00010341695,6.755182e-07,5.173838e-11
91,1.1890317,1.2571555,1.7136017,2.7823412,1462,8032,12908,9.4241586e-05,7.79353e-11,9.2610336e-11,0.0001051017,7.953771e-11,2.3389108e-11,0.00010258665,1.0009684e-10,1.01159026e-10,0.000102875645,1.06119884e-10,5.066848e-11
92,4.056071,4.3998246,5.3446255,5.1475677,12908,38854,15374,3.1490796e-11,1.5178078e-11,1.0722964e-11,2.0398894e-11,9.2579226e-12,7.559102e-10,4.9273568e-11,2.7258407e-11,2.7796496e-11,4.997563e-11,2.7551619e-11,2.166649e-09
93,4.12331,5.049598,4.936878,6.380562,12908,2055,15374,3.1490796e-11,2.8779237e-09,2.4651166e-09,2.234471e-11,2.9941531e-09,7.4947765e-10,4.9273568e-11,6.359961e-09,6.496106e-09,5.1057124e-11,6.6888464e-09,2.1639261e-09
94,2.18067,2.3529232,1.1452805,2.655756,12908,23877,15374,3.1490796e-11,6.058548e-07,4.2903602e-07,2.1887258e-11,5.9139245e-07,8.011255e-10,4.9273568e-11,6.025632e-07,5.9793416e-07,5.1780358e-11,6.8101014e-07,2.1392161e-09
95,3.1258829,3.249641,2.6398842,3.7990127,12908,8032,15374,3.1490796e-11,7.4687465e-11,5.1242732e-11,2.1405266e-11,5.5506637e-11,7.9818074e-10,4.9273568e-11,1.0106809e-10,1.0237045e-10,5.1403146e-11,1.0828379e-10,2.240813e-09
96,1.3504697,1.1818652,1.5654184,1.6156645,12389,14070,12843,8.633148e-11,1.4996862e-08,1.0191282e-08,6.776923e-11,9.863911e-09,1.1297991e-08,7.83908e-11,1.4873252e-08,1.5157156e-08,8.0759746e-11,1.5569476e-08,1.840547e-08
97,1.036904,1.2980719,1.2718388,1.470852,12389,11330,12843,8.633146e-11,1.7192393e-10,1.4600215e-10,5.8743156e-11,1.2432606e-10,1.1953141e-08,7.839082e-11,1.6475238e-10,1.6672537e-10,7.957207e-11,1.6500568e-10,1.8346602e-08
98,0.9474956,2.9518178,1.6877177,2.4831772,12389,3129,12843,8.633148e-11,3.804032e-07,4.5906677e-07,3.183019e-11,3.2926962e-07,8.58836e-09,7.83908e-11,4.503435e-07,4.790238e-07,7.936501e-11,4.694094e-07,1.8014337e-08
